ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760817234.127736,0,20.373,0.000000,0.000000,5,3,1407,47
1760817235.127820,1,27.313,28.651000,28.651000,13,11,1975,48
1760817236.127714,2,27.968,28.378000,57.029000,6,7,2543,49
1760817237.127746,3,27.935,27.708000,84.737000,7,7,2543,49
1760817238.127734,4,27.523,27.807000,112.544000,7,7,2543,50
1760817239.127744,5,27.580,27.904000,140.448000,7,7,2537,50
1760817240.127734,6,27.539,28.207000,168.655000,6,6,2537,50
1760817241.127712,7,27.605,28.313000,196.968000,6,7,2537,50
1760817242.127735,8,27.653,28.508000,225.476000,6,7,2537,50
1760817243.127714,9,27.653,28.781000,254.257000,7,7,2537,51
1760817244.127734,10,27.660,29.083000,283.340000,6,7,2537,51
1760817245.127735,11,27.695,29.815000,313.155000,6,7,2537,51
1760817246.127721,12,27.744,29.944000,343.099000,7,7,2537,51
1760817247.127734,13,27.751,30.020000,373.119000,6,6,2537,51
1760817248.127714,14,27.732,30.156000,403.275000,7,7,2537,52
1760817249.127712,15,27.797,30.324000,433.599000,6,7,2537,52
1760817250.127729,16,27.902,28.059000,461.658000,7,7,2537,52
1760817251.127732,17,27.904,28.294000,489.952000,7,7,2537,52
1760817252.127716,18,27.839,28.575000,518.527000,6,7,2537,52
1760817253.127727,19,27.886,28.783000,547.310000,6,7,2537,52
1760817254.127732,20,27.940,29.015000,576.325000,6,6,2537,52
1760817255.127711,21,27.947,29.313000,605.638000,6,7,2537,52
1760817256.127731,22,28.001,29.440000,635.078000,7,7,2537,52
1760817257.127713,23,28.028,29.732000,664.810000,7,7,2496,53
1760817258.127734,24,28.024,29.916000,694.726000,7,7,2496,53
1760817259.127730,25,27.974,30.239000,724.965000,6,7,2496,53
1760817260.127733,26,27.962,30.296000,755.261000,6,6,2496,53
1760817261.127733,27,28.046,30.538000,785.799000,6,7,2496,53
1760817262.127726,28,28.114,30.833000,816.632000,7,7,2496,53
1760817263.127728,29,28.016,30.939000,847.571000,7,7,2496,53
1760817264.127733,30,28.049,31.090000,878.661000,6,6,2496,53
1760817265.127733,31,28.097,31.418000,910.079000,6,7,2496,53
1760817266.127752,32,28.076,31.530000,941.609000,6,7,2496,53
1760817267.127733,33,28.037,31.587000,973.196000,6,6,2496,53
1760817268.127712,34,28.093,32.018000,1005.214000,7,7,2496,53
1760817269.127756,35,28.193,32.174000,1037.388000,7,7,2496,54
1760817270.127831,36,28.183,34.504000,1071.892000,7,7,2496,54
1760817271.127878,37,28.149,30.843000,1102.735000,7,7,2496,54
1760817272.127721,38,28.186,35.840000,1138.575000,6,6,2496,54
1760817273.127736,39,28.217,34.538000,1173.113000,6,7,2496,54
1760817274.127711,40,28.205,34.439000,1207.552000,6,7,2496,54
1760817275.127872,41,28.197,34.410000,1241.962000,7,7,2496,54
1760817276.127727,42,28.236,35.935000,1277.897000,7,7,2496,54
1760817277.127711,43,28.289,34.569000,1312.466000,7,7,2496,54
1760817278.127715,44,28.235,30.971000,1343.437000,7,7,2496,54
1760817279.127711,45,28.265,34.564000,1378.001000,6,6,2496,54
1760817280.127732,46,28.315,34.797000,1412.798000,7,7,2496,54
1760817281.127939,47,28.343,34.618000,1447.416000,7,7,2496,54
1760817282.127793,48,28.279,34.597000,1482.013000,7,7,2496,54
1760817283.127740,49,28.225,34.413000,1516.426000,6,6,2496,55
1760817284.127952,50,28.233,34.492000,1550.918000,6,6,2496,55
1760817285.127712,51,28.288,30.891000,1581.809000,6,7,2496,55
1760817286.127732,52,28.326,35.820000,1617.629000,7,7,2496,55
1760817287.127732,53,28.333,34.528000,1652.157000,6,7,2496,55
1760817288.128092,54,28.282,34.226000,1686.383000,7,7,2496,55
1760817289.127986,55,28.373,34.617000,1721.000000,7,7,2496,55
1760817290.127733,56,28.360,34.501000,1755.501000,6,6,2496,55
1760817291.127734,57,28.306,34.576000,1790.077000,6,7,2496,55
1760817292.127821,58,28.381,31.139000,1821.216000,7,7,2496,55
1760817293.127884,59,28.395,35.776000,1856.992000,7,7,2496,55
1760817294.127818,60,28.384,34.654000,1891.646000,7,7,2496,55
1760817295.127812,61,28.372,34.694000,1926.340000,6,7,2496,55
1760817296.127711,62,28.418,34.690000,1961.030000,6,7,2496,55
1760817297.127898,63,28.396,35.019000,1996.049000,6,7,2496,55
1760817298.127733,64,28.397,34.761000,2030.810000,7,7,2496,55
1760817299.127725,65,28.400,31.883000,2062.693000,7,7,2496,55
1760817300.127711,66,28.428,34.658000,2097.351000,7,7,2496,55
1760817301.127730,67,28.445,34.565000,2131.916000,6,7,2496,55
1760817302.127861,68,28.416,34.684000,2166.600000,5,6,2496,55
