ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760817276.124546,0.00,250.82,5.170,218.653981,12
1760817277.1245897,0.00,250.82,5.325,223.979101,12
1760817278.1246617,1.00,250.82,5.210,229.189965,12
1760817279.1245883,0.00,250.82,5.179,234.368296,12
1760817280.1245453,0.00,250.82,5.139,239.506894,12
1760817281.1245453,0.00,250.82,5.136,244.642684,12
1760817282.1246767,0.00,250.82,5.375,250.018036,12
1760817283.124569,0.00,250.82,5.175,255.192645,12
1760817284.1246474,0.00,250.82,5.171,260.364384,12
1760817285.1245902,0.00,250.82,5.130,265.494071,12
1760817286.1245909,0.00,250.82,5.204,270.698037,12
1760817287.1245763,0.00,250.82,5.393,276.090540,12
1760817288.1246896,1.00,250.82,5.192,281.283581,12
1760817289.124587,0.00,250.82,5.163,286.445555,12
1760817290.1245422,0.00,250.82,5.157,291.602647,12
1760817291.1245937,0.00,250.82,5.144,296.747348,12
1760817292.1246405,0.00,250.82,5.320,302.067769,12
1760817293.1249633,0.00,250.82,5.157,307.226447,12
1760817294.1246572,0.00,250.82,5.164,312.388665,12
1760817295.1246424,0.00,250.82,5.093,317.481426,12
1760817296.124589,0.00,250.82,5.157,322.638395,12
1760817297.1246488,1.00,250.82,5.346,327.984389,12
1760817298.1245413,0.00,250.82,5.184,333.167482,12
1760817299.1245692,0.00,250.82,5.155,338.322192,12
1760817300.1245604,1.00,250.82,5.152,343.473791,12
1760817301.1245584,0.00,250.82,5.174,348.647728,12
1760817302.1247377,0.00,250.82,5.401,354.049691,12
1760817303.1245685,0.00,250.82,5.167,359.216304,12
1760817304.12458,0.00,250.82,5.182,364.398298,12
1760817305.1245406,0.00,250.82,5.100,369.498199,12
1760817306.124573,0.00,250.82,5.303,374.801408,12
1760817307.1246629,0.00,250.82,5.342,380.144046,12
1760817308.1246626,0.00,250.82,5.233,385.376576,12
1760817309.1245642,0.00,250.82,5.190,390.566321,12
1760817310.1245608,0.00,250.82,5.177,395.743371,12
1760817311.1245553,1.00,250.82,5.167,400.910716,12
1760817312.1245787,0.00,250.82,5.407,406.317563,12
1760817313.1245787,0.00,250.82,5.146,411.463546,12
1760817314.1246886,0.00,250.82,5.179,416.643403,12
1760817315.1245787,0.00,250.82,5.162,421.804767,12
1760817316.1247342,0.00,250.82,5.168,426.973943,12
1760817317.124547,0.00,250.82,5.219,432.192375,12
1760817318.124667,0.00,250.82,5.068,437.260843,12
1760817319.12459,0.00,250.82,5.043,442.303250,12
1760817320.124592,1.00,250.82,4.977,447.279921,12
1760817321.1245742,0.00,250.82,4.974,452.253480,12
1760817322.1246595,0.00,250.82,5.139,457.392749,12
1760817323.1245766,0.00,250.82,4.995,462.387549,12
1760817324.124557,0.00,250.82,5.041,467.428918,12
1760817325.1245625,0.00,250.82,4.950,472.378551,12
1760817326.124568,0.00,250.82,5.000,477.378721,12
1760817327.124565,0.00,250.82,5.092,482.470932,12
1760817328.124558,0.00,250.82,5.322,487.792757,12
1760817329.1245425,11.00,258.82,5.236,493.028461,12
1760817330.1245406,0.00,258.82,5.521,498.549138,16
1760817331.1245577,1.00,258.82,5.302,503.851188,16
1760817332.124541,0.00,258.82,5.588,509.439247,16
1760817333.1245637,1.00,258.82,5.078,514.517237,16
1760817334.124543,5.00,259.07,6.269,520.785898,24
1760817335.1245472,1.00,259.07,5.554,526.339655,24
1760817336.124565,0.00,259.07,5.221,531.560528,24
1760817337.1245666,0.00,259.07,5.307,536.867216,24
1760817338.124649,0.00,259.07,5.179,542.046524,24
1760817339.1245637,0.00,259.07,5.237,547.283205,24
1760817340.124544,0.00,259.07,5.199,552.481923,24
1760817341.1245706,0.00,259.07,5.177,557.658850,24
1760817342.1245441,0.00,259.07,5.380,563.038292,24
1760817343.124561,1.00,259.07,5.206,568.243967,24
1760817344.1245713,0.00,259.07,5.176,573.420346,24
1760817345.124576,0.00,259.07,5.215,578.635237,24
1760817346.1245656,0.00,259.07,5.165,583.800385,24
1760817347.1245468,0.00,259.07,5.412,589.212175,24
1760817348.1245706,0.00,259.07,5.242,594.454410,24
1760817349.124546,0.00,259.07,5.189,599.643240,24
1760817350.1247964,0.00,259.07,5.197,604.841713,24
1760817351.1246808,0.00,259.07,5.155,609.995935,24
1760817352.1245453,0.00,259.07,5.430,615.425670,24
1760817353.1246397,1.00,259.07,5.186,620.612119,24
1760817354.1247692,0.00,259.07,5.239,625.852096,24
1760817355.1246471,0.00,259.07,5.133,630.983980,24
1760817356.124567,0.00,259.07,5.223,636.207050,24
1760817357.1245677,0.00,259.07,5.358,641.565007,24
1760817358.1245673,0.00,259.07,5.168,646.732658,24
1760817359.1246479,0.00,259.07,5.201,651.934305,24
1760817360.1246445,0.00,259.07,5.209,657.143520,24
1760817361.124561,0.00,259.07,5.165,662.307813,24
1760817362.1245751,1.00,259.07,5.324,667.631835,24
1760817363.1245606,0.00,259.07,5.198,672.829942,24
1760817364.1245732,0.00,259.07,5.227,678.056796,24
1760817365.1246533,0.00,259.07,5.117,683.174703,24
1760817366.1246974,0.00,259.07,5.120,688.295173,24
1760817367.1245453,0.00,259.07,5.384,693.678094,24
1760817368.124978,0.00,259.07,5.358,699.038432,24
1760817369.124651,0.00,259.07,5.212,704.248258,24
1760817370.1245494,0.00,259.07,5.181,709.429153,24
1760817371.1246662,0.00,259.07,5.133,714.562929,24
1760817372.1246874,0.00,259.07,5.415,719.977893,24
1760817373.1246552,0.00,259.07,5.184,725.161351,24
1760817374.1246498,0.00,259.07,5.203,730.364402,24
1760817375.124677,1.00,259.07,5.163,735.527230,24
1760817376.1245835,0.00,259.07,5.224,740.750545,24
1760817377.1245852,0.00,259.07,5.353,746.104047,24
1760817378.1245847,1.00,259.07,5.203,751.307280,24
1760817379.124557,0.00,259.07,5.162,756.469254,24
1760817380.1245494,0.00,259.07,5.209,761.677981,24
1760817381.1245623,0.00,259.07,5.148,766.825734,24
1760817382.1245635,0.00,259.07,5.355,772.180884,24
1760817383.12465,0.00,259.07,5.177,777.358666,24
1760817384.1245697,0.00,259.07,5.186,782.544566,24
1760817385.1246543,0.00,259.07,5.207,787.751828,24
1760817386.1246574,0.00,259.07,5.165,792.916488,24
1760817387.1245437,0.00,259.07,5.337,798.252961,24
1760817388.124578,1.00,259.07,5.196,803.448809,24
1760817389.1246016,0.00,259.07,5.181,808.630193,24
1760817390.1245713,0.00,259.07,5.173,813.803458,24
1760817391.124795,0.00,259.07,5.212,819.016335,24
1760817392.1245494,0.00,259.07,5.389,824.404078,24
1760817393.1245656,0.00,259.07,5.190,829.593945,24
1760817394.1245446,0.00,259.07,5.177,834.771056,24
1760817395.1245475,0.00,259.07,5.178,839.949143,24
1760817396.1245785,0.00,259.07,5.190,845.138888,24
1760817397.1245081,0.00,259.07,5.363,850.501728,24
1760817398.1246452,0.00,259.07,5.179,855.681525,24
1760817399.1246436,0.00,259.07,5.267,860.948906,24
1760817400.1245997,0.00,259.07,5.241,866.189738,24
1760817401.1246066,1.00,259.07,5.311,871.501064,24
1760817402.124578,0.00,259.07,5.384,876.884718,24
1760817403.1245832,0.00,259.07,5.203,882.087402,24
1760817404.1246433,0.00,259.07,5.245,887.332750,24
1760817405.124654,0.00,259.07,5.266,892.599094,24
1760817406.1246011,0.00,259.07,5.135,897.734029,24
1760817407.124601,0.00,259.07,5.383,903.116706,24
1760817408.124583,0.00,259.07,5.204,908.320977,24
1760817409.124658,0.00,259.07,5.171,913.492107,24
1760817410.1245716,0.00,259.07,5.093,918.584318,24
1760817411.1246073,1.00,259.07,5.061,923.645706,24
1760817412.1246462,1.00,259.07,5.255,928.901125,24
1760817413.1246545,0.00,259.07,5.071,933.971913,24
1760817414.1245441,0.00,259.07,5.396,939.367224,24
1760817415.1246278,0.00,259.07,5.302,944.670128,24
1760817416.1245785,0.00,259.07,5.151,949.821359,24
1760817417.1245556,0.00,259.07,5.255,955.075863,24
1760817418.1245468,0.00,259.07,5.144,960.220137,24
