ts,cpu_percent,rss_mb,power_w,energy_j_total
1760262011.497286,34.00,199.29,0.000,0.000000
1760262012.497289,23.00,200.04,5.704,5.704087
1760262013.4973297,9.00,198.05,6.461,12.165619
1760262014.4975784,14.00,198.05,6.249,18.415847
1760262015.4972844,18.00,198.05,6.343,24.756712
1760262016.4973187,1.00,198.05,5.650,30.407271
1760262017.497311,0.00,198.05,5.368,35.775543
1760262018.497296,0.00,198.05,5.611,41.386796
1760262019.4973178,1.00,198.05,5.685,47.072023
1760262020.4973185,0.00,198.05,5.677,52.748889
1760262021.4973092,0.00,198.05,5.830,58.579257
1760262022.497282,0.00,198.05,5.933,64.512103
1760262023.497318,0.00,198.05,5.780,70.291935
1760262024.497286,0.00,198.05,5.659,75.950795
1760262025.4972968,0.00,198.05,5.633,81.584081
1760262026.497323,0.00,198.05,5.787,87.371725
1760262027.4973202,1.00,198.05,5.665,93.037055
1760262028.497318,0.00,198.05,5.706,98.743095
1760262029.4972804,0.00,198.05,5.685,104.427711
1760262030.497472,0.00,198.05,5.698,110.127160
1760262031.497597,0.00,198.05,5.960,116.088021
1760262032.4973826,0.00,198.05,5.765,121.851434
1760262033.4972818,0.00,198.05,5.362,127.212748
1760262034.497281,0.00,198.05,5.391,132.603299
1760262035.4972806,0.00,198.05,5.370,137.973585
1760262036.4973207,0.00,198.05,5.487,143.461303
1760262037.4972808,0.00,198.05,5.310,148.771287
1760262038.4972813,1.00,198.05,5.305,154.075839
1760262039.4973123,1.00,198.05,5.314,159.389729
1760262040.497317,0.00,198.05,5.330,164.719549
1760262041.4972818,0.00,198.05,5.484,170.203178
1760262042.4974058,0.00,198.05,5.288,175.491983
1760262043.4972787,0.00,198.05,5.337,180.828761
1760262044.497291,0.00,198.05,5.346,186.174756
1760262045.497298,0.00,198.05,5.281,191.455748
1760262046.4972992,0.00,198.05,5.499,196.955185
1760262047.4972785,1.00,198.05,5.365,202.320344
1760262048.4972823,0.00,198.05,5.430,207.750079
1760262049.4972975,0.00,198.05,5.346,213.096195
1760262050.49728,0.00,198.05,5.329,218.425039
1760262051.4972956,0.00,198.05,5.594,224.019202
1760262052.49728,0.00,198.05,5.343,229.361962
1760262053.4972944,0.00,198.05,5.453,234.815439
1760262054.4973047,0.00,198.05,5.401,240.216121
1760262055.4973013,0.00,198.05,5.437,245.652875
1760262056.4972992,0.00,198.05,5.719,251.372037
1760262057.4972796,0.00,198.05,5.361,256.732497
1760262058.4972978,0.00,198.05,5.387,262.119507
1760262059.4972966,1.00,198.05,5.405,267.524889
1760262060.4972994,0.00,198.05,5.315,272.839695
1760262061.4972782,1.00,198.05,5.440,278.279439
1760262062.4973311,0.00,198.05,5.328,283.607368
1760262063.4972858,0.00,198.05,5.443,289.049858
1760262064.497301,0.00,198.05,5.329,294.379129
1760262065.4973042,0.00,198.05,5.262,299.641384
1760262066.4973001,0.00,198.05,5.545,305.185987
1760262067.4972787,0.00,198.05,5.375,310.560546
1760262068.4972792,0.00,198.05,5.364,315.924912
1760262069.49729,0.00,198.05,5.350,321.275301
1760262070.4972804,1.00,198.05,5.440,326.715045
1760262071.4972937,0.00,198.05,5.565,332.279667
1760262072.4973094,0.00,198.05,5.393,337.672720
1760262073.4973035,0.00,198.05,5.378,343.051002
1760262074.4972987,0.00,198.05,5.356,348.406701
1760262075.4973059,0.00,198.05,5.279,353.685679
1760262076.497303,0.00,198.05,5.619,359.304867
1760262077.4973054,0.00,198.05,5.505,364.809613
1760262078.4973001,0.00,198.05,5.358,370.167937
1760262079.497317,1.00,198.05,5.433,375.600662
1760262080.4972785,0.00,198.05,5.413,381.013856
1760262081.4972787,0.00,198.05,5.563,386.576464
1760262082.497303,0.00,198.05,5.397,391.973484
1760262083.4972787,0.00,198.05,5.398,397.370870
1760262084.497298,0.00,198.05,5.465,402.836371
1760262085.4972951,0.00,198.05,5.377,408.213494
1760262086.4972968,1.00,198.05,5.570,413.783426
1760262087.4973004,0.00,198.05,5.345,419.128444
1760262088.4972806,0.00,198.05,5.419,424.547742
1760262089.497278,0.00,198.05,5.399,429.947081
1760262090.4973001,0.00,198.05,5.387,435.334152
1760262091.4972782,0.00,198.05,5.545,440.878938
1760262092.4972823,0.00,198.05,5.391,446.269610
1760262093.4973,0.00,198.05,5.384,451.654056
1760262094.4972782,1.00,198.05,5.401,457.055288
1760262095.4972982,0.00,198.05,5.368,462.423621
1760262096.4973006,1.00,198.05,5.594,468.017296
1760262097.4972785,0.00,198.05,5.384,473.401132
1760262098.4973538,0.00,198.05,5.394,478.795100
1760262099.4973257,0.00,198.05,5.536,484.330670
1760262100.4972818,0.00,198.05,5.404,489.734586
1760262101.4976466,0.00,198.05,5.573,495.309401
1760262102.4973898,0.00,198.05,5.431,500.739258
1760262103.4972994,1.00,198.05,5.399,506.137437
1760262104.4973288,0.00,198.05,5.428,511.565951
1760262105.4976301,0.00,198.05,5.385,516.952473
1760262106.4975667,0.00,198.05,5.570,522.522283
1760262107.497284,0.00,198.05,5.444,527.964408
1760262108.4972785,0.00,198.05,5.472,533.436745
1760262109.4973104,0.00,198.05,5.729,539.165490
1760262110.4972942,25.00,199.30,6.019,545.184884
1760262111.4973493,0.00,199.30,6.060,551.245354
1760262112.4972816,0.00,199.30,5.566,556.811075
1760262113.4972785,0.00,199.30,5.402,562.213161
1760262114.497286,0.00,199.30,5.467,567.680127
1760262115.497391,0.00,199.30,5.433,573.113829
1760262116.4972851,0.00,199.30,5.605,578.718245
1760262117.4973245,1.00,199.30,5.378,584.096039
1760262118.4973383,0.00,199.30,5.386,589.482561
1760262119.4973073,0.00,199.30,5.390,594.872013
1760262120.4972842,0.00,199.30,5.527,600.398732
1760262121.497312,0.00,199.30,5.546,605.944494
1760262122.497283,0.00,199.30,5.364,611.308250
1760262123.4972866,0.00,199.30,5.384,616.691842
1760262124.4973903,0.00,199.30,5.401,622.093073
1760262125.4973083,1.00,199.30,5.429,627.521648
1760262126.497281,0.00,199.30,5.601,633.122159
1760262127.4974723,0.00,199.30,5.446,638.569044
1760262128.4973204,0.00,199.30,5.387,643.955566
1760262129.4973104,0.00,199.30,5.436,649.391343
1760262130.497281,0.00,199.30,5.398,654.789584
1760262131.4972806,0.00,199.30,5.523,660.312519
1760262132.4975407,1.00,199.30,5.396,665.710088
1760262133.4972804,0.00,199.30,5.380,671.089164
1760262134.4973938,0.00,199.30,5.399,676.488625
1760262135.4976246,0.00,199.30,5.390,681.880152
1760262136.4972785,0.00,199.30,5.586,687.464488
1760262137.497283,0.00,199.30,5.427,692.891598
1760262138.497321,0.00,199.30,5.394,698.286177
1760262139.497297,0.00,199.30,5.412,703.697906
1760262140.4976058,1.00,199.30,5.512,709.211686
1760262141.4973931,0.00,199.30,5.537,714.747804
1760262142.497282,0.00,199.30,5.447,720.194079
1760262143.4974453,0.00,199.30,5.315,725.509801
1760262144.4973145,1.00,199.30,5.360,730.868857
1760262145.497402,0.00,199.30,5.387,736.256599
1760262146.497385,0.00,199.30,5.529,741.785455
1760262147.4972823,0.00,199.30,5.320,747.104533
1760262148.4973779,0.00,199.30,5.370,752.475491
1760262149.497376,0.00,199.30,5.288,757.763197
1760262150.4972942,0.00,199.30,5.345,763.107361
1760262151.4976146,1.00,199.30,5.947,769.055771
1760262152.497296,9.00,199.30,5.976,775.030060
1760262153.497298,0.00,199.30,5.675,780.705033
1760262154.4972851,0.00,199.30,5.366,786.070986
1760262155.4973013,0.00,199.30,5.334,791.405079
1760262156.497279,0.00,199.30,5.625,797.029576
1760262157.4972823,0.00,199.30,5.421,802.450705
1760262158.4973001,0.00,199.30,5.408,807.859199
