ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760269342.439903,0,25.073,0.000000,0.000000,8,8,1603,51
1760269343.439977,1,29.835,32.496000,32.496000,9,8,1915,51
1760269344.439981,2,29.672,40.958000,73.454000,8,8,2318,52
1760269345.439855,3,29.556,32.118000,105.572000,7,8,2429,52
1760269346.439866,4,29.774,32.488000,138.060000,7,8,2429,52
1760269347.439854,5,29.933,32.685000,170.745000,6,7,2429,52
1760269348.439918,6,29.867,32.497000,203.242000,6,8,2429,52
1760269349.439884,7,29.909,32.697000,235.939000,7,8,2429,52
1760269350.439981,8,30.017,32.684000,268.623000,6,8,2429,52
1760269351.439993,9,29.807,32.586000,301.209000,7,7,2429,52
1760269352.440057,10,29.333,32.088000,333.297000,7,7,2429,52
1760269353.439958,11,29.196,31.975000,365.272000,7,8,2429,52
1760269354.440014,12,29.369,32.048000,397.320000,7,8,2429,52
1760269355.439968,13,29.732,32.568000,429.888000,7,8,2429,53
1760269356.439962,14,29.710,32.660000,462.548000,5,7,2429,53
1760269357.439932,15,29.726,32.534000,495.082000,7,8,2429,53
1760269358.439894,16,29.949,32.666000,527.748000,7,8,2429,53
1760269359.439948,17,29.907,32.899000,560.647000,7,8,2429,53
1760269360.440334,18,29.896,33.082000,593.729000,7,8,2429,53
1760269361.440000,19,30.111,33.717000,627.446000,7,8,2429,53
1760269362.439976,20,29.996,33.686000,661.132000,6,7,2429,53
1760269363.439979,21,29.975,33.683000,694.815000,7,8,2429,53
1760269364.439963,22,30.078,33.729000,728.544000,6,8,2429,54
1760269365.439963,23,30.093,34.086000,762.630000,7,8,2429,54
1760269366.439981,24,29.947,34.023000,796.653000,8,8,2429,54
1760269367.440231,25,29.868,34.029000,830.682000,6,8,2429,54
1760269368.439881,26,29.818,34.468000,865.150000,7,8,2429,54
1760269369.439981,27,29.830,34.475000,899.625000,7,8,2429,54
1760269370.439974,28,29.678,34.545000,934.170000,7,8,2429,54
1760269371.439854,29,29.653,34.692000,968.862000,6,8,2429,54
1760269372.439881,30,29.742,34.875000,1003.737000,7,8,2429,54
1760269373.439965,31,29.832,35.167000,1038.904000,6,7,2429,54
1760269374.440144,32,29.915,35.559000,1074.463000,7,8,2429,54
1760269375.439970,33,29.842,35.634000,1110.097000,7,8,2429,54
1760269376.440181,34,29.881,35.864000,1145.961000,6,7,2429,54
1760269377.439970,35,29.772,36.106000,1182.067000,6,8,2429,55
1760269378.439974,36,29.925,36.283000,1218.350000,7,8,2429,55
1760269379.439984,37,30.072,36.555000,1254.905000,7,8,2429,55
1760269380.439979,38,30.182,36.978000,1291.883000,6,7,2429,55
