ts,cpu_percent,rss_mb,power_w,energy_j_total
1760390061.604386,32.00,196.77,0.000,0.000000
1760390062.6045902,26.00,196.77,10.239,10.240818
1760390063.6043735,31.00,197.52,11.679,21.917119
1760390064.605538,63.90,197.77,11.710,33.641210
1760390065.6043813,52.10,197.77,11.336,44.963752
1760390066.6045294,1.00,197.77,10.917,55.881998
1760390067.6060953,0.00,197.77,10.694,66.593213
1760390068.6043775,0.00,197.77,10.477,77.051865
1760390069.6043847,1.00,197.77,10.259,87.310811
1760390070.6044998,0.00,197.77,10.023,97.335383
1760390071.6044705,0.00,197.77,10.026,107.360809
1760390072.6043775,0.00,197.77,9.896,117.255803
1760390073.6068075,0.00,197.77,9.813,127.092387
1760390074.6043813,1.00,197.77,9.752,136.821121
1760390075.60453,0.00,197.77,9.576,146.398489
1760390076.60438,0.00,197.77,9.532,155.929288
1760390077.6043787,0.00,197.77,9.515,165.444522
1760390078.6043968,0.00,197.77,9.341,174.785624
1760390079.604373,0.00,197.77,9.376,184.161393
1760390080.604381,0.00,197.77,9.314,193.475151
1760390081.6043828,0.00,197.77,9.271,202.746429
1760390082.6044676,0.00,197.77,9.259,212.005865
1760390083.6043794,0.00,197.77,9.215,221.220319
1760390084.6043823,0.00,197.77,9.159,230.379842
1760390085.6045876,0.00,197.77,9.136,239.518124
1760390086.6064744,0.00,197.77,9.012,248.546665
1760390087.6043785,1.00,197.77,8.985,257.512890
1760390088.6053922,0.00,197.77,8.944,266.465687
1760390089.6043737,0.00,197.77,8.928,275.384182
1760390090.6054728,0.00,197.77,8.934,284.328434
1760390091.605025,0.00,197.77,8.889,293.213482
1760390092.6054726,0.00,197.77,8.801,302.018819
1760390093.604561,0.00,197.77,8.792,310.803098
1760390094.6053421,0.00,197.77,8.823,319.632665
1760390095.6044643,0.00,197.77,8.816,328.441297
1760390096.6056838,1.00,197.77,8.795,337.247183
1760390097.6057274,0.00,197.77,8.827,346.074919
1760390098.604611,0.00,197.77,8.753,354.818427
1760390099.604428,0.00,197.77,8.696,363.512985
1760390100.604376,0.00,197.77,8.720,372.232994
1760390101.6043813,0.00,197.77,8.797,381.030030
1760390102.6043735,0.00,197.77,8.721,389.750955
1760390103.6051583,0.00,197.77,8.796,398.553728
1760390104.6044736,0.00,197.77,8.775,407.322870
1760390105.604768,0.00,197.77,8.743,416.068820
1760390106.6043768,0.00,197.77,8.684,424.749156
1760390107.6043775,0.00,197.77,8.651,433.400318
1760390108.60438,1.00,197.77,8.650,442.050137
1760390109.6043992,1.00,197.77,8.639,450.689703
1760390110.6044118,0.00,197.77,8.607,459.296980
1760390111.609128,0.00,197.77,8.569,467.906272
1760390112.6043792,0.00,197.77,8.545,476.410706
1760390113.6048472,0.00,197.77,8.552,484.966776
1760390114.6045113,0.00,197.77,8.577,493.541339
1760390115.6043825,0.00,197.77,8.605,502.144954
1760390116.6043782,0.00,197.77,8.610,510.755040
1760390117.6043873,0.00,197.77,8.634,519.389051
1760390118.6044762,0.00,197.77,8.609,527.998770
