ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760868867.1817546,0.00,340.28,5.177,336.974907,12
1760868868.1817708,0.00,340.28,5.314,342.288858,12
1760868869.1817675,1.00,340.28,5.336,347.624599,12
1760868870.1817477,0.00,340.28,5.161,352.785169,12
1760868871.1819162,0.00,340.28,5.150,357.936523,12
1760868872.1817672,0.00,340.28,5.239,363.174424,12
1760868873.181764,0.00,340.28,5.168,368.342258,12
1760868874.181746,0.00,340.28,5.414,373.756184,12
1760868875.1817374,0.00,340.28,5.206,378.962409,12
1760868876.1817603,1.00,340.28,5.151,384.113580,12
1760868877.1817534,0.00,340.28,5.189,389.302470,12
1760868878.1818626,0.00,340.28,5.166,394.469266,12
1760868879.1817474,0.00,340.28,5.428,399.896743,12
1760868880.1817508,0.00,340.28,5.171,405.068238,12
1760868881.1817765,0.00,340.28,5.202,410.269946,12
1760868882.1817615,0.00,340.28,5.150,415.419530,12
1760868883.1817646,0.00,340.28,5.210,420.629294,12
1760868884.1817453,0.00,340.28,5.430,426.059517,12
1760868885.1817453,1.00,340.28,5.177,431.236262,12
1760868886.1817453,0.00,340.28,5.136,436.372418,12
1760868887.1817462,0.00,340.28,5.117,441.489715,12
1760868888.1819088,0.00,340.28,5.039,446.529863,12
1760868889.1818445,0.00,340.28,5.242,451.771915,12
1760868890.1821015,0.00,340.28,5.043,456.816702,12
1760868891.1817727,0.00,340.28,5.099,461.913613,12
1760868892.1821268,0.00,340.28,4.977,466.892787,12
1760868893.1817508,0.00,340.28,4.942,471.833021,12
1760868894.1817482,0.00,340.28,5.115,476.948303,12
1760868895.1818507,0.00,340.28,4.975,481.923876,12
1760868896.1818554,0.00,340.28,4.912,486.836217,12
1760868897.1817782,1.00,340.28,4.849,491.685021,12
1760868898.1817482,0.00,340.28,5.415,497.100107,12
1760868899.1817527,4.00,341.53,5.145,502.245113,12
1760868900.1817884,2.00,341.53,5.609,507.854535,16
1760868901.18175,1.00,341.53,5.411,513.265349,16
1760868902.1817715,0.00,341.53,5.384,518.649857,16
1760868903.1817636,3.00,341.53,5.775,524.424988,20
1760868904.181748,3.00,341.53,6.089,530.513657,24
1760868905.1817803,0.00,341.53,5.214,535.728060,24
1760868906.1817708,0.00,341.53,5.186,540.914143,24
1760868907.1817725,0.00,341.53,5.158,546.072150,24
1760868908.181769,0.00,341.53,5.281,551.352898,24
1760868909.181746,0.00,341.53,5.385,556.737467,24
1760868910.181761,0.00,341.53,5.214,561.951259,24
1760868911.1817708,1.00,341.53,5.156,567.106886,24
1760868912.1817715,0.00,341.53,5.180,572.286865,24
1760868913.1817715,0.00,341.53,5.166,577.452807,24
1760868914.1817665,0.00,341.53,5.333,582.786045,24
1760868915.1817677,0.00,341.53,5.152,587.938436,24
1760868916.1817477,0.00,341.53,5.185,593.123177,24
1760868917.1817744,0.00,341.53,5.204,598.327509,24
1760868918.1817474,0.00,341.53,5.138,603.465069,24
1760868919.1817696,1.00,341.53,5.369,608.834074,24
1760868920.1817465,0.00,341.53,5.192,614.026382,24
1760868921.1817458,0.00,341.53,5.168,619.194338,24
1760868922.181767,0.00,341.53,5.199,624.393665,24
1760868923.181747,0.00,341.53,5.178,629.571631,24
1760868924.1817672,0.00,341.53,5.875,635.447104,24
1760868925.18177,0.00,341.53,5.285,640.731636,24
1760868926.1817682,0.00,341.53,5.188,645.919916,24
1760868927.1817725,0.00,341.53,5.163,651.083111,24
1760868928.1817667,1.00,341.53,5.191,656.273833,24
1760868929.181769,0.00,341.53,5.416,661.690140,24
1760868930.1817727,0.00,341.53,5.188,666.877749,24
1760868931.1817493,0.00,341.53,5.188,672.065418,24
1760868932.1817691,0.00,341.53,5.235,677.300818,24
1760868933.1817682,0.00,341.53,5.228,682.528954,24
1760868934.181748,0.00,341.53,5.545,688.074289,24
1760868935.1817682,0.00,341.53,5.193,693.267818,24
1760868936.181749,0.00,341.53,5.190,698.458112,24
1760868937.1817691,0.00,341.53,5.183,703.641021,24
1760868938.1817625,0.00,341.53,5.199,708.839982,24
1760868939.1817927,0.00,341.53,5.424,714.264041,24
1760868940.1817672,0.00,341.53,5.195,719.458974,24
1760868941.1817508,0.00,341.53,5.130,724.588477,24
1760868942.181768,1.00,341.53,5.138,729.726831,24
1760868943.1817813,0.00,341.53,5.118,734.844432,24
1760868944.181767,0.00,341.53,5.373,740.217099,24
1760868945.1817496,0.00,341.53,5.221,745.438033,24
1760868946.1817684,0.00,341.53,5.137,750.575349,24
1760868947.1817694,0.00,341.53,5.152,755.727191,24
1760868948.1817615,0.00,341.53,5.192,760.919195,24
1760868949.1819284,0.00,341.53,5.359,766.278983,24
1760868950.1818752,0.00,341.53,5.161,771.439676,24
1760868951.1817505,1.00,341.53,5.155,776.593837,24
1760868952.1818979,0.00,341.53,5.209,781.803175,24
1760868953.1820629,0.00,341.53,5.147,786.951233,24
1760868954.1817508,0.00,341.53,5.512,792.461595,24
1760868955.1818607,0.00,341.53,5.148,797.610568,24
1760868956.1819205,0.00,341.53,5.227,802.837972,24
1760868957.1817634,0.00,341.53,5.171,808.008369,24
1760868958.1817691,0.00,341.53,5.164,813.172601,24
1760868959.181837,0.00,341.53,5.366,818.538859,24
1760868960.1817803,0.00,341.53,5.221,823.759488,24
1760868961.1818511,0.00,341.53,5.154,828.914077,24
1760868962.1818795,1.00,341.53,5.151,834.065309,24
1760868963.1817608,0.00,341.53,5.184,839.248645,24
1760868964.181764,1.00,341.53,5.342,844.591100,24
1760868965.1819649,0.00,341.53,5.261,849.853354,24
1760868966.1817658,0.00,341.53,5.156,855.008493,24
1760868967.1817656,0.00,341.53,5.235,860.243587,24
1760868968.1817605,0.00,341.53,5.183,865.427045,24
1760868969.1819196,0.00,341.53,5.345,870.772429,24
1760868970.1817775,0.00,341.53,5.233,876.004227,24
1760868971.1817722,1.00,341.53,5.217,881.221133,24
1760868972.1817632,0.00,341.53,5.190,886.411549,24
1760868973.1817622,0.00,341.53,5.177,891.588111,24
1760868974.1818953,0.00,341.53,5.334,896.922448,24
1760868975.1817446,0.00,341.53,5.240,902.161204,24
1760868976.1818933,0.00,341.53,5.180,907.341977,24
1760868977.1817708,0.00,341.53,5.159,912.500045,24
1760868978.1817706,1.00,341.53,5.170,917.669587,24
1760868979.1817691,0.00,341.53,5.357,923.026324,24
1760868980.1817622,0.00,341.53,5.219,928.245549,24
1760868981.1817892,0.00,341.53,5.162,933.408133,24
1760868982.1817677,0.00,341.53,5.050,938.457681,24
1760868983.1817687,0.00,341.53,5.086,943.543544,24
1760868984.1817508,0.00,341.53,5.524,949.067334,24
1760868985.1817656,0.00,341.53,5.308,954.375304,24
1760868986.1818533,0.00,341.53,5.180,959.556137,24
1760868987.181751,0.00,341.53,5.038,964.594088,24
1760868988.181781,0.00,341.53,5.075,969.669210,24
