ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760818622.3793817,31.00,265.19,0.000,0.000000,4
1760818623.3793619,3.00,265.69,5.812,5.811936,8
1760818624.3793564,12.00,263.41,5.866,11.678192,12
1760818625.3793614,0.00,263.41,5.111,16.789446,12
1760818626.3793597,0.00,263.41,5.086,21.875371,12
1760818627.3793828,0.00,263.41,5.241,27.116691,12
1760818628.3794718,1.00,263.41,5.081,32.197915,12
1760818629.3794224,0.00,263.41,5.028,37.225918,12
1760818630.3793802,0.00,263.41,5.042,42.267714,12
1760818631.379361,0.00,263.41,5.071,47.338868,12
1760818632.379356,0.00,263.41,5.233,52.571459,12
1760818633.3793738,0.00,263.41,5.069,57.640477,12
1760818634.3793738,1.00,263.41,5.205,62.845115,12
1760818635.3793588,0.00,263.41,5.096,67.940622,12
1760818636.3793755,0.00,263.41,5.087,73.027462,12
1760818637.3793569,0.00,263.41,5.247,78.273908,12
1760818638.3793619,0.00,263.41,5.127,83.401092,12
1760818639.3793595,0.00,263.41,5.112,88.512713,12
1760818640.3793807,0.00,263.66,5.105,93.618229,12
1760818641.379386,0.00,263.66,5.099,98.717642,12
1760818642.3793592,0.00,263.66,5.290,104.007790,12
1760818643.379359,0.00,263.66,5.173,109.180445,12
1760818644.3793554,1.00,263.66,5.159,114.338940,12
1760818645.3793585,0.00,263.66,5.103,119.441527,12
1760818646.3793838,0.00,263.66,5.122,124.563707,12
1760818647.379399,0.00,263.66,5.333,129.896640,12
1760818648.3795152,0.00,263.66,5.177,135.073751,12
1760818649.3793607,0.00,263.66,5.152,140.225227,12
1760818650.3793812,1.00,263.66,5.137,145.362176,12
1760818651.3793774,0.00,263.66,5.101,150.463543,12
1760818652.3793595,0.00,263.66,5.396,155.859281,12
1760818653.379359,0.00,263.66,5.150,161.009292,12
1760818654.3793592,0.00,263.66,5.182,166.191286,12
1760818655.3793788,1.00,263.66,5.157,171.348560,12
1760818656.3793566,0.00,263.66,5.160,176.508703,12
1760818657.3793795,0.00,263.66,5.301,181.809349,12
1760818658.3793604,0.00,263.66,5.165,186.974680,12
1760818659.3793592,0.00,263.66,5.109,192.083859,12
1760818660.379383,0.00,263.66,5.138,197.221968,12
1760818661.3793802,0.00,263.66,5.147,202.369416,12
1760818662.379388,0.00,263.66,5.410,207.779924,12
1760818663.3793623,0.00,263.66,5.128,212.907475,12
1760818664.3793795,1.00,263.66,5.139,218.046683,12
1760818665.3793626,0.00,263.66,5.144,223.190163,12
1760818666.3793745,0.00,263.66,5.143,228.333216,12
1760818667.379469,0.00,263.66,5.343,233.677014,12
1760818668.3793566,0.00,263.66,5.259,238.935057,12
1760818669.3793554,0.00,263.66,5.131,244.066330,12
1760818670.37938,0.00,263.66,5.204,249.270236,12
1760818671.3794587,0.00,263.66,5.165,254.435750,12
1760818672.37939,0.00,263.66,5.314,259.749640,12
1760818673.379461,1.00,263.66,5.132,264.881524,12
1760818674.3793752,0.00,263.66,5.193,270.074382,12
1760818675.3793766,0.00,263.66,5.182,275.256131,12
1760818676.3793724,0.00,263.66,5.166,280.422072,12
1760818677.379356,0.00,263.66,5.390,285.812256,12
1760818678.3793707,0.00,263.66,5.171,290.983630,12
1760818679.3793824,0.00,263.66,5.178,296.161412,12
1760818680.3793807,0.00,263.66,5.189,301.350791,12
1760818681.3793776,0.00,263.66,5.144,306.494332,12
1760818682.379456,0.00,263.66,5.364,311.858332,12
1760818683.3793793,0.00,263.66,5.190,317.047955,12
1760818684.379362,1.00,263.66,5.166,322.213530,12
1760818685.3793728,0.00,263.66,5.192,327.405167,12
1760818686.3793805,0.00,263.66,5.196,332.601504,12
1760818687.379377,0.00,263.66,5.378,337.979969,12
1760818688.3793552,1.00,263.66,5.191,343.170935,12
1760818689.3793569,0.00,263.66,5.194,348.365075,12
1760818690.3793733,0.00,263.66,5.200,353.565257,12
1760818691.3794866,0.00,263.66,5.225,358.791134,12
1760818692.3793597,0.00,263.66,5.375,364.165083,12
1760818693.3793778,0.00,263.66,5.194,369.359589,12
1760818694.3793614,0.00,263.66,5.172,374.531390,12
1760818695.3793728,1.00,263.66,5.222,379.753666,12
1760818696.3793721,0.00,263.66,5.145,384.898184,12
1760818697.3793774,0.00,263.66,5.349,390.246803,12
1760818698.379384,0.00,263.66,5.176,395.422571,12
1760818699.3793602,0.00,263.66,5.215,400.637097,12
1760818700.3794768,0.00,263.66,5.211,405.848997,12
1760818701.3793838,0.00,263.66,5.217,411.065232,12
1760818702.3794048,0.00,263.66,5.490,416.554903,12
1760818703.3793573,0.00,263.66,5.240,421.794757,12
1760818704.3793788,1.00,263.66,5.140,426.935186,12
1760818705.3794057,0.00,263.66,5.035,431.970085,12
1760818706.3793623,0.00,263.66,5.059,437.028849,12
1760818707.379643,0.00,263.66,5.241,442.270901,12
1760818708.3793569,0.00,263.66,5.033,447.302749,12
1760818709.3797495,0.00,263.66,4.981,452.286073,12
1760818710.3793783,0.00,263.66,4.963,457.246876,12
1760818711.3794672,0.00,263.66,4.993,462.239844,12
