ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760331545.464263,0,22.790,0.000000,0.000000,9,9,1367,55
1760331546.464246,1,36.111,38.723000,38.723000,10,9,1737,56
1760331547.464241,2,35.720,40.280000,79.003000,7,8,2399,56
1760331548.464237,3,34.304,39.458000,118.461000,8,9,2728,56
1760331549.464230,4,35.239,40.426000,158.887000,6,8,2899,57
1760331550.464241,5,35.158,40.577000,199.464000,5,8,2899,57
1760331551.464230,6,35.073,40.742000,240.206000,7,8,2899,57
1760331552.464228,7,34.880,40.438000,280.644000,7,8,2899,57
1760331553.464273,8,34.753,40.530000,321.174000,6,8,2899,57
1760331554.464226,9,34.573,40.624000,361.798000,8,9,2899,58
1760331555.464229,10,34.578,38.765000,400.563000,7,9,2899,58
1760331556.464230,11,34.607,37.263000,437.826000,7,8,2899,58
1760331557.464228,12,34.914,37.578000,475.404000,7,9,2899,58
1760331558.464229,13,34.916,37.605000,513.009000,7,9,2899,58
1760331559.464278,14,35.062,37.717000,550.726000,7,9,2899,58
1760331560.464231,15,35.314,38.040000,588.766000,7,9,2899,58
1760331561.464230,16,35.457,38.316000,627.082000,6,8,2899,59
1760331562.464228,17,35.030,37.648000,664.730000,8,9,2899,59
1760331563.464232,18,35.101,39.399000,704.129000,8,9,2899,59
1760331564.464229,19,35.457,39.703000,743.832000,7,9,2899,59
1760331565.464229,20,35.171,37.748000,781.580000,6,8,2899,59
1760331566.464278,21,34.852,39.152000,820.732000,7,8,2899,59
1760331567.464231,22,35.149,37.996000,858.728000,7,9,2899,60
1760331568.464272,23,35.145,39.387000,898.115000,7,9,2899,60
1760331569.464225,24,34.734,37.250000,935.365000,7,8,2899,60
1760331570.464274,25,34.803,37.934000,973.299000,7,9,2899,60
1760331571.464277,26,35.267,38.414000,1011.713000,6,8,2899,60
1760331572.464277,27,34.798,38.172000,1049.885000,7,9,2899,60
1760331573.464225,28,35.284,39.569000,1089.454000,7,9,2899,61
1760331574.464247,29,35.113,39.430000,1128.884000,7,8,2899,60
1760331575.464241,30,35.537,39.083000,1167.967000,6,8,2899,61
1760331576.464252,31,35.641,39.697000,1207.664000,7,9,2899,61
1760331577.464277,32,35.635,39.641000,1247.305000,7,8,2899,61
1760331578.464271,33,35.256,39.564000,1286.869000,7,8,2899,61
1760331579.464230,34,35.565,39.756000,1326.625000,7,9,2899,61
1760331580.464239,35,35.598,40.262000,1366.887000,6,8,2899,61
1760331581.464229,36,35.539,40.262000,1407.149000,6,8,2899,61
1760331582.464239,37,36.311,41.451000,1448.600000,7,9,2899,62
1760331583.464250,38,36.714,41.671000,1490.271000,7,8,2899,62
1760331584.464240,39,35.768,40.883000,1531.154000,7,8,2899,62
1760331585.464239,40,34.728,41.034000,1572.188000,6,8,2899,62
1760331586.464229,41,35.880,41.386000,1613.574000,7,8,2899,62
1760331587.464226,42,35.353,41.063000,1654.637000,7,9,2899,61
1760331588.464231,43,36.140,41.975000,1696.612000,6,8,2899,61
1760331589.464241,44,36.025,42.001000,1738.613000,7,9,2899,61
1760331590.464231,45,35.729,41.969000,1780.582000,7,9,2899,61
1760331591.464230,46,35.828,42.081000,1822.663000,7,9,2899,61
1760331592.464251,47,35.718,42.236000,1864.899000,6,8,2899,61
1760331593.464225,48,34.462,41.076000,1905.975000,7,9,2899,61
1760331594.464229,49,35.829,42.901000,1948.876000,6,8,2899,61
1760331595.464231,50,35.817,42.822000,1991.698000,7,9,2899,61
1760331596.464242,51,35.411,42.557000,2034.255000,6,8,2899,61
1760331597.464231,52,34.672,42.065000,2076.320000,7,8,2899,60
1760331598.464225,53,34.931,42.364000,2118.684000,8,10,2899,60
1760331599.464247,54,34.095,42.427000,2161.111000,6,8,2899,60
1760331600.464226,55,34.522,42.436000,2203.547000,6,8,2899,60
1760331601.464230,56,34.866,42.821000,2246.368000,6,8,2899,60
1760331602.464228,57,34.916,43.578000,2289.946000,8,9,2899,60
1760331603.464494,58,35.624,44.119000,2334.065000,7,8,2899,60
1760331604.464231,59,35.136,43.638000,2377.703000,6,8,2899,60
1760331605.464232,60,35.197,44.164000,2421.867000,6,8,2899,60
1760331606.464231,61,35.742,44.957000,2466.824000,7,9,2899,59
1760331607.464231,62,35.621,44.578000,2511.402000,5,8,2899,59
1760331608.464224,63,35.413,44.899000,2556.301000,7,8,2899,59
1760331609.464229,64,35.580,45.285000,2601.586000,6,8,2899,59
1760331610.464238,65,35.678,45.185000,2646.771000,7,8,2899,59
1760331611.464226,66,35.557,45.445000,2692.216000,6,8,2899,59
1760331612.464231,67,35.693,45.829000,2738.045000,7,8,2899,59
1760331613.464225,68,35.586,45.967000,2784.012000,6,8,2899,59
1760331614.464231,69,35.781,46.197000,2830.209000,6,8,2899,59
1760331615.464231,70,35.628,46.235000,2876.444000,7,8,2899,59
1760331616.464286,71,35.592,46.502000,2922.946000,7,9,2899,59
1760331617.464234,72,35.881,46.889000,2969.835000,7,9,2899,59
1760331618.464245,73,35.536,38.158000,3007.993000,6,8,2899,59
1760331619.464252,74,35.577,38.405000,3046.398000,7,9,2899,58
1760331620.464278,75,35.563,38.242000,3084.640000,6,8,2899,59
1760331621.464277,76,35.582,38.392000,3123.032000,7,9,2899,58
1760331622.464278,77,35.417,38.162000,3161.194000,6,8,2899,58
1760331623.464278,78,35.555,38.425000,3199.619000,8,9,2899,58
1760331624.464246,79,35.108,37.662000,3237.281000,6,8,2899,58
1760331625.464278,80,35.008,37.827000,3275.108000,7,8,2899,58
1760331626.464238,81,34.979,37.748000,3312.856000,7,8,2899,58
1760331627.464282,82,34.962,37.612000,3350.468000,6,8,2899,58
1760331628.464232,83,35.173,38.180000,3388.648000,7,9,2899,58
1760331629.464240,84,35.305,37.882000,3426.530000,7,8,2899,58
1760331630.464226,85,35.150,38.012000,3464.542000,7,9,2899,58
1760331631.464231,86,35.052,37.792000,3502.334000,6,8,2899,58
1760331632.464229,87,34.951,37.624000,3539.958000,7,9,2899,58
1760331633.464227,88,34.852,37.765000,3577.723000,6,8,2899,58
1760331634.464230,89,34.518,37.757000,3615.480000,7,9,2899,57
1760331635.464234,90,34.477,37.790000,3653.270000,7,8,2899,57
1760331636.464231,91,34.837,38.391000,3691.661000,6,8,2899,57
1760331637.464226,92,34.560,38.250000,3729.911000,6,8,2899,57
1760331638.464230,93,33.973,37.718000,3767.629000,7,9,2899,57
1760331639.464243,94,34.722,38.585000,3806.214000,7,8,2899,57
1760331640.464226,95,33.286,37.238000,3843.452000,6,8,2899,57
1760331641.464228,96,34.530,38.745000,3882.197000,7,9,2899,57
1760331642.464231,97,34.384,38.611000,3920.808000,7,8,2899,57
1760331643.464230,98,34.619,39.201000,3960.009000,6,8,2899,57
1760331644.464229,99,34.884,39.476000,3999.485000,7,9,2899,57
1760331645.464232,100,34.477,39.272000,4038.757000,7,8,2899,57
1760331646.464229,101,34.719,39.716000,4078.473000,6,8,2899,57
1760331647.464232,102,34.532,39.688000,4118.161000,6,8,2899,57
1760331648.464225,103,34.670,40.051000,4158.212000,7,8,2899,57
1760331649.464230,104,34.723,40.220000,4198.432000,7,8,2899,57
1760331650.464229,105,34.655,40.395000,4238.827000,6,8,2899,57
1760331651.464248,106,34.566,40.401000,4279.228000,6,8,2899,57
1760331652.464232,107,34.539,40.529000,4319.757000,7,8,2899,56
1760331653.464225,108,34.540,40.878000,4360.635000,6,8,2899,57
1760331654.464230,109,34.704,41.277000,4401.912000,7,8,2899,57
1760331655.464231,110,34.791,41.061000,4442.973000,7,8,2899,57
1760331656.464230,111,34.215,41.013000,4483.986000,7,9,2899,56
1760331657.464230,112,34.593,41.468000,4525.454000,7,9,2899,56
1760331658.464223,113,34.216,41.300000,4566.754000,6,8,2899,56
1760331659.464241,114,34.381,41.724000,4608.478000,8,9,2899,56
1760331660.464228,115,34.347,41.739000,4650.217000,7,8,3009,56
1760331661.464230,116,34.648,42.308000,4692.525000,6,8,2399,56
1760331662.464235,117,34.960,42.753000,4735.278000,11,10,2871,56
1760331663.464716,118,34.304,42.220000,4777.498000,7,9,2899,56
1760331664.464229,119,34.186,42.672000,4820.170000,7,9,2899,56
1760331665.464230,120,34.040,41.855000,4862.025000,7,9,2899,56
1760331666.464227,121,33.016,41.990000,4904.015000,9,9,3009,56
1760331667.464225,122,34.130,42.790000,4946.805000,6,8,2850,56
1760331668.464225,123,33.130,41.853000,4988.658000,7,8,2414,56
1760331669.464242,124,35.153,38.093000,5026.751000,8,9,2899,56
1760331670.464228,125,34.830,43.852000,5070.603000,6,8,2899,56
1760331671.464239,126,34.176,43.685000,5114.288000,7,8,2899,56
1760331672.464227,127,34.694,44.260000,5158.548000,6,8,2899,56
1760331673.464238,128,34.684,44.530000,5203.078000,7,9,2899,56
1760331674.464230,129,34.309,44.815000,5247.893000,7,9,2899,56
1760331675.464443,130,34.812,45.064000,5292.957000,7,8,2899,56
1760331676.464226,131,34.553,45.168000,5338.125000,7,8,2899,56
1760331677.464227,132,34.316,44.621000,5382.746000,4,6,2899,56
1760331678.464231,133,34.062,44.764000,5427.510000,6,8,2899,56
1760331679.464241,134,34.341,45.349000,5472.859000,7,9,2899,56
1760331680.464231,135,34.362,45.331000,5518.190000,6,8,2899,56
1760331681.464231,136,33.404,35.961000,5554.151000,6,8,2899,56
1760331682.464226,137,34.664,37.644000,5591.795000,7,9,2899,56
1760331683.464230,138,34.904,37.357000,5629.152000,6,8,2899,56
1760331684.464231,139,34.117,36.993000,5666.145000,7,8,2899,56
1760331685.464231,140,34.678,37.509000,5703.654000,6,8,2899,56
1760331686.464230,141,34.747,37.395000,5741.049000,7,9,2899,56
1760331687.464200,142,34.681,37.398000,5778.447000,7,8,2899,56
1760331688.464230,143,34.924,37.847000,5816.294000,7,8,2899,55
1760331689.464232,144,34.575,37.069000,5853.363000,6,8,2899,56
1760331690.464228,145,34.509,37.512000,5890.875000,7,9,2899,55
1760331691.464231,146,34.911,37.439000,5928.314000,6,8,2899,55
1760331692.464231,147,34.415,37.311000,5965.625000,7,9,2899,55
1760331693.464239,148,34.561,37.101000,6002.726000,6,8,2899,56
1760331694.464228,149,34.446,37.504000,6040.230000,7,9,2899,55
1760331695.464242,150,34.624,37.193000,6077.423000,6,8,2899,56
1760331696.464230,151,34.119,37.337000,6114.760000,7,9,2899,55
1760331697.464251,152,34.209,37.167000,6151.927000,6,8,2899,55
1760331698.464243,153,34.679,38.333000,6190.260000,7,9,2899,55
1760331699.464227,154,34.242,37.763000,6228.023000,6,8,2899,55
1760331700.464231,155,34.361,38.054000,6266.077000,7,9,2899,55
1760331701.464232,156,34.904,38.617000,6304.694000,7,9,2899,55
1760331702.464232,157,34.362,38.064000,6342.758000,7,8,2899,55
1760331703.464230,158,34.422,38.192000,6380.950000,6,8,2899,55
1760331704.464229,159,34.423,38.684000,6419.634000,7,9,2899,55
1760331705.464229,160,34.760,38.884000,6458.518000,6,8,2899,55
1760331706.464244,161,34.554,38.912000,6497.430000,7,9,2899,55
1760331707.464232,162,34.538,39.179000,6536.609000,6,8,2899,55
1760331708.464232,163,34.611,39.438000,6576.047000,7,8,2899,55
1760331709.464232,164,34.303,39.344000,6615.391000,6,8,2899,55
1760331710.464232,165,34.181,39.250000,6654.641000,6,7,2899,55
1760331711.464255,166,34.497,40.013000,6694.654000,7,8,2899,55
1760331712.464228,167,34.241,39.801000,6734.455000,6,8,2899,55
1760331713.464225,168,34.316,39.932000,6774.387000,6,8,2899,55
1760331714.464277,169,34.344,40.366000,6814.753000,6,8,2899,55
1760331715.464274,170,34.354,40.563000,6855.316000,7,8,2899,55
1760331716.464279,171,34.278,40.285000,6895.601000,6,8,2899,55
1760331717.464238,172,34.203,40.962000,6936.563000,7,9,2899,55
1760331718.464237,173,34.353,40.803000,6977.366000,6,8,2899,55
1760331719.464259,174,34.077,40.794000,7018.160000,6,8,2899,55
1760331720.464247,175,34.131,41.213000,7059.373000,7,9,2899,55
1760331721.464274,176,34.064,41.121000,7100.494000,6,8,2899,55
1760331722.464257,177,34.106,41.616000,7142.110000,7,9,2899,55
1760331723.464229,178,33.938,41.302000,7183.412000,6,8,2899,55
1760331724.464238,179,34.242,41.758000,7225.170000,7,9,2899,55
1760331725.464230,180,34.056,41.830000,7267.000000,6,8,2899,55
1760331726.464230,181,34.228,42.089000,7309.089000,7,8,2899,54
1760331727.464228,182,34.121,42.331000,7351.420000,7,9,2899,54
1760331728.464238,183,34.290,42.529000,7393.949000,7,8,2899,55
1760331729.464236,184,34.193,42.691000,7436.640000,7,9,2899,54
