ts,cpu_percent,rss_mb,power_w,energy_j_total
1760331544.168329,51.00,266.36,0.000,0.000000
1760331545.168304,47.00,266.48,1.721,1.720919
1760331546.1682978,45.00,266.61,1.416,3.136541
1760331547.168306,17.00,266.73,1.307,4.444014
1760331548.1683,42.00,266.98,0.874,5.317748
1760331549.168301,0.00,266.98,0.602,5.919463
1760331550.1683028,0.00,266.98,0.078,5.997431
1760331551.1683,1.00,266.98,0.089,6.085943
1760331552.1683023,1.00,266.98,0.074,6.159700
1760331553.1682954,0.00,267.11,0.096,6.255474
1760331554.1683,0.00,267.11,0.073,6.328484
1760331555.1683483,0.00,267.11,0.083,6.411609
1760331556.1682992,0.00,267.11,0.086,6.498092
1760331557.1682978,0.00,267.11,0.075,6.573100
1760331558.1683009,0.00,267.11,0.107,6.680410
1760331559.1682954,0.00,267.11,0.154,6.834699
1760331560.1682992,1.00,267.11,0.112,6.946814
1760331561.1682997,0.00,267.11,0.070,7.016360
1760331562.1683004,0.00,267.11,0.055,7.070923
1760331563.1683471,0.00,267.11,0.077,7.148159
1760331564.1682994,0.00,267.11,0.066,7.214287
1760331565.1683004,0.00,267.11,0.098,7.311908
1760331566.1682956,0.00,267.11,0.131,7.442882
1760331567.1682992,0.00,267.11,0.120,7.562673
1760331568.1683004,0.00,267.11,0.073,7.636110
1760331569.168299,0.00,267.11,0.063,7.699064
1760331570.1682963,0.00,267.11,0.081,7.779932
1760331571.168304,0.00,267.11,0.088,7.867757
1760331572.1682959,1.00,267.11,0.089,7.956848
1760331573.168299,0.00,267.11,0.048,8.004819
1760331574.1683006,0.00,267.11,0.089,8.093880
1760331575.168317,0.00,267.11,0.048,8.141607
1760331576.1683474,0.00,267.11,0.095,8.236497
1760331577.1683261,1.00,267.11,0.073,8.309323
1760331578.1683042,0.00,267.11,0.093,8.402305
1760331579.1683123,0.00,267.11,0.074,8.476490
1760331580.168302,0.00,267.11,0.057,8.533601
1760331581.1683123,0.00,267.11,0.050,8.583159
1760331582.1683009,0.00,267.11,0.067,8.650568
1760331583.1682954,0.00,267.11,0.180,8.830216
1760331584.1682987,1.00,267.11,0.093,8.923183
1760331585.1683102,0.00,267.11,0.090,9.013221
1760331586.168313,0.00,267.11,0.065,9.078296
1760331587.1683135,0.00,267.11,0.120,9.198498
1760331588.168311,0.00,267.11,0.082,9.280449
1760331589.168302,0.00,267.11,0.062,9.342351
1760331590.1683028,0.00,267.11,0.060,9.402681
1760331591.1682994,0.00,267.11,0.109,9.511837
1760331592.1682944,0.00,267.11,0.104,9.615789
1760331593.168299,0.00,267.11,0.098,9.713670
1760331594.168347,0.00,267.11,0.090,9.803295
1760331595.1683512,1.00,267.11,0.085,9.888297
1760331596.1683433,0.00,267.11,0.094,9.981981
1760331597.168301,0.00,267.11,0.082,10.063505
1760331598.1683018,0.00,267.11,0.066,10.129130
1760331599.1683245,0.00,267.11,0.057,10.186591
1760331600.1683457,0.00,267.11,0.074,10.261035
1760331601.1683426,1.00,267.11,0.095,10.355986
1760331602.1683106,0.00,267.11,0.080,10.436288
1760331603.1683478,0.00,267.11,0.053,10.489600
1760331604.1683311,1.00,267.11,0.120,10.609436
1760331605.1682992,0.00,267.11,0.173,10.782050
1760331606.168345,0.00,267.11,0.065,10.846805
1760331607.168346,0.00,267.11,0.101,10.948210
1760331608.1682985,0.00,267.11,0.174,11.121861
1760331609.1683445,0.00,267.11,0.094,11.215820
1760331610.168347,0.00,267.11,0.067,11.282482
1760331611.168356,0.00,267.11,0.057,11.339272
1760331612.1683483,0.00,267.11,0.075,11.414006
1760331613.1685834,1.00,267.11,0.105,11.519194
1760331614.168297,0.00,267.11,0.088,11.607126
1760331615.1683478,0.00,267.11,0.088,11.694906
1760331616.1683097,0.00,267.11,0.149,11.844114
1760331617.1682994,0.00,267.11,0.126,11.970236
1760331618.1683512,0.00,267.11,0.074,12.044238
1760331619.1683009,0.00,267.11,0.066,12.109771
1760331620.1682973,1.00,267.11,0.086,12.195429
1760331621.1683125,0.00,267.11,0.079,12.274481
1760331622.1683435,0.00,267.11,0.046,12.320529
1760331623.1683476,0.00,267.11,0.062,12.382111
1760331624.1683483,0.00,267.11,0.070,12.452511
1760331625.1683087,0.00,267.11,0.071,12.523476
1760331626.1683183,0.00,267.11,0.114,12.637819
1760331627.1687696,0.00,267.11,0.101,12.739194
1760331628.168309,0.00,267.11,0.073,12.811929
1760331629.168304,1.00,267.11,0.055,12.867010
1760331630.168365,0.00,267.11,0.054,12.920611
1760331631.1683068,0.00,267.11,0.105,13.025632
1760331632.1682959,0.00,267.11,0.162,13.187779
1760331633.1682987,0.00,267.11,0.061,13.249253
1760331634.1682978,0.00,267.11,0.063,13.312605
1760331635.168308,0.00,267.11,0.054,13.366450
1760331636.1682951,0.00,267.11,0.049,13.415550
1760331637.16833,0.00,267.11,0.053,13.468511
1760331638.1683073,0.00,267.11,0.069,13.537202
1760331639.1683166,0.00,267.11,0.054,13.590788
1760331640.1683471,1.00,267.11,0.097,13.687860
1760331641.1683168,0.00,267.11,0.095,13.782841
1760331642.1682987,0.00,267.11,0.054,13.836351
1760331643.1688533,1.00,267.11,0.073,13.909864
1760331644.1683,0.00,267.11,0.071,13.981210
1760331645.1683514,0.00,267.11,0.132,14.113009
1760331646.1683493,0.00,267.11,0.059,14.171676
1760331647.1683447,0.00,267.11,0.042,14.214139
1760331648.168347,0.00,267.11,0.086,14.299660
1760331649.1683488,0.00,267.11,0.061,14.360478
1760331650.1683517,0.00,267.11,0.071,14.431397
1760331651.1683,0.00,267.11,0.070,14.501325
1760331652.1683195,0.00,267.11,0.072,14.573510
1760331653.1683018,0.00,267.11,0.056,14.629156
1760331654.1683738,0.00,267.11,0.049,14.677982
1760331655.168301,1.00,267.11,0.098,14.775755
1760331656.1682987,0.00,267.11,0.072,14.847727
1760331657.1682994,0.00,267.11,0.159,15.007204
1760331658.1682985,0.00,267.11,0.061,15.068343
1760331659.1682985,0.00,267.11,0.084,15.151926
1760331660.1682959,0.00,267.11,0.084,15.235967
1760331661.1683075,1.00,267.11,0.222,15.457589
1760331662.1682923,20.00,268.61,0.923,16.380683
1760331663.168299,0.00,268.61,0.231,16.612010
1760331664.1682982,0.00,268.61,0.062,16.674110
1760331665.1683273,0.00,268.61,0.186,16.860196
1760331666.1683095,1.00,268.61,0.108,16.968528
1760331667.1683528,0.00,268.61,0.072,17.040424
1760331668.1683924,1.00,268.61,0.433,17.473202
1760331669.1683009,13.00,268.61,0.777,18.250246
1760331670.1682987,0.00,268.61,0.122,18.372707
1760331671.1683097,0.00,268.61,0.089,18.461905
1760331672.1682973,0.00,268.61,0.038,18.499958
1760331673.1683037,0.00,268.61,0.125,18.624830
1760331674.1683013,1.00,268.61,0.097,18.721474
1760331675.168301,0.00,268.61,0.069,18.790257
1760331676.1683426,1.00,268.61,0.067,18.857484
1760331677.1683474,0.00,268.61,0.124,18.981363
1760331678.1683016,0.00,268.61,0.116,19.097065
1760331679.1683323,0.00,268.61,0.110,19.207212
1760331680.1683478,0.00,268.61,0.421,19.628455
1760331681.1683023,0.00,268.61,0.072,19.700183
1760331682.1683457,0.00,268.61,0.045,19.745164
1760331683.1682973,0.00,268.61,0.267,20.011813
1760331684.168313,0.00,268.61,0.192,20.204109
1760331685.168324,0.00,268.61,0.067,20.271000
1760331686.1682975,1.00,268.61,0.100,20.371459
1760331687.1683087,0.00,268.61,0.098,20.469156
1760331688.1683474,0.00,268.61,0.049,20.518165
1760331689.1683471,0.00,268.61,0.099,20.617082
1760331690.1683116,0.00,268.61,0.097,20.714077
1760331691.1683466,0.00,268.61,0.065,20.779488
1760331692.168346,0.00,268.61,0.065,20.844152
1760331693.1683183,0.00,268.61,0.041,20.885470
1760331694.1683419,0.00,268.61,0.086,20.971114
1760331695.1683474,1.00,268.61,0.097,21.068292
1760331696.1683457,0.00,268.61,0.066,21.134527
1760331697.1683185,0.00,268.61,0.115,21.249282
1760331698.1683164,0.00,268.61,0.084,21.333430
1760331699.1683455,0.00,268.61,0.110,21.443394
1760331700.1683095,0.00,268.61,0.112,21.555846
1760331701.1683106,0.00,268.61,0.115,21.670815
1760331702.168348,0.00,268.61,0.069,21.740224
1760331703.1682994,0.00,268.61,0.070,21.810181
1760331704.1683075,0.00,268.61,0.062,21.871793
1760331705.1683428,0.00,268.61,0.085,21.956384
1760331706.1683464,1.00,268.61,0.142,22.098588
1760331707.1683466,0.00,268.61,0.048,22.147002
1760331708.1683502,0.00,268.61,0.048,22.194927
1760331709.1683443,0.00,268.61,0.083,22.277992
1760331710.1682982,1.00,268.61,0.095,22.373263
1760331711.1683414,0.00,268.61,0.065,22.438460
1760331712.1683455,0.00,268.61,0.051,22.489025
1760331713.1682959,0.00,268.61,0.081,22.570320
1760331714.1683464,0.00,268.61,0.058,22.628773
1760331715.1683435,0.00,268.61,0.061,22.689973
1760331716.1683388,0.00,268.61,0.062,22.752363
1760331717.1683168,0.00,268.61,0.045,22.797054
1760331718.1683517,0.00,268.61,0.051,22.848061
1760331719.1683435,0.00,268.61,0.053,22.900732
1760331720.168301,0.00,268.61,0.109,23.009308
1760331721.1683455,0.00,268.61,0.075,23.083950
1760331722.1682992,1.00,268.61,0.075,23.158973
1760331723.1683636,0.00,268.61,0.073,23.232212
1760331724.1683445,0.00,268.61,0.287,23.519200
1760331725.1682796,0.00,268.61,0.252,23.771460
1760331726.168296,0.00,268.61,0.095,23.866731
1760331727.1683443,0.00,268.61,0.087,23.953244
1760331728.1683455,0.00,268.61,0.076,24.028985
