ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760842712.3737907,10.00,206.24,0.000,0.000000,4
1760842713.3742352,4.00,206.24,5.956,5.958542,8
1760842714.3738105,7.00,197.58,6.112,12.068207,12
1760842715.3739552,0.00,197.58,5.592,17.660783,12
1760842716.373804,0.00,197.58,5.437,23.097292,12
1760842717.3738286,1.00,197.58,5.340,28.437855,12
1760842718.3739119,0.00,197.58,5.342,33.780126,12
1760842719.373813,0.00,197.58,5.333,39.112205,12
1760842720.3738112,0.00,197.58,5.546,44.658516,12
1760842721.373813,0.00,197.58,5.324,49.982721,12
1760842722.3738904,0.00,197.58,5.491,55.474162,12
1760842723.3738043,0.00,197.58,5.339,60.813199,12
1760842724.3738158,0.00,197.58,5.379,66.191969,12
1760842725.3738966,0.00,197.58,5.523,71.715149,12
1760842726.3738816,0.00,197.58,5.399,77.114427,12
1760842727.3738883,0.00,197.58,5.381,82.495333,12
1760842728.3738284,0.00,197.58,5.361,87.856099,12
1760842729.3739483,1.00,197.58,5.354,93.211126,12
1760842730.3737948,0.00,197.58,5.530,98.739921,12
1760842731.3737903,0.00,197.58,5.514,104.253884,12
1760842732.3738334,0.00,197.58,5.405,109.659204,12
1760842733.3738194,0.00,197.58,5.364,115.023509,12
1760842734.3741996,0.00,197.58,5.369,120.394284,12
1760842735.3738112,0.00,197.58,5.488,125.879866,12
1760842736.373811,1.00,197.58,5.329,131.208527,12
1760842737.3739395,0.00,197.58,5.301,136.510149,12
1760842738.3738108,0.00,197.58,5.423,141.932620,12
1760842739.3737879,0.00,197.58,5.385,147.317555,12
1760842740.3738854,1.00,197.58,5.577,152.895544,12
1760842741.3737862,0.00,197.58,5.362,158.257469,12
1760842742.3739276,0.00,197.58,5.424,163.682259,12
1760842743.3738034,0.00,197.58,5.341,169.022456,12
1760842744.3738177,0.00,197.58,5.225,174.247418,12
1760842745.3738096,0.00,197.58,5.326,179.573332,12
1760842746.3738008,0.00,197.58,5.207,184.780106,12
1760842747.3738065,0.00,197.58,5.139,189.919375,12
1760842748.3738127,0.00,197.58,5.174,195.093861,12
1760842749.3737864,0.00,197.58,5.135,200.229224,12
1760842750.373807,0.00,197.58,5.299,205.528039,12
1760842751.373815,0.00,197.58,5.171,210.699229,12
1760842752.3738286,0.00,197.58,5.157,215.856076,12
1760842753.3739424,1.00,197.58,5.132,220.988875,12
1760842754.3739114,0.00,197.58,5.104,226.092561,12
1760842755.373829,0.00,197.58,5.414,231.506060,12
1760842756.3738024,0.00,197.58,5.175,236.681096,12
1760842757.3740618,0.00,197.58,5.129,241.811881,12
1760842758.373812,0.00,197.58,5.135,246.945718,12
1760842759.3738174,0.00,197.58,5.180,252.126064,12
1760842760.3738086,0.00,197.58,5.336,257.461621,12
1760842761.3737874,0.00,197.58,5.167,262.628600,12
1760842762.373821,0.00,197.58,5.139,267.767747,12
1760842763.3738103,1.00,197.58,5.163,272.930515,12
1760842764.3738942,0.00,197.58,5.118,278.049398,12
1760842765.3738873,0.00,197.58,5.348,283.397834,12
1760842766.3737895,0.00,197.58,5.309,288.706170,12
1760842767.3738887,0.00,197.58,5.186,293.892742,12
1760842768.3738961,0.00,197.58,5.149,299.041898,12
1760842769.373897,0.00,197.58,5.169,304.210403,12
1760842770.373786,0.00,197.58,5.335,309.544435,12
1760842771.3738172,0.00,197.58,5.155,314.699512,12
1760842772.373832,0.00,197.58,5.172,319.871679,12
1760842773.3738124,1.00,197.58,5.204,325.075767,12
1760842774.3737853,0.00,197.58,5.163,330.238535,12
1760842775.3738039,0.00,197.58,5.389,335.627559,12
1760842776.374158,0.00,197.58,5.189,340.818220,12
1760842777.3740869,1.00,197.58,5.190,346.008148,12
1760842778.3738072,0.00,197.58,5.166,351.172685,12
1760842779.3737886,0.00,197.58,5.140,356.312870,12
1760842780.3738062,0.00,197.58,5.478,361.791249,12
1760842781.3741784,0.00,197.58,5.594,367.387426,12
1760842782.373805,0.00,197.58,5.626,373.011680,12
1760842783.373803,0.00,197.58,5.769,378.780342,12
1760842784.3738961,0.00,197.58,5.621,384.402153,12
1760842785.3738103,0.00,197.58,5.390,389.791483,12
1760842786.3738096,0.00,197.58,5.165,394.956875,12
1760842787.3738072,0.00,197.58,5.205,400.161879,12
1760842788.3738086,0.00,197.58,5.220,405.382202,12
1760842789.3740697,0.00,197.58,5.165,410.548815,12
1760842790.373812,1.00,197.58,5.370,415.917393,12
1760842791.3738062,0.00,197.58,5.272,421.189291,12
1760842792.3738203,0.00,197.58,5.212,426.401741,12
1760842793.3737936,0.00,197.58,5.198,431.599909,12
1760842794.373901,0.00,197.58,5.170,436.770000,12
1760842795.3738093,0.00,197.58,5.238,442.007108,12
1760842796.3738217,0.00,197.58,5.122,447.129166,12
1760842797.3738189,0.00,197.58,5.050,452.179018,12
1760842798.3738108,0.00,197.58,5.209,457.387501,12
1760842799.373806,0.00,197.58,5.034,462.421241,12
1760842800.373899,0.00,197.58,5.227,467.648339,12
1760842801.3738086,1.00,197.58,4.979,472.627269,12
1760842802.3738098,1.00,197.58,4.978,477.605406,12
1760842803.373792,0.00,197.58,4.983,482.588120,12
1760842804.3739066,0.00,197.58,4.927,487.515354,12
1760842805.3738089,0.00,197.58,5.065,492.579794,12
1760842806.373795,0.00,197.58,5.313,497.892524,12
1760842807.3737895,7.00,199.08,5.091,502.983271,12
1760842808.373819,3.00,199.08,5.607,508.590129,16
1760842809.373899,0.00,199.08,5.405,513.995388,16
1760842810.37391,0.00,199.08,5.432,519.427137,16
1760842811.37379,3.00,199.08,5.579,525.005065,20
1760842812.3737895,2.00,199.08,6.228,531.232832,24
1760842813.3738222,0.00,199.08,5.394,536.627228,24
1760842814.3738961,0.00,199.08,5.467,542.094926,24
1760842815.373807,0.00,199.08,5.603,547.697390,24
1760842816.3741667,0.00,199.08,5.433,553.132190,24
1760842817.3738143,1.00,199.08,5.398,558.528417,24
1760842818.3737874,0.00,199.08,5.405,563.933066,24
1760842819.3738265,0.00,199.08,5.370,569.303108,24
1760842820.3737879,1.00,199.08,5.614,574.916741,24
1760842821.3738072,0.00,199.08,5.440,580.356608,24
1760842822.373819,0.00,199.08,5.449,585.806118,24
1760842823.3738894,0.00,199.08,5.360,591.166883,24
1760842824.3738074,0.00,199.08,5.385,596.551635,24
1760842825.3738213,0.00,199.08,5.536,602.088181,24
1760842826.3739357,0.00,199.08,5.409,607.497346,24
1760842827.373806,0.00,199.08,5.381,612.877643,24
1760842828.373889,0.00,199.08,5.418,618.296147,24
1760842829.3738215,0.00,199.08,5.526,623.821462,24
1760842830.3738122,1.00,199.08,5.585,629.406775,24
1760842831.3738096,0.00,199.08,5.423,634.829918,24
1760842832.3738072,0.00,199.08,5.422,640.251413,24
1760842833.3741655,0.00,199.08,5.407,645.660213,24
1760842834.3738072,0.00,199.08,5.472,651.130108,24
1760842835.3738298,0.00,199.08,5.611,656.741422,24
1760842836.3738084,0.00,199.08,5.401,662.142043,24
1760842837.3738081,0.00,199.08,5.407,667.549317,24
1760842838.3737862,0.00,199.08,5.395,672.944628,24
1760842839.373829,0.00,199.08,5.417,678.362277,24
1760842840.3737855,0.00,199.08,5.604,683.966389,24
1760842841.373809,0.00,199.08,5.399,689.365789,24
1760842842.3738189,1.00,199.08,5.464,694.830131,24
1760842843.37379,0.00,199.08,5.398,700.228066,24
1760842844.3741198,0.00,199.08,5.182,705.412074,24
1760842845.3740826,0.00,199.08,5.359,710.770458,24
1760842846.3737855,0.00,199.08,5.179,715.947447,24
1760842847.373791,0.00,199.08,5.249,721.196152,24
1760842848.3738108,0.00,199.08,5.228,726.424288,24
1760842849.3738077,0.00,199.08,5.212,731.635823,24
1760842850.3738036,0.00,199.08,5.362,736.997442,24
1760842851.3737876,0.00,199.08,5.252,742.249626,24
1760842852.373899,0.00,199.08,5.157,747.407022,24
1760842853.373813,0.00,199.08,5.156,752.562832,24
1760842854.373785,0.00,199.08,5.194,757.756422,24
1760842855.3737862,1.00,199.08,5.365,763.121887,24
1760842856.3741138,0.00,199.08,5.163,768.286852,24
1760842857.373807,0.00,199.08,5.175,773.460178,24
1760842858.3738062,0.00,199.08,5.193,778.653402,24
1760842859.3738027,0.00,199.08,5.172,783.825874,24
1760842860.3737867,0.00,199.08,5.375,789.201227,24
1760842861.3738105,0.00,199.08,5.193,794.394024,24
1760842862.373901,0.00,199.08,5.174,799.568022,24
1760842863.3738089,0.00,199.08,5.345,804.912124,24
1760842864.3738108,0.00,199.08,5.152,810.064150,24
1760842865.3738217,1.00,199.08,5.375,815.439685,24
1760842866.3738,0.00,199.08,5.254,820.693151,24
1760842867.3738303,0.00,199.08,5.233,825.926658,24
1760842868.3738105,0.00,199.08,5.210,831.136911,24
1760842869.373801,0.00,199.08,5.202,836.339290,24
1760842870.373797,0.00,199.08,5.405,841.744366,24
1760842871.3738086,0.00,199.08,5.271,847.015105,24
1760842872.373808,0.00,199.08,5.214,852.229325,24
1760842873.3738139,1.00,199.08,5.210,857.439639,24
1760842874.3739884,0.00,199.08,5.183,862.623219,24
