ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760210297.487816,0,24.233,0.000000,0.000000,7,7,1528,53
1760210298.487808,1,28.144,30.881000,30.881000,8,7,1934,54
1760210299.487801,2,28.423,39.280000,70.161000,5,6,2347,54
1760210300.487802,3,28.159,39.280000,109.441000,6,7,2469,53
1760210301.487806,4,28.138,39.261000,148.702000,7,7,2469,53
1760210302.487816,5,28.475,31.164000,179.866000,6,7,2469,53
1760210303.487817,6,28.295,31.013000,210.879000,6,7,2469,53
1760210304.487801,7,28.144,30.879000,241.758000,7,7,2469,53
1760210305.487903,8,27.983,30.694000,272.452000,7,7,2469,53
1760210306.487915,9,27.940,30.623000,303.075000,7,7,2469,53
1760210307.487991,10,27.782,30.427000,333.502000,6,7,2469,53
1760210308.487844,11,27.718,30.375000,363.877000,7,7,2469,53
1760210309.487930,12,27.621,30.274000,394.151000,6,7,2469,53
1760210310.487919,13,27.677,30.392000,424.543000,6,7,2469,53
1760210311.487805,14,27.820,30.583000,455.126000,6,7,2469,53
1760210312.487808,15,27.784,30.523000,485.649000,6,7,2469,53
1760210313.487921,16,27.866,30.514000,516.163000,6,7,2469,53
1760210314.487922,17,27.839,30.570000,546.733000,7,7,2469,53
1760210315.487800,18,28.040,30.854000,577.587000,7,7,2469,53
1760210316.487801,19,28.075,31.018000,608.605000,7,7,2469,53
1760210317.487804,20,28.132,31.360000,639.965000,6,7,2469,53
1760210318.487801,21,28.226,31.760000,671.725000,6,7,2469,53
1760210319.487805,22,28.211,31.813000,703.538000,6,7,2469,53
1760210320.487821,23,28.143,31.811000,735.349000,6,7,2469,53
1760210321.487802,24,28.211,32.044000,767.393000,7,7,2469,53
1760210322.487804,25,28.079,31.918000,799.311000,7,7,2469,53
1760210323.487804,26,28.003,32.033000,831.344000,6,7,2469,53
1760210324.487843,27,27.972,32.206000,863.550000,6,7,2469,53
1760210325.487840,28,27.862,32.327000,895.877000,6,7,2469,53
1760210326.487826,29,27.842,32.527000,928.404000,6,7,2469,53
1760210327.487986,30,27.781,32.754000,961.158000,6,7,2469,53
1760210328.487803,31,27.673,32.837000,993.995000,6,7,2469,53
1760210329.487916,32,27.703,32.834000,1026.829000,6,7,2469,53
1760210330.487973,33,27.739,33.222000,1060.051000,7,7,2469,53
1760210331.488085,34,27.741,33.417000,1093.468000,6,7,2469,53
1760210332.487804,35,27.716,33.599000,1127.067000,6,7,2469,53
1760210333.487833,36,27.758,33.729000,1160.796000,7,7,2469,53
1760210334.487801,37,27.840,33.879000,1194.675000,6,7,2469,53
1760210335.487921,38,27.892,34.253000,1228.928000,6,7,2469,54
1760210336.487968,39,27.893,34.517000,1263.445000,6,7,2469,54
1760210337.488193,40,27.949,34.702000,1298.147000,6,7,2469,54
