ts,cpu_percent,rss_mb,power_w,energy_j_total
1760210295.7007098,32.00,204.34,0.000,0.000000
1760210296.7006948,24.00,204.34,5.547,5.547105
1760210297.7009206,14.00,202.51,6.336,11.884125
1760210298.7007022,15.00,202.76,6.148,18.030838
1760210299.7008965,13.00,202.76,6.441,24.473387
1760210300.7006965,1.00,202.76,5.333,29.805649
1760210301.7010043,0.00,202.76,5.258,35.065706
1760210302.7009964,0.00,202.76,5.177,40.242451
1760210303.7008636,0.00,202.76,5.171,45.412420
1760210304.7010407,0.00,202.76,5.445,50.858146
1760210305.7007272,0.00,202.76,5.146,56.002908
1760210306.7011144,1.00,202.76,5.117,61.122097
1760210307.700544,0.00,202.76,5.295,66.413587
1760210308.7006936,0.00,202.76,5.222,71.636108
1760210309.7006838,0.00,202.76,5.422,77.057969
1760210310.7010136,0.00,202.76,5.161,82.221042
1760210311.700726,0.00,202.76,5.188,87.407857
1760210312.700924,0.00,202.76,5.275,92.684272
1760210313.701073,0.00,202.76,5.085,97.770197
1760210314.700726,0.00,202.76,5.295,103.063518
1760210315.700698,0.00,202.76,5.170,108.233732
1760210316.700705,1.00,202.76,5.165,113.398819
1760210317.7009857,0.00,202.76,5.144,118.543764
1760210318.701362,0.00,202.76,5.228,123.773548
1760210319.7008874,0.00,202.76,5.424,129.194921
1760210320.7006617,0.00,202.76,5.260,134.453635
1760210321.7007601,0.00,202.76,5.176,139.630014
1760210322.7006629,0.00,202.76,5.174,144.803401
1760210323.7008338,0.00,202.76,5.146,149.949873
1760210324.7009087,0.00,202.76,5.393,155.343474
1760210325.7006402,0.00,202.76,5.183,160.525041
1760210326.7006314,1.00,202.76,5.149,165.674137
1760210327.7009175,0.00,202.76,5.196,170.872121
1760210328.700689,0.00,202.76,5.126,175.997047
1760210329.7006946,1.00,202.76,5.296,181.292627
1760210330.7005458,0.00,202.76,5.138,186.429699
1760210331.700815,0.00,202.76,5.133,191.564207
1760210332.7006874,0.00,202.76,5.177,196.740707
1760210333.700704,0.00,202.76,5.142,201.882845
1760210334.7012908,0.00,202.76,5.298,207.183491
1760210335.700944,0.00,202.76,5.195,212.376715
1760210336.700767,0.00,202.76,5.151,217.526604
1760210337.7011442,0.00,202.76,5.142,222.670512
1760210338.7007542,0.00,202.76,5.252,227.920559
1760210339.7007434,0.00,202.76,5.311,233.231337
1760210340.7007113,0.00,202.76,5.285,238.516479
1760210341.7008896,1.00,202.76,5.216,243.733629
1760210342.700695,0.00,202.76,5.268,249.000461
1760210343.7006931,0.00,202.76,5.204,254.204488
1760210344.700613,0.00,202.76,5.420,259.624274
1760210345.7005606,1.00,202.76,5.254,264.877862
1760210346.7005584,0.00,202.76,5.209,270.086650
1760210347.7005358,0.00,202.76,5.235,275.321439
1760210348.7005377,0.00,202.76,5.224,280.544997
1760210349.7005384,1.00,202.76,5.432,285.977051
1760210350.7005622,0.00,202.76,5.251,291.228564
1760210351.700563,0.00,202.76,5.193,296.421360
1760210352.7005663,0.00,202.76,5.244,301.665610
1760210353.7005389,0.00,202.76,5.209,306.874764
1760210354.7005413,0.00,202.76,5.341,312.215448
1760210355.7005374,0.00,202.76,5.171,317.386883
1760210356.700566,0.00,202.76,5.190,322.576811
1760210357.7005527,0.00,202.76,5.141,327.717606
1760210358.7005558,0.00,202.76,5.145,332.862124
1760210359.7005591,0.00,202.76,5.329,338.191090
1760210360.700563,0.00,202.76,5.191,343.382117
1760210361.7005427,0.00,202.76,5.152,348.534020
1760210362.7006085,1.00,202.76,5.151,353.685191
1760210363.7005377,1.00,202.76,5.117,358.801755
1760210364.7005563,0.00,202.76,5.528,364.329939
1760210365.7005658,0.00,202.76,5.196,369.525849
1760210366.7005641,0.00,202.76,5.198,374.723650
1760210367.7005706,0.00,202.76,5.316,380.039860
1760210368.700554,0.00,202.76,5.170,385.210196
1760210369.7005694,0.00,202.76,5.353,390.562965
1760210370.7006679,0.00,202.76,5.209,395.772608
1760210371.7005904,0.00,202.76,5.168,400.940197
1760210372.7005565,0.00,202.76,5.179,406.119200
1760210373.7005353,1.00,202.76,5.214,411.332992
1760210374.7005808,0.00,202.76,5.377,416.709932
1760210375.700583,0.00,202.76,5.196,421.905780
1760210376.700604,0.00,202.76,5.198,427.104192
1760210377.7005627,0.00,202.76,5.165,432.268791
1760210378.7005908,0.00,202.76,5.180,437.449320
1760210379.7007277,0.00,202.76,5.390,442.839626
1760210380.7007127,0.00,202.76,5.195,448.034559
1760210381.7005804,0.00,202.76,5.158,453.191955
1760210382.700874,1.00,202.76,5.180,458.373949
