ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760908815.0093455,11.00,281.45,0.000,0.000000,4
1760908816.0092127,7.00,281.45,5.360,5.359544,8
1760908817.0092895,3.00,277.21,5.291,10.650913,12
1760908818.0094924,0.00,277.21,4.540,15.191672,12
1760908819.009188,1.00,277.21,4.374,19.564464,12
1760908820.0095923,0.00,277.21,4.298,23.863769,12
1760908821.0091965,0.00,277.21,4.291,28.153553,12
1760908822.009181,1.00,277.21,4.331,32.484963,12
1760908823.0091844,0.00,277.21,4.503,36.988125,12
1760908824.009183,0.00,277.21,4.286,41.273637,12
1760908825.009219,0.00,277.21,4.399,45.672368,12
1760908826.009229,0.00,277.21,4.276,49.948358,12
1760908827.0095484,0.00,277.21,4.296,54.246016,12
1760908828.00949,1.00,277.21,4.463,58.709078,12
1760908829.009206,0.00,277.21,4.307,63.014975,12
1760908830.009213,0.00,277.21,4.272,67.287181,12
1760908831.00932,0.00,277.21,4.298,71.585388,12
1760908832.0091815,0.00,277.21,4.298,75.883106,12
1760908833.0095885,0.00,277.21,4.464,80.349282,12
1760908834.0091815,0.00,277.21,4.309,84.656949,12
1760908835.0101278,1.00,277.21,4.281,88.941972,12
1760908836.0094314,0.00,277.21,4.356,93.294988,12
1760908837.009298,0.00,277.21,4.299,97.593500,12
1760908838.0095503,0.00,277.21,4.454,102.048445,12
1760908839.0091834,0.00,277.21,4.322,106.369295,12
1760908840.0092866,0.00,277.21,4.333,110.703147,12
1760908841.0093312,1.00,277.21,4.298,115.000987,12
1760908842.009295,0.00,277.21,4.342,119.342651,12
1760908843.009541,0.00,277.21,4.460,123.803272,12
1760908844.0091782,0.00,277.21,4.354,128.155739,12
1760908845.0092914,1.00,277.21,4.343,132.498867,12
1760908846.0093813,0.00,277.21,4.328,136.827347,12
1760908847.0091846,0.00,277.21,4.303,141.129888,12
1760908848.0092282,0.00,277.21,4.517,145.647027,12
1760908849.009384,0.00,277.21,4.339,149.986921,12
1760908850.00929,0.00,277.21,4.346,154.332369,12
1760908851.009182,0.00,277.21,4.320,158.652060,12
1760908852.0092058,1.00,277.21,4.287,162.939219,12
1760908853.0092773,0.00,277.21,4.532,167.471861,12
1760908854.0091827,0.00,277.21,4.298,171.769763,12
1760908855.0091972,0.00,277.21,4.315,176.084632,12
1760908856.0091827,0.00,277.21,4.336,180.420498,12
1760908857.0092797,1.00,277.21,4.295,184.715592,12
1760908858.0093777,1.00,277.21,4.498,189.213932,12
1760908859.0095463,0.00,277.21,4.312,193.526848,12
1760908860.0092747,0.00,277.21,4.328,197.853497,12
1760908861.00938,0.00,277.21,4.326,202.180146,12
1760908862.0093267,0.00,277.21,4.316,206.496053,12
1760908863.0092883,1.00,277.21,4.520,211.015573,12
1760908864.00929,0.00,277.21,4.344,215.359739,12
1760908865.00919,0.00,277.21,4.310,219.669726,12
1760908866.0093915,0.00,277.21,4.339,224.009986,12
1760908867.0092442,0.00,277.21,4.301,228.310390,12
1760908868.0092099,0.00,277.21,4.524,232.834609,12
1760908869.009333,0.00,277.21,4.302,237.137515,12
1760908870.009201,1.00,277.21,4.293,241.429802,12
1760908871.0094378,0.00,277.21,4.346,245.776653,12
1760908872.009178,0.00,277.21,4.340,250.115754,12
1760908873.0092828,0.00,277.21,4.495,254.610920,12
1760908874.009252,0.00,277.21,4.307,258.918221,12
1760908875.0091743,0.00,277.21,4.304,263.221738,12
1760908876.009217,1.00,277.21,4.321,267.542833,12
1760908877.0094705,0.00,277.21,4.395,271.938879,12
1760908878.0095325,0.00,277.21,4.511,276.450098,12
1760908879.0092897,0.00,277.21,4.277,280.726332,12
1760908880.0095496,0.00,277.21,4.311,285.038089,12
1760908881.0092862,1.00,277.21,4.350,289.386832,12
1760908882.0092182,0.00,277.21,4.292,293.678264,12
1760908883.0095112,0.00,277.21,4.517,298.196624,12
1760908884.0092175,0.00,277.21,4.312,302.507465,12
1760908885.0092113,0.00,277.21,4.303,306.810921,12
1760908886.009325,1.00,277.21,4.324,311.135007,12
1760908887.009391,0.00,277.21,4.316,315.451036,12
1760908888.0092037,0.00,277.21,4.503,319.953649,12
1760908889.0092204,0.00,277.21,4.327,324.280481,12
1760908890.0092041,0.00,277.21,4.281,328.561232,12
1760908891.0091789,0.00,277.21,4.327,332.887820,12
1760908892.0091825,0.00,277.21,4.298,337.185477,12
1760908893.009328,1.00,277.21,4.460,341.646525,12
1760908894.009219,0.00,277.21,4.344,345.990386,12
1760908895.0093167,0.00,277.21,4.333,350.324237,12
1760908896.00922,0.00,277.21,4.311,354.634468,12
1760908897.0093372,0.00,277.21,4.326,358.960629,12
1760908898.009181,0.00,277.21,4.496,363.455429,12
1760908899.0092807,0.00,277.21,4.298,367.754002,12
1760908900.0091755,1.00,277.21,4.319,372.072473,12
1760908901.0094967,0.00,277.21,4.322,376.395765,12
1760908902.0093374,1.00,277.21,4.327,380.722353,12
1760908903.0092618,0.00,277.21,4.513,385.235159,12
1760908904.0092194,0.00,277.21,4.283,389.518168,12
1760908905.0092244,0.00,277.21,4.333,393.851531,12
1760908906.0092633,0.00,277.21,4.291,398.143024,12
1760908907.0093699,0.00,277.21,4.324,402.467170,12
