ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760908815.019311,0,13.522,0.000000,0.000000,8,5,1304,46
1760908816.019332,1,24.334,32.527000,32.527000,9,8,1711,47
1760908817.019437,2,24.514,32.089000,64.616000,4,4,2117,48
1760908818.019421,3,23.848,31.358000,95.974000,3,4,2117,48
1760908819.019331,4,23.683,31.476000,127.450000,3,4,2116,48
1760908820.019349,5,23.624,31.606000,159.056000,3,3,2116,48
1760908821.019439,6,23.599,31.935000,190.991000,2,3,2087,48
1760908822.019446,7,23.656,32.091000,223.082000,3,3,2079,48
1760908823.019419,8,23.578,32.351000,255.433000,4,4,2079,48
1760908824.019506,9,23.764,32.597000,288.030000,3,4,2079,49
1760908825.019567,10,23.705,32.762000,320.792000,3,3,2079,49
1760908826.019655,11,23.656,32.984000,353.776000,2,3,2079,49
1760908827.019488,12,23.666,33.239000,387.015000,3,4,2079,49
1760908828.019414,13,23.673,33.303000,420.318000,3,4,2079,49
1760908829.019308,14,23.718,33.603000,453.921000,3,4,2079,49
1760908830.019348,15,23.761,33.547000,487.468000,3,4,2079,49
1760908831.019307,16,23.691,33.946000,521.414000,3,4,2079,49
1760908832.019334,17,23.746,33.986000,555.400000,3,4,2079,49
1760908833.019305,18,23.801,34.304000,589.704000,3,4,2079,49
1760908834.019465,19,23.750,34.422000,624.126000,3,4,2079,50
1760908835.019348,20,23.767,34.714000,658.840000,3,4,2079,50
1760908836.019346,21,23.756,34.907000,693.747000,3,4,2079,50
1760908837.019510,22,23.757,35.151000,728.898000,3,3,2079,50
1760908838.019349,23,23.740,26.522000,755.420000,3,4,2079,50
1760908839.019313,24,23.806,26.573000,781.993000,3,4,2079,50
1760908840.019491,25,23.757,26.568000,808.561000,3,4,2079,50
1760908841.019428,26,23.819,26.676000,835.237000,3,4,2079,50
1760908842.019445,27,23.831,26.488000,861.725000,3,4,2079,50
1760908843.019494,28,23.799,26.592000,888.317000,3,4,2079,50
1760908844.019413,29,23.842,26.632000,914.949000,3,4,2079,50
1760908845.019418,30,23.824,26.633000,941.582000,3,3,2079,50
1760908846.019601,31,23.736,26.644000,968.226000,3,4,2079,51
1760908847.019452,32,23.769,26.588000,994.814000,3,4,2079,51
1760908848.019453,33,23.787,26.589000,1021.403000,3,4,2079,51
1760908849.019394,34,23.854,26.638000,1048.041000,3,4,2079,51
1760908850.019419,35,23.816,26.527000,1074.568000,3,4,2079,51
1760908851.019483,36,23.841,26.868000,1101.436000,3,4,2079,51
1760908852.019481,37,23.847,27.060000,1128.496000,3,4,2079,51
1760908853.019609,38,23.797,27.334000,1155.830000,3,4,2079,51
1760908854.019420,39,23.840,27.534000,1183.364000,3,3,2079,51
1760908855.019431,40,23.815,29.934000,1213.298000,3,4,2079,51
1760908856.019313,41,23.869,23.928000,1237.226000,3,4,2079,51
1760908857.019452,42,23.848,23.918000,1261.144000,3,4,2079,51
1760908858.019369,43,23.880,24.018000,1285.162000,3,4,2079,51
1760908859.019416,44,23.895,24.137000,1309.299000,3,4,2079,51
1760908860.019357,45,23.807,24.262000,1333.561000,3,3,2079,51
1760908861.019503,46,23.874,24.435000,1357.996000,3,4,2079,51
1760908862.019413,47,23.822,24.814000,1382.810000,3,4,2079,51
1760908863.019593,48,23.815,24.813000,1407.623000,3,4,2079,52
1760908864.019415,49,23.844,25.203000,1432.826000,3,4,2079,52
1760908865.019469,50,23.845,25.491000,1458.317000,3,4,2079,52
1760908866.019470,51,23.891,25.812000,1484.129000,3,4,2079,52
1760908867.019467,52,23.897,25.815000,1509.944000,3,4,2079,52
1760908868.019469,53,23.864,25.918000,1535.862000,3,4,2079,52
1760908869.019475,54,23.867,26.150000,1562.012000,3,4,2079,52
1760908870.019525,55,23.852,26.395000,1588.407000,3,4,2079,52
1760908871.019521,56,23.873,26.511000,1614.918000,3,4,2079,52
1760908872.019310,57,23.827,26.719000,1641.637000,3,3,2079,52
1760908873.019540,58,23.821,26.767000,1668.404000,3,4,2079,52
1760908874.019510,59,23.904,27.109000,1695.513000,3,4,2079,52
1760908875.019330,60,23.794,27.328000,1722.841000,3,4,2079,52
1760908876.019335,61,23.874,27.372000,1750.213000,3,4,2079,52
1760908877.019439,62,23.836,27.693000,1777.906000,3,4,2079,52
1760908878.019310,63,23.914,27.848000,1805.754000,3,4,2079,52
1760908879.019312,64,23.835,27.851000,1833.605000,3,4,2079,52
1760908880.019476,65,23.836,28.284000,1861.889000,3,4,2079,52
1760908881.019456,66,23.883,28.449000,1890.338000,3,4,2079,52
1760908882.019508,67,23.848,28.611000,1918.949000,3,3,2079,52
1760908883.019359,68,23.907,28.910000,1947.859000,3,4,2079,52
1760908884.019456,69,23.814,28.980000,1976.839000,3,4,2079,52
1760908885.019448,70,23.896,29.273000,2006.112000,3,4,2079,52
1760908886.019483,71,23.906,29.484000,2035.596000,3,4,2079,52
1760908887.019495,72,23.849,29.739000,2065.335000,3,4,2079,52
1760908888.019607,73,23.902,29.853000,2095.188000,3,4,2079,52
1760908889.019444,74,23.879,30.090000,2125.278000,3,3,2079,52
1760908890.019445,75,23.874,30.209000,2155.487000,3,4,2079,52
1760908891.019631,76,23.874,30.372000,2185.859000,3,3,2079,52
1760908892.019454,77,23.856,30.598000,2216.457000,2,3,2079,52
1760908893.019434,78,23.884,30.807000,2247.264000,3,4,2079,52
1760908894.019418,79,23.868,30.983000,2278.247000,3,4,2079,52
1760908895.019414,80,23.891,31.150000,2309.397000,3,4,2079,52
1760908896.019339,81,23.890,31.260000,2340.657000,3,4,2079,52
1760908897.019414,82,23.872,26.438000,2367.095000,3,4,2079,52
1760908898.019437,83,23.882,26.575000,2393.670000,3,4,2079,52
1760908899.019419,84,23.854,26.556000,2420.226000,3,4,2079,52
1760908900.019336,85,23.907,26.661000,2446.887000,3,4,2079,52
1760908901.019426,86,23.920,26.599000,2473.486000,3,4,2079,52
1760908902.019310,87,23.846,26.683000,2500.169000,3,4,2079,52
1760908903.019607,88,23.940,26.683000,2526.852000,3,4,2079,52
1760908904.019310,89,23.888,26.601000,2553.453000,3,4,2079,52
1760908905.019660,90,23.852,26.742000,2580.195000,3,4,2079,52
1760908906.019367,91,23.820,26.547000,2606.742000,3,4,2079,52
1760908907.019475,92,23.913,26.614000,2633.356000,3,3,2079,52
1760908908.019309,93,23.849,26.618000,2659.974000,4,4,2079,52
1760908909.019659,94,23.895,26.691000,2686.665000,3,4,2079,52
1760908910.019665,95,23.908,27.019000,2713.684000,3,4,2079,52
1760908911.019510,96,23.868,27.277000,2740.961000,2,3,2079,52
1760908912.019309,97,23.853,27.309000,2768.270000,3,4,2079,52
1760908913.019400,98,23.886,27.355000,2795.625000,3,4,2079,52
1760908914.019353,99,23.869,27.472000,2823.097000,3,4,2079,52
1760908915.019415,100,23.878,27.558000,2850.655000,3,4,2079,52
1760908916.019423,101,23.858,27.889000,2878.544000,3,4,2079,52
1760908917.019650,102,23.879,27.893000,2906.437000,3,4,2079,52
1760908918.019575,103,23.869,28.274000,2934.711000,3,4,2079,52
1760908919.019460,104,23.810,28.395000,2963.106000,3,3,2079,52
1760908920.019520,105,23.864,28.615000,2991.721000,3,4,2079,52
1760908921.019326,106,23.795,28.630000,3020.351000,3,4,2079,52
1760908922.019367,107,23.828,28.846000,3049.197000,3,3,2079,52
1760908923.019664,108,23.835,29.018000,3078.215000,3,4,2079,52
1760908924.019608,109,23.821,29.405000,3107.620000,2,4,2079,52
1760908925.019519,110,23.903,29.726000,3137.346000,3,4,2079,52
1760908926.019646,111,23.936,29.724000,3167.070000,3,4,2079,52
1760908927.019435,112,23.874,30.055000,3197.125000,3,4,2079,52
1760908928.019471,113,23.842,29.959000,3227.084000,3,4,2079,52
1760908929.019515,114,23.887,30.453000,3257.537000,3,4,2079,52
1760908930.019609,115,23.899,30.615000,3288.152000,3,4,2079,52
1760908931.019444,116,23.881,30.647000,3318.799000,3,4,2079,52
1760908932.019408,117,23.902,30.838000,3349.637000,3,4,2079,52
1760908933.019320,118,23.872,31.016000,3380.653000,3,4,2079,52
1760908934.019465,119,23.844,31.075000,3411.728000,3,4,2079,52
1760908935.019433,120,23.859,31.503000,3443.231000,3,4,2079,52
1760908936.019545,121,23.851,31.674000,3474.905000,3,4,2079,52
1760908937.019416,122,23.852,31.810000,3506.715000,3,4,2079,52
1760908938.019532,123,23.830,31.868000,3538.583000,3,3,2079,52
1760908939.019572,124,23.812,32.316000,3570.899000,3,4,2079,52
1760908940.019455,125,23.857,32.448000,3603.347000,3,4,2079,52
1760908941.019468,126,23.907,32.559000,3635.906000,3,4,2079,52
1760908942.019475,127,23.825,32.855000,3668.761000,3,4,2079,52
1760908943.019488,128,23.851,32.981000,3701.742000,3,4,2079,52
1760908944.019474,129,23.866,33.194000,3734.936000,3,4,2079,52
1760908945.019514,130,23.889,33.439000,3768.375000,3,4,2079,52
1760908946.019417,131,23.864,33.496000,3801.871000,3,4,2079,52
1760908947.019315,132,23.849,33.594000,3835.465000,3,4,2079,52
1760908948.019437,133,23.845,33.821000,3869.286000,3,4,2079,52
1760908949.019418,134,23.853,34.084000,3903.370000,3,4,2079,52
1760908950.019474,135,23.869,34.366000,3937.736000,3,4,2079,52
1760908951.019490,136,23.882,34.623000,3972.359000,3,4,2079,52
1760908952.019319,137,23.866,34.644000,4007.003000,3,4,2079,52
1760908953.019621,138,23.831,34.752000,4041.755000,3,4,2079,52
1760908954.019452,139,23.903,35.205000,4076.960000,3,3,2079,52
1760908955.019656,140,23.872,26.570000,4103.530000,2,3,2079,52
1760908956.019443,141,23.896,26.550000,4130.080000,3,4,2079,52
1760908957.019367,142,23.939,26.695000,4156.775000,2,4,2079,52
1760908958.019312,143,23.881,26.601000,4183.376000,3,4,2079,52
1760908959.019471,144,23.915,26.559000,4209.935000,3,4,2079,52
1760908960.019348,145,23.893,26.590000,4236.525000,3,4,2079,52
1760908961.019656,146,23.900,26.664000,4263.189000,3,4,2079,52
1760908962.019381,147,23.916,26.538000,4289.727000,3,4,2079,52
1760908963.019430,148,23.904,26.606000,4316.333000,3,4,2079,52
1760908964.019473,149,23.822,26.587000,4342.920000,3,4,2079,52
1760908965.019413,150,23.824,26.545000,4369.465000,2,3,2079,52
