ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760839935.926569,0,14.993,0.000000,0.000000,14,10,1410,46
1760839936.926605,1,28.045,39.445000,39.445000,7,7,1978,47
1760839937.926691,2,28.040,38.673000,78.118000,7,7,2546,47
1760839938.926669,3,27.420,38.198000,116.316000,7,7,2546,48
1760839939.926567,4,27.498,38.531000,154.847000,7,7,2546,48
1760839940.926592,5,27.480,38.541000,193.388000,7,7,2540,48
1760839941.926589,6,27.496,30.743000,224.131000,6,7,2540,49
1760839942.926581,7,27.552,30.832000,254.963000,6,7,2540,49
1760839943.926579,8,27.613,30.964000,285.927000,6,6,2540,49
1760839944.926588,9,27.552,30.889000,316.816000,6,6,2540,49
1760839945.926603,10,27.526,30.852000,347.668000,7,7,2540,50
1760839946.926577,11,27.676,30.892000,378.560000,7,7,2540,50
1760839947.926574,12,27.682,30.932000,409.492000,6,7,2540,50
1760839948.926746,13,27.717,30.993000,440.485000,7,7,2540,50
1760839949.926558,14,27.701,30.990000,471.475000,6,7,2540,51
1760839950.926573,15,27.800,34.232000,505.707000,6,7,2540,51
1760839951.926579,16,27.783,31.057000,536.764000,6,6,2540,51
1760839952.926562,17,27.790,31.032000,567.796000,6,6,2540,51
1760839953.926588,18,27.775,31.021000,598.817000,6,7,2540,51
1760839954.926578,19,27.854,31.155000,629.972000,6,7,2540,51
1760839955.926665,20,27.893,31.226000,661.198000,7,7,2540,52
1760839956.926566,21,27.957,31.303000,692.501000,7,7,2540,52
1760839957.926579,22,27.877,31.176000,723.677000,7,7,2540,52
1760839958.926575,23,27.995,31.447000,755.124000,7,7,2540,52
1760839959.926659,24,27.962,31.696000,786.820000,6,6,2540,52
1760839960.926666,25,27.947,31.877000,818.697000,6,6,2540,52
1760839961.926580,26,27.920,32.233000,850.930000,6,6,2540,52
1760839962.926662,27,27.978,32.246000,883.176000,6,6,2540,52
1760839963.926600,28,28.026,32.389000,915.565000,6,7,2540,52
1760839964.926565,29,28.029,32.478000,948.043000,7,7,2540,52
1760839965.926591,30,28.085,32.587000,980.630000,7,7,2540,53
1760839966.926599,31,28.135,32.871000,1013.501000,7,7,2540,53
1760839967.926817,32,28.119,33.056000,1046.557000,7,7,2540,53
1760839968.926560,33,28.037,33.421000,1079.978000,6,6,2540,53
1760839969.926557,34,27.973,33.294000,1113.272000,6,6,2540,53
1760839970.926597,35,28.071,33.618000,1146.890000,6,7,2540,53
1760839971.926558,36,28.063,33.829000,1180.719000,6,7,2540,53
1760839972.926759,37,28.067,34.013000,1214.732000,7,7,2540,53
1760839973.926582,38,28.118,34.352000,1249.084000,6,7,2540,53
1760839974.926661,39,28.149,34.548000,1283.632000,6,7,2540,53
1760839975.926588,40,28.131,34.692000,1318.324000,7,7,2540,53
1760839976.926557,41,28.153,34.749000,1353.073000,7,7,2540,53
1760839977.926582,42,28.226,35.012000,1388.085000,7,7,2540,54
1760839978.926565,43,28.249,35.218000,1423.303000,7,7,2540,54
1760839979.926580,44,28.176,35.369000,1458.672000,6,7,2540,54
1760839980.926579,45,28.145,35.588000,1494.260000,5,6,2540,54
1760839981.926579,46,28.181,35.902000,1530.162000,5,6,2540,54
1760839982.926579,47,28.225,36.071000,1566.233000,5,6,2540,54
1760839983.926589,48,28.204,36.200000,1602.433000,6,7,2540,54
1760839984.926589,49,28.148,36.337000,1638.770000,7,7,2540,54
1760839985.926577,50,28.249,36.634000,1675.404000,7,7,2540,54
1760839986.926590,51,28.311,36.897000,1712.301000,7,7,2540,54
1760839987.926582,52,28.296,37.024000,1749.325000,7,7,2540,54
1760839988.926659,53,28.270,37.191000,1786.516000,7,7,2540,54
1760839989.926572,54,28.300,37.459000,1823.975000,7,7,2540,54
1760839990.926578,55,28.365,37.661000,1861.636000,7,7,2540,54
1760839991.926574,56,28.309,37.864000,1899.500000,6,7,2540,54
1760839992.926560,57,28.257,37.971000,1937.471000,6,6,2540,54
1760839993.926596,58,28.316,38.268000,1975.739000,5,6,2540,55
1760839994.926579,59,28.300,38.364000,2014.103000,6,6,2540,54
1760839995.926577,60,28.344,38.643000,2052.746000,6,7,2540,55
1760839996.926562,61,28.366,38.795000,2091.541000,7,7,2540,55
1760839997.926679,62,28.402,39.003000,2130.544000,7,7,2540,55
1760839998.926653,63,28.428,39.284000,2169.828000,7,7,2540,55
1760839999.926577,64,28.360,39.405000,2209.233000,7,7,2540,55
1760840000.926803,65,28.354,31.106000,2240.339000,7,7,2540,55
1760840001.926693,66,28.420,31.173000,2271.512000,7,7,2540,55
1760840002.926573,67,28.448,31.105000,2302.617000,6,6,2540,55
1760840003.926591,68,28.409,31.252000,2333.869000,6,7,2540,55
1760840004.926962,69,28.358,31.146000,2365.015000,5,6,2540,55
1760840005.926575,70,28.394,31.225000,2396.240000,5,6,2540,55
1760840006.926739,71,28.444,31.173000,2427.413000,6,7,2540,55
1760840007.926594,72,28.454,31.227000,2458.640000,7,7,2540,55
1760840008.926677,73,28.414,31.202000,2489.842000,7,7,2540,55
1760840009.926584,74,28.431,31.202000,2521.044000,6,7,2540,55
1760840010.926673,75,28.445,31.259000,2552.303000,7,7,2540,55
1760840011.926560,76,28.493,31.218000,2583.521000,7,7,2540,55
1760840012.926558,77,28.539,31.220000,2614.741000,7,7,2540,55
1760840013.926579,78,28.545,31.194000,2645.935000,7,7,2540,55
1760840014.926753,79,28.508,31.334000,2677.269000,7,7,2540,55
1760840015.926628,80,28.445,31.697000,2708.966000,6,6,2540,55
1760840016.926582,81,28.416,31.616000,2740.582000,6,6,2540,55
