ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760839935.8885245,11.00,207.12,0.000,0.000000,4
1760839936.888541,4.00,207.37,5.711,5.711228,8
1760839937.8885229,7.00,210.37,5.729,11.439851,12
1760839938.8885534,0.00,210.37,5.099,16.539020,12
1760839939.8885195,1.00,210.37,5.224,21.762639,12
1760839940.8885212,0.00,210.37,5.103,26.865470,12
1760839941.8885374,0.00,210.37,5.027,31.892313,12
1760839942.8886316,0.00,210.37,5.093,36.985501,12
1760839943.8885374,0.00,210.37,4.998,41.983474,12
1760839944.8886323,0.00,210.37,5.263,47.247071,12
1760839945.888517,1.00,210.37,5.084,52.330554,12
1760839946.8885508,0.00,210.37,5.016,57.346410,12
1760839947.8885381,0.00,210.37,5.076,62.422630,12
1760839948.8885565,0.00,210.37,5.114,67.536448,12
1760839949.888543,1.00,210.37,5.232,72.768856,12
1760839950.8885422,0.00,210.37,5.080,77.848677,12
1760839951.8885663,0.00,210.37,5.071,82.920075,12
1760839952.8885162,0.00,210.37,5.090,88.009906,12
1760839953.888542,0.00,210.37,5.045,93.055303,12
1760839954.8885198,0.00,210.37,5.390,98.444999,12
1760839955.8885193,1.00,210.37,5.146,103.590921,12
1760839956.8885396,0.00,210.37,5.102,108.692715,12
1760839957.8885024,0.00,210.37,5.177,113.869215,12
1760839958.8885508,0.00,210.37,5.127,118.996948,12
1760839959.888523,0.00,210.37,5.308,124.304674,12
1760839960.8886242,0.00,210.37,5.105,129.410557,12
1760839961.8887398,0.00,210.37,5.139,134.550375,12
1760839962.8885527,0.00,210.37,5.114,139.663338,12
1760839963.8885183,0.00,210.37,5.101,144.763667,12
1760839964.8886282,0.00,210.37,5.291,150.054913,12
1760839965.8885324,0.00,210.37,5.183,155.237395,12
1760839966.8885393,1.00,210.37,5.118,160.354936,12
1760839967.8886168,0.00,210.37,5.087,165.442691,12
1760839968.8885398,0.00,210.37,5.128,170.570791,12
1760839969.8885603,0.00,210.37,5.385,175.955787,12
1760839970.8885422,0.00,210.37,5.151,181.106653,12
1760839971.8885326,0.00,210.37,5.116,186.222545,12
1760839972.8885486,0.00,210.37,5.137,191.359495,12
1760839973.8885472,0.00,210.37,5.166,196.525559,12
1760839974.888542,0.00,210.37,5.315,201.840547,12
1760839975.8886213,1.00,210.37,5.187,207.027851,12
1760839976.888543,0.00,210.37,5.181,212.208013,12
1760839977.8886325,0.00,210.37,5.131,217.339226,12
1760839978.8885393,0.00,210.37,5.188,222.526407,12
1760839979.8885207,0.00,210.37,5.351,227.876919,12
1760839980.8886244,0.00,210.37,5.191,233.068617,12
1760839981.888618,0.00,210.37,5.126,238.194092,12
1760839982.888561,1.00,210.37,5.094,243.288195,12
1760839983.8885305,0.00,210.37,5.165,248.453282,12
1760839984.8885314,0.00,210.37,5.321,253.774680,12
1760839985.8885558,0.00,210.37,5.165,258.939888,12
1760839986.8885593,0.00,210.37,5.098,264.038203,12
1760839987.888827,0.00,210.37,5.129,269.168195,12
1760839988.888551,0.00,210.37,5.220,274.387237,12
1760839989.8885205,0.00,210.37,5.355,279.742448,12
1760839990.8886306,0.00,210.37,5.140,284.882632,12
1760839991.888838,0.00,210.37,5.190,290.073720,12
1760839992.8888102,0.00,210.37,5.281,295.354346,12
1760839993.8886414,0.00,210.37,5.142,300.495019,12
1760839994.8885186,1.00,210.37,5.340,305.834361,12
1760839995.888648,0.00,210.37,5.202,311.036679,12
1760839996.888821,0.00,210.37,5.210,316.247237,12
1760839997.8885407,0.00,210.37,5.121,321.366425,12
1760839998.8885493,0.00,210.37,5.138,326.504047,12
1760839999.8887594,0.00,210.37,5.379,331.884526,12
1760840000.8889093,0.00,210.37,5.232,337.117728,12
1760840001.8886247,0.00,210.37,5.209,342.324868,12
1760840002.8885407,0.00,210.37,5.117,347.441066,12
1760840003.888537,0.00,210.37,5.148,352.589063,12
1760840004.8885581,1.00,210.37,5.327,357.915892,12
1760840005.888545,0.00,210.37,5.177,363.092881,12
1760840006.88855,0.00,210.37,5.150,368.243320,12
1760840007.8886251,1.00,210.37,5.154,373.397847,12
1760840008.8885417,0.00,210.37,5.154,378.551277,12
1760840009.8885367,0.00,210.37,5.380,383.931634,12
1760840010.888618,0.00,210.37,5.177,389.109477,12
1760840011.8886266,0.00,210.37,5.162,394.271085,12
1760840012.8888192,0.00,210.37,5.133,399.404800,12
1760840013.8885498,0.00,210.37,5.190,404.593019,12
1760840014.8886328,0.00,210.37,5.318,409.911304,12
1760840015.8885384,0.00,210.37,5.210,415.120397,12
1760840016.8885329,0.00,210.37,5.133,420.253807,12
1760840017.8885605,0.00,210.37,5.143,425.396921,12
1760840018.8885353,0.00,210.37,5.005,430.402157,12
1760840019.8885381,0.00,210.37,5.241,435.642683,12
1760840020.88855,0.00,210.37,5.066,440.708466,12
1760840021.8885581,1.00,210.37,4.959,445.667987,12
1760840022.888555,0.00,210.37,4.870,450.538275,12
1760840023.8885362,0.00,210.37,5.097,455.635125,12
1760840024.8885381,0.00,210.37,5.106,460.741496,12
1760840025.8889048,0.00,210.37,4.978,465.721525,12
1760840026.88855,0.00,210.37,4.992,470.711441,12
1760840027.8885248,0.00,210.37,4.939,475.650637,12
1760840028.8888035,0.00,210.37,4.944,480.596120,12
1760840029.8885183,0.00,210.37,5.203,485.797401,12
1760840030.8885605,9.00,212.87,5.274,491.071435,12
1760840031.8886073,3.00,212.87,4.947,496.018932,12
1760840032.8886309,1.00,212.87,5.840,501.859494,16
1760840033.8886485,0.00,212.87,5.301,507.160322,16
1760840034.88852,6.00,213.12,6.315,513.474759,24
1760840035.8885396,0.00,213.12,5.370,518.844924,24
1760840036.8885322,0.00,213.12,5.268,524.113282,24
1760840037.8885171,0.00,213.12,5.182,529.294726,24
1760840038.8885348,0.00,213.12,5.157,534.451878,24
1760840039.8885384,0.00,213.12,5.338,539.790122,24
1760840040.8885498,0.00,213.12,5.306,545.096016,24
1760840041.8885336,0.00,213.12,5.135,550.230586,24
1760840042.8885167,0.00,213.12,5.167,555.397931,24
1760840043.8885205,1.00,213.12,5.149,560.547332,24
1760840044.888535,0.00,213.12,5.432,565.979508,24
1760840045.888564,1.00,213.12,5.157,571.136233,24
1760840046.8885343,0.00,213.12,5.199,576.334767,24
1760840047.8885403,0.00,213.12,5.172,581.506446,24
1760840048.888541,0.00,213.12,5.202,586.708337,24
1760840049.888542,0.00,213.12,5.350,592.058604,24
1760840050.8885376,0.00,213.12,5.209,597.267697,24
1760840051.8885207,0.00,213.12,5.215,602.483076,24
1760840052.888559,0.00,213.12,5.190,607.673005,24
1760840053.8885396,0.00,213.12,5.111,612.784197,24
1760840054.8885405,0.00,213.12,5.392,618.176274,24
