ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760259817.936384,0,25.806,0.000000,0.000000,10,8,1617,50
1760259818.936290,1,30.187,32.910000,32.910000,10,9,1971,51
1760259819.936271,2,30.192,40.491000,73.401000,7,8,2318,51
1760259820.936286,3,29.663,40.161000,113.562000,8,8,2429,51
1760259821.936294,4,29.622,40.380000,153.942000,6,8,2429,51
1760259822.936270,5,29.975,40.838000,194.780000,7,8,2429,51
1760259823.936271,6,30.057,41.245000,236.025000,7,8,2429,51
1760259824.936287,7,29.976,32.676000,268.701000,7,8,2429,51
1760259825.936281,8,30.093,32.826000,301.527000,7,8,2429,52
1760259826.936269,9,29.963,32.706000,334.233000,7,8,2429,52
1760259827.936299,10,29.774,32.411000,366.644000,7,8,2429,52
1760259828.936636,11,29.665,32.365000,399.009000,6,8,2429,52
1760259829.936272,12,29.670,32.466000,431.475000,8,8,2429,52
1760259830.936371,13,29.768,32.485000,463.960000,6,7,2429,52
1760259831.936269,14,29.725,32.813000,496.773000,6,7,2429,52
1760259832.936284,15,29.836,32.697000,529.470000,7,8,2429,52
1760259833.936311,16,29.926,32.591000,562.061000,8,8,2429,53
1760259834.936285,17,29.973,32.712000,594.773000,7,8,2429,53
1760259835.936272,18,29.970,32.789000,627.562000,6,7,2429,53
1760259836.936548,19,30.085,32.922000,660.484000,8,8,2429,53
1760259837.936288,20,30.170,33.097000,693.581000,7,8,2429,53
1760259838.936292,21,30.209,33.188000,726.769000,6,8,2429,53
1760259839.936299,22,30.247,33.469000,760.238000,7,8,2429,53
1760259840.936311,23,30.152,33.459000,793.697000,7,8,2429,53
1760259841.936270,24,30.110,33.712000,827.409000,7,8,2429,53
1760259842.936646,25,30.128,33.766000,861.175000,7,7,2429,53
1760259843.936290,26,30.043,34.090000,895.265000,6,7,2429,54
1760259844.936278,27,29.996,34.018000,929.283000,7,8,2429,54
1760259845.936407,28,29.978,34.078000,963.361000,6,7,2429,54
1760259846.936371,29,29.958,34.310000,997.671000,7,8,2429,54
1760259847.936295,30,29.997,34.553000,1032.224000,6,7,2429,54
1760259848.936274,31,30.087,34.856000,1067.080000,7,8,2429,54
1760259849.936365,32,30.146,34.930000,1102.010000,7,8,2429,54
1760259850.936655,33,30.203,35.232000,1137.242000,6,7,2429,54
1760259851.936280,34,30.165,35.752000,1172.994000,7,8,2429,54
1760259852.936268,35,30.262,35.642000,1208.636000,7,8,2429,54
1760259853.936275,36,30.185,35.747000,1244.383000,7,8,2429,54
1760259854.936382,37,30.297,36.130000,1280.513000,7,8,2429,54
1760259855.936309,38,30.289,36.197000,1316.710000,7,8,2429,54
1760259856.936307,39,30.282,36.404000,1353.114000,6,7,2429,55
1760259857.936309,40,30.229,36.613000,1389.727000,7,8,2429,55
1760259858.936377,41,30.498,37.001000,1426.728000,7,8,2429,55
1760259859.936672,42,30.637,37.364000,1464.092000,6,8,2429,55
1760259860.936290,43,30.737,37.989000,1502.081000,7,8,2429,55
1760259861.936267,44,30.618,37.781000,1539.862000,7,8,2429,55
1760259862.936363,45,30.458,37.735000,1577.597000,6,7,2429,55
1760259863.936307,46,30.522,38.021000,1615.618000,7,8,2429,55
1760259864.936482,47,30.441,38.232000,1653.850000,7,8,2429,55
1760259865.936287,48,30.577,38.666000,1692.516000,6,7,2429,55
1760259866.936306,49,30.558,38.642000,1731.158000,6,8,2429,55
1760259867.936291,50,30.689,38.875000,1770.033000,7,8,2429,55
1760259868.936285,51,30.537,39.026000,1809.059000,6,7,2429,55
1760259869.936575,52,30.414,39.191000,1848.250000,6,8,2429,55
1760259870.936269,53,30.468,39.771000,1888.021000,7,8,2429,55
1760259871.936364,54,30.566,39.863000,1927.884000,7,8,2429,55
1760259872.936312,55,30.556,39.877000,1967.761000,7,8,2429,55
1760259873.936379,56,30.479,39.840000,2007.601000,6,7,2429,55
1760259874.936366,57,30.506,40.281000,2047.882000,7,8,2429,55
