ts,cpu_percent,rss_mb,power_w,energy_j_total
1760225888.4453652,24.00,274.29,0.000,0.000000
1760225889.44537,28.00,274.29,10.636,10.635593
1760225890.445466,47.00,266.51,11.683,22.319401
1760225891.4453785,43.00,266.76,11.070,33.388037
1760225892.445377,47.00,267.01,10.593,43.981211
1760225893.445398,0.00,267.01,10.272,54.253585
1760225894.4453788,0.00,267.01,10.133,64.386310
1760225895.4453728,0.00,267.01,9.961,74.347161
1760225896.4456604,0.00,267.01,9.881,84.230925
1760225897.4459753,1.00,267.01,9.785,94.019413
1760225898.4456363,0.00,267.01,9.611,103.626688
1760225899.4465954,1.00,267.01,9.569,113.205033
1760225900.4457746,0.00,267.01,9.422,122.619620
1760225901.4463377,0.00,267.01,9.371,131.996000
1760225902.446479,0.00,267.01,9.305,141.302434
1760225903.4464726,0.00,267.01,9.361,150.663494
1760225904.4453712,0.00,267.01,9.266,159.919696
1760225905.4509933,0.00,267.01,9.226,169.197138
1760225906.4459143,0.00,267.01,9.155,178.306123
1760225907.4453676,0.00,267.01,9.077,187.378061
1760225908.445411,0.00,267.01,9.111,196.489610
1760225909.4453702,1.00,267.01,8.961,205.450585
1760225910.4460382,0.00,267.01,8.963,214.419923
1760225911.4481807,0.00,267.01,9.013,223.452248
1760225912.4473696,0.00,267.01,8.930,232.375199
1760225913.4453692,0.00,267.01,8.946,241.303765
1760225914.4453733,0.00,267.01,8.890,250.194123
1760225915.4455533,0.00,267.01,8.895,259.091073
1760225916.4453716,0.00,267.01,8.856,267.944993
1760225917.4453683,0.00,267.01,8.790,276.735315
1760225918.4478526,0.00,267.01,8.806,285.563051
1760225919.4453676,1.00,267.01,8.802,294.342997
1760225920.4454732,0.00,267.01,8.758,303.102130
1760225921.4459062,0.00,267.01,8.722,311.828182
1760225922.445484,0.00,267.01,8.655,320.479771
1760225923.4458117,0.00,267.01,8.729,329.211804
1760225924.4454439,0.00,267.01,8.781,337.989369
1760225925.44701,0.00,267.01,8.677,346.679838
1760225926.4468608,0.00,267.01,8.653,355.331610
1760225927.4459937,0.00,267.01,8.619,363.942733
1760225928.4453757,0.00,267.01,8.676,372.613182
1760225929.445372,0.00,267.01,8.601,381.214234
1760225930.4454074,0.00,267.01,8.634,389.848978
1760225931.4458725,1.00,267.01,8.604,398.456927
1760225932.4465926,0.00,267.01,8.533,406.996334
1760225933.448003,0.00,267.01,8.610,415.618199
1760225934.445368,0.00,267.01,8.569,424.164564
1760225935.4453852,0.00,267.01,8.614,432.779105
1760225936.4453714,0.00,267.01,8.581,441.359832
1760225937.4465003,0.00,267.01,8.632,450.001595
1760225938.4453716,0.00,267.01,8.582,458.574205
1760225939.4459803,0.00,267.01,8.633,467.212671
1760225940.4453714,0.00,267.01,8.584,475.791446
1760225941.4455993,0.00,267.01,8.486,484.278912
1760225942.445369,0.00,267.01,8.439,492.715597
1760225943.4453685,0.00,267.01,8.501,501.216430
1760225944.4479897,0.00,267.01,8.525,509.763832
1760225945.4453685,1.00,267.01,8.485,518.226396
1760225946.44548,0.00,267.01,8.502,526.729487
1760225947.445415,0.00,267.01,8.517,535.245639
1760225948.4471555,0.00,267.01,8.462,543.721875
1760225949.4453688,0.00,267.01,8.477,552.183767
1760225950.4453692,0.00,267.01,8.464,560.647857
1760225951.4453807,0.00,267.01,8.466,569.113839
1760225952.4454246,1.00,267.01,8.455,577.569078
1760225953.445596,0.00,267.01,8.437,586.007167
1760225954.4455438,0.00,267.01,8.450,594.456303
1760225955.4453747,24.00,268.76,8.515,602.969831
1760225956.4453738,0.00,268.76,8.507,611.477012
1760225957.4453688,24.00,268.76,8.567,620.043823
1760225958.4464993,0.00,268.76,8.504,628.557595
1760225959.4453654,0.00,268.76,8.413,636.961077
1760225960.4453683,39.00,269.01,8.487,645.448238
1760225961.4453723,1.00,269.01,8.506,653.954381
1760225962.4461324,0.00,269.01,8.471,662.431715
1760225963.445759,0.00,269.01,8.531,670.959281
1760225964.4463224,0.00,269.01,8.503,679.467316
1760225965.4453914,0.00,269.01,8.524,687.983346
1760225966.445376,0.00,269.01,8.571,696.554675
1760225967.4453726,0.00,269.01,8.523,705.077785
1760225968.446333,0.00,269.01,8.528,713.614445
1760225969.445868,0.00,269.01,8.477,722.087812
1760225970.4457505,0.00,269.01,8.503,730.590293
1760225971.445906,0.00,269.01,8.486,739.077820
1760225972.4453669,1.00,269.01,8.497,747.570596
1760225973.4453883,0.00,269.01,8.510,756.080706
1760225974.4453773,0.00,269.01,8.481,764.561336
1760225975.4453745,0.00,269.01,8.494,773.055516
1760225976.4462605,1.00,269.01,8.467,781.530470
1760225977.4453714,0.00,269.01,8.409,789.931694
1760225978.4469895,0.00,269.01,8.442,798.387727
1760225979.4458325,0.00,269.01,8.469,806.847300
1760225980.4459858,0.00,269.01,8.431,815.279163
1760225981.4453712,0.00,269.01,8.479,823.752713
1760225982.4453692,0.00,269.01,8.437,832.189581
1760225983.445552,0.00,269.01,8.412,840.603012
1760225984.4464533,0.00,269.01,8.419,849.029260
1760225985.4453702,0.00,269.01,8.425,857.445315
1760225986.4453723,0.00,269.01,8.479,865.924602
1760225987.445457,0.00,269.01,8.412,874.337484
1760225988.4453688,0.00,269.01,8.457,882.793639
1760225989.4453666,0.00,269.01,8.359,891.153114
1760225990.4457707,0.00,269.01,8.402,899.558061
1760225991.4454284,0.00,269.01,8.391,907.946345
1760225992.4453685,1.00,269.01,8.360,916.306126
1760225993.4453814,0.00,269.01,8.416,924.722120
1760225994.4459922,0.00,269.01,8.367,933.093986
1760225995.4453707,0.00,269.01,8.332,941.420320
1760225996.4453726,0.00,269.01,8.363,949.783213
1760225997.4463584,0.00,269.01,8.367,958.158924
1760225998.44537,0.00,269.01,8.419,966.569120
1760225999.4453673,0.00,269.01,8.416,974.985419
1760226000.4459395,0.00,269.01,8.394,983.384263
1760226001.4453735,0.00,269.01,8.469,991.848230
1760226002.4468322,0.00,269.01,8.449,1000.309146
1760226003.4453733,0.00,269.01,8.432,1008.728436
1760226004.4453723,0.00,269.01,8.381,1017.109396
1760226005.4465017,1.00,269.01,8.330,1025.448486
1760226006.4453962,0.00,269.01,8.389,1033.828225
1760226007.4457777,1.00,269.01,8.344,1042.175433
1760226008.4453728,0.00,269.01,8.404,1050.576412
1760226009.4456363,0.00,269.01,8.371,1058.949621
1760226010.4501975,0.00,269.01,8.396,1067.383437
1760226011.445476,0.00,269.01,8.392,1075.736016
1760226012.445368,0.00,269.01,8.391,1084.125887
1760226013.445371,0.00,269.01,8.455,1092.580699
1760226014.4453769,0.00,269.01,8.433,1101.014027
1760226015.4473417,0.00,269.01,8.404,1109.435026
1760226016.4453688,0.00,269.01,8.427,1117.845527
1760226017.4464865,0.00,269.01,8.459,1126.313645
1760226018.4453704,0.00,269.01,8.480,1134.783838
1760226019.4459858,1.00,269.01,8.495,1143.283878
1760226020.4453707,0.00,269.01,8.502,1151.780804
1760226021.4455113,0.00,269.01,8.509,1160.290792
1760226022.4456573,0.00,269.01,8.503,1168.795043
1760226023.4454477,0.00,269.01,8.467,1177.260292
1760226024.4453714,0.00,269.01,8.419,1185.678422
1760226025.446097,0.00,269.01,8.431,1194.115229
1760226026.445431,0.00,269.01,8.516,1202.625828
1760226027.4454956,0.00,269.01,8.514,1211.140210
1760226028.445369,0.00,269.01,8.448,1219.587515
1760226029.4459903,2.00,269.01,8.435,1228.028045
1760226030.4456153,2.00,269.01,8.403,1236.427438
1760226031.4459481,51.00,269.01,8.524,1244.954089
1760226032.445368,0.00,269.01,8.447,1253.396328
1760226033.4458797,0.00,269.01,8.460,1261.860173
1760226034.4453712,0.00,269.01,8.436,1270.291670
1760226035.44537,0.00,269.01,8.499,1278.791099
1760226036.4453735,0.00,269.01,8.460,1287.250672
1760226037.4461963,4.00,269.01,8.428,1295.685648
1760226038.445369,53.00,269.01,8.378,1304.056720
1760226039.4453702,36.00,269.26,8.493,1312.550229
1760226040.4453645,1.00,269.26,8.435,1320.984900
1760226041.4453692,52.00,269.26,8.426,1329.411087
1760226042.4453936,0.00,269.26,8.456,1337.867120
1760226043.4453733,0.00,269.26,8.533,1346.400179
1760226044.4460485,0.00,269.26,8.450,1354.855602
1760226045.4453716,0.00,269.26,8.435,1363.284840
1760226046.4454334,0.00,269.26,8.404,1371.689299
1760226047.445422,0.00,269.26,8.446,1380.135444
1760226048.4453719,0.00,269.26,8.434,1388.569444
1760226049.4469547,0.00,269.26,8.458,1397.040857
1760226050.4453733,0.00,269.26,8.427,1405.454410
1760226051.4453752,0.00,269.26,8.417,1413.871503
1760226052.4453707,0.00,269.26,8.476,1422.347677
