ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760825735.214978,0,20.199,0.000000,0.000000,100,70,1466,49
1760825736.214903,1,29.226,32.893000,32.893000,41,21,2040,50
1760825737.214907,2,28.033,31.652000,64.545000,7,7,2608,50
1760825738.214983,3,28.156,31.130000,95.675000,7,7,2608,50
1760825739.214989,4,27.655,31.061000,126.736000,7,7,2608,50
1760825740.214988,5,27.678,31.076000,157.812000,7,7,2601,50
1760825741.214895,6,27.662,30.958000,188.770000,8,7,2595,51
1760825742.214900,7,27.637,31.029000,219.799000,6,6,2595,51
1760825743.214980,8,27.710,31.065000,250.864000,6,7,2595,51
1760825744.214980,9,27.702,31.196000,282.060000,6,6,2595,51
1760825745.214895,10,27.736,31.147000,313.207000,6,6,2595,51
1760825746.214898,11,27.737,31.256000,344.463000,6,7,2595,51
1760825747.214902,12,27.775,31.143000,375.606000,7,7,2595,51
1760825748.214970,13,27.738,31.115000,406.721000,7,7,2595,51
1760825749.214967,14,27.757,31.187000,437.908000,7,7,2595,52
1760825750.214895,15,27.836,31.349000,469.257000,7,7,2595,52
1760825751.214873,16,27.930,31.300000,500.557000,7,7,2595,52
1760825752.214909,17,27.886,31.187000,531.744000,7,7,2595,52
1760825753.214888,18,27.796,31.445000,563.189000,7,7,2595,52
1760825754.214966,19,27.782,31.661000,594.850000,6,6,2595,52
1760825755.214877,20,27.848,31.752000,626.602000,5,6,2595,52
1760825756.214911,21,27.880,32.041000,658.643000,6,6,2595,52
1760825757.214895,22,27.891,32.121000,690.764000,7,6,2595,52
1760825758.214902,23,27.984,32.325000,723.089000,7,7,2595,52
1760825759.214987,24,27.965,32.490000,755.579000,7,7,2595,53
1760825760.214891,25,27.972,32.779000,788.358000,7,7,2595,53
1760825761.214876,26,27.999,32.777000,821.135000,6,7,2595,53
1760825762.214891,27,28.065,33.012000,854.147000,6,7,2595,53
1760825763.214898,28,28.114,33.250000,887.397000,7,7,2595,53
1760825764.214873,29,28.030,33.491000,920.888000,6,6,2595,53
1760825765.215057,30,28.020,33.629000,954.517000,6,6,2595,53
1760825766.214873,31,28.051,33.954000,988.471000,6,6,2595,53
1760825767.214900,32,28.118,34.032000,1022.503000,6,6,2595,53
1760825768.214985,33,28.094,34.287000,1056.790000,7,7,2595,53
1760825769.214896,34,28.073,34.465000,1091.255000,7,7,2595,53
1760825770.214992,35,28.224,34.833000,1126.088000,7,7,2595,54
1760825771.214977,36,28.173,35.080000,1161.168000,7,7,2595,54
1760825772.214895,37,28.197,35.221000,1196.389000,6,7,2595,54
1760825773.214874,38,28.196,35.301000,1231.690000,6,6,2595,54
1760825774.214900,39,28.169,35.450000,1267.140000,6,6,2595,54
1760825775.214891,40,28.184,35.707000,1302.847000,6,6,2595,54
1760825776.215034,41,28.219,35.878000,1338.725000,5,6,2595,54
1760825777.214892,42,28.210,36.212000,1374.937000,6,6,2595,54
1760825778.214895,43,28.264,36.350000,1411.287000,7,7,2595,54
1760825779.214889,44,28.246,36.501000,1447.788000,6,6,2595,54
1760825780.214874,45,28.289,36.660000,1484.448000,6,7,2595,54
1760825781.214897,46,28.293,36.884000,1521.332000,7,7,2595,54
1760825782.214896,47,28.366,37.146000,1558.478000,7,7,2595,54
1760825783.214873,48,28.310,37.294000,1595.772000,7,7,2595,54
1760825784.214900,49,28.271,37.468000,1633.240000,7,7,2595,54
1760825785.214873,50,28.278,37.715000,1670.955000,5,6,2595,55
1760825786.214889,51,28.362,37.889000,1708.844000,6,6,2595,55
1760825787.214896,52,28.319,38.081000,1746.925000,6,6,2595,55
1760825788.214873,53,28.333,38.338000,1785.263000,6,6,2595,55
1760825789.214890,54,28.334,38.581000,1823.844000,6,7,2595,55
1760825790.214966,55,28.393,38.712000,1862.556000,7,7,2595,55
1760825791.214875,56,28.416,38.988000,1901.544000,7,7,2595,55
1760825792.214967,57,28.449,38.995000,1940.539000,7,7,2595,55
1760825793.214874,58,28.423,39.301000,1979.840000,7,7,2595,55
1760825794.214965,59,28.518,39.520000,2019.360000,7,7,2595,55
1760825795.214874,60,28.439,31.085000,2050.445000,7,6,2595,55
1760825796.214982,61,28.404,31.087000,2081.532000,7,7,2595,55
1760825797.214914,62,28.421,31.176000,2112.708000,6,6,2595,55
1760825798.214893,63,28.417,31.402000,2144.110000,6,6,2602,55
1760825799.214898,64,28.548,31.265000,2175.375000,6,6,2602,55
1760825800.214892,65,28.436,31.178000,2206.553000,6,7,2601,55
1760825801.214982,66,28.493,31.284000,2237.837000,6,7,2601,55
1760825802.214896,67,28.445,31.074000,2268.911000,7,7,2601,55
1760825803.214897,68,28.450,31.106000,2300.017000,7,7,2595,55
1760825804.214983,69,28.443,31.162000,2331.179000,7,7,2595,55
1760825805.214893,70,28.553,31.203000,2362.382000,7,7,2595,55
1760825806.214874,71,28.514,31.129000,2393.511000,7,7,2595,55
1760825807.214875,72,28.438,31.127000,2424.638000,6,7,2595,55
1760825808.214895,73,28.411,31.168000,2455.806000,6,6,2595,55
1760825809.214873,74,28.433,31.326000,2487.132000,6,6,2595,55
1760825810.214888,75,28.531,31.580000,2518.712000,6,6,2595,55
1760825811.214876,76,28.422,31.615000,2550.327000,6,6,2595,55
