ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760825782.1076894,0.00,160.83,5.359,255.127764,12
1760825783.1076894,0.00,160.83,5.551,260.678715,12
1760825784.107796,0.00,160.83,5.444,266.123159,12
1760825785.1077635,0.00,160.83,5.393,271.516333,12
1760825786.1077526,1.00,160.83,5.434,276.950157,12
1760825787.107681,0.00,160.83,5.460,282.409982,12
1760825788.1080492,0.00,160.83,5.581,287.992609,12
1760825789.1077878,0.00,160.83,5.533,293.524273,12
1760825790.1076884,1.00,160.83,5.418,298.941739,12
1760825791.1077788,0.00,160.83,5.357,304.299514,12
1760825792.10768,0.00,160.83,5.404,309.702942,12
1760825793.1076658,0.00,160.83,5.536,315.239000,12
1760825794.1077633,0.00,160.83,5.441,320.680758,12
1760825795.1076856,0.00,160.83,5.410,326.090718,12
1760825796.1076856,0.00,160.83,5.366,331.456243,12
1760825797.107693,0.00,160.83,5.451,336.907035,12
1760825798.107685,0.00,160.83,5.759,342.665992,12
1760825799.1076868,0.00,160.83,5.426,348.092492,12
1760825800.1076877,0.00,160.83,5.400,353.492198,12
1760825801.1080627,1.00,160.83,5.408,358.902523,12
1760825802.1078165,0.00,160.83,5.489,364.390119,12
1760825803.1077657,0.00,160.83,5.596,369.986296,12
1760825804.107688,0.00,160.83,5.366,375.351822,12
1760825805.1076643,0.00,160.83,5.411,380.762514,12
1760825806.1076868,0.00,160.83,5.396,386.158618,12
1760825807.107687,0.00,160.83,5.365,391.523533,12
1760825808.1076646,0.00,160.83,5.598,397.120992,12
1760825809.107689,0.00,160.83,5.372,402.493049,12
1760825810.1076787,0.00,160.83,5.421,407.913506,12
1760825811.107684,0.00,160.83,5.362,413.275675,12
1760825812.1076858,0.00,160.83,5.401,418.677150,12
1760825813.1076853,1.00,160.83,5.601,424.277783,12
1760825814.107708,0.00,160.83,5.418,429.695738,12
1760825815.1076796,0.00,160.83,5.395,435.090805,12
1760825816.1076815,0.00,160.83,5.348,440.439302,12
1760825817.1076965,0.00,160.83,5.410,445.849139,12
1760825818.1077034,0.00,160.83,5.631,451.480594,12
1760825819.1076686,0.00,160.83,5.248,456.728323,12
1760825820.107686,0.00,160.83,5.298,462.026100,12
1760825821.1076667,1.00,160.83,5.211,467.236657,12
1760825822.107691,0.00,160.83,5.249,472.485973,12
1760825823.1077635,0.00,160.83,5.426,477.912045,12
1760825824.1077738,0.00,160.83,5.165,483.077315,12
1760825825.1077573,0.00,160.83,5.182,488.259431,12
1760825826.107835,1.00,160.83,5.208,493.468036,12
1760825827.1078491,0.00,160.83,5.169,498.636785,12
1760825828.10768,0.00,160.83,5.329,503.964896,12
1760825829.1076908,0.00,160.83,5.179,509.144143,12
1760825830.1080828,22.00,161.33,5.694,514.839990,12
1760825831.107685,0.00,161.33,5.158,519.996349,12
1760825832.1076834,17.00,161.33,5.802,525.798031,16
1760825833.1076887,19.00,161.33,5.812,531.609784,16
1760825834.1076791,17.00,161.33,6.068,537.677578,20
1760825835.1076875,0.00,161.33,5.985,543.662548,24
1760825836.1076682,0.00,161.33,5.384,549.046446,24
1760825837.1076894,0.00,161.33,5.413,554.460006,24
1760825838.107664,0.00,161.33,5.603,560.063141,24
1760825839.1076653,0.00,161.33,5.402,565.464800,24
1760825840.1076646,1.00,161.33,5.417,570.881961,24
1760825841.1076846,0.00,161.33,5.415,576.297535,24
1760825842.1077015,0.00,161.33,5.435,581.732824,24
1760825843.1076884,0.00,161.33,5.569,587.301353,24
1760825844.1076639,0.00,161.33,5.389,592.690438,24
1760825845.1076913,0.00,161.33,5.389,598.079462,24
1760825846.107933,0.00,161.33,5.437,603.518169,24
1760825847.1076891,0.00,161.33,5.393,608.909635,24
1760825848.1076756,0.00,161.33,5.587,614.496351,24
1760825849.1076872,0.00,161.33,5.389,619.884948,24
1760825850.107685,1.00,161.33,5.577,625.462388,24
1760825851.1076708,0.00,161.33,5.407,630.869783,24
1760825852.1076822,0.00,161.33,5.425,636.294940,24
1760825853.107695,0.00,161.33,5.640,641.935368,24
1760825854.107702,0.00,161.33,5.384,647.319815,24
1760825855.1076815,0.00,161.33,5.421,652.741065,24
1760825856.1076844,0.00,161.33,5.380,658.121179,24
1760825857.1077821,0.00,161.33,5.410,663.532175,24
1760825858.1076825,0.00,161.33,5.564,669.096065,24
1760825859.107686,0.00,161.33,5.435,674.531354,24
1760825860.107664,1.00,161.33,5.365,679.896636,24
1760825861.1077693,0.00,161.33,5.356,685.253677,24
1760825862.1076639,0.00,161.33,5.432,690.685365,24
1760825863.1077166,0.00,161.33,5.571,696.256823,24
1760825864.1077082,0.00,161.33,5.454,701.710483,24
1760825865.1077957,0.00,161.33,5.416,707.127401,24
1760825866.1076643,0.00,161.33,5.367,712.493293,24
1760825867.1076858,0.00,161.33,5.390,717.883355,24
1760825868.107686,0.00,161.33,5.586,723.469644,24
1760825869.1078894,0.00,161.33,5.462,728.932582,24
1760825870.1076863,1.00,161.33,5.453,734.384838,24
1760825871.10771,0.00,161.33,5.389,739.774229,24
1760825872.107796,0.00,161.33,5.458,745.232711,24
1760825873.1077685,0.00,161.33,5.588,750.820282,24
1760825874.1076963,1.00,161.33,5.410,756.229509,24
1760825875.107666,0.00,161.33,5.394,761.623721,24
1760825876.1076844,0.00,161.33,5.425,767.048390,24
1760825877.1076732,0.00,161.33,5.420,772.468420,24
1760825878.1077776,0.00,161.33,5.586,778.055259,24
1760825879.1077666,0.00,161.33,5.416,783.471505,24
1760825880.107704,0.00,161.33,5.422,788.893366,24
1760825881.1079779,0.00,161.33,5.390,794.284770,24
1760825882.1076667,0.00,161.33,5.412,799.695523,24
1760825883.1078804,0.00,161.33,5.750,805.446973,24
1760825884.1076965,0.00,161.33,5.458,810.903746,24
1760825885.1077023,0.00,161.33,5.408,816.311631,24
1760825886.1077719,0.00,161.33,5.433,821.744722,24
1760825887.107693,1.00,161.33,5.387,827.131427,24
1760825888.1076853,0.00,161.33,5.625,832.756352,24
1760825889.1076832,0.00,161.33,5.396,838.152761,24
1760825890.1076915,0.00,161.33,5.470,843.622718,24
1760825891.107674,0.00,161.33,5.389,849.012047,24
1760825892.1079628,0.00,161.33,5.455,854.468454,24
1760825893.1076858,0.00,161.33,5.594,860.060664,24
1760825894.107698,0.00,161.33,5.455,865.515667,24
1760825895.107768,0.00,161.33,5.474,870.989652,24
1760825896.1077847,0.00,161.33,5.424,876.413344,24
1760825897.1076868,0.00,161.33,5.404,881.816529,24
1760825898.1076868,1.00,161.33,5.601,887.417894,24
1760825899.107668,0.00,161.33,5.416,892.833835,24
1760825900.1076891,0.00,161.33,5.460,898.294209,24
1760825901.107668,0.00,161.33,5.395,903.688848,24
1760825902.1076646,0.00,161.33,5.421,909.109489,24
1760825903.107684,0.00,161.33,5.613,914.722206,24
1760825904.107665,0.00,161.33,5.419,920.141443,24
1760825905.1077635,1.00,161.33,5.502,925.643992,24
1760825906.1076958,0.00,161.33,5.429,931.072384,24
1760825907.1076632,0.00,161.33,5.434,936.506391,24
1760825908.1076815,0.00,161.33,5.563,942.069365,24
1760825909.1076849,0.00,161.33,5.420,947.489395,24
1760825910.10769,0.00,161.33,5.436,952.925661,24
1760825911.1076798,0.00,161.33,5.357,958.282825,24
1760825912.107773,0.00,161.33,5.394,963.677769,24
1760825913.1077578,0.00,161.33,5.568,969.245260,24
1760825914.107769,1.00,161.33,5.547,974.791999,24
1760825915.1076875,0.00,161.33,5.902,980.693839,24
1760825916.107691,0.00,161.33,5.862,986.555518,24
1760825917.1076956,0.00,161.33,5.323,991.878259,24
1760825918.1077716,0.00,161.33,5.455,997.333689,24
1760825919.1076953,0.00,161.33,5.298,1002.630917,24
