ts,cpu_percent,rss_mb,power_w,energy_j_total
1760312326.8455255,38.00,259.08,0.000,0.000000
1760312327.8455262,21.00,259.83,5.616,5.615831
1760312328.8458056,19.00,251.04,6.421,12.038849
1760312329.8455303,13.00,251.79,6.339,18.376601
1760312330.8455741,14.00,252.54,6.287,24.664305
1760312331.845464,1.00,252.54,5.591,30.254439
1760312332.8455155,0.00,252.54,5.491,35.746063
1760312333.8454247,0.00,252.54,5.415,41.160906
1760312334.8454401,0.00,252.54,5.394,46.554630
1760312335.8454528,0.00,252.54,5.330,51.884389
1760312336.8454564,0.00,252.54,5.450,57.334143
1760312337.845424,0.00,252.54,5.384,62.717796
1760312338.845439,1.00,252.54,5.316,68.034311
1760312339.8454657,0.00,252.54,5.206,73.240352
1760312340.8454444,0.00,252.54,5.318,78.558149
1760312341.845533,0.00,252.54,5.451,84.009246
1760312342.845456,0.00,252.54,5.376,89.385147
1760312343.845528,0.00,252.54,5.321,94.706667
1760312344.845452,0.00,252.54,5.340,100.046314
1760312345.8456044,0.00,252.54,5.326,105.372716
1760312346.8454533,0.00,252.54,5.581,110.952658
1760312347.845425,0.00,252.54,5.294,116.246895
1760312348.8455563,1.00,252.54,5.320,121.567865
1760312349.8454442,0.00,252.54,5.349,126.915813
1760312350.845528,0.00,252.54,5.377,132.293241
1760312351.8454423,0.00,252.54,5.497,137.789686
1760312352.8454642,0.00,252.54,5.345,143.135071
1760312353.8454628,1.00,252.54,5.291,148.425768
1760312354.8455458,0.00,252.54,5.438,153.863864
1760312355.8454227,0.00,252.54,5.301,159.164021
1760312356.8455396,0.00,252.54,5.500,164.664618
1760312357.8454661,0.00,252.54,5.322,169.985771
1760312358.8455212,0.00,252.54,5.295,175.280801
1760312359.845463,1.00,252.54,5.277,180.557155
1760312360.845532,0.00,252.54,5.265,185.822095
1760312361.8455245,0.00,252.54,5.492,191.314086
1760312362.8454432,0.00,252.54,5.446,196.759872
1760312363.8455205,0.00,252.54,5.370,202.130586
1760312364.8454442,0.00,252.54,5.470,207.600604
1760312365.8454556,0.00,252.54,5.424,213.025029
1760312366.845686,0.00,252.54,5.618,218.644277
1760312367.845452,0.00,252.54,5.401,224.043921
1760312368.845463,0.00,252.54,5.392,229.435997
1760312369.8456116,0.00,252.54,5.509,234.945688
1760312370.8457024,0.00,252.54,5.371,240.316951
1760312371.8455224,1.00,252.54,5.421,245.737469
1760312372.845809,0.00,252.54,5.188,250.927214
1760312373.846085,0.00,252.54,5.203,256.131241
1760312374.8458025,0.00,252.54,5.251,261.380374
1760312375.845421,0.00,252.54,5.246,266.623951
1760312376.8454413,0.00,252.54,5.514,272.138281
1760312377.8455265,0.00,252.54,5.388,277.527061
1760312378.8454633,0.00,252.54,5.531,283.057869
1760312379.845422,0.00,252.54,5.410,288.467218
1760312380.8455248,0.00,252.54,5.359,293.826335
1760312381.8455274,1.00,252.54,5.563,299.389737
1760312382.8454237,0.00,252.54,5.407,304.795729
1760312383.8454235,0.00,252.54,5.338,310.133423
1760312384.8457446,0.00,252.54,5.297,315.431993
1760312385.845451,0.00,252.54,5.289,320.718967
1760312386.8455381,0.00,252.54,5.493,326.212178
1760312387.845448,0.00,252.54,5.390,331.602057
1760312388.845536,0.00,252.54,5.443,337.045036
1760312389.8455298,1.00,252.54,5.392,342.436685
1760312390.8454423,0.00,252.54,5.423,347.858729
1760312391.8454387,0.00,252.54,5.756,353.614940
1760312392.845375,0.00,252.54,6.381,359.995294
1760312393.845522,0.00,252.54,6.623,366.619301
1760312394.8454428,0.00,252.79,6.530,373.148764
1760312395.8454485,0.00,252.79,5.536,378.684883
1760312396.845527,1.00,252.79,5.586,384.271172
1760312397.8455286,0.00,252.79,5.405,389.676615
1760312398.8454463,0.00,252.79,5.406,395.082424
1760312399.8454685,0.00,252.79,5.544,400.626477
1760312400.8454394,0.00,252.79,5.469,406.095213
1760312401.8454354,0.00,252.79,5.635,411.730391
1760312402.8454497,0.00,252.79,5.432,417.162690
1760312403.845445,0.00,252.79,5.330,422.493059
1760312404.8454216,0.00,252.79,5.401,427.893924
1760312405.84542,0.00,252.79,5.395,433.288869
1760312406.8458354,0.00,252.79,5.608,438.899511
1760312407.8456783,0.00,252.79,5.411,444.309349
1760312408.8454251,1.00,252.79,5.385,449.692697
1760312409.8454316,0.00,252.79,5.437,455.130000
1760312410.8454452,0.00,252.79,5.414,460.543743
1760312411.8454626,0.00,252.79,5.537,466.080594
1760312412.8454297,1.00,252.79,5.351,471.431777
1760312413.845516,0.00,252.79,5.392,476.824524
1760312414.8454506,0.00,252.79,5.417,482.241258
1760312415.8455594,0.00,252.79,5.396,487.637851
1760312416.8455248,0.00,252.79,5.619,493.256428
1760312417.8455286,0.00,252.79,5.345,498.601202
1760312418.8454204,0.00,252.79,5.331,503.931999
1760312419.8455365,1.00,252.79,5.375,509.308023
1760312420.845465,0.00,252.79,5.342,514.649378
1760312421.8454235,0.00,252.79,5.534,520.182873
1760312422.8454463,0.00,252.79,5.492,525.675107
1760312423.8454635,0.00,252.79,5.455,531.129744
1760312424.8454466,0.00,252.79,5.385,536.514191
1760312425.8454204,0.00,252.79,5.379,541.893510
1760312426.8454218,0.00,252.79,5.621,547.514224
1760312427.8454232,0.00,252.79,5.351,552.864979
1760312428.8454263,0.00,252.79,5.356,558.221472
1760312429.845445,0.00,252.79,5.356,563.578025
1760312430.8455625,0.00,252.79,5.367,568.945748
1760312431.8454552,1.00,252.79,5.640,574.585016
1760312432.845459,0.00,252.79,5.353,579.938396
1760312433.8454204,0.00,252.79,5.366,585.304166
1760312434.8455799,0.00,252.79,5.365,590.669692
1760312435.8455207,0.00,252.79,5.458,596.126892
1760312436.8455453,0.00,252.79,5.610,601.737046
1760312437.8454478,0.00,252.79,5.406,607.142977
1760312438.8457115,0.00,252.79,5.435,612.579487
1760312439.8455236,0.00,252.79,5.393,617.971685
1760312440.8454626,0.00,252.79,5.414,623.385733
1760312441.8454354,0.00,252.79,5.559,628.944923
1760312442.8454223,0.00,252.79,5.410,634.355127
1760312443.8455248,1.00,252.79,5.397,639.752208
1760312444.845452,0.00,252.79,5.392,645.143612
1760312445.8455513,0.00,252.79,5.389,650.532942
1760312446.8455174,0.00,252.79,5.560,656.092315
1760312447.845526,0.00,252.79,5.321,661.412980
1760312448.845671,0.00,252.79,5.273,666.687014
1760312449.8455193,0.00,252.79,5.282,671.968129
1760312450.845697,1.00,252.79,5.398,677.367102
1760312451.8454359,7.00,258.04,6.066,683.431600
1760312452.8454533,1.00,258.04,5.279,688.710456
1760312453.8454423,20.00,258.29,6.311,695.021719
1760312454.8454225,2.00,258.29,5.873,700.894629
1760312455.8455431,18.00,258.29,6.673,707.568257
1760312456.845664,0.00,258.29,5.844,713.412725
1760312457.84546,20.00,258.29,6.397,719.808155
1760312458.8455298,0.00,258.29,5.454,725.262304
1760312459.8455114,0.00,258.29,5.467,730.729697
1760312460.8454423,0.00,258.29,5.504,736.233101
1760312461.8454442,0.00,258.29,5.602,741.834893
