ts,cpu_percent,rss_mb,power_w,energy_j_total
1760427633.9043398,44.00,345.23,0.000,0.000000
1760427634.9043462,28.00,345.23,9.631,9.630712
1760427635.9043448,37.00,339.81,11.465,21.095771
1760427636.9043434,40.00,339.81,11.570,32.665566
1760427637.904678,57.00,339.81,10.890,43.559642
1760427638.907584,0.00,339.81,10.579,54.169844
1760427639.9043388,0.00,339.81,10.324,64.460711
1760427640.904342,0.00,339.81,10.136,74.597038
1760427641.9043438,0.00,339.81,9.976,84.572781
1760427642.906586,0.00,339.81,9.883,94.477663
1760427643.904348,0.00,339.81,9.762,104.217690
1760427644.9043458,0.00,339.81,9.717,113.934584
1760427645.9043386,0.00,339.81,9.532,123.466236
1760427646.9043405,1.00,339.81,9.452,132.918300
1760427647.9047008,0.00,339.81,9.459,142.380617
1760427648.9043472,0.00,339.81,9.428,151.805214
1760427649.9043443,0.00,339.81,9.412,161.217055
1760427650.904352,1.00,339.81,9.262,170.479483
1760427651.9048684,0.00,339.81,9.167,179.651395
1760427652.9065826,0.00,339.81,9.063,188.729741
1760427653.9043446,0.00,339.81,9.074,197.783063
1760427654.9043417,0.00,339.81,9.009,206.792500
1760427655.9043448,0.00,339.81,9.022,215.814145
1760427656.9043455,0.00,339.81,8.965,224.778782
1760427657.9043412,0.00,339.81,8.913,233.691723
1760427658.9043403,0.00,339.81,8.919,242.610646
1760427659.9043403,0.00,339.81,8.843,251.453641
1760427660.9043467,0.00,339.81,8.798,260.251226
1760427661.9050167,0.00,339.81,8.755,269.011701
1760427662.9044569,0.00,339.81,8.667,277.673850
1760427663.9046698,0.00,339.81,8.626,286.301818
1760427664.9043403,1.00,339.81,8.633,294.932350
1760427665.9043477,0.00,339.81,8.598,303.530717
1760427666.9043424,1.00,339.81,8.483,312.013422
1760427667.904341,0.00,339.81,8.547,320.560092
1760427668.9062474,0.00,339.81,8.543,329.119274
1760427669.9043458,0.00,339.81,8.540,337.642934
1760427670.904625,0.00,339.81,8.538,346.183257
1760427671.9043407,0.00,339.81,8.499,354.680000
1760427672.904344,0.00,339.81,8.535,363.214951
1760427673.9043446,0.00,339.81,8.491,371.705774
1760427674.904343,0.00,339.81,8.497,380.203189
1760427675.9047122,0.00,339.81,8.450,388.656353
1760427676.904607,0.00,339.81,8.498,397.153463
1760427677.904342,0.00,339.81,8.507,405.658385
1760427678.9043462,0.00,339.81,8.491,414.149880
1760427679.9043424,0.00,339.81,8.513,422.662858
1760427680.9043415,0.00,339.81,8.501,431.163569
1760427681.9043415,1.00,339.81,8.427,439.590488
1760427682.9043417,0.00,339.81,8.435,448.025586
1760427683.9043446,0.00,339.81,8.468,456.493765
1760427684.9053576,0.00,339.81,8.483,464.985382
1760427685.9075375,0.00,339.81,8.462,473.465463
1760427686.90435,1.00,339.81,8.439,481.877245
1760427687.9046187,0.00,339.81,8.366,490.245144
1760427688.9056778,0.00,339.81,8.431,498.684758
1760427689.9075923,0.00,339.81,8.421,507.121382
1760427690.9043407,0.00,339.81,8.413,515.506676
1760427691.904344,0.00,339.81,8.370,523.877016
1760427692.9043424,0.00,339.81,8.406,532.283061
1760427693.9043434,0.00,339.81,8.401,540.684468
1760427694.9051068,0.00,339.81,8.375,549.066343
1760427695.9043446,1.00,339.81,8.348,557.407569
1760427696.9043477,0.00,339.81,8.370,565.777787
1760427697.904512,0.00,339.81,8.374,574.153071
1760427698.9043434,0.00,339.81,8.348,582.499912
1760427699.9043753,0.00,339.81,8.367,590.866712
1760427700.9057994,0.00,339.81,8.417,599.295646
1760427701.904347,0.00,339.81,8.402,607.685090
1760427702.9051309,0.00,339.81,8.385,616.076304
1760427703.9043415,0.00,339.81,8.355,624.424671
1760427704.9043405,0.00,339.81,8.380,632.804471
1760427705.9043417,0.00,339.81,8.357,641.161139
1760427706.9043415,0.00,339.81,8.437,649.598312
1760427707.904344,0.00,339.81,8.385,657.983057
1760427708.904342,1.00,339.81,8.329,666.312259
1760427709.9046712,0.00,339.81,8.376,674.691266
1760427710.9043412,0.00,339.81,8.357,683.045798
1760427711.9043465,0.00,339.81,8.399,691.444519
1760427712.9043453,0.00,339.81,8.311,699.755044
1760427713.9043431,0.00,339.81,8.289,708.043903
1760427714.9043417,0.00,339.81,8.266,716.310239
1760427715.904343,0.00,339.81,8.368,724.678381
1760427716.9043398,0.00,339.81,8.340,733.018448
1760427717.9047587,0.00,339.81,8.320,741.342218
1760427718.9043424,0.00,339.81,8.377,749.715488
1760427719.9043436,0.00,339.81,8.392,758.107617
1760427720.9065871,0.00,339.81,8.424,766.550222
1760427721.90434,0.00,339.81,8.332,774.863922
1760427722.904341,1.00,339.81,8.346,783.210336
1760427723.9043472,0.00,339.81,8.362,791.572192
1760427724.9048119,0.00,339.81,8.404,799.980374
1760427725.904341,0.00,339.81,8.347,808.323187
1760427726.9045153,0.00,339.81,8.326,816.650619
1760427727.9043424,0.00,339.81,8.329,824.978235
1760427728.9043393,1.00,339.81,8.399,833.376895
1760427729.904482,0.00,339.81,8.364,841.742047
1760427730.9043398,0.00,339.81,8.330,850.070700
1760427731.9043398,0.00,339.81,8.308,858.378234
1760427732.9043431,0.00,339.81,8.304,866.681985
1760427733.904342,0.00,339.81,8.308,874.990314
1760427734.9043407,0.00,339.81,8.304,883.293820
1760427735.9043422,0.00,339.81,8.286,891.579565
1760427736.9046528,0.00,339.81,8.319,899.901383
1760427737.904809,0.00,339.81,8.304,908.206476
1760427738.9043417,0.00,339.81,8.286,916.488742
1760427739.9043434,1.00,339.81,8.309,924.797559
1760427740.9043753,0.00,339.81,8.250,933.048209
1760427741.904342,0.00,339.81,8.279,941.327058
1760427742.90435,0.00,339.81,8.349,949.675913
1760427743.904341,0.00,339.81,8.326,958.001515
1760427744.9043424,0.00,339.81,8.261,966.262480
1760427745.904342,0.00,339.81,8.245,974.507393
1760427746.904343,0.00,339.81,8.267,982.774278
1760427747.9043417,0.00,339.81,8.336,991.110133
1760427748.90434,0.00,339.81,8.323,999.432683
1760427749.9043403,0.00,339.81,8.392,1007.824934
1760427750.9047425,0.00,339.81,8.356,1016.184654
1760427751.9065838,0.00,339.81,8.255,1024.454775
1760427752.9043422,0.00,339.81,8.270,1032.705974
1760427753.9043412,1.00,339.81,8.362,1041.067952
1760427754.9043455,1.00,339.81,8.350,1049.418151
1760427755.9043412,0.00,339.81,8.259,1057.676858
1760427756.9062252,0.00,339.81,8.306,1065.998919
1760427757.9046354,0.00,339.81,8.205,1074.191036
1760427758.9043446,0.00,339.81,8.285,1082.473852
1760427759.9043412,0.00,339.81,8.275,1090.748794
1760427760.9043438,0.00,339.81,8.214,1098.963190
1760427761.904351,0.00,339.81,8.198,1107.161655
1760427762.904349,0.00,339.81,8.188,1115.349317
1760427763.9047098,0.00,339.81,8.143,1123.494804
1760427764.9043448,0.00,339.81,8.196,1131.687349
1760427765.9043396,0.00,339.81,8.189,1139.876598
