ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760266248.496681,0,25.850,0.000000,0.000000,7,8,1211,50
1760266249.496659,1,30.127,40.553000,40.553000,7,8,1617,51
1760266250.496699,2,30.177,40.139000,80.692000,7,8,2023,51
1760266251.496675,3,29.908,40.109000,120.801000,7,8,2023,51
1760266252.496606,4,29.865,40.182000,160.983000,7,8,2429,52
1760266253.496598,5,29.308,39.823000,200.806000,6,7,2429,52
1760266254.496573,6,29.505,40.328000,241.134000,6,8,2429,51
1760266255.496612,7,29.568,40.425000,281.559000,6,8,2429,51
1760266256.496597,8,29.551,40.593000,322.152000,7,8,2429,52
1760266257.496684,9,29.840,32.685000,354.837000,7,8,2429,52
1760266258.496671,10,29.836,32.685000,387.522000,7,8,2429,52
1760266259.496602,11,29.753,32.614000,420.136000,6,8,2429,52
1760266260.496682,12,29.730,32.604000,452.740000,6,8,2429,52
1760266261.496596,13,29.728,32.608000,485.348000,7,8,2429,52
1760266262.496668,14,29.927,32.794000,518.142000,6,8,2429,52
1760266263.496697,15,29.997,32.918000,551.060000,7,8,2429,52
1760266264.496600,16,29.882,32.716000,583.776000,6,7,2429,52
1760266265.496597,17,29.686,32.663000,616.439000,6,8,2429,52
1760266266.496686,18,29.751,32.643000,649.082000,6,7,2429,52
1760266267.496679,19,30.042,32.918000,682.000000,7,8,2429,53
1760266268.496666,20,30.121,33.070000,715.070000,6,8,2429,53
1760266269.496966,21,29.957,32.853000,747.923000,7,8,2429,53
1760266270.496695,22,29.998,32.884000,780.807000,7,8,2429,53
1760266271.496691,23,29.909,32.809000,813.616000,7,8,2429,53
1760266272.496673,24,29.729,32.981000,846.597000,6,8,2429,53
1760266273.496574,25,29.904,33.207000,879.804000,7,8,2429,53
1760266274.496574,26,29.827,33.263000,913.067000,6,8,2429,53
1760266275.496683,27,29.852,33.397000,946.464000,7,8,2429,53
1760266276.496575,28,29.967,33.812000,980.276000,6,8,2429,53
1760266277.496576,29,29.862,33.670000,1013.946000,7,8,2429,53
1760266278.496578,30,29.914,33.936000,1047.882000,7,8,2429,53
1760266279.496674,31,29.973,34.171000,1082.053000,7,8,2429,53
1760266280.496678,32,29.966,34.343000,1116.396000,7,8,2429,54
1760266281.496671,33,30.017,34.610000,1151.006000,7,8,2429,54
1760266282.496576,34,30.102,34.955000,1185.961000,7,8,2429,54
1760266283.496576,35,30.104,35.022000,1220.983000,6,8,2429,54
1760266284.496677,36,30.408,35.477000,1256.460000,7,8,2429,54
1760266285.496602,37,30.396,35.769000,1292.229000,6,7,2429,54
