ts,cpu_percent,rss_mb,power_w,energy_j_total
1760413757.9267511,45.00,262.64,0.000,0.000000
1760413758.9267507,50.00,262.77,2.420,2.420101
1760413759.9267492,45.00,255.41,1.774,4.193920
1760413760.9267519,44.00,255.66,1.905,6.099202
1760413761.9267502,16.00,255.79,1.767,7.865850
1760413762.9267395,1.00,255.79,0.269,8.134909
1760413763.9267285,0.00,255.79,0.167,8.301984
1760413764.9267218,0.00,255.79,0.171,8.472569
1760413765.9272156,0.00,255.79,0.168,8.641078
1760413766.9267495,0.00,255.91,0.177,8.818025
1760413767.926721,1.00,255.91,0.164,8.982216
1760413768.92672,0.00,255.91,0.166,9.147842
1760413769.9267194,0.00,255.91,0.166,9.313376
1760413770.9267383,0.00,255.91,0.164,9.477338
1760413771.926729,0.00,255.91,0.171,9.648686
1760413772.9267216,0.00,255.91,0.164,9.812740
1760413773.9267414,1.00,255.91,0.222,10.034545
1760413774.9267662,1.00,255.91,0.158,10.192328
1760413775.9267683,0.00,255.91,0.201,10.393597
1760413776.9267688,0.00,255.91,0.170,10.563281
1760413777.9267688,0.00,255.91,0.166,10.729639
1760413778.926719,0.00,255.91,0.186,10.915130
1760413779.926725,1.00,255.91,0.185,11.100225
1760413780.9267645,0.00,255.91,0.225,11.324930
1760413781.9267795,0.00,255.91,0.163,11.487504
1760413782.9267352,0.00,255.91,0.155,11.642113
1760413783.926774,0.00,255.91,0.157,11.798660
1760413784.9267726,0.00,255.91,0.166,11.964530
1760413785.9267712,1.00,255.91,0.184,12.148389
1760413786.9267673,0.00,255.91,0.166,12.314609
1760413787.9267657,0.00,255.91,0.171,12.485758
1760413788.9267685,0.00,255.91,0.177,12.663010
1760413789.9267712,0.00,255.91,0.172,12.835380
1760413790.9267719,0.00,255.91,0.180,13.015836
1760413791.926768,1.00,255.91,0.188,13.203937
1760413792.9267688,0.00,255.91,0.177,13.381327
1760413793.9267242,0.00,255.91,0.173,13.554078
1760413794.9267673,0.00,255.91,0.182,13.735861
1760413795.9267688,0.00,255.91,0.169,13.905103
1760413796.9267676,1.00,255.91,0.181,14.086506
1760413797.9267726,0.00,255.91,0.173,14.259226
1760413798.9267318,0.00,255.91,0.168,14.427674
1760413799.9267704,0.00,255.91,0.170,14.597282
1760413800.9267652,1.00,255.91,0.179,14.776442
1760413801.9267647,0.00,255.91,0.181,14.957798
1760413802.9267433,0.00,255.91,0.175,15.132426
1760413803.9267673,0.00,255.91,0.175,15.307725
1760413804.9267673,1.00,255.91,0.156,15.463555
1760413805.9267697,0.00,255.91,0.171,15.634079
1760413806.9267673,1.00,255.91,0.176,15.810217
1760413807.926719,0.00,255.91,0.237,16.047052
1760413808.9267428,0.00,255.91,0.165,16.211930
1760413809.9267392,0.00,255.91,0.169,16.381019
1760413810.9267669,0.00,255.91,0.174,16.555265
1760413811.9267385,1.00,255.91,0.169,16.724339
1760413812.9267693,0.00,255.91,0.166,16.890087
1760413813.9267669,0.00,255.91,0.159,17.049518
1760413814.9267693,0.00,255.91,0.168,17.217264
1760413815.9267633,0.00,255.91,0.177,17.394501
1760413816.9267676,1.00,255.91,0.174,17.568671
1760413817.926767,0.00,255.91,0.169,17.737272
1760413818.9267392,0.00,255.91,0.177,17.914356
1760413819.9267383,0.00,255.91,0.170,18.084056
1760413820.9267662,0.00,255.91,0.161,18.244646
1760413821.9267635,1.00,255.91,0.171,18.415597
