ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760862605.694876,0,18.480,0.000000,0.000000,14,11,1417,48
1760862606.694875,1,28.309,33.261000,33.261000,6,7,1985,49
1760862607.694783,2,28.040,32.325000,65.586000,6,6,2553,49
1760862608.694763,3,27.511,31.867000,97.453000,7,7,2553,50
1760862609.694783,4,27.621,32.180000,129.633000,7,7,2553,50
1760862610.694811,5,27.637,32.368000,162.001000,7,7,2543,50
1760862611.694870,6,27.575,32.644000,194.645000,6,7,2543,50
1760862612.694793,7,27.608,32.817000,227.462000,6,7,2543,50
1760862613.694793,8,27.640,33.074000,260.536000,6,7,2543,51
1760862614.694793,9,27.669,33.227000,293.763000,6,6,2543,51
1760862615.694917,10,27.686,33.402000,327.165000,7,7,2543,51
1760862616.694876,11,27.832,33.735000,360.900000,7,7,2543,51
1760862617.694780,12,27.831,33.851000,394.751000,7,7,2543,51
1760862618.694777,13,27.799,34.084000,428.835000,6,6,2543,51
1760862619.694865,14,27.808,34.285000,463.120000,6,6,2543,52
1760862620.694765,15,27.863,34.648000,497.768000,5,6,2543,52
1760862621.694775,16,27.891,34.710000,532.478000,6,7,2543,52
1760862622.695061,17,27.893,34.894000,567.372000,7,7,2543,52
1760862623.694760,18,27.894,35.290000,602.662000,7,7,2543,52
1760862624.694786,19,28.029,35.398000,638.060000,6,7,2543,52
1760862625.694767,20,27.950,35.540000,673.600000,6,6,2543,52
1760862626.694782,21,27.953,35.726000,709.326000,7,7,2543,53
1760862627.694855,22,27.996,36.028000,745.354000,7,7,2543,53
1760862628.694775,23,28.029,36.213000,781.567000,7,7,2543,53
1760862629.695239,24,28.085,36.366000,817.933000,7,7,2543,53
1760862630.694804,25,28.069,36.799000,854.732000,6,7,2543,53
1760862631.694865,26,28.042,36.843000,891.575000,6,7,2543,53
1760862632.694784,27,28.041,36.998000,928.573000,6,7,2543,53
1760862633.694761,28,28.014,37.301000,965.874000,6,7,2543,53
1760862634.694776,29,28.131,37.381000,1003.255000,7,7,2543,53
1760862635.694801,30,28.218,37.645000,1040.900000,7,7,2543,53
1760862636.694859,31,28.224,37.827000,1078.727000,8,7,2543,53
1760862637.694873,32,28.161,38.183000,1116.910000,6,7,2543,54
1760862638.694777,33,28.150,38.353000,1155.263000,7,7,2543,54
1760862639.694877,34,28.208,38.439000,1193.702000,6,7,2543,54
1760862640.694779,35,28.257,38.847000,1232.549000,7,7,2543,54
1760862641.694782,36,28.248,38.893000,1271.442000,7,7,2543,54
1760862642.694966,37,28.226,39.026000,1310.468000,7,7,2543,54
1760862643.694896,38,28.229,39.545000,1350.013000,6,7,2543,54
