ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760208900.767686,0,24.161,0.000000,0.000000,8,7,1519,53
1760208901.767691,1,28.440,31.200000,31.200000,7,7,1942,53
1760208902.767543,2,28.709,39.710000,70.910000,6,7,2355,54
1760208903.767704,3,28.297,39.322000,110.232000,6,7,2469,53
1760208904.767655,4,28.093,30.790000,141.022000,6,6,2469,53
1760208905.767652,5,28.161,30.819000,171.841000,6,7,2469,53
1760208906.767571,6,27.988,30.613000,202.454000,6,6,2469,53
1760208907.767569,7,27.888,30.578000,233.032000,5,7,2469,53
1760208908.767578,8,27.817,30.527000,263.559000,6,7,2469,53
1760208909.767933,9,27.876,30.616000,294.175000,6,7,2469,53
1760208910.767564,10,27.907,30.606000,324.781000,6,7,2469,53
1760208911.767673,11,27.940,30.644000,355.425000,7,7,2469,53
1760208912.767843,12,27.995,30.681000,386.106000,6,7,2469,53
1760208913.767566,13,28.010,30.731000,416.837000,6,7,2469,53
1760208914.767541,14,28.035,30.870000,447.707000,6,7,2469,53
1760208915.767542,15,28.030,30.793000,478.500000,6,7,2469,53
1760208916.767669,16,28.157,30.833000,509.333000,6,7,2469,53
1760208917.767656,17,28.090,30.843000,540.176000,6,7,2469,53
1760208918.767997,18,28.165,31.085000,571.261000,5,6,2469,53
1760208919.767664,19,28.151,31.499000,602.760000,6,7,2469,53
1760208920.767580,20,28.192,31.646000,634.406000,6,7,2469,53
1760208921.767936,21,28.155,31.755000,666.161000,6,7,2469,53
1760208922.767664,22,28.277,31.966000,698.127000,6,7,2469,53
1760208923.767572,23,28.253,31.845000,729.972000,6,7,2469,54
1760208924.767585,24,28.406,32.145000,762.117000,7,7,2469,53
1760208925.767542,25,28.226,32.200000,794.317000,6,8,2469,53
1760208926.767553,26,28.153,32.195000,826.512000,7,7,2469,53
1760208927.767541,27,28.003,32.257000,858.769000,6,7,2469,53
1760208928.767673,28,28.033,32.540000,891.309000,6,7,2469,53
1760208929.767886,29,28.016,32.784000,924.093000,5,7,2469,53
1760208930.768048,30,28.044,33.141000,957.234000,5,6,2469,53
1760208931.767543,31,27.966,33.337000,990.571000,5,6,2469,54
1760208932.767912,32,27.948,33.159000,1023.730000,5,6,2469,54
1760208933.768068,33,27.939,33.580000,1057.310000,5,7,2469,54
1760208934.767967,34,28.042,33.972000,1091.282000,6,7,2469,54
1760208935.767570,35,28.024,33.984000,1125.266000,6,7,2469,54
1760208936.767677,36,28.146,34.112000,1159.378000,6,7,2469,54
1760208937.767673,37,28.090,34.341000,1193.719000,6,7,2469,54
1760208938.767631,38,28.237,34.615000,1228.334000,7,7,2469,54
1760208939.767536,39,28.196,34.737000,1263.071000,6,7,2469,54
1760208940.767570,40,28.219,34.800000,1297.871000,7,7,2469,54
1760208941.767999,41,28.155,34.984000,1332.855000,7,7,2469,54
1760208942.767641,42,28.296,35.540000,1368.395000,7,7,2469,54
1760208943.767732,43,28.404,35.691000,1404.086000,7,7,2469,54
1760208944.767656,44,28.434,35.939000,1440.025000,5,7,2469,54
1760208945.767983,45,28.305,35.920000,1475.945000,6,6,2469,54
1760208946.767581,46,28.134,36.226000,1512.171000,6,7,2469,54
1760208947.767560,47,28.216,36.362000,1548.533000,5,6,2469,54
1760208948.767828,48,28.177,36.435000,1584.968000,6,7,2469,54
1760208949.767637,49,28.333,36.850000,1621.818000,5,6,2469,54
1760208950.767655,50,28.396,36.997000,1658.815000,5,7,2469,54
1760208951.767573,51,28.401,37.149000,1695.964000,6,7,2469,54
1760208952.767779,52,28.435,37.397000,1733.361000,6,7,2469,54
1760208953.767544,53,28.422,38.250000,1771.611000,6,7,2469,54
1760208954.767655,54,28.251,37.719000,1809.330000,6,7,2469,54
1760208955.767543,55,28.389,38.225000,1847.555000,6,7,2469,54
1760208956.767675,56,28.334,38.162000,1885.717000,6,7,2469,54
1760208957.767741,57,28.376,38.269000,1923.986000,6,7,2469,54
1760208958.767555,58,28.349,38.683000,1962.669000,6,7,2469,54
1760208959.767644,59,28.363,38.631000,2001.300000,6,7,2469,54
1760208960.767670,60,28.300,38.676000,2039.976000,6,7,2469,54
1760208961.767538,61,28.282,38.983000,2078.959000,6,7,2469,54
1760208962.767674,62,28.195,39.013000,2117.972000,5,7,2469,54
1760208963.767648,63,28.218,39.415000,2157.387000,6,7,2469,54
1760208964.767543,64,28.228,30.937000,2188.324000,5,6,2469,54
1760208965.767650,65,28.265,30.887000,2219.211000,5,6,2469,54
1760208966.767585,66,28.196,30.894000,2250.105000,6,7,2469,54
1760208967.767573,67,28.290,31.010000,2281.115000,6,7,2469,54
1760208968.767684,68,28.215,31.008000,2312.123000,6,7,2469,54
1760208969.767659,69,28.255,31.002000,2343.125000,7,7,2469,54
1760208970.767585,70,28.280,30.918000,2374.043000,6,7,2469,54
1760208971.767565,71,28.348,31.135000,2405.178000,6,7,2469,54
1760208972.767743,72,28.270,30.934000,2436.112000,7,7,2469,54
