ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760819455.3320413,19.00,266.02,0.000,0.000000,4
1760819456.3320127,2.00,266.27,5.654,5.654160,8
1760819457.3319967,13.00,266.99,6.060,11.714020,12
1760819458.3320146,0.00,266.99,5.111,16.825518,12
1760819459.3320134,1.00,266.99,5.100,21.925298,12
1760819460.3320475,0.00,266.99,5.078,27.003044,12
1760819461.3320081,0.00,266.99,5.072,32.074930,12
1760819462.3319893,0.00,266.99,5.229,37.303371,12
1760819463.3321083,0.00,266.99,5.092,42.396376,12
1760819464.3320973,0.00,266.99,5.096,47.492066,12
1760819465.3320065,1.00,266.99,5.098,52.589221,12
1760819466.332011,0.00,266.99,5.092,57.680883,12
1760819467.3319893,0.00,266.99,5.259,62.940207,12
1760819468.331987,1.00,266.99,5.113,68.053354,12
1760819469.3320131,0.00,266.99,5.104,73.157833,12
1760819470.3320138,0.00,266.99,5.106,78.263471,12
1760819471.332292,0.00,266.99,5.141,83.405853,12
1760819472.3319876,0.00,266.99,5.315,88.719438,12
1760819473.3320086,0.00,266.99,5.142,93.861515,12
1760819474.331991,0.00,266.99,5.145,99.006765,12
1760819475.3321035,0.00,266.99,5.114,104.120949,12
1760819476.3320944,0.00,266.99,5.147,109.267542,12
1760819477.3320365,0.00,266.99,5.329,114.595959,12
1760819478.3320384,0.00,266.99,5.117,119.712645,12
1760819479.3320496,1.00,266.99,5.134,124.846787,12
1760819480.3320227,0.00,266.99,5.264,130.110568,12
1760819481.332082,0.00,266.99,5.128,135.239095,12
1760819482.3320115,0.00,266.99,5.325,140.563422,12
1760819483.3321085,0.00,266.99,5.153,145.716485,12
1760819484.332011,0.00,266.99,5.167,150.883281,12
1760819485.3320148,0.00,266.99,5.199,156.081937,12
1760819486.3320134,0.00,266.99,5.126,161.207534,12
1760819487.33215,0.00,266.99,5.321,166.529115,12
1760819488.3321137,0.00,266.99,5.141,171.670032,12
1760819489.3320029,0.00,266.99,5.233,176.902013,12
1760819490.332003,0.00,266.99,5.132,182.034385,12
1760819491.3321302,0.00,266.99,5.146,187.180551,12
1760819492.3319952,1.00,266.99,5.368,192.547969,12
1760819493.3322506,0.00,266.99,5.189,197.738752,12
1760819494.3319876,0.00,266.99,5.152,202.889373,12
1760819495.332041,0.00,266.99,5.120,208.009782,12
1760819496.3320103,0.00,266.99,5.111,213.121097,12
1760819497.3320866,0.00,266.99,5.369,218.490163,12
1760819498.3320928,0.00,266.99,5.152,223.641761,12
1760819499.33201,0.00,266.99,5.178,228.819727,12
1760819500.332003,0.00,266.99,5.168,233.988048,12
1760819501.3320081,0.00,266.99,5.158,239.146421,12
1760819502.3321078,1.00,266.99,5.342,244.488571,12
1760819503.332006,0.00,266.99,5.149,249.637483,12
1760819504.3321745,0.00,266.99,5.144,254.782490,12
1760819505.3320086,0.00,266.99,5.168,259.949835,12
1760819506.3320096,0.00,266.99,5.160,265.110283,12
1760819507.3320096,0.00,266.99,5.336,270.446024,12
1760819508.3320096,0.00,266.99,5.151,275.596829,12
1760819509.3320076,0.00,266.99,5.166,280.763319,12
1760819510.3319879,0.00,266.99,5.181,285.943787,12
1760819511.3320112,0.00,266.99,5.183,291.126574,12
1760819512.3321009,1.00,266.99,5.358,296.484776,12
1760819513.3320074,0.00,266.99,5.194,301.677878,12
1760819514.3320026,0.00,266.99,5.189,306.866646,12
1760819515.3320072,0.00,266.99,5.250,312.116694,12
1760819516.3319879,0.00,266.99,5.176,317.292523,12
1760819517.3320084,0.00,266.99,5.376,322.668363,12
1760819518.332007,0.00,266.99,5.153,327.820938,12
1760819519.3323436,1.00,266.99,5.198,333.020632,12
1760819520.332011,0.00,266.99,5.176,338.194691,12
1760819521.332015,0.00,266.99,5.157,343.351660,12
1760819522.332012,0.00,266.99,5.283,348.634300,12
1760819523.3320038,0.00,266.99,5.172,353.805796,12
1760819524.3320906,1.00,266.99,5.178,358.984066,12
1760819525.3320014,0.00,266.99,5.191,364.174849,12
1760819526.332054,0.00,266.99,5.150,369.325043,12
1760819527.3320117,0.00,266.99,5.320,374.645220,12
1760819528.3324208,0.00,266.99,5.213,379.860600,12
1760819529.3320017,0.00,266.99,5.168,385.026663,12
1760819530.3319914,0.00,266.99,5.190,390.216774,12
1760819531.33201,0.00,266.99,5.155,395.371546,12
1760819532.3320043,0.00,266.99,5.363,400.734326,12
1760819533.3321445,0.00,266.99,5.209,405.943785,12
1760819534.3320885,0.00,266.99,5.161,411.104172,12
1760819535.3320954,0.00,266.99,5.163,416.267001,12
1760819536.3321776,0.00,266.99,5.134,421.401570,12
