ts,cpu_percent,rss_mb,power_w,energy_j_total
1760289709.799833,23.00,328.98,0.000,0.000000
1760289710.799844,32.00,329.23,9.272,9.272315
1760289711.8015156,27.00,329.48,9.106,18.393691
1760289712.7998295,63.10,329.48,8.956,27.334525
1760289713.8000014,54.00,329.48,8.973,36.309172
1760289714.7998304,0.00,329.48,8.800,45.107246
1760289715.800236,0.00,329.48,8.769,53.879623
1760289716.7998302,1.00,329.48,8.682,62.558495
1760289717.7998233,0.00,329.48,8.737,71.295777
1760289718.7998257,0.00,329.48,8.556,79.851541
1760289719.7998269,0.00,329.48,8.553,88.404254
1760289720.79983,0.00,329.48,8.678,97.081966
1760289721.8025148,0.00,329.48,8.548,105.652440
1760289722.799827,0.00,329.48,8.544,114.172987
1760289723.799828,0.00,329.48,8.526,122.699454
1760289724.7998328,0.00,329.48,8.576,131.275543
1760289725.8035483,0.00,329.48,8.524,139.831490
1760289726.7998242,0.00,329.48,8.452,148.251818
1760289727.7998292,1.00,329.48,8.425,156.677334
1760289728.8013625,0.00,329.48,8.434,165.124333
1760289729.7998292,0.00,329.48,8.459,173.570357
1760289730.7998264,0.00,329.48,8.461,182.031822
1760289731.7998242,0.00,329.48,8.465,190.496888
1760289732.799827,0.00,329.48,8.364,198.860880
1760289733.8011491,0.00,329.48,8.408,207.279865
1760289734.799827,0.00,329.48,8.410,215.678708
1760289735.8016782,0.00,329.48,8.439,224.132971
1760289736.7998283,0.00,329.48,8.324,232.441178
1760289737.799827,0.00,329.48,8.370,240.811212
1760289738.7998233,0.00,329.48,8.360,249.171665
1760289739.7998278,0.00,329.48,8.271,257.443067
1760289740.802213,0.00,329.48,8.335,265.797538
1760289741.7998252,0.00,329.48,8.271,274.048493
1760289742.799826,0.00,329.48,8.410,282.458750
1760289743.7998261,0.00,329.48,8.322,290.780933
1760289744.8025064,0.00,329.48,8.235,299.037626
1760289745.799827,0.00,329.48,8.304,307.319465
1760289746.7998278,0.00,329.48,8.235,315.554002
1760289747.7998235,1.00,329.48,8.237,323.790797
1760289748.7998335,0.00,329.48,8.353,332.144353
1760289749.7998261,0.00,329.48,8.269,340.413069
1760289750.7998266,0.00,329.48,8.293,348.705895
1760289751.7998233,0.00,329.48,8.325,357.031313
1760289752.799825,0.00,329.48,8.305,365.335918
1760289753.7998242,0.00,329.48,8.294,373.629720
1760289754.7998238,0.00,329.48,8.254,381.883239
1760289755.7998257,0.00,329.48,8.323,390.206582
1760289756.79983,0.00,329.48,8.276,398.482745
1760289757.7998252,0.00,329.48,8.259,406.741208
1760289758.7998266,0.00,329.48,8.341,415.081762
1760289759.8005085,0.00,329.48,8.216,423.303421
1760289760.7998273,0.00,329.48,8.259,431.556879
1760289761.7998245,0.00,329.48,8.242,439.798801
1760289762.7998257,0.00,329.48,8.303,448.101697
1760289763.7998252,0.00,329.48,8.221,456.322868
1760289764.7998247,1.00,329.48,8.217,464.539644
1760289765.7998266,0.00,329.48,8.284,472.823863
1760289766.8002322,0.00,329.48,8.251,481.078114
1760289767.7998269,0.00,329.48,8.370,489.445158
1760289768.7998285,0.00,329.48,8.264,497.709114
1760289769.7998292,0.00,329.48,8.235,505.944140
1760289770.8005064,0.00,329.48,8.154,514.103482
1760289771.7998242,0.00,329.48,8.192,522.290228
1760289772.8026834,0.00,329.48,8.260,530.574204
1760289773.7998288,0.00,329.48,8.146,538.696619
1760289774.7998245,0.00,329.48,8.200,546.897038
1760289775.7998245,0.00,329.48,8.233,555.129744
1760289776.7998273,0.00,329.48,8.337,563.467125
