ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760216807.853496,0,24.342,0.000000,0.000000,7,7,1525,54
1760216808.853416,1,28.384,31.223000,31.223000,7,7,1934,54
1760216809.853557,2,28.675,39.650000,70.873000,7,7,2347,54
1760216810.853588,3,28.162,39.445000,110.318000,6,7,2469,54
1760216811.853413,4,27.986,30.633000,140.951000,7,7,2469,54
1760216812.853434,5,28.290,30.933000,171.884000,6,7,2469,54
1760216813.853700,6,28.069,30.738000,202.622000,6,7,2469,54
1760216814.853580,7,28.022,30.794000,233.416000,6,7,2469,54
1760216815.853414,8,27.939,30.646000,264.062000,6,7,2469,54
1760216816.853719,9,28.018,30.810000,294.872000,6,7,2469,54
1760216817.853812,10,28.022,30.721000,325.593000,5,6,2469,54
1760216818.853415,11,27.820,30.611000,356.204000,6,6,2469,54
1760216819.853493,12,27.773,30.618000,386.822000,5,6,2469,54
1760216820.853431,13,27.883,30.567000,417.389000,6,7,2469,54
1760216821.853558,14,27.880,30.898000,448.287000,6,6,2469,54
1760216822.853696,15,27.913,30.679000,478.966000,6,7,2469,54
1760216823.853559,16,28.011,30.795000,509.761000,6,7,2469,54
1760216824.853513,17,28.015,30.949000,540.710000,7,7,2469,54
1760216825.853554,18,28.110,31.336000,572.046000,7,7,2469,54
1760216826.853559,19,28.137,31.565000,603.611000,6,7,2469,54
1760216827.853525,20,28.096,31.698000,635.309000,6,7,2469,54
1760216828.853546,21,28.170,31.835000,667.144000,6,7,2469,54
1760216829.853411,22,28.232,31.874000,699.018000,6,7,2469,54
1760216830.853432,23,28.137,31.774000,730.792000,6,7,2469,54
1760216831.853411,24,28.276,32.146000,762.938000,5,6,2469,54
1760216832.853504,25,28.188,32.151000,795.089000,6,7,2469,54
1760216833.853516,26,28.114,32.306000,827.395000,6,7,2469,54
1760216834.853692,27,28.115,32.556000,859.951000,6,7,2469,54
1760216835.853431,28,27.916,32.743000,892.694000,6,7,2469,54
