ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760411886.583057,0,19.367,0.000000,0.000000,7,10,1211,54
1760411887.583025,1,33.461,44.045000,44.045000,7,8,1617,55
1760411888.583002,2,33.914,43.532000,87.577000,14,10,1889,56
1760411889.583001,3,34.546,44.052000,131.629000,9,9,2429,56
1760411890.583055,4,33.587,43.210000,174.839000,7,8,2429,56
1760411891.583053,5,33.785,43.949000,218.788000,7,8,2429,56
1760411892.583017,6,33.879,44.061000,262.849000,7,8,2429,57
1760411893.583052,7,33.952,44.213000,307.062000,7,8,2429,57
1760411894.583022,8,33.981,44.426000,351.488000,7,9,2429,57
1760411895.583046,9,33.984,44.776000,396.264000,7,9,2429,57
1760411896.583050,10,33.849,44.722000,440.986000,7,9,2429,57
1760411897.583021,11,33.500,44.285000,485.271000,7,8,2429,57
1760411898.583045,12,33.581,44.573000,529.844000,7,9,2429,58
1760411899.583047,13,33.701,36.494000,566.338000,6,8,2429,58
1760411900.583018,14,33.798,36.651000,602.989000,6,8,2429,58
1760411901.583014,15,33.977,36.881000,639.870000,6,8,2429,58
1760411902.583050,16,34.023,36.734000,676.604000,7,8,2429,58
1760411903.583003,17,33.996,36.538000,713.142000,7,8,2429,58
1760411904.583021,18,34.082,36.746000,749.888000,7,9,2429,59
1760411905.583001,19,34.314,36.951000,786.839000,7,9,2429,59
1760411906.583046,20,34.436,37.247000,824.086000,7,9,2429,59
1760411907.583052,21,34.307,37.022000,861.108000,7,9,2429,59
1760411908.583053,22,34.369,36.813000,897.921000,7,8,2429,59
1760411909.583053,23,34.185,36.871000,934.792000,7,8,2429,59
1760411910.583051,24,34.240,36.939000,971.731000,6,8,2429,59
1760411911.583053,25,34.597,37.352000,1009.083000,7,9,2429,60
1760411912.583049,26,34.355,37.035000,1046.118000,6,8,2429,60
1760411913.583028,27,34.105,37.141000,1083.259000,7,8,2429,60
1760411914.583047,28,34.142,36.953000,1120.212000,7,8,2429,60
1760411915.583046,29,34.282,37.614000,1157.826000,7,9,2429,60
1760411916.583024,30,34.439,37.877000,1195.703000,7,8,2429,60
1760411917.583050,31,34.423,37.876000,1233.579000,6,8,2429,60
1760411918.583046,32,34.501,38.090000,1271.669000,6,8,2429,60
1760411919.583053,33,34.438,38.158000,1309.827000,6,8,2429,61
1760411920.583052,34,34.535,38.430000,1348.257000,7,8,2429,61
1760411921.583049,35,34.608,38.526000,1386.783000,7,8,2429,61
1760411922.583025,36,34.656,38.966000,1425.749000,7,8,2429,61
1760411923.583051,37,34.715,39.012000,1464.761000,7,8,2429,61
1760411924.583046,38,34.694,39.526000,1504.287000,7,8,2429,61
1760411925.583014,39,34.841,39.681000,1543.968000,6,8,2429,61
1760411926.583049,40,34.812,39.853000,1583.821000,7,9,2429,62
1760411927.583020,41,35.330,40.365000,1624.186000,7,9,2429,62
1760411928.583011,42,35.384,40.534000,1664.720000,6,8,2429,61
1760411929.583049,43,34.840,40.159000,1704.879000,6,8,2429,62
1760411930.582999,44,34.868,40.573000,1745.452000,6,8,2429,61
1760411931.583019,45,34.904,40.638000,1786.090000,7,8,2429,61
1760411932.583046,46,34.915,40.798000,1826.888000,6,8,2429,61
1760411933.583045,47,34.835,40.986000,1867.874000,6,8,2429,61
1760411934.583049,48,35.038,41.452000,1909.326000,7,9,2429,61
1760411935.583051,49,34.822,41.279000,1950.605000,7,8,2429,61
1760411936.582999,50,34.800,41.469000,1992.074000,7,8,2429,61
1760411937.583021,51,34.867,41.598000,2033.672000,7,9,2429,61
1760411938.583048,52,34.786,41.708000,2075.380000,7,8,2429,61
1760411939.583001,53,34.864,41.963000,2117.343000,6,8,2429,60
1760411940.583001,54,34.788,42.109000,2159.452000,7,8,2429,60
1760411941.583049,55,34.553,41.998000,2201.450000,5,7,2429,60
1760411942.583001,56,34.570,42.490000,2243.940000,6,8,2429,60
1760411943.583050,57,34.690,46.101000,2290.041000,7,8,2429,60
1760411944.583048,58,34.610,34.477000,2324.518000,7,9,2429,60
1760411945.583048,59,34.455,34.691000,2359.209000,6,8,2429,60
1760411946.583050,60,34.491,34.803000,2394.012000,6,8,2429,60
1760411947.583050,61,34.364,34.590000,2428.602000,6,8,2429,60
1760411948.583013,62,34.451,34.948000,2463.550000,6,8,2429,60
1760411949.583050,63,34.471,35.071000,2498.621000,7,8,2429,59
1760411950.583050,64,34.396,35.182000,2533.803000,7,8,2429,59
1760411951.583007,65,34.217,35.108000,2568.911000,6,8,2429,59
1760411952.583002,66,34.274,35.418000,2604.329000,6,8,2429,59
1760411953.583050,67,34.267,35.541000,2639.870000,6,8,2429,59
1760411954.583049,68,34.295,35.971000,2675.841000,6,8,2429,59
1760411955.583020,69,34.393,36.515000,2712.356000,6,8,2429,59
1760411956.583050,70,34.658,36.633000,2748.989000,7,8,2429,59
