ts,cpu_percent,rss_mb,power_w,energy_j_total
1760392106.0087798,38.00,355.85,0.000,0.000000
1760392107.0087886,44.00,359.85,10.403,10.403416
1760392108.0087793,34.00,355.79,11.024,21.427192
1760392109.0087857,29.00,356.04,11.494,32.921242
1760392110.009472,31.00,356.29,11.363,44.292001
1760392111.0089006,0.00,356.29,10.795,55.080975
1760392112.0087802,0.00,356.29,10.562,65.641495
1760392113.0087948,0.00,356.29,10.373,76.015003
1760392114.010317,0.00,356.29,10.145,86.175073
1760392115.0097508,0.00,356.29,10.082,96.250914
1760392116.0087845,1.00,356.29,9.958,106.198825
1760392117.0088084,0.00,356.29,9.830,116.028817
1760392118.0094788,0.00,356.29,9.727,125.762740
1760392119.0088232,0.00,356.29,9.719,135.475545
1760392120.0091398,0.00,356.29,9.614,145.092768
1760392121.0089478,0.00,356.29,9.596,154.686982
1760392122.0087872,0.00,356.29,9.466,164.151069
1760392123.0113165,0.00,356.29,9.383,173.558150
1760392124.0087924,0.00,356.29,9.391,182.925008
1760392125.0087874,0.00,356.29,9.342,192.267147
1760392126.008791,0.00,356.29,9.253,201.519870
1760392127.0089114,1.00,356.29,9.171,210.692393
1760392128.0087972,0.00,356.29,9.235,219.926012
1760392129.0089288,0.00,356.29,9.170,229.097253
1760392130.0087867,0.00,356.29,9.113,238.208802
1760392131.0087833,0.00,356.29,8.991,247.199380
1760392132.0104728,0.00,356.29,8.910,256.124833
1760392133.0087852,0.00,356.29,8.932,265.042168
1760392134.0087821,0.00,356.29,8.950,273.991853
1760392135.0087845,0.00,356.29,9.055,283.047127
1760392136.0088546,0.00,356.29,9.067,292.114914
1760392137.0096798,0.00,356.29,9.106,301.228294
1760392138.0087886,1.00,356.29,9.089,310.309326
1760392139.0087817,0.00,356.29,9.167,319.476416
1760392140.0089242,0.00,356.29,9.092,328.569227
1760392141.0090177,0.00,356.29,9.087,337.657095
1760392142.008872,0.00,356.29,8.930,346.585783
1760392143.010191,0.00,356.29,8.721,355.318549
1760392144.0090604,0.00,356.29,8.710,364.018417
1760392145.009471,0.00,356.29,8.705,372.727196
1760392146.0095425,0.00,356.29,8.698,381.425415
1760392147.009365,0.00,356.29,8.727,390.150369
1760392148.008808,1.00,356.29,8.698,398.843706
1760392149.008781,1.00,356.29,8.630,407.473750
1760392150.0087776,0.00,356.29,8.639,416.112338
1760392151.0097558,0.00,356.29,8.542,424.662854
1760392152.009589,0.00,356.29,8.518,433.179189
1760392153.008788,0.00,356.29,8.547,441.719695
1760392154.011384,0.00,356.29,8.582,450.323799
1760392155.013484,0.00,356.29,8.610,458.951828
1760392156.0087826,0.00,356.29,8.604,467.515283
1760392157.0087852,0.00,356.29,8.509,476.024233
1760392158.0105443,0.00,356.29,8.563,484.602214
1760392159.009398,0.00,356.29,8.592,493.184224
1760392160.008793,0.00,356.29,8.617,501.795774
1760392161.008784,0.00,356.29,8.605,510.400549
1760392162.008783,1.00,356.29,8.565,518.965896
1760392163.0096881,0.00,356.29,8.559,527.532524
1760392164.0089066,0.00,356.29,8.519,536.045076
1760392165.0087821,0.00,356.29,8.553,544.597178
1760392166.0093913,0.00,356.29,8.579,553.181445
1760392167.0116353,0.00,356.29,8.547,561.747830
1760392168.0087838,0.00,356.29,8.547,570.270269
1760392169.0087879,0.00,356.29,8.558,578.828108
1760392170.0087862,0.00,356.29,8.579,587.407493
1760392171.008807,1.00,356.29,8.612,596.019348
1760392172.0087838,0.00,356.29,8.569,604.588052
1760392173.0087879,0.00,356.29,8.525,613.113421
1760392174.008808,0.00,356.29,8.560,621.674068
1760392175.0087843,0.00,356.29,8.640,630.314244
1760392176.0091488,0.00,356.29,8.632,638.948926
1760392177.008792,0.00,356.29,8.573,647.519339
1760392178.0087862,0.00,356.29,8.623,656.142119
1760392179.0094776,0.00,356.29,8.600,664.747566
1760392180.0098631,0.00,356.29,8.555,673.305650
1760392181.0087843,0.00,356.29,8.568,681.864710
1760392182.0089996,0.00,356.29,8.556,690.422122
