ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760270659.696046,0,24.121,0.000000,0.000000,7,7,1506,51
1760270660.696037,1,28.868,31.695000,31.695000,8,8,1915,51
1760270661.696032,2,29.043,40.031000,71.726000,8,8,2320,52
1760270662.696067,3,29.193,40.383000,112.109000,7,8,2429,52
1760270663.696026,4,29.480,32.190000,144.299000,7,8,2429,52
1760270664.696027,5,29.764,32.537000,176.836000,6,7,2429,52
1760270665.696029,6,29.540,32.329000,209.165000,6,7,2429,52
1760270666.696046,7,29.467,32.161000,241.326000,7,8,2429,52
1760270667.696067,8,29.472,32.208000,273.534000,7,7,2429,52
1760270668.696027,9,29.598,32.374000,305.908000,6,7,2429,52
1760270669.696130,10,29.191,31.864000,337.772000,6,8,2429,52
1760270670.696039,11,28.882,31.672000,369.444000,7,7,2429,52
1760270671.696285,12,28.826,31.574000,401.018000,6,7,2429,52
1760270672.696052,13,29.075,31.913000,432.931000,7,8,2429,53
1760270673.696209,14,29.449,32.235000,465.166000,6,7,2429,53
1760270674.696134,15,29.603,32.440000,497.606000,6,7,2429,53
1760270675.696254,16,29.778,32.583000,530.189000,7,8,2429,53
1760270676.696029,17,29.810,32.673000,562.862000,7,8,2429,53
1760270677.696114,18,29.591,32.332000,595.194000,6,7,2429,53
1760270678.696155,19,29.663,32.959000,628.153000,6,7,2429,53
1760270679.696121,20,29.502,32.868000,661.021000,6,7,2429,54
1760270680.696065,21,29.570,33.161000,694.182000,6,7,2429,54
1760270681.696158,22,29.624,33.379000,727.561000,7,8,2429,54
1760270682.696033,23,29.777,33.463000,761.024000,6,7,2429,54
1760270683.696138,24,29.728,33.527000,794.551000,7,8,2429,54
1760270684.696033,25,29.624,33.737000,828.288000,7,7,2429,54
1760270685.696028,26,29.511,33.672000,861.960000,6,7,2429,54
1760270686.696028,27,29.329,33.623000,895.583000,6,7,2429,54
1760270687.696030,28,29.321,33.886000,929.469000,8,8,2429,54
1760270688.696352,29,29.205,33.947000,963.416000,6,7,2429,54
1760270689.696388,30,29.309,34.449000,997.865000,7,8,2429,54
1760270690.696168,31,29.437,34.785000,1032.650000,6,7,2429,54
1760270691.696275,32,29.492,34.864000,1067.514000,7,7,2429,54
1760270692.696107,33,29.552,35.344000,1102.858000,6,7,2429,54
1760270693.696068,34,29.588,35.404000,1138.262000,6,7,2429,55
1760270694.696174,35,29.764,35.766000,1174.028000,8,8,2429,55
1760270695.696027,36,29.702,35.870000,1209.898000,8,8,2429,55
1760270696.696172,37,29.754,35.916000,1245.814000,6,8,2429,55
1760270697.696138,38,29.836,36.370000,1282.184000,7,8,2429,55
1760270698.696033,39,29.989,36.692000,1318.876000,6,7,2429,55
1760270699.696034,40,30.050,36.934000,1355.810000,7,8,2429,55
1760270700.696030,41,30.174,37.183000,1392.993000,7,8,2429,55
1760270701.696088,42,30.513,37.629000,1430.622000,7,8,2429,55
1760270702.696060,43,30.803,38.151000,1468.773000,8,9,2429,55
1760270703.696070,44,30.811,38.360000,1507.133000,7,8,2429,55
1760270704.696182,45,30.491,38.204000,1545.337000,7,8,2429,55
1760270705.696200,46,30.211,38.269000,1583.606000,6,7,2429,55
1760270706.696027,47,29.802,38.136000,1621.742000,7,7,2429,55
1760270707.696047,48,29.601,37.842000,1659.584000,7,7,2429,55
1760270708.696041,49,29.588,38.323000,1697.907000,6,7,2429,55
1760270709.696030,50,29.700,38.893000,1736.800000,6,7,2429,55
1760270710.696031,51,29.650,38.675000,1775.475000,6,7,2429,55
1760270711.696123,52,29.532,38.733000,1814.208000,5,6,2429,55
1760270712.696094,53,29.595,39.168000,1853.376000,7,8,2429,55
1760270713.696136,54,30.019,39.508000,1892.884000,7,8,2429,55
1760270714.696030,55,30.246,39.997000,1932.881000,8,8,2429,55
1760270715.696047,56,30.435,40.131000,1973.012000,6,8,2429,55
1760270716.696129,57,30.242,40.341000,2013.353000,6,7,2429,55
1760270717.696163,58,29.986,40.178000,2053.531000,5,7,2429,55
1760270718.696156,59,30.120,40.614000,2094.145000,6,7,2429,55
1760270719.696059,60,29.903,40.531000,2134.676000,6,7,2429,55
