ts,cpu_percent,rss_mb,power_w,energy_j_total
1760288281.6979067,73.00,160.59,0.000,0.000000
1760288282.697844,167.00,160.84,4.656,4.655993
1760288283.6977928,119.00,160.84,9.148,13.803980
1760288284.697784,169.00,160.84,11.361,25.164669
1760288285.6988835,223.70,160.84,10.950,36.127165
1760288286.697787,149.20,160.84,10.421,46.537173
1760288287.6977892,75.00,161.09,10.231,56.768043
1760288288.6977851,0.00,161.09,9.963,66.731030
1760288289.6985219,0.00,161.09,9.741,76.478930
1760288290.6977897,0.00,161.09,9.602,86.073815
1760288291.6977859,0.00,161.09,9.467,95.541015
1760288292.6978543,0.00,161.09,9.416,104.958044
1760288293.69779,1.00,161.09,9.262,114.219495
1760288294.6977897,0.00,161.09,9.135,123.354359
1760288295.6977887,0.00,161.09,9.041,132.395596
1760288296.6989894,1.00,161.09,9.057,141.463688
1760288297.7025325,0.00,161.09,8.996,150.491802
1760288298.6977878,0.00,161.09,8.851,159.301044
1760288299.6977935,0.00,161.09,8.913,168.214535
1760288300.697794,0.00,161.09,8.825,177.039768
1760288301.6977947,0.00,161.09,8.757,185.796460
1760288302.700513,0.00,161.09,8.792,194.612355
1760288303.6985006,0.00,161.09,8.807,203.401517
1760288304.6977916,0.00,161.09,8.787,212.182013
1760288305.6977868,0.00,161.09,8.777,220.958907
1760288306.6977909,0.00,161.09,8.749,229.707724
1760288307.6995118,0.00,161.09,8.726,238.449218
1760288308.6993673,1.00,161.09,8.642,247.089943
1760288309.697789,0.00,161.09,8.568,255.644304
1760288310.6977947,0.00,161.09,8.555,264.199702
1760288311.6977887,0.00,161.09,8.499,272.698459
1760288312.6977897,0.00,161.09,8.539,281.237256
1760288313.6977887,0.00,161.09,8.491,289.728445
1760288314.6977863,0.00,161.09,8.491,298.219573
1760288315.69812,0.00,161.09,8.483,306.705574
1760288316.6977866,0.00,161.09,8.436,315.139024
1760288317.6977894,0.00,161.09,8.395,323.534144
1760288318.699713,0.00,161.09,8.377,331.927067
1760288319.700508,0.00,161.09,8.288,340.222029
1760288320.6978068,0.00,161.09,8.333,348.532066
1760288321.6977897,0.00,161.09,8.342,356.873537
1760288322.6977892,0.00,161.09,8.353,365.226237
1760288323.6977863,0.00,161.09,8.367,373.593098
1760288324.70151,0.00,161.09,8.301,381.924559
1760288325.6977892,1.00,161.09,8.325,390.218422
1760288326.6977901,0.00,161.09,8.271,398.489092
1760288327.697789,0.00,161.09,8.199,406.687862
1760288328.697789,0.00,161.09,8.280,414.968114
1760288329.6985126,0.00,161.09,8.263,423.237258
1760288330.6977866,0.00,161.09,8.221,431.452691
1760288331.6991198,0.00,161.09,8.193,439.657016
1760288332.6977863,0.00,161.09,8.218,447.863843
1760288333.6977952,0.00,161.09,8.237,456.100883
1760288334.6977878,0.00,161.09,8.290,464.390473
1760288335.6978045,0.00,161.09,8.240,472.630442
1760288336.6977892,0.00,161.09,8.206,480.836354
1760288337.698694,0.00,161.09,8.291,489.134429
1760288338.7022996,0.00,161.09,8.252,497.415779
1760288339.697795,1.00,161.09,8.220,505.598376
1760288340.698006,0.00,161.09,8.213,513.813015
1760288341.6977868,0.00,161.09,8.174,521.985174
1760288342.6977901,0.00,161.09,8.236,530.221359
1760288343.6977866,0.00,161.09,8.312,538.533716
1760288344.699476,0.00,161.09,8.263,546.811161
1760288345.6977913,0.00,161.09,8.291,555.088361
1760288346.6977935,0.00,161.09,8.227,563.315696
1760288347.6977868,0.00,161.09,8.224,571.539186
1760288348.698141,0.00,161.09,8.347,579.888835
1760288349.6977968,0.00,161.09,8.403,588.289387
1760288350.6977923,0.00,161.09,8.490,596.779234
1760288351.699532,0.00,161.09,8.454,605.248084
1760288352.69779,1.00,161.09,8.481,613.714066
1760288353.698514,0.00,161.09,8.455,622.174737
1760288354.6988564,0.00,161.09,8.409,630.586459
1760288355.6977909,0.00,161.09,8.450,639.027294
1760288356.6981757,0.00,161.09,8.366,647.396719
1760288357.6977918,0.00,161.09,8.427,655.820464
1760288358.6977885,0.00,161.09,8.403,664.223336
1760288359.6977868,0.00,161.09,8.424,672.646959
1760288360.697786,0.00,161.09,8.357,681.004055
1760288361.6988373,0.00,161.09,8.393,689.405766
1760288362.6977851,0.00,161.09,8.364,697.760481
1760288363.6977866,0.00,161.09,8.388,706.148827
1760288364.6977878,1.00,161.09,8.105,714.254152
1760288365.697788,0.00,161.09,8.051,722.304852
1760288366.697787,0.00,161.09,8.066,730.370810
1760288367.6977859,0.00,161.09,8.117,738.487916
1760288368.697786,0.00,161.09,8.013,746.500652
1760288369.6981027,0.00,161.09,8.058,754.560812
1760288370.698463,0.00,161.09,8.045,762.609131
1760288371.697786,0.00,161.09,8.026,770.629557
1760288372.698362,0.00,161.09,8.133,778.766744
1760288373.6983995,0.00,161.09,8.098,786.864990
1760288374.697789,1.00,161.09,8.075,794.935403
1760288375.69779,0.00,161.09,8.032,802.967854
1760288376.6978588,0.00,161.09,8.115,811.083128
1760288377.697789,0.00,161.09,8.155,819.237770
1760288378.6981595,1.00,161.09,8.071,827.312213
1760288379.697786,0.00,161.09,8.139,835.447690
1760288380.6977909,0.00,161.09,8.101,843.549110
1760288381.7005072,0.00,161.09,8.105,851.676591
1760288382.6977894,0.00,161.09,8.098,859.752132
1760288383.697788,0.00,161.09,8.064,867.816015
1760288384.6985092,0.00,161.09,8.146,875.967484
1760288385.697787,0.00,161.09,7.985,883.946833
1760288386.7025118,0.00,161.09,8.028,892.013219
