ts,cpu_percent,rss_mb,power_w,energy_j_total
1760310450.420599,45.00,256.35,0.000,0.000000
1760310451.4206314,16.00,256.85,5.501,5.501085
1760310452.420554,14.00,249.29,6.429,11.929108
1760310453.4206111,19.00,250.04,6.252,18.180984
1760310454.4206967,13.00,250.79,6.421,24.602537
1760310455.420613,0.00,250.79,5.359,29.961105
1760310456.420746,0.00,250.79,5.553,35.514558
1760310457.420621,0.00,250.79,5.382,40.895891
1760310458.420615,0.00,250.79,5.329,46.225162
1760310459.42055,1.00,250.79,5.391,51.615896
1760310460.420625,0.00,250.79,5.340,56.956458
1760310461.420554,0.00,250.79,5.470,62.425988
1760310462.4205337,0.00,250.79,5.295,67.720835
1760310463.420547,1.00,250.79,5.352,73.072689
1760310464.420542,0.00,250.79,5.463,78.535749
1760310465.4206164,0.00,250.79,5.337,83.872832
1760310466.4205592,0.00,250.79,5.509,89.381790
1760310467.4205108,0.00,250.79,5.381,94.762514
1760310468.4206364,0.00,250.79,5.346,100.108875
1760310469.420551,0.00,250.79,5.390,105.498326
1760310470.4205134,0.00,250.79,5.409,110.907065
1760310471.4205136,1.00,250.79,5.507,116.414375
1760310472.4205527,0.00,250.79,5.342,121.756402
1760310473.4205484,0.00,250.79,5.388,127.144328
1760310474.4207196,0.00,250.79,5.356,132.501492
1760310475.4205103,0.00,250.79,5.338,137.838636
1760310476.42051,0.00,250.79,5.526,143.364318
1760310477.420715,0.00,250.79,5.347,148.712022
1760310478.420747,0.00,250.79,5.295,154.006991
1760310479.4205494,1.00,250.79,5.322,159.327656
1760310480.4205244,0.00,250.79,5.445,164.772711
1760310481.4205463,0.00,250.79,5.462,170.234916
1760310482.4206092,0.00,250.79,5.357,175.592263
1760310483.4205155,0.00,250.79,5.346,180.937342
1760310484.4205468,0.00,250.79,5.353,186.290356
1760310485.4205155,0.00,250.79,5.406,191.695920
1760310486.4206421,0.00,250.79,5.553,197.250044
1760310487.420616,0.00,250.79,5.370,202.619965
1760310488.4205225,1.00,250.79,5.529,208.148027
1760310489.4205482,0.00,250.79,5.387,213.535281
1760310490.4207816,1.00,250.79,5.446,218.982411
1760310491.4205344,0.00,250.79,5.632,224.613378
1760310492.4206421,0.00,250.79,5.458,230.071982
1760310493.4207885,0.00,250.79,5.462,235.535225
1760310494.4206126,0.00,250.79,5.377,240.911554
1760310495.4207628,0.00,250.79,5.296,246.207866
1760310496.4206135,1.00,250.79,5.467,251.674099
1760310497.420705,0.00,250.79,5.286,256.960219
1760310498.4205616,0.00,250.79,5.237,262.196411
1760310499.4205523,0.00,250.79,5.285,267.481432
1760310500.4205508,0.00,250.79,5.392,272.873569
1760310501.4206076,0.00,250.79,5.464,278.337422
1760310502.4205134,0.00,250.79,5.309,283.646186
1760310503.4205477,0.00,250.79,5.398,289.043938
1760310504.420625,0.00,250.79,5.416,294.460672
1760310505.4206276,1.00,250.79,5.429,299.889552
1760310506.4205165,0.00,250.79,5.574,305.462475
1760310507.4206727,0.00,250.79,5.354,310.817808
1760310508.4205453,0.00,250.79,5.321,316.138046
1760310509.4205127,0.00,250.79,5.381,321.518525
1760310510.4206657,0.00,250.79,5.382,326.901751
1760310511.4205554,0.00,250.79,5.455,332.355839
1760310512.4205277,0.00,250.79,5.496,337.851918
1760310513.4208193,0.00,250.79,5.396,343.249671
1760310514.4205174,0.00,250.79,5.412,348.659996
1760310515.4205155,1.00,250.79,5.441,354.101022
1760310516.4206681,0.00,250.79,5.742,359.844355
1760310517.4205127,0.00,250.79,5.463,365.306133
1760310518.4206133,0.00,250.79,5.467,370.774014
1760310519.4205117,0.00,250.79,5.404,376.177138
1760310520.4206161,0.00,250.79,5.513,381.690368
1760310521.4205348,0.00,250.79,5.642,387.331650
1760310522.4205344,1.00,250.79,5.380,392.711214
1760310523.420554,0.00,250.79,5.376,398.087482
1760310524.420707,0.00,250.79,5.425,403.512883
1760310525.4205496,1.00,250.79,5.359,408.871024
1760310526.4205165,0.00,250.79,5.591,414.461524
1760310527.4208934,0.00,250.79,5.382,419.845361
1760310528.4207466,0.00,250.79,5.432,425.276621
1760310529.4205706,0.00,250.79,5.431,430.706295
1760310530.4207494,0.00,250.79,5.485,436.192121
1760310531.420517,0.00,250.79,5.576,441.766752
1760310532.4206576,0.00,250.79,5.467,447.234451
1760310533.4205546,0.00,250.79,5.469,452.703248
1760310534.420532,1.00,250.79,5.593,458.296068
1760310535.4206982,0.00,250.79,5.432,463.729221
1760310536.4205172,0.00,250.79,5.620,469.348408
1760310537.4205403,0.00,250.79,5.430,474.778997
1760310538.4205358,0.00,250.79,5.413,480.191642
1760310539.420511,0.00,250.79,5.403,485.594277
1760310540.420552,0.00,250.79,5.418,491.012110
1760310541.4205282,0.00,250.79,5.553,496.564952
1760310542.4206192,1.00,250.79,5.379,501.944455
1760310543.4205437,0.00,250.79,5.427,507.371138
1760310544.4206452,0.00,250.79,5.453,512.824798
1760310545.420544,0.00,250.79,5.429,518.253007
1760310546.4205947,0.00,250.79,5.666,523.918886
1760310547.4206176,0.00,250.79,5.429,529.348132
1760310548.42054,0.00,250.79,5.476,534.823582
1760310549.4205356,0.00,250.79,5.409,540.233053
1760310550.4205418,0.00,250.79,5.426,545.658637
1760310551.4206252,1.00,250.79,5.612,551.271050
1760310552.4206119,0.00,250.79,5.443,556.713846
1760310553.4205139,0.00,250.79,5.385,562.098720
1760310554.4206166,0.00,250.79,5.358,567.457654
1760310555.4205554,0.00,250.79,5.447,572.904478
1760310556.4206123,0.00,250.79,5.701,578.605513
1760310557.4206698,0.00,250.79,5.783,584.388885
1760310558.420552,0.00,250.79,5.434,589.822037
1760310559.420542,1.00,250.79,5.429,595.250551
1760310560.4205284,0.00,250.79,5.456,600.706470
1760310561.4206133,0.00,250.79,5.601,606.308140
1760310562.4206064,0.00,250.79,5.437,611.744894
1760310563.4206285,0.00,250.79,5.476,617.220771
1760310564.420533,0.00,250.79,5.496,622.715752
1760310565.4205332,0.00,250.79,5.405,628.120829
1760310566.4205143,0.00,250.79,5.592,633.712489
1760310567.4206092,1.00,250.79,5.420,639.133374
1760310568.4206095,1.00,250.79,5.395,644.528257
1760310569.4205089,0.00,250.79,5.388,649.915634
1760310570.4206204,0.00,250.79,5.277,655.193147
1760310571.4205134,0.00,250.79,5.503,660.695574
1760310572.4205322,0.00,250.79,5.375,666.070499
1760310573.4205267,0.00,250.79,5.331,671.401357
1760310574.4205413,0.00,250.79,5.311,676.711952
1760310575.420518,8.00,257.04,5.766,682.478233
1760310576.4206386,2.00,257.04,5.935,688.414131
1760310577.420514,20.00,257.79,6.506,694.919486
1760310578.4206324,13.00,258.29,6.084,701.003882
1760310579.420934,1.00,258.29,5.855,706.860434
