ts,cpu_percent,rss_mb,power_w,energy_j_total
1760396757.919096,53.00,247.82,0.000,0.000000
1760396758.9190702,59.00,253.19,2.001,2.000934
1760396759.919112,10.00,243.30,1.527,3.528290
1760396760.919065,45.00,244.68,1.473,5.001069
1760396761.919092,43.00,246.05,1.943,6.944114
1760396762.9191089,0.00,246.05,0.938,7.882100
1760396763.9191148,1.00,246.05,0.166,8.047969
1760396764.9191139,0.00,246.05,0.183,8.230486
1760396765.919117,0.00,246.05,0.168,8.398125
1760396766.919113,0.00,246.05,0.174,8.572051
1760396767.9190671,0.00,246.05,0.158,8.730170
1760396768.919115,1.00,246.05,0.167,8.897337
1760396769.9191144,0.00,246.05,0.166,9.063283
1760396770.919067,0.00,246.05,0.162,9.225414
1760396771.9190757,0.00,246.05,0.168,9.393222
1760396772.9190855,0.00,246.05,0.160,9.552896
1760396773.9190662,0.00,246.05,0.174,9.726639
1760396774.9190648,1.00,246.05,0.161,9.888038
1760396775.919109,0.00,246.05,0.168,10.056029
1760396776.919112,0.00,246.05,0.172,10.228093
1760396777.919066,1.00,246.05,0.175,10.402889
1760396778.919084,0.00,246.05,0.170,10.573367
1760396779.91908,0.00,246.05,0.163,10.736200
1760396780.919066,0.00,246.05,0.173,10.909485
1760396781.919113,0.00,246.05,0.242,11.151614
1760396782.9190674,1.00,246.05,0.171,11.322290
1760396783.919066,0.00,246.05,0.166,11.488267
1760396784.9190772,0.00,246.05,0.182,11.670127
1760396785.9191132,0.00,246.05,0.172,11.842359
1760396786.919113,1.00,246.05,0.179,12.021168
1760396787.9191089,0.00,246.05,0.175,12.196589
1760396788.9191127,0.00,246.05,0.174,12.371019
1760396789.9191136,0.00,246.05,0.167,12.538216
1760396790.919087,1.00,246.05,0.158,12.696090
1760396791.9191127,0.00,246.05,0.178,12.873953
1760396792.919063,0.00,246.05,0.181,13.054775
1760396793.9191146,1.00,246.05,0.169,13.223605
1760396794.9190676,0.00,246.05,0.174,13.397882
1760396795.919092,0.00,246.05,0.176,13.573517
1760396796.9191108,0.00,246.05,0.187,13.760778
1760396797.9191146,0.00,246.05,0.189,13.949306
1760396798.9191108,0.00,246.05,0.175,14.123842
