ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760867971.2009969,27.00,345.26,0.000,0.000000,4
1760867972.200888,5.00,345.76,5.724,5.723862,8
1760867973.2009497,3.00,345.76,5.929,11.653656,12
1760867974.2010107,0.00,345.76,5.144,16.797991,12
1760867975.2009058,0.00,345.76,5.099,21.896794,12
1760867976.2009022,1.00,345.76,5.121,27.017875,12
1760867977.2009008,0.00,345.76,5.112,32.129495,12
1760867978.2008958,0.00,345.76,5.212,37.341152,12
1760867979.2008817,0.00,345.76,5.159,42.499586,12
1760867980.20098,0.00,345.76,5.138,47.638427,12
1760867981.2009923,1.00,346.01,5.115,52.753710,12
1760867982.2009046,0.00,346.01,5.101,57.854222,12
1760867983.2008858,0.00,346.01,5.252,63.106283,12
1760867984.20088,0.00,346.01,5.173,68.279183,12
1760867985.200897,0.00,346.01,5.093,73.372248,12
1760867986.2008953,0.00,346.01,5.119,78.490949,12
1760867987.2009764,0.00,346.01,5.102,83.593413,12
1760867988.2009923,0.00,346.01,5.350,88.943375,12
1760867989.200986,0.00,346.01,5.173,94.115847,12
1760867990.2009025,0.00,346.01,5.129,99.244680,12
1760867991.2009034,0.00,346.01,5.123,104.367835,12
1760867992.2009118,0.00,346.01,5.110,109.477808,12
1760867993.200982,1.00,346.01,5.277,114.755382,12
1760867994.2008934,0.00,346.01,5.155,119.909666,12
1760867995.20088,0.00,346.01,5.125,125.034653,12
1760867996.2008805,0.00,346.01,5.090,130.124422,12
1760867997.2008793,0.00,346.01,5.078,135.202534,12
1760867998.201318,0.00,346.01,5.228,140.432684,12
1760867999.2008793,0.00,346.01,5.172,145.602654,12
1760868000.2009034,0.00,346.01,5.116,150.718425,12
1760868001.2008827,0.00,346.01,5.230,155.948331,12
1760868002.2008846,0.00,346.01,5.162,161.110061,12
1760868003.200883,0.00,346.01,5.325,166.434815,12
1760868004.2008781,0.00,346.01,5.177,171.611438,12
1760868005.2009,0.00,346.01,5.135,176.746129,12
1760868006.2008996,0.00,346.01,5.220,181.966147,12
1760868007.2008958,1.00,346.01,5.328,187.293648,12
1760868008.2008848,1.00,346.01,5.668,192.961542,12
1760868009.2009027,0.00,346.01,5.557,198.518778,12
1760868010.2009008,0.00,346.01,5.510,204.029079,12
1760868011.2008803,0.00,346.01,5.768,209.797070,12
1760868012.2009926,0.00,346.01,5.252,215.049437,12
1760868013.201229,0.00,346.01,5.337,220.387314,12
1760868014.2008991,0.00,346.01,5.174,225.560091,12
1760868015.2008994,0.00,346.01,5.187,230.746906,12
1760868016.2009866,0.00,346.01,5.215,235.961981,12
1760868017.200904,0.00,346.01,5.101,241.062310,12
1760868018.2008798,0.00,346.01,5.269,246.331644,12
1760868019.2009914,1.00,346.01,5.149,251.481106,12
1760868020.2008984,0.00,346.01,5.192,256.672743,12
1760868021.2008812,0.00,346.01,5.119,261.791810,12
1760868022.200881,0.00,346.01,5.148,266.939380,12
1760868023.2009027,0.00,346.01,5.322,272.261082,12
1760868024.2009034,0.00,346.01,5.217,277.477866,12
1760868025.200993,0.00,346.01,5.138,282.616769,12
1760868026.2012725,0.00,346.01,5.127,287.745662,12
1760868027.201114,0.00,346.01,5.161,292.906049,12
1760868028.2008803,0.00,346.01,5.309,298.213531,12
1760868029.2008965,0.00,346.01,5.171,303.384355,12
1760868030.2009017,0.00,346.01,5.173,308.557132,12
1760868031.2010128,0.00,346.01,5.162,313.719716,12
1760868032.2009008,1.00,346.01,5.198,318.916725,12
1760868033.2009943,1.00,346.01,5.326,324.243554,12
1760868034.2008944,0.00,346.01,5.203,329.446056,12
1760868035.2011404,0.00,346.01,5.152,334.599119,12
1760868036.200922,0.00,346.01,5.154,339.751693,12
1760868037.2009983,0.00,346.01,5.171,344.922639,12
1760868038.2010496,0.00,346.01,5.416,350.338519,12
1760868039.2008832,0.00,346.01,5.298,355.635930,12
1760868040.2009113,0.00,346.01,5.182,360.817618,12
1760868041.2008998,0.00,346.01,5.321,366.138650,12
1760868042.2009025,0.00,346.01,5.176,371.314723,12
1760868043.2010422,0.00,346.01,5.345,376.660351,12
1760868044.2009106,1.00,346.01,5.196,381.856078,12
1760868045.2009425,0.00,346.01,5.121,386.977097,12
1760868046.2009041,0.00,346.01,5.147,392.123568,12
1760868047.2008872,0.00,346.01,5.182,397.305928,12
1760868048.2009106,0.00,346.01,5.353,402.659186,12
1760868049.2009032,0.00,346.01,5.195,407.854485,12
1760868050.200903,0.00,346.01,5.139,412.993571,12
1760868051.2009008,0.00,346.01,5.159,418.152127,12
1760868052.2008805,0.00,346.01,5.165,423.317519,12
1760868053.2010062,0.00,346.01,5.327,428.644959,12
1760868054.2009718,0.00,346.01,5.075,433.719653,12
1760868055.2008796,0.00,346.01,5.041,438.760595,12
1760868056.2009857,1.00,346.01,5.076,443.837242,12
1760868057.2009056,0.00,346.01,5.005,448.842234,12
1760868058.2013004,1.00,346.01,5.197,454.041745,12
1760868059.2009773,0.00,346.01,5.033,459.072921,12
1760868060.200896,0.00,346.01,5.001,464.073030,12
1760868061.2009134,0.00,346.01,4.991,469.064534,12
1760868062.2009964,0.00,346.01,4.991,474.055915,12
1760868063.2009232,0.00,346.01,5.085,479.140680,12
1760868064.2011578,0.00,346.01,4.975,484.117229,12
1760868065.2009072,0.00,346.01,5.304,489.420255,12
1760868066.2008832,5.00,346.76,5.485,494.905410,16
1760868067.2009065,0.00,346.76,5.141,500.046510,16
1760868068.2008805,1.00,346.76,5.251,505.297656,16
1760868069.2010407,0.00,346.76,5.488,510.786900,16
1760868070.2010036,4.00,346.76,5.795,516.581319,20
1760868071.2009063,3.00,346.76,6.098,522.678715,24
1760868072.200895,0.00,346.76,5.290,527.968191,24
1760868073.200895,0.00,346.76,5.364,533.332497,24
1760868074.2008958,0.00,346.76,5.242,538.574487,24
1760868075.2009053,1.00,346.76,5.174,543.748791,24
1760868076.2010028,0.00,346.76,5.194,548.943418,24
1760868077.200901,0.00,346.76,5.164,554.107041,24
1760868078.200902,0.00,346.76,5.324,559.430757,24
1760868079.2009888,0.00,346.76,5.296,564.727436,24
1760868080.200893,0.00,346.76,5.197,569.924139,24
1760868081.2008986,0.00,346.76,5.186,575.109672,24
1760868082.2009,0.00,346.76,5.123,580.232706,24
1760868083.2009528,0.00,346.76,5.325,585.557522,24
1760868084.2009854,0.00,346.76,5.201,590.758802,24
1760868085.2010622,0.00,346.76,5.206,595.965088,24
1760868086.2016673,0.00,346.76,5.118,601.085741,24
1760868087.2009897,1.00,346.76,5.148,606.230686,24
1760868088.2008936,1.00,346.76,5.329,611.558676,24
1760868089.200896,0.00,346.76,5.219,616.777840,24
1760868090.200898,0.00,346.76,5.155,621.932550,24
1760868091.2009044,0.00,346.76,5.158,627.090557,24
1760868092.2009146,0.00,346.76,5.139,632.229826,24
1760868093.2009907,0.00,346.76,5.547,637.777175,24
1760868094.2009928,0.00,346.76,5.190,642.966798,24
1760868095.2011921,1.00,346.76,5.180,648.147876,24
1760868096.2008798,0.00,346.76,5.154,653.300573,24
1760868097.2008798,0.00,346.76,5.148,658.448265,24
1760868098.2009945,0.00,346.76,5.317,663.766367,24
1760868099.2011075,0.00,346.76,5.261,669.027950,24
1760868100.200901,0.00,346.76,5.121,674.147993,24
1760868101.2009072,0.00,346.76,5.175,679.323334,24
1760868102.2008798,0.00,346.76,5.162,684.484758,24
1760868103.2009907,1.00,346.76,5.345,689.830814,24
1760868104.200907,0.00,346.76,5.255,695.085867,24
1760868105.2011147,0.00,346.76,5.319,700.406410,24
1760868106.2012837,0.00,346.76,5.154,705.560876,24
1760868107.2010906,0.00,346.76,5.201,710.760448,24
1760868108.2009985,0.00,346.76,5.311,716.070798,24
1760868109.2009819,0.00,346.76,5.188,721.258651,24
1760868110.2008977,0.00,346.76,5.152,726.409883,24
1760868111.2008977,0.00,346.76,5.174,731.584247,24
1760868112.200904,1.00,346.76,5.182,736.765997,24
1760868113.2010028,0.00,346.76,5.354,742.120414,24
1760868114.2009017,0.00,346.76,5.210,747.330362,24
1760868115.2009022,0.00,346.76,5.175,752.505214,24
1760868116.200881,0.00,346.76,5.168,757.673109,24
1760868117.2009034,0.00,346.76,5.199,762.872619,24
1760868118.2008798,0.00,346.76,5.267,768.139207,24
1760868119.200988,0.00,346.76,5.219,773.358921,24
1760868120.2010329,0.00,346.76,5.158,778.516927,24
1760868121.2010822,0.00,346.76,5.170,783.687446,24
1760868122.2008824,0.00,346.76,5.167,788.853510,24
1760868123.2010067,0.00,346.76,5.295,794.148906,24
1760868124.2009976,1.00,346.76,5.235,799.384000,24
1760868125.200903,0.00,346.76,5.200,804.583206,24
1760868126.2008793,0.00,346.76,5.166,809.749391,24
1760868127.2009006,0.00,346.76,5.174,814.923695,24
1760868128.2008953,0.00,346.76,5.321,820.244238,24
1760868129.200977,1.00,346.76,5.221,825.465355,24
1760868130.2009964,0.00,346.76,5.188,830.653635,24
1760868131.2008836,0.00,346.76,5.193,835.845821,24
1760868132.200925,0.00,346.76,5.182,841.027815,24
1760868133.2009008,0.00,346.76,5.338,846.365753,24
1760868134.2009,1.00,346.76,5.223,851.589128,24
1760868135.2008796,0.00,346.76,5.232,856.820560,24
1760868136.200943,0.00,346.76,5.212,862.032522,24
