ts,cpu_percent,rss_mb,power_w,energy_j_total
1760310215.8637526,44.00,270.59,0.000,0.000000
1760310216.863761,16.00,270.59,5.799,5.798874
1760310217.8637743,18.00,260.05,6.426,12.224883
1760310218.863763,13.00,260.30,6.267,18.492018
1760310219.8636773,18.00,260.55,6.440,24.930966
1760310220.8640866,1.00,260.55,5.335,30.268172
1760310221.8637552,0.00,260.55,5.515,35.780975
1760310222.8637574,0.00,260.55,5.305,41.086076
1760310223.8636568,0.00,260.55,5.400,46.486026
1760310224.8636935,0.00,260.55,5.313,51.799062
1760310225.863672,0.00,260.55,5.341,57.140418
1760310226.8636868,0.00,260.55,5.458,62.598289
1760310227.8637688,0.00,260.55,5.277,67.875864
1760310228.8636994,1.00,260.55,5.306,73.181636
1760310229.8637533,0.00,260.55,5.365,78.547162
1760310230.8636823,0.00,260.55,5.355,83.901763
1760310231.8636785,1.00,260.55,5.448,89.349686
1760310232.8637726,0.00,260.55,5.299,94.649416
1760310233.8637533,0.00,260.55,5.387,100.036609
1760310234.8636804,0.00,260.55,5.482,105.518529
1760310235.8637574,0.00,260.55,5.411,110.929648
1760310236.863799,0.00,260.55,5.500,116.429451
1760310237.8636756,1.00,260.55,5.388,121.817254
1760310238.8637676,0.00,260.55,5.264,127.081889
1760310239.863782,0.00,260.55,5.304,132.385831
1760310240.863776,0.00,260.55,5.327,137.712477
1760310241.8636715,0.00,260.55,5.449,143.160949
1760310242.8637526,0.00,260.55,5.319,148.480516
1760310243.8636565,0.00,260.55,5.291,153.770664
1760310244.8637652,0.00,260.55,5.328,159.099263
1760310245.8637805,0.00,260.55,5.396,164.495612
1760310246.8636582,1.00,260.55,5.501,169.996147
1760310247.8637972,0.00,260.55,5.332,175.328958
1760310248.8636773,1.00,260.55,5.433,180.760951
1760310249.8639307,0.00,260.55,5.462,186.224438
1760310250.8636806,0.00,260.55,5.388,191.610960
1760310251.8637593,0.00,260.55,5.548,197.159774
1760310252.8636818,0.00,260.55,5.353,202.511933
1760310253.8640652,0.00,260.55,5.406,207.919512
1760310254.8639,0.00,260.55,5.374,213.292484
1760310255.8636994,0.00,260.55,5.426,218.717030
1760310256.8636978,0.00,260.55,5.527,224.243567
1760310257.8636575,0.00,260.55,5.382,229.625755
1760310258.8636973,1.00,260.55,5.543,235.168648
1760310259.8637068,0.00,260.55,5.416,240.585077
1760310260.8636568,0.00,260.55,5.482,246.067180
1760310261.8636565,0.00,260.55,5.563,251.630642
1760310262.8639085,0.00,260.55,5.290,256.922011
1760310263.8636968,0.00,260.55,5.330,262.251099
1760310264.8637528,0.00,260.55,5.241,267.491930
1760310265.8639467,1.00,260.55,5.260,272.753025
1760310266.863695,0.00,260.55,5.392,278.143636
1760310267.8636587,0.00,260.55,5.313,283.456367
1760310268.8636594,0.00,260.55,5.230,288.686395
1760310269.8637593,0.00,260.55,5.362,294.049418
1760310270.8637745,0.00,260.55,5.375,299.424465
1760310271.863699,0.00,260.55,5.528,304.952466
1760310272.863756,0.00,260.55,5.384,310.336486
1760310273.8637683,1.00,260.55,5.375,315.711716
1760310274.8636982,1.00,260.55,5.313,321.024691
1760310275.863657,0.00,260.55,5.302,326.326069
1760310276.8637629,0.00,260.55,5.534,331.861150
1760310277.8637557,0.00,260.55,5.379,337.239798
1760310278.8637707,0.00,260.55,5.336,342.575844
1760310279.8636575,0.00,260.55,5.533,348.108301
1760310280.863698,0.00,260.55,5.409,353.517955
1760310281.8638368,0.00,260.55,5.692,359.211239
1760310282.8639603,0.00,260.55,5.401,364.612836
1760310283.8636987,0.00,260.55,5.432,370.043791
1760310284.863932,1.00,260.55,6.304,376.349745
1760310285.8637722,0.00,260.55,6.709,383.057308
1760310286.8638005,0.00,260.55,6.877,389.934305
1760310287.8636613,0.00,260.55,5.734,395.667810
1760310288.8636854,0.00,260.55,5.420,401.087963
1760310289.8639567,0.00,260.55,5.382,406.471066
1760310290.8636599,0.00,260.55,5.391,411.860396
1760310291.8637638,0.00,260.55,5.594,417.455291
1760310292.8637602,0.00,260.55,5.438,422.892838
1760310293.8636866,1.00,260.55,5.471,428.363344
1760310294.863933,0.00,260.55,5.438,433.802417
1760310295.863763,1.00,260.55,5.452,439.253209
1760310296.8637645,0.00,260.55,5.603,444.855795
1760310297.8636854,0.00,260.55,5.458,450.312873
1760310298.8637562,0.00,260.55,5.416,455.728814
1760310299.863711,0.00,260.55,5.410,461.138285
1760310300.8637643,0.00,260.55,5.579,466.717555
1760310301.8637502,0.00,260.55,5.593,472.310620
1760310302.8637605,0.00,260.55,5.396,477.706480
1760310303.8636882,1.00,260.55,5.341,483.046615
1760310304.863851,0.00,260.55,5.328,488.375337
1760310305.864002,0.00,260.55,5.350,493.726641
1760310306.863757,0.00,260.55,5.519,499.244450
1760310307.8636618,0.00,260.55,5.383,504.627004
1760310308.863789,0.00,260.55,5.403,510.030921
1760310309.8637562,0.00,260.55,5.454,515.484825
1760310310.8636603,1.00,260.55,5.524,521.008005
1760310311.8636923,0.00,260.55,5.573,526.581294
1760310312.8640318,0.00,260.55,5.389,531.972576
1760310313.8639889,0.00,260.55,5.341,537.313139
1760310314.8637614,0.00,260.55,5.384,542.696365
1760310315.8637645,0.00,260.55,5.406,548.102479
1760310316.863769,0.00,260.55,5.588,553.690233
1760310317.8637416,0.00,260.55,5.394,559.084079
1760310318.8640225,0.00,260.55,5.382,564.468037
1760310319.8637555,0.00,260.55,5.439,569.905890
1760310320.8636632,1.00,260.55,5.389,575.294731
1760310321.863673,1.00,260.55,5.717,581.012185
1760310322.8640256,0.00,260.55,5.494,586.508508
1760310323.8637583,0.00,260.55,5.399,591.906016
1760310324.8637726,0.00,260.55,5.438,597.343930
1760310325.8637652,0.00,260.55,5.408,602.751448
1760310326.8637865,0.00,260.55,5.605,608.356170
1760310327.863698,0.00,260.55,5.422,613.777604
1760310328.863796,0.00,260.55,5.400,619.178469
1760310329.8637617,0.00,260.55,5.372,624.550342
1760310330.8637662,1.00,260.55,5.429,629.979405
1760310331.8636744,0.00,260.55,5.569,635.548300
1760310332.8636878,0.00,260.55,5.380,640.928291
1760310333.8637593,0.00,260.55,5.415,646.343743
1760310334.8637848,0.00,260.55,5.389,651.732462
1760310335.863758,0.00,260.55,5.308,657.040432
1760310336.8636913,1.00,260.55,5.511,662.551343
1760310337.8639686,0.00,260.55,5.268,667.820556
1760310338.8640018,0.00,260.55,5.254,673.074815
1760310339.8636875,0.00,260.55,5.351,678.423861
1760310340.8636549,11.00,262.05,6.170,684.593523
