ts,cpu_percent,rss_mb,power_w,energy_j_total
1760413055.8109832,48.00,248.79,0.000,0.000000
1760413056.8109598,58.00,250.04,1.746,1.745760
1760413057.8109524,10.00,236.11,1.578,3.323986
1760413058.8109508,44.00,237.49,1.313,4.636937
1760413059.810973,11.00,238.11,1.782,6.419346
1760413060.810966,0.00,238.11,0.183,6.602549
1760413061.811,0.00,238.11,0.165,6.767763
1760413062.8110073,1.00,238.11,0.176,6.943367
1760413063.811003,0.00,238.11,0.173,7.116149
1760413064.8109999,0.00,238.11,0.170,7.285802
1760413065.811001,0.00,238.11,0.175,7.461147
1760413066.811,0.00,238.11,0.164,7.624713
1760413067.8109555,1.00,238.11,0.180,7.804483
1760413068.8109517,0.00,238.11,0.164,7.968247
1760413069.8109994,0.00,238.11,0.165,8.132804
1760413070.8110015,0.00,238.11,0.165,8.297911
1760413071.8110013,0.00,238.11,0.166,8.464330
1760413072.810962,0.00,238.11,0.178,8.642406
1760413073.8110006,1.00,238.11,0.167,8.809283
1760413074.8109531,1.00,238.11,0.175,8.984018
1760413075.8110027,0.00,238.11,0.177,9.160751
1760413076.8110003,0.00,238.11,0.173,9.333624
1760413077.8109784,0.00,238.11,0.190,9.523586
1760413078.8114393,0.00,238.11,0.249,9.773177
1760413079.8109977,1.00,238.11,0.169,9.941671
1760413080.8109992,0.00,238.11,0.169,10.110607
1760413081.810962,0.00,238.11,0.169,10.279208
1760413082.8110006,0.00,238.11,0.165,10.444178
1760413083.8109536,0.00,238.11,0.168,10.612428
1760413084.811,1.00,238.11,0.197,10.809485
1760413085.8109972,0.00,238.11,0.168,10.977140
1760413086.8109553,0.00,238.11,0.163,11.140217
1760413087.8110037,0.00,238.11,0.172,11.312282
1760413088.810972,0.00,238.11,0.169,11.480791
1760413089.8110087,0.00,238.11,0.191,11.671501
1760413090.810998,0.00,238.11,0.211,11.882748
1760413091.8109727,1.00,238.11,0.178,12.060336
1760413092.8109863,0.00,238.11,0.171,12.231744
1760413093.8110006,0.00,238.11,0.169,12.400269
1760413094.811,0.00,238.11,0.171,12.571173
1760413095.8110015,0.00,238.11,0.170,12.740797
1760413096.811002,0.00,238.11,0.177,12.917774
1760413097.8110046,1.00,238.11,0.172,13.090022
1760413098.8109534,1.00,238.11,0.162,13.251940
1760413099.810953,0.00,238.11,0.178,13.429467
1760413100.8110008,0.00,238.11,0.172,13.601577
1760413101.8109722,0.00,238.11,0.176,13.777242
1760413102.8109748,0.00,238.11,0.176,13.953106
1760413103.8110003,0.00,238.11,0.168,14.120684
1760413104.810952,1.00,238.11,0.203,14.324013
1760413105.8109984,0.00,238.11,0.256,14.579874
1760413106.811,0.00,238.11,0.178,14.757599
1760413107.810954,0.00,238.11,0.175,14.932746
1760413108.8110003,0.00,238.11,0.166,15.098997
1760413109.8109655,1.00,238.11,0.184,15.282703
1760413110.8109546,0.00,238.11,0.173,15.456110
1760413111.8109715,0.00,238.11,0.178,15.634583
1760413112.8110032,0.00,238.11,0.168,15.802131
1760413113.811002,0.00,238.11,0.158,15.960372
1760413114.810972,1.00,238.11,0.183,16.143437
1760413115.8109698,0.00,238.11,0.165,16.308819
1760413116.8109958,0.00,238.11,0.176,16.485049
1760413117.8109832,0.00,238.11,0.183,16.668023
1760413118.8110034,0.00,238.11,0.172,16.839980
1760413119.8109982,0.00,238.11,0.166,17.005942
1760413120.810955,2.00,238.11,0.159,17.164518
1760413121.8109481,0.00,238.11,0.170,17.334904
1760413122.8109696,0.00,238.11,0.160,17.495220
1760413123.8110027,0.00,238.11,0.160,17.655658
1760413124.8109798,0.00,238.11,0.163,17.818629
1760413125.8109944,0.00,238.11,0.170,17.988282
1760413126.8110006,0.00,238.11,0.177,18.165657
1760413127.8109987,0.00,238.11,0.178,18.343443
1760413128.8109996,1.00,238.11,0.197,18.540500
1760413129.8109488,0.00,238.11,0.183,18.723520
1760413130.8109984,0.00,238.11,0.167,18.890808
