ts,cpu_percent,rss_mb,power_w,energy_j_total
1760217604.144012,40.00,244.66,0.000,0.000000
1760217605.1440082,11.00,245.16,5.723,5.723008
1760217606.1439245,20.00,236.70,6.570,12.292876
1760217607.1438794,19.00,236.70,6.269,18.561720
1760217608.1442506,9.00,236.70,6.247,24.811399
1760217609.1439967,0.00,236.70,5.552,30.361983
1760217610.144001,0.00,236.70,5.397,35.759247
1760217611.1440027,0.00,236.70,5.240,40.999651
1760217612.143977,0.00,236.70,5.222,46.221195
1760217613.1442156,0.00,236.70,5.182,51.404226
1760217614.1438806,0.00,236.70,5.186,56.588722
1760217615.1439803,1.00,236.70,5.308,61.897608
1760217616.14391,0.00,236.70,5.179,67.075756
1760217617.1438766,0.00,236.70,5.296,72.371641
1760217618.14401,0.00,236.70,5.137,77.508896
1760217619.1438768,0.00,236.70,5.219,82.726961
1760217620.1440043,0.00,236.70,5.389,88.117023
1760217621.143879,0.00,236.70,5.161,93.277227
1760217622.1439483,0.00,236.70,5.227,98.504325
1760217623.1440125,0.00,236.70,5.212,103.716836
1760217624.1440027,0.00,236.70,5.256,108.973232
1760217625.14395,1.00,236.70,5.305,114.277906
1760217626.1439779,0.00,236.70,5.198,119.475890
1760217627.1442826,1.00,236.70,5.188,124.665941
1760217628.143975,0.00,236.70,5.202,129.866001
1760217629.1439898,0.00,236.70,5.217,135.082723
1760217630.143972,0.00,236.70,5.356,140.438971
1760217631.1439726,0.00,236.70,5.164,145.602777
1760217632.1439686,0.00,236.70,5.203,150.806255
1760217633.143967,0.00,236.70,5.323,156.129727
1760217634.1440153,0.00,236.70,5.185,161.314711
1760217635.144039,1.00,236.70,5.343,166.657471
1760217636.1439822,0.00,236.70,5.209,171.866381
1760217637.14396,0.00,236.70,5.203,177.069249
1760217638.1442432,0.00,236.70,5.149,182.220115
1760217639.1439867,0.00,236.70,5.199,187.418160
1760217640.1438828,0.00,236.70,5.389,192.806940
1760217641.143977,0.00,236.70,5.217,198.024701
1760217642.1440184,0.00,236.70,5.192,203.216826
1760217643.143992,1.00,236.70,5.198,208.414933
1760217644.1438773,0.00,236.70,5.231,213.645083
1760217645.1439931,0.00,236.70,5.386,219.031544
1760217646.1440306,0.00,236.70,5.194,224.225561
1760217647.143972,0.00,236.70,5.219,229.444115
1760217648.1439264,0.00,236.70,5.340,234.783762
1760217649.1438794,0.00,236.70,5.190,239.973507
1760217650.1439285,0.00,236.70,5.373,245.346784
1760217651.1439257,1.00,236.70,5.168,250.514984
1760217652.1438792,0.00,236.70,5.308,255.823014
1760217653.144009,0.00,236.70,5.294,261.117496
1760217654.1442614,0.00,236.70,5.208,266.326345
1760217655.1440718,0.00,236.70,5.401,271.726172
1760217656.1439996,0.00,236.70,5.234,276.960228
1760217657.1440263,0.00,236.70,5.184,282.144236
1760217658.1438787,0.00,236.70,5.315,287.458676
1760217659.143897,0.00,236.70,5.211,292.670149
1760217660.1438909,1.00,236.70,5.417,298.087433
1760217661.1439269,0.00,236.70,5.250,303.337297
1760217662.1438758,1.00,236.70,5.211,308.548526
1760217663.1439152,0.00,236.70,5.186,313.734426
1760217664.1439986,0.00,236.70,5.216,318.950722
1760217665.1443028,0.00,236.70,5.452,324.404016
1760217666.1440215,0.00,236.70,5.188,329.590831
1760217667.1439722,1.00,236.70,5.153,334.743467
1760217668.1442652,0.00,236.70,5.151,339.895797
1760217669.143972,0.00,236.70,5.205,345.099519
1760217670.1441057,0.00,236.70,5.369,350.468829
1760217671.14398,0.00,236.70,5.231,355.699224
1760217672.144163,0.00,236.70,5.222,360.921744
1760217673.1439056,0.00,236.70,5.244,366.163919
1760217674.1439984,0.00,236.70,5.190,371.354335
1760217675.1438978,1.00,236.70,5.347,376.700696
1760217676.1439695,0.00,236.70,5.124,381.824828
1760217677.143979,0.00,236.70,5.202,387.027268
1760217678.1439273,0.00,236.70,5.207,392.233798
1760217679.1443102,0.00,236.70,5.148,397.383382
1760217680.1440084,0.00,236.70,5.347,402.729072
1760217681.1438763,0.00,236.70,5.186,407.914666
1760217682.143973,1.00,236.70,5.182,413.097270
1760217683.1439645,0.00,236.70,5.239,418.336148
1760217684.1439798,0.00,236.70,5.327,423.663283
1760217685.1440253,0.00,236.70,5.429,429.092102
1760217686.1438785,0.00,236.70,5.243,434.334703
1760217687.144174,0.00,236.70,5.196,439.532444
1760217688.144236,0.00,236.70,5.148,444.680746
1760217689.14398,0.00,236.70,5.267,449.946236
1760217690.1439953,1.00,236.70,5.334,455.279840
1760217691.1439836,0.00,236.70,5.190,460.470074
1760217692.14397,0.00,236.70,5.177,465.647001
1760217693.1439788,0.00,236.70,5.209,470.856522
1760217694.1438785,0.00,236.70,5.177,476.032656
1760217695.143949,0.00,236.70,5.314,481.347401
1760217696.144258,0.00,236.70,5.190,486.538977
1760217697.1440485,1.00,236.70,5.220,491.757835
1760217698.1439295,0.00,236.70,5.200,496.956736
1760217699.1440222,1.00,236.70,5.216,502.172787
1760217700.1439915,0.00,236.70,5.324,507.496748
1760217701.1439903,0.00,236.70,5.238,512.734954
1760217702.143918,0.00,236.70,5.226,517.961076
1760217703.1439857,0.00,236.70,5.186,523.147525
1760217704.1439943,0.00,236.70,5.191,528.338857
1760217705.143982,0.00,236.70,5.402,533.741065
1760217706.1439843,0.00,236.70,5.249,538.990563
1760217707.143976,0.00,236.70,5.196,544.186656
1760217708.1438823,0.00,236.70,5.193,549.378843
1760217709.1439798,1.00,236.70,5.498,554.877181
1760217710.143982,8.00,237.70,5.892,560.769316
1760217711.1440265,0.00,237.70,5.217,565.987015
1760217712.1440141,20.00,237.70,5.910,571.897340
1760217713.1442611,0.00,237.70,5.562,577.460436
1760217714.1439867,0.00,237.70,5.679,583.137423
1760217715.1438947,8.00,237.95,5.871,589.007464
1760217716.1441882,0.00,237.95,5.904,594.913577
1760217717.1439717,0.00,237.95,5.278,600.190297
1760217718.1439035,0.00,237.95,5.199,605.389197
1760217719.1440241,0.00,237.95,5.280,610.669518
1760217720.1438859,0.00,237.95,5.408,616.077036
1760217721.143988,0.00,237.95,5.219,621.296200
1760217722.1440387,1.00,237.95,5.172,626.468367
1760217723.1440012,0.00,237.95,5.172,631.639679
1760217724.1438801,0.00,237.95,5.215,636.853960
1760217725.1438818,0.00,237.95,5.438,642.291752
1760217726.1438997,0.00,237.95,5.207,647.499014
1760217727.144004,1.00,237.95,5.169,652.668983
1760217728.1439977,0.00,237.95,5.168,657.836451
1760217729.1439877,0.00,237.95,5.223,663.059521
1760217730.1439943,0.00,237.95,5.525,668.585019
1760217731.143877,0.00,237.95,5.218,673.802657
