ts,cpu_percent,rss_mb,power_w,energy_j_total
1760297769.645479,39.00,269.54,0.000,0.000000
1760297770.6454494,16.00,270.04,5.630,5.629930
1760297771.6454577,20.00,257.14,6.461,12.090973
1760297772.6454759,18.00,257.14,6.398,18.489455
1760297773.6456797,18.00,257.39,6.576,25.067075
1760297774.6454678,0.00,257.39,5.353,30.418685
1760297775.6454878,0.00,257.39,5.556,35.975128
1760297776.6454983,0.00,257.39,5.264,41.239458
1760297777.6454875,1.00,257.39,5.376,46.615482
1760297778.6454773,0.00,257.39,5.283,51.898915
1760297779.6454616,0.00,257.39,5.327,57.226233
1760297780.6454656,0.00,257.39,5.500,62.725853
1760297781.645487,0.00,257.39,5.290,68.016123
1760297782.6454892,0.00,257.39,5.249,73.265194
1760297783.6457393,1.00,257.39,5.240,78.506758
1760297784.6454763,0.00,257.39,5.283,83.788482
1760297785.6454623,0.00,257.39,5.390,89.178605
1760297786.6454768,0.00,257.39,5.371,94.549746
1760297787.6454458,1.00,257.39,5.385,99.934803
1760297788.6454875,0.00,257.39,5.347,105.282385
1760297789.645496,0.00,257.39,5.427,110.709312
1760297790.6454494,0.00,257.39,5.548,116.257088
1760297791.6454754,0.00,257.39,5.368,121.625605
1760297792.6454878,0.00,257.39,5.254,126.879925
1760297793.645487,0.00,257.39,5.354,132.234037
1760297794.6454754,0.00,257.39,5.233,137.467422
1760297795.6454477,0.00,257.39,5.442,142.909364
1760297796.6455536,0.00,257.39,5.343,148.253344
1760297797.6454659,1.00,257.39,5.512,153.764377
1760297798.6454768,0.00,257.39,5.476,159.240621
1760297799.6456518,0.00,257.39,5.409,164.650946
1760297800.6458232,0.00,257.39,5.536,170.187980
1760297801.645486,0.00,257.39,5.405,175.590737
1760297802.64555,0.00,257.39,5.377,180.968409
1760297803.6454697,0.00,257.39,5.554,186.521862
1760297804.6454453,0.00,257.39,5.755,192.276547
1760297805.6454442,0.00,257.39,5.921,198.197735
1760297806.6454449,0.00,257.39,5.836,204.033597
1760297807.6454475,2.00,257.39,5.848,209.881909
1760297808.6454444,0.00,257.39,5.881,215.763120
1760297809.645448,0.00,257.39,5.486,221.249556
1760297810.645488,0.00,257.39,5.609,226.858978
1760297811.645557,0.00,257.39,5.468,232.327470
1760297812.645476,0.00,257.39,5.450,237.777346
1760297813.6454449,0.00,257.39,5.497,243.274280
1760297814.6454854,0.00,257.39,5.429,248.703099
1760297815.6455593,0.00,257.39,5.465,254.168844
1760297816.645476,0.00,257.39,5.342,259.510567
1760297817.6454756,0.00,257.39,5.321,264.831110
1760297818.6456616,0.00,257.39,5.242,270.073711
1760297819.6454847,1.00,257.39,5.213,275.286222
1760297820.6455655,0.00,257.39,5.443,280.729812
1760297821.6455586,0.00,257.39,5.409,286.139100
1760297822.6454737,0.00,257.39,5.230,291.368883
1760297823.6454477,0.00,257.39,5.344,296.712925
1760297824.645492,0.00,257.39,5.370,302.083089
1760297825.645544,0.00,257.39,5.570,307.653632
1760297826.645483,0.00,257.39,5.381,313.033989
1760297827.6454854,1.00,257.39,5.388,318.421549
1760297828.645476,0.00,257.39,5.373,323.794154
1760297829.64549,0.00,257.39,5.431,329.224927
1760297830.6455765,0.00,257.39,5.526,334.750914
1760297831.6457872,0.00,257.39,5.320,340.071945
1760297832.645487,0.00,257.39,5.310,345.380403
1760297833.64548,0.00,257.39,5.419,350.799456
1760297834.6455512,0.00,257.39,5.430,356.229496
1760297835.6454625,1.00,257.39,5.666,361.895314
1760297836.645449,0.00,257.39,5.503,367.398108
1760297837.645628,0.00,257.39,5.445,372.844444
1760297838.645445,0.00,257.39,5.503,378.346810
1760297839.6455526,0.00,257.39,5.461,383.808344
1760297840.645554,0.00,257.39,5.547,389.355022
1760297841.6457162,0.00,257.39,5.434,394.790250
1760297842.6455586,0.00,257.39,5.346,400.135268
1760297843.6455355,0.00,257.39,5.342,405.477539
1760297844.645475,1.00,257.39,5.408,410.885667
1760297845.645445,0.00,257.39,5.729,416.614351
1760297846.6454937,0.00,257.39,5.487,422.101886
1760297847.6454456,0.00,257.39,5.433,427.534245
