ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760213523.150996,0,24.573,0.000000,0.000000,5,6,813,52
1760213524.151012,1,27.841,30.796000,30.796000,7,7,1519,52
1760213525.151080,2,27.936,39.127000,69.923000,6,7,1934,53
1760213526.151159,3,28.267,30.961000,100.884000,7,7,2333,53
1760213527.150990,4,28.033,30.871000,131.755000,6,7,2469,53
1760213528.151007,5,27.924,30.764000,162.519000,6,7,2469,53
1760213529.151025,6,28.256,31.250000,193.769000,6,7,2469,52
1760213530.151025,7,28.240,31.071000,224.840000,6,7,2469,52
1760213531.151007,8,28.244,31.141000,255.981000,6,7,2469,52
1760213532.151144,9,28.090,30.893000,286.874000,6,7,2469,52
1760213533.151025,10,27.952,30.739000,317.613000,6,7,2469,52
1760213534.151315,11,27.770,30.489000,348.102000,6,7,2469,52
1760213535.151102,12,27.627,30.509000,378.611000,5,7,2469,52
1760213536.150990,13,27.633,30.587000,409.198000,6,7,2469,52
1760213537.150990,14,27.708,30.621000,439.819000,6,7,2469,53
1760213538.151097,15,27.823,30.679000,470.498000,6,7,2469,53
1760213539.151028,16,27.834,30.708000,501.206000,5,7,2469,53
1760213540.151013,17,27.860,30.985000,532.191000,6,7,2469,53
1760213541.151014,18,27.884,31.138000,563.329000,6,7,2469,53
1760213542.151093,19,28.021,31.320000,594.649000,6,7,2469,53
1760213543.150987,20,27.992,31.542000,626.191000,6,7,2469,53
1760213544.151003,21,28.115,31.854000,658.045000,6,7,2469,53
1760213545.151077,22,28.143,31.843000,689.888000,6,7,2469,53
1760213546.151042,23,28.155,32.049000,721.937000,6,7,2469,53
1760213547.151090,24,28.137,32.112000,754.049000,6,7,2469,53
1760213548.150990,25,28.276,32.397000,786.446000,6,7,2469,53
1760213549.151016,26,28.101,32.373000,818.819000,6,7,2469,53
1760213550.151028,27,28.113,32.695000,851.514000,5,7,2469,53
1760213551.151084,28,28.128,32.957000,884.471000,6,7,2469,53
1760213552.151003,29,28.057,33.105000,917.576000,6,7,2469,54
1760213553.151096,30,27.958,33.128000,950.704000,5,7,2469,53
1760213554.151015,31,27.967,33.373000,984.077000,6,7,2469,53
1760213555.150986,32,27.827,33.443000,1017.520000,6,7,2469,53
1760213556.151010,33,27.846,33.516000,1051.036000,6,7,2469,54
1760213557.151227,34,27.904,34.025000,1085.061000,6,7,2469,54
1760213558.150993,35,27.929,34.614000,1119.675000,5,7,2469,54
1760213559.151031,36,27.922,34.647000,1154.322000,6,7,2469,54
1760213560.151005,37,27.915,34.626000,1188.948000,6,7,2469,54
1760213561.151031,38,27.919,34.486000,1223.434000,6,7,2469,54
1760213562.151031,39,27.973,34.836000,1258.270000,6,7,2469,54
1760213563.151021,40,28.050,35.197000,1293.467000,6,7,2469,54
1760213564.151032,41,28.060,35.366000,1328.833000,6,7,2469,54
1760213565.151031,42,28.173,35.643000,1364.476000,6,7,2469,54
1760213566.151000,43,28.206,35.867000,1400.343000,6,7,2469,54
1760213567.151027,44,28.227,35.883000,1436.226000,6,7,2469,54
1760213568.151096,45,28.315,36.350000,1472.576000,6,7,2469,54
1760213569.151083,46,28.396,36.614000,1509.190000,6,7,2469,54
1760213570.150990,47,28.571,36.965000,1546.155000,6,7,2469,54
1760213571.151032,48,28.606,37.051000,1583.206000,6,7,2469,54
1760213572.150993,49,28.481,37.145000,1620.351000,6,7,2469,54
1760213573.151021,50,28.358,37.033000,1657.384000,6,7,2469,54
1760213574.151031,51,28.186,37.131000,1694.515000,6,7,2469,54
1760213575.150999,52,28.099,37.322000,1731.837000,6,7,2469,54
1760213576.151020,53,28.213,37.605000,1769.442000,6,7,2469,54
1760213577.151325,54,28.409,38.003000,1807.445000,6,7,2469,54
1760213578.151367,55,28.485,38.594000,1846.039000,5,6,2469,54
1760213579.151413,56,28.690,39.065000,1885.104000,6,7,2469,54
1760213580.151077,57,28.572,39.130000,1924.234000,6,7,2469,54
1760213581.150995,58,28.533,38.955000,1963.189000,6,7,2469,54
1760213582.151029,59,28.469,38.935000,2002.124000,6,7,2469,54
1760213583.151009,60,28.405,39.155000,2041.279000,6,7,2469,54
1760213584.151083,61,28.440,39.395000,2080.674000,6,7,2469,54
1760213585.150990,62,28.491,39.602000,2120.276000,6,7,2469,54
1760213586.151030,63,28.420,31.251000,2151.527000,6,7,2469,54
1760213587.150987,64,28.448,31.231000,2182.758000,5,7,2469,54
1760213588.150993,65,28.408,31.244000,2214.002000,6,7,2469,54
1760213589.151260,66,28.394,31.162000,2245.164000,6,7,2469,54
1760213590.150992,67,28.280,31.124000,2276.288000,6,7,2469,54
1760213591.151009,68,28.298,31.146000,2307.434000,6,7,2469,55
1760213592.151031,69,28.266,31.123000,2338.557000,6,7,2469,54
1760213593.151014,70,28.396,31.232000,2369.789000,6,7,2469,55
1760213594.151011,71,28.309,31.236000,2401.025000,6,7,2469,55
1760213595.151030,72,28.359,31.194000,2432.219000,6,7,2469,55
1760213596.151088,73,28.383,31.347000,2463.566000,6,7,2469,55
1760213597.151114,74,28.324,31.204000,2494.770000,6,7,2469,55
1760213598.151017,75,28.330,31.166000,2525.936000,5,7,2469,55
1760213599.151029,76,28.412,31.232000,2557.168000,6,7,2469,55
1760213600.151029,77,28.401,31.331000,2588.499000,6,7,2469,55
1760213601.151027,78,28.458,31.634000,2620.133000,6,7,2469,55
1760213602.151300,79,28.440,31.698000,2651.831000,6,7,2469,55
1760213603.151127,80,28.428,32.073000,2683.904000,6,7,2469,55
1760213604.151013,81,28.548,32.201000,2716.105000,6,7,2469,55
1760213605.150988,82,28.465,32.206000,2748.311000,6,7,2469,55
1760213606.151029,83,28.606,32.408000,2780.719000,6,7,2469,55
