ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760296833.209586,0,24.513,0.000000,0.000000,9,8,1735,48
1760296834.209596,1,29.726,34.820000,34.820000,9,11,2202,49
1760296835.209514,2,30.027,34.309000,69.129000,9,9,2728,49
1760296836.209509,3,30.489,34.898000,104.027000,7,8,2899,50
1760296837.209526,4,30.702,35.407000,139.434000,7,8,2899,50
1760296838.209484,5,30.095,34.959000,174.393000,7,9,2899,50
1760296839.209487,6,30.997,36.030000,210.423000,6,8,2899,50
1760296840.209608,7,30.248,35.512000,245.935000,6,8,2899,50
1760296841.209514,8,31.215,36.685000,282.620000,7,8,2899,50
1760296842.209521,9,29.808,35.282000,317.902000,7,9,2899,51
1760296843.209639,10,29.360,35.282000,353.184000,7,9,2899,51
1760296844.209523,11,29.109,35.439000,388.623000,6,8,2899,51
1760296845.209482,12,29.622,36.089000,424.712000,6,7,2899,51
1760296846.209578,13,29.509,35.891000,460.603000,6,7,2899,51
1760296847.209522,14,30.635,37.295000,497.898000,6,7,2899,51
1760296848.209511,15,31.008,37.807000,535.705000,7,8,2899,51
1760296849.209583,16,31.016,38.153000,573.858000,6,8,2899,52
1760296850.209586,17,31.123,38.434000,612.292000,7,9,2899,52
1760296851.209517,18,31.235,38.744000,651.036000,7,8,2899,52
1760296852.209579,19,30.764,38.404000,689.440000,6,7,2899,52
1760296853.209593,20,29.872,37.653000,727.093000,7,8,2899,52
1760296854.209530,21,30.930,38.949000,766.042000,7,8,2899,52
1760296855.209646,22,30.143,38.296000,804.338000,8,9,2899,52
1760296856.209481,23,30.053,38.546000,842.884000,6,9,2899,52
1760296857.209522,24,30.522,39.404000,882.288000,7,8,2899,52
1760296858.209589,25,31.071,39.790000,922.078000,6,8,2899,53
1760296859.209593,26,30.912,40.029000,962.107000,7,8,2899,53
1760296860.209615,27,30.724,40.124000,1002.231000,7,8,2899,53
1760296861.209513,28,30.723,40.589000,1042.820000,8,8,2899,53
1760296862.209499,29,30.963,40.825000,1083.645000,7,8,2899,53
1760296863.209649,30,31.034,40.885000,1124.530000,7,8,2899,53
1760296864.209582,31,31.040,41.132000,1165.662000,8,9,2899,53
1760296865.209529,32,31.137,41.186000,1206.848000,6,7,2899,53
1760296866.209641,33,31.122,41.508000,1248.356000,7,8,2899,53
