ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760325446.175761,0,11.544,0.000000,0.000000,0,0,396,54
1760325447.175682,1,13.157,25.160000,25.160000,7,7,899,54
1760325448.175717,2,32.248,43.356000,68.516000,7,9,1399,57
1760325449.175715,3,35.839,44.234000,112.750000,9,9,1899,57
1760325450.175714,4,36.296,44.578000,157.328000,9,9,2399,58
1760325451.175677,5,36.506,45.165000,202.493000,10,10,2899,58
1760325452.175737,6,36.326,44.786000,247.279000,8,9,2899,58
1760325453.175670,7,36.228,45.149000,292.428000,7,8,2899,59
1760325454.175741,8,36.305,45.246000,337.674000,7,9,2899,59
1760325455.175688,9,36.248,45.463000,383.137000,7,9,2899,59
1760325456.175691,10,36.353,45.691000,428.828000,7,9,2899,59
1760325457.175741,11,36.469,45.888000,474.716000,7,9,2899,59
1760325458.175730,12,36.555,46.278000,520.994000,7,9,2899,59
1760325459.175685,13,36.534,46.131000,567.125000,7,9,2899,59
1760325460.175683,14,36.483,46.592000,613.717000,8,9,2899,60
1760325461.175742,15,36.618,46.830000,660.547000,8,9,2899,60
1760325462.175721,16,36.623,47.077000,707.624000,7,9,2899,60
1760325463.175741,17,36.645,47.301000,754.925000,7,9,2899,60
1760325464.175742,18,36.800,47.565000,802.490000,8,10,2899,60
1760325465.175679,19,36.811,47.956000,850.446000,7,9,2899,60
1760325466.175745,20,36.941,39.626000,890.072000,7,9,2899,61
1760325467.175744,21,36.918,39.689000,929.761000,7,9,2899,61
1760325468.175742,22,37.025,39.861000,969.622000,8,9,2899,61
1760325469.175674,23,37.014,39.747000,1009.369000,6,8,2899,61
1760325470.175674,24,37.085,39.867000,1049.236000,7,8,2899,61
1760325471.175740,25,37.210,39.957000,1089.193000,7,9,2899,61
1760325472.175672,26,37.194,39.785000,1128.978000,7,9,2899,61
1760325473.175670,27,37.271,39.979000,1168.957000,7,9,2899,62
1760325474.175671,28,37.209,40.005000,1208.962000,8,9,2899,62
1760325475.175673,29,37.278,39.990000,1248.952000,7,9,2899,62
1760325476.175723,30,37.347,40.017000,1288.969000,8,9,2899,62
1760325477.175739,31,37.473,40.135000,1329.104000,8,9,2899,62
1760325478.175734,32,37.319,40.031000,1369.135000,6,8,2899,62
1760325479.175744,33,37.394,40.056000,1409.191000,7,8,2899,62
1760325480.175741,34,37.247,40.005000,1449.196000,7,9,2899,61
1760325481.175680,35,37.378,40.239000,1489.435000,7,9,2899,62
1760325482.175744,36,37.429,40.521000,1529.956000,7,9,2899,61
1760325483.175673,37,37.399,40.544000,1570.500000,7,9,2899,62
1760325484.175736,38,37.412,40.847000,1611.347000,7,9,2899,61
1760325485.175725,39,37.290,41.105000,1652.452000,7,9,2899,61
1760325486.175683,40,37.373,41.058000,1693.510000,7,9,2899,61
1760325487.175742,41,37.385,41.122000,1734.632000,7,9,2899,61
1760325488.175691,42,37.140,40.956000,1775.588000,7,9,2899,61
1760325489.175723,43,37.240,41.227000,1816.815000,7,9,2899,61
1760325490.175721,44,37.224,41.483000,1858.298000,7,9,2899,61
1760325491.175671,45,37.145,41.513000,1899.811000,7,9,2899,61
1760325492.175739,46,37.225,41.628000,1941.439000,7,9,2899,60
1760325493.175723,47,37.098,41.874000,1983.313000,7,9,2899,60
1760325494.175735,48,37.027,42.059000,2025.372000,7,9,2899,60
1760325495.175672,49,37.037,42.033000,2067.405000,7,9,2899,60
1760325496.175737,50,36.894,42.153000,2109.558000,7,9,2899,60
1760325497.175731,51,36.841,42.565000,2152.123000,8,9,2899,60
1760325498.175742,52,36.861,42.538000,2194.661000,8,9,2899,60
1760325499.175735,53,36.799,42.593000,2237.254000,6,8,2899,60
1760325500.175730,54,36.815,42.740000,2279.994000,7,9,2899,60
1760325501.175742,55,36.893,43.104000,2323.098000,7,9,2899,60
1760325502.175683,56,36.775,43.209000,2366.307000,7,9,2899,60
1760325503.175668,57,36.874,43.371000,2409.678000,7,9,2899,60
1760325504.175732,58,36.837,43.463000,2453.141000,6,8,2899,59
1760325505.175740,59,36.682,43.645000,2496.786000,7,8,2899,59
1760325506.175736,60,36.687,43.728000,2540.514000,7,9,2899,59
1760325507.175675,61,36.616,43.847000,2584.361000,7,9,2899,59
1760325508.175678,62,36.647,43.839000,2628.200000,7,9,2899,59
1760325509.175669,63,36.608,44.122000,2672.322000,7,9,2899,59
1760325510.175742,64,36.576,44.272000,2716.594000,7,9,2899,59
1760325511.175690,65,36.396,44.303000,2760.897000,6,8,2899,59
1760325512.175670,66,36.493,44.576000,2805.473000,7,8,2899,59
1760325513.175698,67,36.416,44.672000,2850.145000,7,9,2899,59
1760325514.175674,68,36.447,44.727000,2894.872000,7,9,2899,58
1760325515.175673,69,36.421,44.956000,2939.828000,7,9,2899,58
1760325516.175689,70,36.372,45.182000,2985.010000,7,9,2899,58
1760325517.175691,71,36.460,45.351000,3030.361000,8,9,2899,58
1760325518.175691,72,36.271,45.348000,3075.709000,6,8,2899,58
