ts,cpu_percent,rss_mb,power_w,energy_j_total
1760286571.4886541,72.00,159.79,0.000,0.000000
1760286572.48878,122.00,160.54,5.881,5.881272
1760286573.4886343,168.00,160.54,9.791,15.670492
1760286574.4886265,187.00,160.54,10.734,26.404718
1760286575.4886303,261.00,160.54,11.012,37.416347
1760286576.4896064,220.80,160.54,10.559,47.985900
1760286577.4886272,169.20,160.79,10.275,58.251133
1760286578.489281,79.90,160.79,9.925,68.183053
1760286579.4886296,0.00,160.79,9.891,78.067794
1760286580.4893262,0.00,160.79,9.613,87.687764
1760286581.4886365,0.00,160.79,9.447,97.128109
1760286582.488633,0.00,160.79,9.361,106.489169
1760286583.4915063,0.00,160.79,9.437,115.953378
1760286584.4886332,0.00,160.79,9.299,125.225571
1760286585.4886267,0.00,160.79,9.194,134.419517
1760286586.4886274,0.00,160.79,9.133,143.552367
1760286587.4898636,0.00,160.79,9.168,152.731360
1760286588.4886281,0.00,160.79,8.945,161.665175
1760286589.4886317,0.00,160.79,8.963,170.628409
1760286590.4886272,1.00,160.79,8.960,179.588347
1760286591.4906921,0.00,160.79,8.892,188.498480
1760286592.4905057,0.00,160.79,8.882,197.379012
1760286593.489298,0.00,160.79,8.848,206.216269
1760286594.4893897,0.00,160.79,8.763,214.980224
1760286595.4886281,0.00,160.79,8.726,223.699501
1760286596.488985,0.00,160.79,8.698,232.400589
1760286597.488631,0.00,160.79,8.585,240.982660
1760286598.4886286,0.00,160.79,8.617,249.599459
1760286599.4903402,0.00,160.79,8.561,258.174999
1760286600.4887772,0.00,160.79,8.474,266.635365
1760286601.4886277,0.00,160.79,8.440,275.073820
1760286602.4890027,0.00,160.79,8.502,283.579352
1760286603.4915085,1.00,160.79,8.442,292.042221
1760286604.4886305,0.00,160.79,8.422,300.440088
1760286605.4900692,0.00,160.79,8.381,308.832767
1760286606.4886284,0.00,160.79,8.429,317.249371
1760286607.488628,0.00,160.79,8.479,325.728048
1760286608.4915056,0.00,160.79,8.428,334.180663
1760286609.4886305,0.00,160.79,8.386,342.542336
1760286610.4886274,0.00,160.79,8.329,350.871600
1760286611.4886277,0.00,160.79,8.348,359.219601
1760286612.4886305,0.00,160.79,8.413,367.632543
1760286613.4886336,0.00,160.79,8.429,376.061538
1760286614.49031,0.00,160.79,8.406,384.482048
1760286615.4886284,0.00,160.79,8.376,392.843965
1760286616.4886274,1.00,160.79,8.391,401.234874
1760286617.48863,0.00,160.79,8.398,409.633290
1760286618.488634,0.00,160.79,8.375,418.008452
1760286619.4895275,0.00,160.79,8.320,426.335640
1760286620.4906237,0.00,160.79,8.284,434.628648
1760286621.4886296,1.00,160.79,8.314,442.925746
1760286622.4895062,0.00,160.79,8.318,451.250859
1760286623.4886336,0.00,160.79,8.246,459.489791
1760286624.4895654,0.00,160.79,8.249,467.746117
1760286625.4886298,0.00,160.79,8.293,476.031008
1760286626.4915056,0.00,160.79,8.289,484.343914
1760286627.488633,0.00,160.79,8.281,492.601156
1760286628.4902163,0.00,160.79,8.281,500.895569
1760286629.4888766,0.00,160.79,8.262,509.146951
1760286630.4886281,0.00,160.79,8.286,517.430744
1760286631.4891186,0.00,160.79,8.274,525.709043
1760286632.4886308,0.00,160.79,8.327,534.032202
1760286633.48863,1.00,160.79,8.242,542.274308
1760286634.4908836,0.00,160.79,8.202,550.495173
1760286635.4888098,0.00,160.79,8.229,558.706944
1760286636.4887757,0.00,160.79,8.239,566.945570
1760286637.4886286,0.00,160.79,8.302,575.246697
1760286638.488629,0.00,160.79,8.217,583.463778
1760286639.4890318,0.00,160.79,8.178,591.645092
1760286640.4886277,0.00,160.79,8.179,599.820913
1760286641.488627,0.00,160.79,8.156,607.977021
1760286642.4886293,0.00,160.79,8.211,616.188242
1760286643.4888666,0.00,160.79,8.148,624.338185
1760286644.491181,0.00,160.79,8.149,632.506438
1760286645.490603,0.00,160.79,8.193,640.694466
1760286646.4886272,0.00,160.79,8.199,648.876818
1760286647.48863,0.00,160.79,8.150,657.027005
1760286648.4886296,0.00,160.79,8.120,665.147345
1760286649.4886277,0.00,160.79,8.173,673.319932
1760286650.4915082,0.00,160.79,8.139,681.482142
1760286651.4886293,0.00,160.79,8.131,689.589666
1760286652.4912174,1.00,160.79,8.234,697.844955
