ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760308341.353708,0,25.534,0.000000,0.000000,6,8,899,49
1760308342.353719,1,29.608,32.197000,32.197000,9,9,1728,49
1760308343.353614,2,28.821,31.353000,63.550000,10,11,2202,50
1760308344.353726,3,29.425,32.281000,95.831000,8,9,2702,50
1760308345.353716,4,30.424,33.085000,128.916000,8,8,2899,51
1760308346.353611,5,30.914,33.693000,162.609000,6,8,2899,51
1760308347.353646,6,31.318,34.338000,196.947000,7,9,2899,51
1760308348.353706,7,31.264,34.080000,231.027000,7,9,2899,51
1760308349.353718,8,30.867,33.434000,264.461000,6,8,2899,51
1760308350.353714,9,30.711,33.547000,298.008000,7,8,2899,51
1760308351.353814,10,30.216,33.180000,331.188000,8,9,2899,51
1760308352.353710,11,29.643,32.398000,363.586000,7,8,2899,51
1760308353.353940,12,29.191,31.877000,395.463000,8,10,2899,51
1760308354.353632,13,29.345,32.293000,427.756000,7,8,2899,51
1760308355.353715,14,30.464,33.317000,461.073000,6,8,2899,51
1760308356.353801,15,30.498,33.712000,494.785000,7,9,2899,51
1760308357.353626,16,30.461,33.595000,528.380000,8,9,2899,52
1760308358.353693,17,30.444,33.771000,562.151000,6,8,2899,52
1760308359.353704,18,30.663,34.291000,596.442000,7,9,2899,52
1760308360.353636,19,30.810,34.432000,630.874000,8,9,2899,52
1760308361.354031,20,30.607,34.318000,665.192000,7,9,2899,52
1760308362.353635,21,30.628,34.782000,699.974000,7,8,2899,52
1760308363.353627,22,30.842,34.810000,734.784000,6,8,2899,52
1760308364.353652,23,30.720,35.078000,769.862000,7,8,2899,52
1760308365.353641,24,30.438,34.862000,804.724000,7,9,2899,52
1760308366.353631,25,30.546,35.087000,839.811000,5,8,2899,52
1760308367.353642,26,30.370,35.344000,875.155000,7,9,2899,52
1760308368.353795,27,30.095,35.241000,910.396000,8,9,2899,52
1760308369.353612,28,30.083,35.326000,945.722000,7,8,2899,53
1760308370.353701,29,30.404,35.925000,981.647000,7,8,2899,53
1760308371.353888,30,30.645,36.330000,1017.977000,8,9,2899,53
1760308372.353740,31,30.610,36.472000,1054.449000,7,8,2899,53
1760308373.353649,32,30.347,36.567000,1091.016000,6,8,2899,53
1760308374.353627,33,30.449,37.239000,1128.255000,7,9,2899,53
1760308375.353610,34,30.435,37.135000,1165.390000,7,9,2899,53
1760308376.353849,35,30.797,37.191000,1202.581000,6,8,2899,53
1760308377.353724,36,31.244,38.268000,1240.849000,8,9,2899,53
1760308378.353716,37,31.553,38.768000,1279.617000,8,9,2899,53
1760308379.353751,38,31.579,38.565000,1318.182000,7,8,2899,53
1760308380.353732,39,31.821,39.078000,1357.260000,6,8,2899,54
1760308381.353610,40,31.866,39.685000,1396.945000,7,9,2899,54
1760308382.353629,41,31.746,39.261000,1436.206000,7,8,2899,54
1760308383.353611,42,31.437,39.241000,1475.447000,6,8,2899,54
1760308384.353910,43,31.230,39.394000,1514.841000,6,7,2899,54
1760308385.353611,44,29.585,38.016000,1552.857000,7,9,2899,54
1760308386.354023,45,30.438,38.905000,1591.762000,7,8,2899,54
1760308387.353612,46,29.913,38.759000,1630.521000,8,9,2899,54
1760308388.353742,47,31.148,39.936000,1670.457000,7,8,2899,54
1760308389.353769,48,31.381,40.461000,1710.918000,6,8,2899,54
1760308390.353715,49,31.605,40.979000,1751.897000,8,9,2899,54
1760308391.353718,50,31.657,40.952000,1792.849000,7,9,2899,54
1760308392.353711,51,31.797,41.166000,1834.015000,5,8,2899,54
1760308393.353635,52,31.736,41.696000,1875.711000,8,9,2899,54
1760308394.353753,53,31.502,41.436000,1917.147000,7,9,2899,54
1760308395.353721,54,31.482,41.642000,1958.789000,7,8,2899,54
1760308396.353628,55,31.335,41.521000,2000.310000,7,8,2899,54
1760308397.353726,56,31.022,41.545000,2041.855000,5,7,2899,54
1760308398.353633,57,30.685,41.648000,2083.503000,5,7,2899,54
1760308399.353712,58,31.524,42.682000,2126.185000,7,8,2899,54
1760308400.353652,59,31.565,42.706000,2168.891000,7,9,2899,54
1760308401.353719,60,31.607,34.333000,2203.224000,6,8,2899,55
1760308402.353953,61,31.811,34.538000,2237.762000,7,8,2899,55
1760308403.353652,62,31.748,34.726000,2272.488000,7,9,2899,55
1760308404.353979,63,31.785,34.429000,2306.917000,7,9,2899,55
1760308405.353815,64,31.681,34.227000,2341.144000,8,9,2899,55
1760308406.353655,65,31.606,34.339000,2375.483000,8,9,2899,55
1760308407.353629,66,31.779,34.548000,2410.031000,8,9,2899,55
1760308408.353640,67,31.575,34.187000,2444.218000,6,8,2899,55
1760308409.353710,68,31.265,34.167000,2478.385000,6,8,2899,55
1760308410.353709,69,31.706,34.454000,2512.839000,7,8,2899,55
1760308411.353940,70,31.774,34.558000,2547.397000,8,9,2899,55
1760308412.353643,71,32.009,34.784000,2582.181000,6,8,2899,55
1760308413.353734,72,32.027,34.785000,2616.966000,7,8,2899,55
1760308414.353730,73,31.940,34.796000,2651.762000,7,9,2899,55
1760308415.353639,74,31.810,34.785000,2686.547000,7,8,2899,55
1760308416.353640,75,31.783,34.915000,2721.462000,6,8,2899,55
1760308417.353633,76,31.808,35.270000,2756.732000,7,9,2899,55
1760308418.353610,77,31.840,35.381000,2792.113000,7,9,2899,55
1760308419.353833,78,31.841,35.391000,2827.504000,6,8,2899,55
1760308420.353755,79,31.775,35.781000,2863.285000,7,8,2899,55
1760308421.353852,80,31.567,35.600000,2898.885000,7,8,2899,55
1760308422.353816,81,31.658,35.786000,2934.671000,6,8,2899,55
1760308423.353714,82,31.703,36.102000,2970.773000,8,9,2899,55
1760308424.353718,83,31.558,36.124000,3006.897000,8,9,2899,55
1760308425.353645,84,31.564,36.235000,3043.132000,8,9,2899,55
1760308426.353705,85,31.603,36.181000,3079.313000,6,8,2899,55
1760308427.353645,86,31.673,36.936000,3116.249000,7,9,2899,55
1760308428.353641,87,31.654,36.749000,3152.998000,7,8,2899,55
1760308429.353645,88,31.599,36.931000,3189.929000,6,8,2899,55
1760308430.353650,89,31.347,37.037000,3226.966000,6,8,2899,55
1760308431.353714,90,30.895,36.985000,3263.951000,7,9,2899,55
1760308432.353614,91,30.859,36.602000,3300.553000,7,8,2899,55
1760308433.353642,92,31.122,37.221000,3337.774000,7,8,2899,55
1760308434.353701,93,31.228,37.602000,3375.376000,7,8,2899,55
1760308435.353641,94,31.360,37.820000,3413.196000,8,9,2899,55
1760308436.353711,95,31.348,38.050000,3451.246000,7,9,2899,55
1760308437.353724,96,31.522,38.428000,3489.674000,6,8,2899,55
1760308438.353612,97,31.419,38.582000,3528.256000,7,9,2899,55
1760308439.353701,98,31.355,38.572000,3566.828000,8,9,2899,55
1760308440.353652,99,31.106,38.498000,3605.326000,7,8,2899,55
1760308441.353718,100,30.707,38.432000,3643.758000,6,7,2899,55
1760308442.353632,101,31.066,39.169000,3682.927000,8,9,2899,55
1760308443.353714,102,31.258,39.275000,3722.202000,7,9,2899,55
1760308444.353652,103,31.266,39.520000,3761.722000,7,8,2899,55
1760308445.353645,104,31.422,39.727000,3801.449000,7,8,2899,55
1760308446.353711,105,31.527,40.247000,3841.696000,6,8,2899,55
1760308447.353651,106,31.494,40.424000,3882.120000,7,9,2899,55
1760308448.353611,107,31.697,40.587000,3922.707000,8,9,2899,55
1760308449.353827,108,31.816,40.903000,3963.610000,6,8,2899,55
1760308450.353614,109,31.872,41.381000,4004.991000,7,8,2899,55
1760308451.353655,110,31.739,41.351000,4046.342000,7,9,2899,55
1760308452.353957,111,31.511,41.099000,4087.441000,7,8,2899,55
1760308453.353960,112,31.184,41.341000,4128.782000,5,7,2899,55
1760308454.353653,113,30.994,41.446000,4170.228000,7,9,2899,55
1760308455.353613,114,31.051,41.405000,4211.633000,7,9,2899,55
1760308456.353909,115,30.982,41.164000,4252.797000,6,8,2899,55
1760308457.353708,116,30.811,41.757000,4294.554000,7,8,3009,55
1760308458.353707,117,30.029,41.118000,4335.672000,11,11,2652,55
1760308459.353718,118,30.278,42.015000,4377.687000,7,9,2399,55
1760308460.353708,119,29.159,32.294000,4409.981000,7,8,2399,55
1760308461.353709,120,29.623,32.377000,4442.358000,7,8,2399,55
1760308462.353740,121,29.833,32.844000,4475.202000,10,10,2885,56
1760308463.353714,122,29.444,32.162000,4507.364000,7,9,2899,55
1760308464.353654,123,28.697,31.477000,4538.841000,7,8,3009,56
1760308465.353616,124,28.989,31.715000,4570.556000,8,9,2503,55
1760308466.353615,125,29.214,31.932000,4602.488000,10,10,2425,55
1760308467.353613,126,30.795,33.625000,4636.113000,8,8,1399,55
1760308468.353628,127,31.681,34.633000,4670.746000,9,9,1811,56
1760308469.353696,128,30.370,33.227000,4703.973000,15,10,2188,56
1760308470.353758,129,30.039,32.821000,4736.794000,7,8,2414,56
1760308471.353722,130,31.646,34.957000,4771.751000,7,8,2899,56
1760308472.353642,131,30.159,32.977000,4804.728000,7,9,2899,56
1760308473.353712,132,31.607,34.525000,4839.253000,6,8,2899,56
1760308474.353632,133,31.522,34.566000,4873.819000,7,8,2899,55
