ts,cpu_percent,rss_mb,power_w,energy_j_total
1760308339.5547678,72.00,160.08,0.000,0.000000
1760308340.554673,123.00,160.33,5.697,5.696152
1760308341.554667,171.00,160.33,7.035,12.731290
1760308342.5546665,120.00,160.58,7.168,19.898997
1760308343.5546665,120.00,160.83,6.900,26.799370
1760308344.5546656,42.00,160.83,6.794,33.592992
1760308345.5547702,0.00,160.83,5.384,38.977378
1760308346.5547585,1.00,160.83,5.578,44.554817
1760308347.5547643,0.00,160.83,5.348,49.902765
1760308348.554663,0.00,160.83,5.339,55.240825
1760308349.5546815,0.00,160.83,5.429,60.669461
1760308350.5550685,0.00,160.83,5.380,66.051222
1760308351.5547702,0.00,160.83,5.464,71.513122
1760308352.554671,0.00,160.83,5.325,76.837816
1760308353.5546932,0.00,160.83,5.217,82.054904
1760308354.5547523,0.00,160.83,5.343,87.398213
1760308355.5546758,0.00,160.83,5.353,92.750495
1760308356.5550344,1.00,160.83,5.520,98.272087
1760308357.554654,0.00,160.83,5.357,103.626810
1760308358.5547643,0.00,160.83,5.365,108.992763
1760308359.5546691,0.00,160.83,5.359,114.351269
1760308360.554822,0.00,160.83,5.322,119.674132
1760308361.5547652,0.00,160.83,5.513,125.186996
1760308362.554764,0.00,160.83,5.410,130.596650
1760308363.554651,1.00,160.83,5.382,135.978350
1760308364.554694,0.00,160.83,5.388,141.366825
1760308365.5553217,0.00,160.83,5.330,146.699880
1760308366.5546718,0.00,160.83,5.635,152.331641
1760308367.5547702,1.00,160.83,5.335,157.667199
1760308368.5547569,0.00,160.83,5.432,163.098703
1760308369.5546706,0.00,160.83,5.347,168.445064
1760308370.5546935,0.00,160.83,5.390,173.835309
1760308371.5547564,0.00,160.83,5.478,179.314055
1760308372.5546556,0.00,160.83,5.266,184.579483
1760308373.5547628,0.00,160.83,5.309,189.889284
1760308374.5549827,0.00,160.83,5.346,195.236499
1760308375.5547552,0.00,160.83,5.406,200.641149
1760308376.5546746,1.00,160.83,5.514,206.154989
1760308377.5546794,0.00,160.83,5.370,211.525032
1760308378.554742,0.00,160.83,5.392,216.917413
1760308379.5547621,0.00,160.83,5.405,222.322368
1760308380.554673,0.00,160.83,5.506,227.828091
1760308381.554655,0.00,160.83,5.591,233.418714
1760308382.554683,0.00,160.83,5.410,238.829344
1760308383.5546753,0.00,160.83,5.395,244.223984
1760308384.554932,0.00,160.83,5.284,249.509676
1760308385.5546913,0.00,160.83,5.255,254.763630
1760308386.5547578,1.00,160.83,5.502,260.266057
1760308387.5546696,0.00,160.83,5.391,265.657034
1760308388.5546737,1.00,160.83,5.325,270.981789
1760308389.554684,0.00,160.83,5.393,276.374658
1760308390.5546548,0.00,160.83,5.496,281.870555
1760308391.5548346,0.00,160.83,5.621,287.492916
1760308392.5548012,0.00,160.83,5.389,292.882001
1760308393.554744,0.00,160.83,5.413,298.295134
1760308394.5547495,0.00,160.83,5.351,303.645951
