ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760866860.5654228,18.00,340.94,0.000,0.000000,4
1760866861.56545,6.00,340.94,6.017,6.017440,8
1760866862.565443,2.00,340.94,6.101,12.118865,12
1760866863.5654368,1.00,340.94,5.564,17.682572,12
1760866864.565442,0.00,340.94,5.456,23.138918,12
1760866865.5654418,0.00,340.94,5.414,28.553210,12
1760866866.5654426,0.00,340.94,5.431,33.984105,12
1760866867.565423,0.00,340.94,5.388,39.372335,12
1760866868.565421,0.00,340.94,5.529,44.901130,12
1760866869.565447,0.00,340.94,5.413,50.314080,12
1760866870.5654418,1.00,340.94,5.457,55.771280,12
1760866871.5654416,0.00,340.94,5.457,61.228359,12
1760866872.5654557,0.00,340.94,5.371,66.598950,12
1760866873.5654252,1.00,340.94,5.576,72.174559,12
1760866874.5654209,0.00,340.94,5.427,77.601974,12
1760866875.5654464,0.00,340.94,5.425,83.027497,12
1760866876.5654223,0.00,340.94,5.452,88.479693,12
1760866877.5654252,0.00,340.94,5.404,93.884098,12
1760866878.565527,0.00,340.94,5.639,99.523976,12
1760866879.5654418,0.00,340.94,5.559,105.082311,12
1760866880.565435,0.00,340.94,5.433,110.515586,12
1760866881.5654447,0.00,340.94,5.409,115.924935,12
1760866882.5654202,0.00,340.94,5.407,121.332087,12
1760866883.5654366,0.00,340.94,5.563,126.894878,12
1760866884.5654452,0.00,340.94,5.405,132.299832,12
1760866885.5654454,1.00,340.94,5.456,137.755445,12
1760866886.5654237,0.00,340.94,5.424,143.178832,12
1760866887.5654209,0.00,340.94,5.480,148.658494,12
1760866888.5654218,0.00,340.94,5.613,154.271028,12
1760866889.5654368,0.00,340.94,5.509,159.780536,12
1760866890.565426,0.00,340.94,5.358,165.138249,12
1760866891.5654266,0.00,340.94,5.173,170.311392,12
1760866892.565425,0.00,340.94,5.183,175.494607,12
1760866893.565446,0.00,340.94,5.354,180.848414,12
1760866894.565421,1.00,340.94,5.142,185.990673,12
1760866895.5654237,0.00,340.94,5.160,191.150328,12
1760866896.565438,0.00,340.94,5.256,196.406235,12
1760866897.5654206,0.00,340.94,5.120,201.526095,12
1760866898.5654454,0.00,340.94,5.326,206.852009,12
1760866899.5654242,0.00,340.94,5.224,212.075446,12
1760866900.5654438,0.00,340.94,5.137,217.212090,12
1760866901.5654433,0.00,340.94,5.190,222.402201,12
