ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760815361.516779,1.00,261.12,5.562,398.088886,12
1760815362.5167723,0.00,261.12,6.117,404.205387,12
1760815363.5168908,0.00,261.12,6.430,410.636583,12
1760815364.5167909,0.00,261.12,6.406,417.041535,12
1760815365.5167558,0.00,261.12,6.602,423.643630,12
1760815366.5167859,0.00,261.12,6.554,430.198179,12
1760815367.5167584,0.00,261.12,6.024,436.222028,12
1760815368.5167572,0.00,261.12,6.128,442.350369,12
1760815369.5167592,0.00,261.12,6.116,448.465954,12
1760815370.516779,0.00,261.12,6.159,454.625240,12
1760815371.5167708,1.00,261.12,6.387,461.012065,12
1760815372.5167632,0.00,261.12,6.056,467.067530,12
1760815373.5167754,0.00,261.12,6.256,473.323923,12
1760815374.5167596,0.00,261.12,6.069,479.392572,12
1760815375.5167725,0.00,261.12,6.710,486.102211,12
1760815376.5168595,0.00,261.12,6.582,492.684347,12
1760815377.5167756,0.00,261.12,6.554,499.237309,12
1760815378.5167842,0.00,261.12,5.924,505.161732,12
1760815379.5167742,0.00,261.12,5.949,511.110569,12
1760815380.5167716,1.00,261.12,5.463,516.573873,12
1760815381.516776,0.00,261.12,5.636,522.209845,12
1760815382.5167768,0.00,261.12,6.572,528.781606,12
1760815383.5167737,0.00,261.12,5.821,534.602941,12
1760815384.516757,0.00,261.12,5.857,540.459615,12
1760815385.5167568,9.00,264.12,6.200,546.659123,12
1760815386.5167735,0.00,264.12,6.711,553.370410,12
1760815387.516772,3.00,264.12,6.975,560.345734,16
1760815388.516783,2.00,264.12,5.628,565.974260,16
1760815389.516758,0.00,264.12,6.275,572.248719,20
1760815390.5167577,4.00,264.12,6.999,579.247846,24
1760815391.5167756,1.00,264.12,6.077,585.325162,24
1760815392.5167806,0.00,264.12,5.641,590.965956,24
1760815393.5167778,0.00,264.12,5.556,596.522399,24
1760815394.516782,0.00,264.12,5.440,601.962266,24
1760815395.5167828,0.00,264.12,5.478,607.440767,24
1760815396.5168004,0.00,264.12,5.428,612.868793,24
1760815397.5167742,0.00,264.12,5.628,618.496342,24
1760815398.516757,0.00,264.12,5.476,623.972097,24
1760815399.5167787,0.00,264.12,5.419,629.391089,24
1760815400.5167716,0.00,264.12,5.399,634.789940,24
1760815401.5167723,0.00,264.12,5.464,640.254221,24
1760815402.5167837,0.00,264.12,5.621,645.875056,24
1760815403.5167649,0.00,264.12,5.461,651.335552,24
1760815404.5167983,0.00,264.12,5.411,656.746732,24
1760815405.5172567,1.00,264.12,5.399,662.148269,24
1760815406.5169032,0.00,264.12,5.413,667.559082,24
1760815407.516907,0.00,264.12,5.641,673.199876,24
1760815408.5167751,0.00,264.12,5.394,678.593051,24
1760815409.5167606,0.00,264.12,5.360,683.953022,24
1760815410.5167809,0.00,264.12,5.385,689.337652,24
1760815411.517163,0.00,264.12,5.455,694.794608,24
1760815412.5167713,0.00,264.12,5.582,700.374367,24
1760815413.5167587,0.00,264.12,5.431,705.805567,24
1760815414.5167809,0.00,264.12,5.398,711.203441,24
1760815415.5168543,0.00,264.12,5.436,716.639767,24
1760815416.516756,0.00,264.12,5.376,722.014998,24
1760815417.5168715,0.00,264.12,5.594,727.609222,24
1760815418.5167587,1.00,264.12,5.443,733.051591,24
1760815419.516777,0.00,264.12,5.437,738.488894,24
1760815420.5167723,0.00,264.12,5.368,743.857227,24
1760815421.5168583,0.00,264.12,5.529,749.386754,24
1760815422.5167599,0.00,264.12,5.583,754.969259,24
1760815423.516779,0.00,264.12,5.507,760.476752,24
1760815424.516786,0.00,264.12,5.429,765.905388,24
1760815425.5167835,0.00,264.12,5.421,771.326517,24
1760815426.5167766,0.00,264.12,5.387,776.713405,24
1760815427.5167823,0.00,264.12,5.632,782.345776,24
1760815428.5167708,0.00,264.12,5.408,787.753843,24
1760815429.517219,1.00,264.12,5.364,793.120529,24
1760815430.516791,1.00,264.12,5.368,798.486726,24
1760815431.51676,0.00,264.12,5.394,803.880328,24
1760815432.516799,0.00,264.12,5.572,809.452945,24
1760815433.5167837,0.00,264.12,5.358,814.810414,24
1760815434.516776,0.00,264.12,5.395,820.205237,24
1760815435.5167913,0.00,264.12,5.413,825.618370,24
1760815436.516782,0.00,264.12,5.344,830.962351,24
1760815437.516772,0.00,264.12,5.570,836.532588,24
1760815438.5167813,0.00,264.12,5.434,841.966290,24
1760815439.516781,0.00,264.12,5.363,847.329374,24
1760815440.5167599,0.00,264.12,5.431,852.759780,24
1760815441.516779,1.00,264.12,5.373,858.132813,24
1760815442.5171509,0.00,264.12,5.623,863.758043,24
1760815443.5169103,0.00,264.12,5.493,869.249423,24
1760815444.5167792,0.00,264.12,5.480,874.728596,24
1760815445.516786,0.00,264.12,5.450,880.178533,24
1760815446.5167947,0.00,264.12,5.497,885.675834,24
1760815447.5167587,0.00,264.12,5.565,891.240517,24
1760815448.516885,0.00,264.12,5.432,896.673669,24
1760815449.516798,0.00,264.12,5.442,902.114940,24
1760815450.51714,0.00,264.12,5.410,907.526669,24
1760815451.5167565,0.00,264.12,5.392,912.916120,24
1760815452.5168548,0.00,264.12,5.749,918.665251,24
1760815453.5167744,0.00,264.12,5.389,924.053726,24
1760815454.5167723,1.00,264.12,5.461,929.515199,24
1760815455.51679,0.00,264.12,5.444,934.958850,24
1760815456.5167816,0.00,264.12,5.402,940.360447,24
1760815457.5167782,0.00,264.12,5.607,945.967244,24
1760815458.5168645,1.00,264.12,5.424,951.391852,24
1760815459.5167792,0.00,264.12,5.430,956.821159,24
1760815460.516859,0.00,264.12,5.386,962.207559,24
1760815461.5167792,0.00,264.12,5.418,967.624721,24
1760815462.5168014,0.00,264.12,5.607,973.232189,24
1760815463.5168674,0.00,264.12,5.361,978.593687,24
1760815464.5167742,0.00,264.12,5.387,983.980575,24
1760815465.5167594,0.00,264.12,5.387,989.367829,24
1760815466.5167801,0.00,264.12,5.450,994.817522,24
1760815467.5167718,0.00,264.12,5.603,1000.420718,24
1760815468.517193,1.00,264.12,5.359,1005.782399,24
1760815469.5167747,0.00,264.12,5.274,1011.054053,24
1760815470.5168521,0.00,264.12,5.943,1016.997824,24
1760815471.5168564,0.00,264.12,5.832,1022.829535,24
1760815472.5167549,0.00,264.12,5.468,1028.296745,24
1760815473.5168662,0.00,264.12,5.245,1033.542093,24
1760815474.51676,0.00,264.12,5.279,1038.820827,24
