ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760909370.2672737,29.00,263.77,0.000,0.000000,4
1760909371.267306,5.00,264.27,5.266,5.266344,8
1760909372.267287,3.00,250.70,5.205,10.470798,12
1760909373.267183,0.00,250.70,4.543,15.013572,12
1760909374.2673295,0.00,250.70,4.368,19.381847,12
1760909375.2674987,0.00,250.70,4.307,23.689820,12
1760909376.2673225,1.00,250.70,4.312,28.001027,12
1760909377.2672052,0.00,250.70,4.291,32.291909,12
1760909378.2673469,0.00,250.70,4.468,36.760343,12
1760909379.2674463,0.00,250.70,4.297,41.057512,12
1760909380.2673311,1.00,250.70,4.329,45.385809,12
1760909381.2671719,0.00,250.70,4.282,49.667292,12
1760909382.2673244,0.00,250.70,4.299,53.967147,12
1760909383.267597,0.00,250.70,4.474,58.441928,12
1760909384.2672274,0.00,250.70,4.352,62.792075,12
1760909385.2672203,0.00,250.70,4.329,67.121166,12
1760909386.2672403,0.00,250.70,4.323,71.444458,12
1760909387.2672105,1.00,250.70,4.307,75.750966,12
1760909388.267601,0.00,250.70,4.482,80.234963,12
1760909389.267213,0.00,250.70,4.301,84.534024,12
1760909390.2672198,0.00,250.70,4.295,88.828569,12
1760909391.2672656,1.00,250.70,4.339,93.167425,12
1760909392.2672994,0.00,250.70,4.305,97.472834,12
1760909393.2672844,0.00,250.70,4.518,101.990278,12
1760909394.267332,0.00,250.70,4.301,106.291781,12
1760909395.2672048,0.00,250.70,4.330,110.621726,12
1760909396.2674081,0.00,250.70,4.449,115.072032,12
1760909397.2671807,0.00,250.70,4.313,119.383727,12
1760909398.2676184,2.00,250.70,4.494,123.879810,12
1760909399.2679513,0.00,250.70,4.293,128.173866,12
1760909400.2672796,0.00,250.70,4.343,132.513455,12
1760909401.2671883,0.00,250.70,4.329,136.841935,12
1760909402.2673447,0.00,250.70,4.357,141.199223,12
1760909403.2673383,0.00,250.70,4.544,145.743096,12
1760909404.267302,0.00,250.70,4.351,150.094037,12
1760909405.2672083,0.00,250.70,4.332,154.425691,12
1760909406.2672887,0.00,250.70,4.312,158.737936,12
1760909407.2674544,1.00,250.70,4.345,163.083384,12
1760909408.2673256,0.00,250.70,4.520,167.603025,12
1760909409.26719,0.00,250.70,4.328,171.930346,12
1760909410.2673376,0.00,250.70,4.338,176.269263,12
1760909411.2673585,0.00,250.70,4.289,180.558376,12
1760909412.2674348,1.00,250.70,4.328,184.886245,12
1760909413.2671788,0.00,250.70,4.506,189.391422,12
1760909414.2673228,0.00,250.70,4.320,193.712150,12
1760909415.2674556,0.00,250.70,4.306,198.019085,12
1760909416.2673333,0.00,250.70,4.307,202.325837,12
1760909417.2672002,0.00,250.70,4.325,206.650472,12
1760909418.2673714,1.00,250.70,4.518,211.169198,12
1760909419.2673256,0.00,250.70,4.303,215.471921,12
1760909420.2672164,0.00,250.70,4.317,219.788439,12
1760909421.2672608,0.00,250.70,4.330,224.118384,12
1760909422.2671897,0.00,250.70,4.340,228.457728,12
1760909423.2673674,1.00,250.70,4.519,232.977065,12
1760909424.267224,1.00,250.70,4.320,237.296939,12
1760909425.2674901,0.00,250.70,4.315,241.613090,12
