ts,cpu_percent,rss_mb,power_w,energy_j_total
1760330373.879153,82.00,245.98,0.000,0.000000
1760330374.8791537,59.00,249.98,1.519,1.519437
1760330375.879121,46.00,245.34,1.305,2.824606
1760330376.8791487,45.00,246.59,1.447,4.271217
1760330377.8791845,43.00,247.84,1.422,5.693278
1760330378.8791652,1.00,247.84,0.640,6.333184
1760330379.8791163,0.00,247.84,0.112,6.444842
1760330380.8791676,0.00,247.84,0.108,6.552517
1760330381.8791666,0.00,247.84,0.125,6.677847
1760330382.879121,0.00,247.84,0.074,6.751772
1760330383.8791697,0.00,247.84,0.077,6.828580
1760330384.8791676,1.00,247.84,0.089,6.917290
1760330385.8791976,0.00,247.84,0.117,7.033861
1760330386.879178,0.00,247.84,0.095,7.129102
1760330387.879172,0.00,247.84,0.137,7.266088
1760330388.8794048,0.00,247.84,0.096,7.361619
1760330389.879176,1.00,247.84,0.107,7.468425
1760330390.8791196,1.00,247.84,0.082,7.549994
1760330391.879121,0.00,247.84,0.104,7.653962
1760330392.8791373,0.00,247.84,0.094,7.748073
1760330393.879169,0.00,247.84,0.102,7.850195
1760330394.8791685,0.00,247.84,0.086,7.935853
1760330395.879133,0.00,247.84,0.077,8.013105
1760330396.8791199,1.00,247.84,0.089,8.101921
1760330397.8791673,0.00,247.84,0.070,8.171986
1760330398.8791332,0.00,247.84,0.088,8.260299
1760330399.879175,0.00,247.84,0.156,8.416648
1760330400.8791685,0.00,247.84,0.179,8.595701
1760330401.8791225,0.00,247.84,0.082,8.677423
1760330402.8791652,1.00,247.84,0.192,8.868972
1760330403.8791692,0.00,247.84,0.095,8.964441
1760330404.8791163,0.00,247.84,0.093,9.057072
1760330405.8791373,0.00,247.84,0.066,9.122621
1760330406.8791757,0.00,247.84,0.076,9.198178
1760330407.87917,1.00,247.84,0.056,9.254251
1760330408.8791695,0.00,247.84,0.099,9.353184
1760330409.8791869,1.00,247.84,0.080,9.433273
1760330410.8791678,0.00,247.84,0.139,9.572655
1760330411.8791893,0.00,247.84,0.076,9.648289
1760330412.8791673,0.00,247.84,0.082,9.729797
1760330413.8791678,0.00,247.84,0.071,9.800854
1760330414.8791776,0.00,247.84,0.063,9.863412
1760330415.8791313,1.00,247.84,0.091,9.954212
1760330416.8791673,0.00,247.84,0.095,10.049025
1760330417.879191,0.00,247.84,0.073,10.121913
1760330418.8791177,0.00,247.84,0.111,10.232945
1760330419.8791692,0.00,247.84,0.140,10.372678
1760330420.8791711,0.00,247.84,0.147,10.519902
1760330421.879167,1.00,247.84,0.077,10.597200
1760330422.8791718,0.00,247.96,0.074,10.670789
1760330423.8791685,1.00,247.96,0.054,10.724695
1760330424.8791566,0.00,247.96,0.105,10.829716
1760330425.8791678,0.00,247.96,0.098,10.927825
1760330426.8791661,1.00,247.96,0.107,11.034997
1760330427.8791184,0.00,247.96,0.066,11.101049
1760330428.8791203,0.00,247.96,0.190,11.291225
1760330429.8791678,0.00,247.96,0.148,11.439350
1760330430.8791292,0.00,247.96,1.335,12.773936
1760330431.8791656,0.00,247.96,0.884,13.657710
1760330432.8791327,0.00,247.96,0.108,13.765737
1760330433.8791223,0.00,247.96,0.062,13.827257
1760330434.8791368,1.00,247.96,0.078,13.905286
1760330435.879165,1.00,247.96,0.090,13.995080
