ts,cpu_percent,rss_mb,power_w,energy_j_total
1760415492.412413,33.00,200.20,0.000,0.000000
1760415493.4123957,35.00,200.20,9.598,9.597448
1760415494.4126174,52.00,200.45,11.802,21.401678
1760415495.4126198,38.00,200.70,11.675,33.077064
1760415496.4123974,46.00,200.70,11.020,44.094797
1760415497.4124033,0.00,200.70,10.729,54.824200
1760415498.4123936,0.00,200.70,10.425,65.249161
1760415499.412991,0.00,200.70,10.301,75.556691
1760415500.4123938,0.00,200.95,10.115,85.665430
1760415501.412392,0.00,200.95,9.910,95.574950
1760415502.4123929,0.00,200.95,9.850,105.424535
1760415503.412397,0.00,200.95,9.769,115.194041
1760415504.4148285,0.00,200.95,9.678,124.895859
1760415505.4123936,0.00,200.95,9.577,134.449790
1760415506.4123914,0.00,200.95,9.522,143.971982
1760415507.4123943,1.00,200.95,9.438,153.409519
1760415508.4123924,0.00,200.95,9.347,162.756541
1760415509.4127162,0.00,200.95,9.350,172.109300
1760415510.4123905,0.00,200.95,9.288,181.394494
1760415511.4141877,0.00,200.95,9.179,190.590088
1760415512.4123974,0.00,200.95,9.169,199.742286
1760415513.4123945,0.00,200.95,9.166,208.908095
1760415514.4123933,0.00,200.95,9.068,217.975821
1760415515.4130745,1.00,200.95,9.030,227.011565
1760415516.4123933,0.00,200.95,9.046,236.051825
1760415517.412433,0.00,200.95,8.962,245.014509
1760415518.4123933,0.00,200.95,8.983,253.997580
1760415519.4127738,0.00,200.95,8.875,262.875914
1760415520.4123924,0.00,200.95,8.824,271.696082
1760415521.4123914,0.00,200.95,8.779,280.475356
1760415522.4123943,0.00,200.95,8.712,289.187187
1760415523.4123912,1.00,200.95,8.677,297.864655
1760415524.4123936,0.00,200.95,8.655,306.519845
1760415525.4124012,0.00,200.95,8.643,315.162767
1760415526.412395,0.00,200.95,8.662,323.825099
1760415527.4123929,0.00,200.95,8.580,332.405460
1760415528.4123952,0.00,200.95,8.634,341.039044
1760415529.4123945,0.00,200.95,8.640,349.678792
1760415530.412396,0.00,200.95,8.554,358.233214
1760415531.412394,0.00,200.95,8.543,366.776344
1760415532.4123964,0.00,200.95,8.570,375.346207
1760415533.4123933,0.00,200.95,8.565,383.910882
1760415534.412399,1.00,200.95,8.556,392.467318
1760415535.4124534,0.00,200.95,8.511,400.978832
1760415536.4123938,0.00,200.95,8.498,409.475941
1760415537.412394,0.00,200.95,8.522,417.997709
1760415538.4123929,0.00,200.95,8.516,426.513434
1760415539.4127839,0.00,200.95,8.489,435.005722
1760415540.4123929,0.00,200.95,8.468,443.469995
1760415541.4123993,0.00,200.95,8.499,451.969180
1760415542.4126961,0.00,200.95,8.483,460.454326
1760415543.4127877,0.00,200.95,8.492,468.946736
1760415544.4147806,0.00,200.95,8.512,477.475584
1760415545.4123955,0.00,200.95,8.440,485.895057
1760415546.4123945,1.00,200.95,8.417,494.311601
1760415547.4136524,0.00,200.95,8.411,502.733088
1760415548.412398,0.00,200.95,8.426,511.148716
1760415549.412396,0.00,200.95,8.417,519.565564
1760415550.412585,0.00,200.95,8.437,528.004263
1760415551.4125373,0.00,200.95,8.417,536.421234
1760415552.4123929,0.00,200.95,8.363,544.783273
1760415553.4123952,0.00,200.95,8.496,553.279406
1760415554.4123974,1.00,200.95,8.540,561.819912
1760415555.4123938,0.00,200.95,8.531,570.351201
1760415556.4135885,0.00,200.95,8.444,578.805098
1760415557.4123936,0.00,200.95,8.491,587.285972
1760415558.4123948,0.00,200.95,8.514,595.800232
1760415559.4123936,0.00,200.95,8.500,604.300455
1760415560.412394,0.00,200.95,8.505,612.805133
