ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760855019.034397,19.00,254.14,0.000,0.000000,4
1760855020.0344005,6.00,254.64,5.730,5.729538,8
1760855021.0344028,4.00,250.48,5.790,11.519135,12
1760855022.0343823,0.00,250.48,5.307,16.826007,12
1760855023.0343819,0.00,250.48,5.120,21.946172,12
1760855024.0343814,0.00,250.48,5.044,26.990043,12
1760855025.0344093,0.00,250.48,5.092,32.082071,12
1760855026.0344057,0.00,250.48,5.120,37.202175,12
1760855027.0343983,0.00,250.48,5.266,42.467726,12
1760855028.0343902,0.00,250.48,5.099,47.566773,12
1760855029.0343816,0.00,250.48,5.057,52.623583,12
1760855030.0344074,1.00,250.48,5.061,57.684789,12
1760855031.0343819,0.00,250.48,5.256,62.941062,12
1760855032.034414,0.00,250.48,5.318,68.258919,12
1760855033.0344038,0.00,250.48,5.119,73.377498,12
1760855034.0343826,0.00,250.48,5.135,78.512616,12
1760855035.0344064,0.00,250.48,5.061,83.573944,12
1760855036.034406,0.00,250.48,5.120,88.693743,12
1760855037.034382,0.00,250.48,5.312,94.005374,12
1760855038.034406,0.00,250.48,5.114,99.119131,12
1760855039.034396,0.00,250.48,5.113,104.231667,12
1760855040.0344043,1.00,250.48,5.110,109.341944,12
1760855041.0344005,0.00,250.48,5.201,114.542431,12
1760855042.0343857,0.00,250.48,5.333,119.874937,12
1760855043.0344,0.00,250.48,5.154,125.029404,12
1760855044.0343862,0.00,250.48,5.112,130.141024,12
1760855045.0343862,0.00,250.48,5.077,135.217549,12
1760855046.0344083,0.00,250.48,5.109,140.326667,12
1760855047.0343819,0.00,250.48,5.284,145.610589,12
1760855048.034384,0.00,250.48,5.150,150.761089,12
1760855049.0344067,1.00,250.48,5.139,155.900297,12
1760855050.0343819,0.00,250.48,5.147,161.047256,12
1760855051.0343874,0.00,250.48,5.165,166.212587,12
1760855052.034383,1.00,250.48,5.408,171.620776,12
1760855053.0343814,0.00,250.48,5.195,176.815526,12
1760855054.0344079,0.00,250.48,5.218,182.033592,12
1760855055.034416,0.00,250.48,5.141,187.174753,12
1760855056.034389,0.00,250.48,5.151,192.325924,12
1760855057.034382,0.00,250.48,5.327,197.652814,12
1760855058.0343878,0.00,250.48,5.113,202.766204,12
1760855059.0344129,0.00,250.48,5.139,207.905535,12
1760855060.034382,1.00,250.48,5.173,213.078556,12
1760855061.0344057,0.00,250.48,5.140,218.218802,12
1760855062.0343874,0.00,250.48,5.327,223.546058,12
1760855063.0343828,0.00,250.48,5.131,228.676600,12
1760855064.0343833,0.00,250.48,5.180,233.856884,12
1760855065.0344038,0.00,250.48,5.117,238.973936,12
1760855066.0343986,0.00,250.48,5.317,244.290512,12
1760855067.034404,0.00,250.48,5.338,249.628206,12
1760855068.034402,0.00,250.48,5.181,254.809650,12
1760855069.0343845,0.00,250.48,5.155,259.964605,12
1760855070.0343878,0.00,250.48,5.140,265.104607,12
1760855071.0343814,1.00,250.48,5.112,270.216471,12
1760855072.0344048,0.00,250.48,5.330,275.547085,12
1760855073.0344033,0.00,250.48,5.147,280.693800,12
1760855074.0344043,0.00,250.48,5.181,285.874390,12
1760855075.0343819,0.00,250.48,5.143,291.017016,12
1760855076.0344121,0.00,250.48,5.134,296.151036,12
1760855077.0344033,1.00,250.48,5.324,301.475058,12
1760855078.0344048,0.00,250.48,5.160,306.634896,12
1760855079.0344281,1.00,250.48,5.171,311.806147,12
1760855080.0343976,0.00,250.48,5.138,316.944257,12
1760855081.0344105,0.00,250.48,5.106,322.049835,12
1760855082.0344043,0.00,250.48,5.358,327.407792,12
1760855083.0343845,0.00,250.48,5.175,332.582400,12
1760855084.0343826,0.00,250.48,5.200,337.782399,12
1760855085.034382,0.00,250.48,5.156,342.938819,12
1760855086.0343816,0.00,250.48,5.154,348.092859,12
1760855087.034382,0.00,250.48,5.356,353.448985,12
1760855088.0344064,0.00,250.48,5.140,358.588987,12
1760855089.0344064,1.00,250.48,5.206,363.794540,12
1760855090.0343857,0.00,250.48,5.182,368.976106,12
1760855091.0344079,0.00,250.48,5.148,374.123859,12
1760855092.034386,0.00,250.48,5.312,379.435857,12
1760855093.0344038,0.00,250.48,5.183,384.619071,12
1760855094.0344021,0.00,250.48,5.250,389.868814,12
1760855095.0343826,0.00,250.48,5.133,395.001735,12
1760855096.0343826,0.00,250.48,5.064,400.065687,12
1760855097.0344017,0.00,250.73,5.289,405.354919,12
1760855098.0344036,0.00,250.73,5.165,410.519884,12
1760855099.0344028,0.00,250.73,5.185,415.704563,12
1760855100.034409,0.00,250.73,5.132,420.836935,12
1760855101.0345764,0.00,250.73,5.111,425.948311,12
1760855102.0343847,0.00,250.73,5.301,431.247980,12
1760855103.034419,1.00,250.73,5.055,436.302838,12
1760855104.0344036,0.00,250.73,4.967,441.270049,12
1760855105.0344772,0.00,250.73,4.996,446.266436,12
1760855106.034407,0.00,250.73,5.009,451.275334,12
1760855107.0343864,0.00,250.73,5.165,456.440604,12
1760855108.0343883,0.00,250.73,4.948,461.388223,12
1760855109.034406,0.00,250.73,4.905,466.293667,12
1760855110.0343845,0.00,250.73,5.054,471.348036,12
1760855111.0343885,0.00,250.73,4.932,476.280275,12
1760855112.0344064,1.00,250.73,5.146,481.425891,12
1760855113.0343974,0.00,250.73,4.978,486.403967,12
1760855114.0343955,8.00,256.98,5.307,491.711205,12
1760855115.0344048,0.00,256.98,4.952,496.663401,12
1760855116.034422,3.00,256.98,5.894,502.557368,16
1760855117.0343823,3.00,256.98,5.564,508.120769,16
1760855118.0343993,4.00,256.98,6.378,514.498500,24
1760855119.0344012,0.00,256.98,5.208,519.706189,24
1760855120.0344102,0.00,256.98,5.322,525.028258,24
1760855121.0344005,0.00,256.98,5.215,530.243332,24
1760855122.034382,0.00,256.98,5.406,535.649630,24
1760855123.0344021,0.00,256.98,5.211,540.860615,24
1760855124.0344062,0.00,256.98,5.181,546.041510,24
1760855125.034406,0.00,256.98,5.227,551.268852,24
1760855126.034385,0.00,256.98,5.199,556.467508,24
1760855127.0347261,0.00,256.98,5.370,561.839077,24
1760855128.034402,0.00,256.98,5.178,567.015882,24
1760855129.034388,1.00,256.98,5.155,572.170715,24
1760855130.0344002,0.00,256.98,5.171,577.341723,24
1760855131.0344028,0.00,256.98,5.175,582.517185,24
1760855132.0344038,0.00,256.98,5.505,588.022542,24
1760855133.0344117,1.00,256.98,5.185,593.207405,24
1760855134.0343986,0.00,256.98,5.222,598.429254,24
1760855135.0344052,0.00,256.98,5.135,603.564434,24
1760855136.0344584,0.00,256.98,5.197,608.761503,24
1760855137.0344899,0.00,256.98,5.366,614.127395,24
1760855138.0343933,0.00,256.98,5.206,619.332704,24
1760855139.0343823,1.00,256.98,5.148,624.480518,24
1760855140.0343874,0.00,256.98,5.162,629.642187,24
1760855141.0343976,0.00,256.98,5.158,634.800438,24
1760855142.0343819,0.00,256.98,5.408,640.208383,24
1760855143.034407,0.00,256.98,5.178,645.386592,24
1760855144.0344005,0.00,256.98,5.169,650.555708,24
1760855145.0343823,0.00,256.98,5.181,655.736297,24
1760855146.0344117,0.00,256.98,5.217,660.953264,24
1760855147.034382,0.00,256.98,5.385,666.338504,24
1760855148.034403,0.00,256.98,5.186,671.524526,24
1760855149.034404,1.00,256.98,5.162,676.686927,24
1760855150.0343995,0.00,256.98,5.179,681.866174,24
1760855151.0343819,0.00,256.98,5.423,687.289012,24
1760855152.0344036,0.00,256.98,5.762,693.050899,24
1760855153.0344052,0.00,256.98,5.571,698.621563,24
1760855154.0343838,0.00,256.98,5.742,704.363675,24
1760855155.0344124,0.00,256.98,5.559,709.922560,24
1760855156.0344062,0.00,256.98,5.223,715.145203,24
1760855157.0343828,0.00,256.98,5.399,720.544542,24
1760855158.034382,0.00,256.98,5.282,725.826877,24
1760855159.0343986,0.00,256.98,5.193,731.019918,24
1760855160.0344028,0.00,256.98,5.208,736.228279,24
1760855161.0343997,1.00,256.98,5.180,741.408014,24
1760855162.034416,0.00,256.98,5.420,746.828593,24
1760855163.034409,0.00,256.98,5.194,752.022123,24
1760855164.0344074,0.00,256.98,5.178,757.200027,24
1760855165.034411,0.00,256.98,5.153,762.352724,24
1760855166.0343812,0.00,256.98,5.194,767.546192,24
1760855167.0344045,0.00,256.98,5.378,772.924718,24
1760855168.0343986,0.00,256.98,5.352,778.276206,24
1760855169.0343816,0.00,256.98,5.216,783.492318,24
1760855170.034381,0.00,256.98,5.214,788.706355,24
1760855171.0344036,0.00,256.98,5.235,793.941815,24
1760855172.0344045,0.00,256.98,5.384,799.325346,24
1760855173.034381,0.00,256.98,5.244,804.569107,24
1760855174.0343812,0.00,256.98,5.199,809.768496,24
1760855175.0343883,1.00,256.98,5.203,814.971485,24
1760855176.0343845,0.00,256.98,5.201,820.172278,24
1760855177.0344076,0.00,256.98,5.407,825.579307,24
1760855178.0344064,0.00,256.98,5.203,830.782419,24
1760855179.0343847,0.00,256.98,5.243,836.025570,24
1760855180.0343823,0.00,256.98,5.149,841.174604,24
1760855181.0343814,0.00,256.98,5.196,846.370453,24
1760855182.0344138,0.00,256.98,5.390,851.760515,24
1760855183.0344036,0.00,256.98,5.195,856.955143,24
1760855184.0344129,0.00,256.98,5.163,862.117910,24
1760855185.0344028,0.00,256.98,5.170,867.287575,24
1760855186.0344024,2.00,256.98,5.205,872.492090,24
1760855187.0343857,0.00,256.98,5.448,877.940135,24
1760855188.0344043,0.00,256.98,5.159,883.099058,24
1760855189.0343819,0.00,256.98,5.205,888.303695,24
1760855190.034382,0.00,256.98,5.212,893.516023,24
1760855191.0343869,0.00,256.98,5.204,898.720294,24
1760855192.0343847,0.00,256.98,5.366,904.086675,24
1760855193.0344055,0.00,256.98,5.218,909.304740,24
1760855194.0344012,0.00,256.98,5.228,914.533059,24
1760855195.0343976,0.00,256.98,5.213,919.745753,24
1760855196.0343816,0.00,256.98,5.188,924.933545,24
1760855197.034384,0.00,257.23,5.353,930.287047,24
1760855198.0343819,1.00,257.23,5.125,935.411851,24
1760855199.0343812,0.00,257.23,5.385,940.797152,24
1760855200.0344024,0.00,257.23,5.282,946.079365,24
1760855201.0343964,0.00,257.23,5.112,951.191351,24
1760855202.0343857,0.00,257.23,5.416,956.607780,24
1760855203.0343816,0.00,257.23,5.057,961.664530,24
