ts,cpu_percent,rss_mb,power_w,energy_j_total
1760322123.9344256,67.00,199.71,0.000,0.000000
1760322124.934428,15.00,199.84,0.880,0.880203
1760322125.9344964,14.00,199.84,0.792,1.672475
1760322126.9344559,54.00,200.09,0.947,2.619630
1760322127.934421,13.00,200.21,1.219,3.838714
1760322128.9344707,0.00,200.21,0.095,3.934031
1760322129.934472,1.00,200.21,0.107,4.041157
1760322130.9344256,0.00,200.21,0.074,4.115006
1760322131.9344265,0.00,200.21,0.056,4.171155
1760322132.9344811,0.00,200.21,0.122,4.292777
1760322133.934473,1.00,200.21,0.087,4.379854
1760322134.9344707,0.00,200.21,0.043,4.422821
1760322135.9344444,0.00,200.21,0.092,4.514628
1760322136.9344673,0.00,200.21,0.067,4.581413
1760322137.934468,0.00,200.21,0.158,4.739562
1760322138.9344745,0.00,200.21,0.062,4.801143
1760322139.9344263,0.00,200.21,0.063,4.864494
1760322140.9344435,1.00,200.21,0.084,4.948703
1760322141.9344757,1.00,200.21,0.093,5.041563
1760322142.9344277,0.00,200.21,0.119,5.160271
1760322143.934444,0.00,200.21,0.068,5.228611
1760322144.9344242,0.00,200.21,0.084,5.312423
1760322145.9344742,1.00,200.21,0.078,5.390910
1760322146.9344218,0.00,200.21,0.063,5.454140
1760322147.9344258,0.00,200.21,0.055,5.508840
1760322148.9344244,0.00,200.21,0.049,5.558306
1760322149.9344263,0.00,200.21,0.080,5.637983
1760322150.9344244,0.00,200.21,0.085,5.722772
1760322151.9344392,0.00,200.21,0.073,5.795431
1760322152.9344218,1.00,200.21,0.064,5.858980
1760322153.934428,0.00,200.21,0.045,5.903640
1760322154.9344246,0.00,200.21,0.061,5.964810
1760322155.9344268,0.00,200.21,0.109,6.074042
1760322156.9344234,0.00,200.21,0.114,6.187698
1760322157.9344208,0.00,200.21,0.064,6.251858
1760322158.9344246,1.00,200.21,0.048,6.300241
1760322159.9344234,0.00,200.21,0.049,6.349098
1760322160.9344249,0.00,200.21,0.090,6.438937
1760322161.934442,0.00,200.21,0.094,6.532682
1760322162.9344313,0.00,200.21,0.068,6.600855
1760322163.9344234,0.00,200.21,0.129,6.730075
1760322164.9344242,1.00,200.21,0.092,6.822111
1760322165.9344208,0.00,200.21,0.241,7.062775
1760322166.934424,0.00,200.21,0.124,7.186472
1760322167.9344246,0.00,200.21,0.094,7.280721
1760322168.9344225,1.00,200.21,0.059,7.340196
1760322169.93442,0.00,200.21,0.067,7.407103
1760322170.9344223,0.00,200.21,0.118,7.524910
1760322171.934425,0.00,200.21,0.061,7.586170
1760322172.9344232,1.00,200.21,0.080,7.665802
1760322173.9344337,0.00,200.21,0.169,7.835303
1760322174.9344244,0.00,200.21,0.046,7.881596
1760322175.9344249,0.00,200.21,0.049,7.930849
1760322176.9344242,0.00,200.21,0.064,7.995192
1760322177.9344242,0.00,200.21,0.089,8.084604
1760322178.934432,0.00,200.21,0.093,8.177143
1760322179.9344265,0.00,200.21,0.116,8.293501
1760322180.93448,1.00,200.21,0.153,8.446249
1760322181.9344225,0.00,200.21,0.110,8.555816
1760322182.9344554,0.00,200.21,0.052,8.608151
1760322183.934427,0.00,200.21,0.090,8.697853
1760322184.9344356,0.00,200.21,0.113,8.810701
1760322185.9344294,0.00,200.21,0.091,8.901685
1760322186.9344232,1.00,200.21,0.057,8.958780
1760322187.934425,0.00,200.21,0.067,9.025747
1760322188.9344249,0.00,200.21,0.049,9.074344
1760322189.934424,0.00,200.21,0.098,9.172224
1760322190.934425,0.00,200.21,0.171,9.343724
1760322191.9344246,1.00,200.21,0.075,9.418809
1760322192.9344206,1.00,200.21,0.082,9.500912
1760322193.934429,0.00,200.21,0.061,9.562127
1760322194.9344075,0.00,200.21,0.077,9.639089
1760322195.93442,0.00,200.21,0.067,9.705842
1760322196.934445,0.00,200.21,0.063,9.769163
1760322197.934438,0.00,200.21,0.061,9.830073
1760322198.934427,0.00,200.21,0.062,9.892249
1760322199.9344232,1.00,200.21,0.114,10.006532
1760322200.9344213,0.00,200.21,0.079,10.085049
1760322201.9344213,0.00,200.21,0.144,10.229222
1760322202.9344208,0.00,200.21,0.124,10.353392
1760322203.9344265,0.00,200.21,0.062,10.415034
1760322204.9344702,0.00,200.21,0.108,10.523000
1760322205.9344494,10.00,208.59,0.570,11.093237
1760322206.9344456,14.00,208.59,0.695,11.788147
1760322207.9344435,1.00,208.59,0.479,12.267249
