ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760322124.285635,0,11.983,0.000000,0.000000,1,1,827,53
1760322125.285610,1,26.348,34.747000,34.747000,7,9,1399,55
1760322126.285619,2,35.226,39.384000,74.131000,8,9,1899,56
1760322127.285612,3,35.033,39.286000,113.417000,7,8,2222,56
1760322128.285662,4,35.701,40.086000,153.503000,7,9,2899,57
1760322129.285662,5,35.204,39.835000,193.338000,7,9,2899,57
1760322130.285636,6,35.311,40.126000,233.464000,7,9,2899,57
1760322131.285661,7,35.389,40.295000,273.759000,7,9,2899,57
1760322132.285661,8,35.441,40.604000,314.363000,7,9,2899,57
1760322133.285625,9,35.332,40.578000,354.941000,7,8,2899,57
1760322134.285662,10,35.081,40.520000,395.461000,7,8,2899,58
1760322135.285637,11,35.164,40.879000,436.340000,7,9,2899,58
1760322136.285665,12,35.118,40.987000,477.327000,7,9,2899,58
1760322137.285616,13,35.079,37.776000,515.103000,7,8,2899,58
1760322138.285662,14,35.396,39.738000,554.841000,8,9,2899,58
1760322139.285661,15,35.386,38.212000,593.053000,6,8,2899,58
1760322140.285662,16,35.622,38.397000,631.450000,7,9,2899,59
1760322141.285661,17,35.691,38.335000,669.785000,7,8,2899,59
1760322142.285662,18,35.440,38.239000,708.024000,6,8,2899,59
1760322143.285662,19,35.379,38.204000,746.228000,7,9,2899,59
1760322144.285662,20,35.818,38.523000,784.751000,8,9,2899,59
1760322145.285611,21,35.684,38.422000,823.173000,7,9,2899,59
1760322146.285662,22,35.615,38.409000,861.582000,7,9,2899,59
1760322147.285658,23,35.665,38.382000,899.964000,7,9,2899,60
1760322148.285664,24,35.781,38.555000,938.519000,6,8,2899,60
1760322149.285617,25,36.003,40.214000,978.733000,7,9,2899,60
1760322150.285662,26,35.751,38.416000,1017.149000,6,8,2899,60
1760322151.285661,27,35.526,38.248000,1055.397000,7,8,2899,60
1760322152.285662,28,35.757,38.666000,1094.063000,7,9,2899,60
1760322153.285635,29,35.938,38.968000,1133.031000,7,8,2899,61
1760322154.285661,30,35.867,38.888000,1171.919000,7,8,2899,61
1760322155.285661,31,35.935,39.208000,1211.127000,7,9,2899,61
1760322156.285665,32,36.238,39.696000,1250.823000,7,9,2899,61
1760322157.285631,33,36.198,39.872000,1290.695000,6,8,2899,61
1760322158.285677,34,36.066,39.814000,1330.509000,7,9,2899,61
1760322159.285661,35,36.080,40.419000,1370.928000,7,8,2899,61
1760322160.285610,36,36.089,40.101000,1411.029000,7,8,2899,61
1760322161.285665,37,36.114,40.248000,1451.277000,7,8,2899,61
1760322162.285661,38,36.263,40.506000,1491.783000,6,8,2899,62
1760322163.285661,39,35.864,40.288000,1532.071000,7,9,2899,61
1760322164.285614,40,36.597,41.285000,1573.356000,6,8,2899,62
1760322165.285664,41,36.371,41.097000,1614.453000,7,9,2899,61
1760322166.285661,42,36.391,41.400000,1655.853000,8,9,2899,61
1760322167.285644,43,36.324,41.575000,1697.428000,7,9,2899,61
1760322168.285617,44,36.234,41.420000,1738.848000,7,8,2899,61
1760322169.285613,45,35.656,41.038000,1779.886000,6,8,2899,61
1760322170.285618,46,36.091,41.785000,1821.671000,7,9,2899,61
1760322171.285623,47,35.743,41.505000,1863.176000,7,8,2899,61
1760322172.285658,48,36.006,41.841000,1905.017000,7,8,2899,61
1760322173.285614,49,35.907,41.777000,1946.794000,7,9,2899,61
1760322174.285617,50,35.592,41.991000,1988.785000,7,9,2899,61
1760322175.285631,51,35.928,42.115000,2030.900000,7,8,2899,61
1760322176.285633,52,35.883,42.341000,2073.241000,6,8,2899,61
1760322177.285619,53,35.474,42.182000,2115.423000,7,8,2899,60
1760322178.285613,54,35.548,42.656000,2158.079000,7,8,2899,60
1760322179.285615,55,36.115,43.333000,2201.412000,8,9,2899,60
1760322180.285614,56,35.657,42.887000,2244.299000,7,8,2899,60
1760322181.285615,57,35.875,43.251000,2287.550000,7,9,2899,60
1760322182.285611,58,35.743,43.265000,2330.815000,7,8,2899,60
1760322183.285614,59,35.636,43.149000,2373.964000,7,8,2899,60
1760322184.285613,60,35.902,43.657000,2417.621000,7,8,2899,60
1760322185.285624,61,35.620,43.919000,2461.540000,8,9,2899,59
1760322186.285626,62,35.824,44.075000,2505.615000,7,8,2899,60
1760322187.285663,63,35.823,44.494000,2550.109000,7,8,2899,59
1760322188.285627,64,35.523,44.423000,2594.532000,7,9,2899,59
1760322189.285641,65,35.947,44.683000,2639.215000,6,8,2899,59
1760322190.285613,66,36.100,45.052000,2684.267000,6,8,2899,59
1760322191.285613,67,35.835,45.058000,2729.325000,7,8,2899,59
1760322192.285613,68,35.699,45.191000,2774.516000,6,8,2899,59
1760322193.285614,69,35.812,45.188000,2819.704000,6,8,2899,59
1760322194.285614,70,35.622,45.179000,2864.883000,7,9,2899,59
1760322195.285663,71,35.604,45.562000,2910.445000,8,9,2899,59
1760322196.285613,72,35.242,45.477000,2955.922000,7,9,2899,59
1760322197.285614,73,35.725,45.929000,3001.851000,7,8,2899,59
1760322198.285612,74,35.898,46.281000,3048.132000,7,9,2899,59
1760322199.285612,75,35.802,46.578000,3094.710000,7,8,2899,59
1760322200.285616,76,35.517,45.947000,3140.657000,7,8,2899,58
1760322201.285635,77,35.558,46.605000,3187.262000,7,9,2899,58
1760322202.285614,78,35.196,37.927000,3225.189000,6,8,2899,58
1760322203.285662,79,35.411,38.273000,3263.462000,7,9,2899,58
1760322204.285630,80,35.359,38.063000,3301.525000,9,9,3009,58
1760322205.285659,81,35.084,37.820000,3339.345000,11,10,2652,58
1760322206.285616,82,35.666,38.276000,3377.621000,7,9,2399,58
1760322207.285613,83,35.939,38.852000,3416.473000,7,9,3009,58
1760322208.285635,84,35.161,37.776000,3454.249000,7,9,2399,58
1760322209.285619,85,35.286,38.371000,3492.620000,8,8,2855,58
1760322210.285659,86,35.228,37.706000,3530.326000,7,8,3009,58
1760322211.285615,87,35.561,38.387000,3568.713000,7,9,2399,58
1760322212.285616,88,35.638,38.518000,3607.231000,7,8,2899,58
1760322213.285613,89,35.356,38.177000,3645.408000,7,9,2899,58
1760322214.285662,90,35.614,38.400000,3683.808000,8,9,2899,58
1760322215.285660,91,35.640,38.341000,3722.149000,7,9,2899,58
1760322216.285662,92,34.940,37.563000,3759.712000,7,8,2899,58
1760322217.285659,93,34.950,37.948000,3797.660000,7,8,2899,58
1760322218.285625,94,34.866,38.143000,3835.803000,7,9,2899,57
1760322219.285615,95,34.937,38.372000,3874.175000,6,8,2899,58
1760322220.285978,96,35.003,38.820000,3912.995000,7,9,2899,57
1760322221.285625,97,34.846,38.458000,3951.453000,7,8,2899,58
1760322222.285616,98,35.061,38.791000,3990.244000,7,9,2899,58
1760322223.285634,99,35.161,38.879000,4029.123000,8,9,2899,57
1760322224.285613,100,35.191,39.091000,4068.214000,7,9,2899,57
1760322225.285624,101,34.747,38.772000,4106.986000,7,9,2899,57
1760322226.285667,102,35.110,39.406000,4146.392000,7,8,2899,57
1760322227.285664,103,35.063,39.698000,4186.090000,7,9,2899,57
1760322228.285616,104,35.297,39.886000,4225.976000,7,9,2899,57
1760322229.285614,105,34.929,39.596000,4265.572000,7,9,2899,57
