ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760211095.631259,0,24.512,0.000000,0.000000,8,7,1597,53
1760211096.631090,1,27.974,38.502000,38.502000,6,7,1951,53
1760211097.630943,2,28.468,38.334000,76.836000,7,7,2347,54
1760211098.630960,3,28.082,39.045000,115.881000,7,7,2469,54
1760211099.631307,4,27.913,38.069000,153.950000,7,7,2469,53
1760211100.631112,5,28.264,38.914000,192.864000,7,7,2469,53
1760211101.630941,6,28.185,38.803000,231.667000,7,7,2469,53
1760211102.630950,7,28.169,38.886000,270.553000,7,7,2469,53
1760211103.631049,8,27.958,38.780000,309.333000,6,7,2469,53
1760211104.630941,9,27.940,39.035000,348.368000,6,7,2469,53
1760211105.630947,10,27.871,39.210000,387.578000,5,6,2469,53
1760211106.631058,11,27.772,30.546000,418.124000,6,6,2469,53
1760211107.631041,12,27.723,30.502000,448.626000,6,7,2469,53
1760211108.630941,13,27.722,30.504000,479.130000,5,6,2469,53
1760211109.630970,14,27.928,30.739000,509.869000,6,7,2469,53
1760211110.630943,15,27.927,30.691000,540.560000,6,7,2469,53
1760211111.630953,16,27.938,30.756000,571.316000,6,7,2469,53
1760211112.630980,17,27.988,30.796000,602.112000,7,7,2469,53
1760211113.630982,18,28.064,30.824000,632.936000,7,7,2469,53
1760211114.631252,19,28.081,30.785000,663.721000,7,7,2469,53
1760211115.630959,20,28.167,30.853000,694.574000,7,7,2469,53
1760211116.630957,21,28.192,30.809000,725.383000,7,7,2469,53
1760211117.630941,22,28.259,30.835000,756.218000,6,7,2469,53
1760211118.630948,23,28.245,30.904000,787.122000,7,7,2469,54
1760211119.631024,24,28.373,31.219000,818.341000,7,7,2469,53
1760211120.631044,25,28.064,31.158000,849.499000,6,7,2469,54
1760211121.630941,26,28.014,31.528000,881.027000,6,7,2469,53
1760211122.630941,27,28.066,31.729000,912.756000,6,7,2469,54
1760211123.630970,28,27.911,31.633000,944.389000,6,7,2469,54
1760211124.631257,29,27.915,31.676000,976.065000,6,7,2469,54
1760211125.630945,30,27.968,32.125000,1008.190000,6,7,2469,54
1760211126.630941,31,27.822,31.874000,1040.064000,6,7,2469,54
1760211127.631033,32,27.830,32.053000,1072.117000,6,7,2469,54
1760211128.630941,33,27.871,32.403000,1104.520000,7,7,2469,54
1760211129.630954,34,27.959,32.513000,1137.033000,7,7,2469,54
1760211130.630941,35,27.907,32.789000,1169.822000,6,7,2469,54
1760211131.630972,36,27.925,33.048000,1202.870000,6,7,2469,54
1760211132.630943,37,27.917,33.222000,1236.092000,7,7,2469,54
1760211133.630957,38,28.060,33.415000,1269.507000,6,7,2469,54
1760211134.631111,39,28.040,33.581000,1303.088000,6,7,2469,54
1760211135.630954,40,28.042,33.897000,1336.985000,6,7,2469,54
1760211136.630980,41,28.015,33.936000,1370.921000,6,7,2469,54
1760211137.631076,42,28.132,34.410000,1405.331000,6,7,2469,54
1760211138.630981,43,28.144,34.605000,1439.936000,6,7,2469,54
1760211139.630941,44,28.337,34.973000,1474.909000,6,7,2469,54
1760211140.631047,45,28.367,35.146000,1510.055000,6,7,2469,54
1760211141.630982,46,28.266,35.318000,1545.373000,6,7,2469,54
1760211142.630968,47,28.383,35.641000,1581.014000,6,7,2469,54
1760211143.630968,48,28.288,35.686000,1616.700000,6,7,2469,54
1760211144.630970,49,28.308,35.829000,1652.529000,6,7,2469,54
1760211145.631047,50,28.135,35.793000,1688.322000,6,6,2469,54
1760211146.630965,51,28.060,35.931000,1724.253000,6,7,2469,54
1760211147.630940,52,28.201,36.292000,1760.545000,6,7,2469,54
1760211148.630973,53,28.282,36.553000,1797.098000,7,7,2469,54
1760211149.630942,54,28.282,36.813000,1833.911000,6,7,2469,54
1760211150.631043,55,28.563,37.114000,1871.025000,6,7,2469,54
1760211151.630942,56,28.426,37.447000,1908.472000,6,7,2469,54
1760211152.631266,57,28.472,38.009000,1946.481000,6,7,2469,54
1760211153.631044,58,28.391,37.978000,1984.459000,6,7,2469,54
1760211154.631047,59,28.332,37.926000,2022.385000,6,7,2469,54
1760211155.631198,60,28.231,37.896000,2060.281000,7,7,2469,54
1760211156.630973,61,28.288,38.241000,2098.522000,7,7,2469,54
1760211157.630980,62,28.188,38.255000,2136.777000,7,7,2469,54
1760211158.631044,63,28.341,38.576000,2175.353000,7,7,2469,54
1760211159.630943,64,28.316,38.746000,2214.099000,7,7,2469,54
1760211160.630984,65,28.256,38.738000,2252.837000,7,7,2469,54
1760211161.631337,66,28.068,38.780000,2291.617000,7,7,2469,54
1760211162.631054,67,28.104,30.799000,2322.416000,6,7,2469,54
1760211163.630944,68,28.124,39.247000,2361.663000,6,7,2469,54
1760211164.630944,69,28.303,30.916000,2392.579000,6,7,2469,54
1760211165.631036,70,28.257,30.927000,2423.506000,6,7,2469,54
1760211166.630938,71,28.237,30.884000,2454.390000,6,7,2469,54
1760211167.630942,72,28.270,30.871000,2485.261000,6,7,2469,54
1760211168.631086,73,28.247,30.849000,2516.110000,6,7,2469,54
1760211169.631216,74,28.258,31.136000,2547.246000,7,7,2469,54
1760211170.630956,75,28.404,31.156000,2578.402000,6,7,2469,54
1760211171.630961,76,28.351,31.038000,2609.440000,6,7,2469,54
1760211172.630942,77,28.329,31.064000,2640.504000,6,7,2469,54
1760211173.630942,78,28.272,31.102000,2671.606000,6,7,2469,54
1760211174.630983,79,28.401,31.117000,2702.723000,6,7,2469,54
1760211175.631346,80,28.354,31.086000,2733.809000,6,7,2469,54
1760211176.630983,81,28.072,31.029000,2764.838000,6,7,2469,54
1760211177.630943,82,28.195,31.116000,2795.954000,6,7,2469,54
1760211178.630980,83,28.181,31.112000,2827.066000,6,6,2469,54
1760211179.631296,84,28.278,31.563000,2858.629000,6,7,2469,54
1760211180.631051,85,28.247,31.880000,2890.509000,6,7,2469,54
1760211181.631075,86,28.304,31.907000,2922.416000,6,7,2469,54
1760211182.630979,87,28.267,31.924000,2954.340000,6,7,2469,54
1760211183.631334,88,28.222,32.033000,2986.373000,7,7,2469,54
1760211184.630961,89,28.155,32.512000,3018.885000,6,7,2469,55
1760211185.630962,90,28.252,32.352000,3051.237000,6,7,2469,54
1760211186.630958,91,28.219,32.552000,3083.789000,7,7,2469,55
1760211187.631063,92,28.263,32.814000,3116.603000,7,7,2469,54
1760211188.630982,93,28.225,33.062000,3149.665000,7,7,2469,54
1760211189.631033,94,28.316,33.179000,3182.844000,7,7,2469,54
1760211190.631034,95,28.346,33.387000,3216.231000,7,7,2469,55
1760211191.631030,96,28.327,33.573000,3249.804000,7,7,2469,55
1760211192.630954,97,28.301,33.674000,3283.478000,6,7,2469,54
1760211193.631048,98,28.279,33.923000,3317.401000,6,7,2469,55
1760211194.631083,99,28.226,34.137000,3351.538000,6,7,2469,55
1760211195.630975,100,28.143,34.205000,3385.743000,6,7,2469,54
1760211196.630996,101,28.163,34.359000,3420.102000,6,7,2469,54
1760211197.631048,102,28.153,34.531000,3454.633000,6,7,2469,54
1760211198.630941,103,28.169,34.746000,3489.379000,6,7,2469,54
1760211199.631052,104,28.092,34.923000,3524.302000,6,7,2469,54
1760211200.630971,105,28.234,35.303000,3559.605000,7,7,2469,54
1760211201.630939,106,28.216,35.483000,3595.088000,6,7,2469,55
1760211202.630976,107,28.060,35.394000,3630.482000,6,6,2579,54
1760211203.630959,108,28.271,35.882000,3666.364000,6,7,2055,55
1760211204.630955,109,28.368,36.101000,3702.465000,9,8,2333,55
1760211205.631210,110,28.211,36.063000,3738.528000,6,6,2469,55
1760211206.630981,111,27.926,36.132000,3774.660000,6,7,2469,55
1760211207.630961,112,28.295,36.660000,3811.320000,6,7,2469,55
1760211208.630941,113,28.288,36.836000,3848.156000,6,7,2469,55
1760211209.630946,114,28.266,36.918000,3885.074000,6,7,2469,55
1760211210.630963,115,28.263,37.147000,3922.221000,6,7,2469,55
1760211211.630969,116,28.293,37.417000,3959.638000,6,7,2469,55
1760211212.630951,117,28.273,37.589000,3997.227000,6,7,2469,55
1760211213.630980,118,28.075,37.542000,4034.769000,6,7,2469,55
1760211214.630946,119,27.945,37.609000,4072.378000,7,7,2469,55
1760211215.630941,120,27.961,37.845000,4110.223000,6,7,2469,55
1760211216.631360,121,28.050,37.996000,4148.219000,5,6,2469,55
1760211217.631330,122,28.031,38.641000,4186.860000,6,7,2469,55
1760211218.630979,123,28.193,38.983000,4225.843000,6,7,2469,55
1760211219.631031,124,28.193,38.962000,4264.805000,5,7,2469,55
1760211220.630945,125,28.234,39.157000,4303.962000,6,7,2469,55
1760211221.630980,126,28.206,39.302000,4343.264000,6,7,2469,55
1760211222.631037,127,28.211,39.435000,4382.699000,6,7,2469,55
1760211223.631047,128,28.232,30.958000,4413.657000,6,7,2469,55
1760211224.630938,129,28.328,31.058000,4444.715000,6,7,2469,55
1760211225.631214,130,28.346,30.993000,4475.708000,6,7,2469,55
1760211226.630960,131,28.405,31.165000,4506.873000,7,7,2469,55
1760211227.630940,132,28.442,31.085000,4537.958000,6,7,2469,55
1760211228.631059,133,28.324,30.929000,4568.887000,7,7,2469,55
1760211229.630980,134,28.140,30.811000,4599.698000,6,7,2469,55
1760211230.630971,135,28.159,30.838000,4630.536000,6,7,2469,55
1760211231.630976,136,28.117,30.765000,4661.301000,6,7,2469,55
1760211232.630940,137,28.128,30.820000,4692.121000,6,6,2469,55
1760211233.630938,138,28.011,30.738000,4722.859000,6,6,2469,55
1760211234.630945,139,27.969,30.684000,4753.543000,5,6,2469,55
1760211235.630979,140,28.008,30.647000,4784.190000,6,6,2469,55
1760211236.630959,141,28.115,30.906000,4815.096000,6,7,2469,55
1760211237.631041,142,28.106,31.110000,4846.206000,6,7,2469,55
1760211238.631058,143,28.097,31.320000,4877.526000,6,7,2469,55
1760211239.630949,144,28.022,31.644000,4909.170000,6,7,2469,55
1760211240.630968,145,27.991,31.630000,4940.800000,6,7,2469,55
1760211241.631051,146,28.036,31.661000,4972.461000,6,7,2469,55
1760211242.631060,147,28.075,32.155000,5004.616000,6,7,2469,55
1760211243.631139,148,28.010,32.057000,5036.673000,6,7,2469,55
1760211244.631038,149,28.090,32.315000,5068.988000,9,8,2579,55
1760211245.630958,150,27.861,32.240000,5101.228000,7,7,2535,55
1760211246.630960,151,28.378,33.018000,5134.246000,6,7,2055,55
1760211247.630970,152,27.965,32.684000,5166.930000,5,6,2165,55
1760211248.630945,153,28.712,33.861000,5200.791000,7,7,2055,55
1760211249.630940,154,28.461,33.575000,5234.366000,6,7,2055,55
1760211250.630949,155,28.845,34.137000,5268.503000,7,8,2333,55
1760211251.631051,156,28.680,34.061000,5302.564000,6,7,2469,55
1760211252.631045,157,28.284,34.053000,5336.617000,5,6,2469,55
1760211253.631037,158,28.340,34.302000,5370.919000,5,6,2469,55
1760211254.630960,159,28.379,34.477000,5405.396000,5,6,2469,55
1760211255.631059,160,28.347,34.638000,5440.034000,5,6,2469,55
1760211256.630939,161,28.410,34.884000,5474.918000,6,7,2469,55
1760211257.630978,162,28.435,35.033000,5509.951000,6,7,2469,55
1760211258.630960,163,28.380,35.246000,5545.197000,7,7,2469,55
1760211259.630949,164,28.343,35.360000,5580.557000,7,7,2469,55
1760211260.631053,165,28.279,35.376000,5615.933000,6,7,2469,55
