ts,cpu_percent,rss_mb,power_w,energy_j_total
1760243992.3084939,44.00,244.88,0.000,0.000000
1760243993.3084433,50.00,245.88,11.527,11.526337
1760243994.3084285,18.00,238.88,12.540,24.066039
1760243995.3084273,40.00,239.63,12.450,36.516020
1760243996.308428,32.00,239.88,12.096,48.611936
1760243997.308431,0.00,239.88,11.746,60.358122
1760243998.308425,0.00,239.88,11.477,71.835326
1760243999.3089952,0.00,239.88,11.356,83.197846
1760244000.3085282,0.00,239.88,11.190,94.382815
1760244001.310347,0.00,239.88,11.103,105.506321
1760244002.3084347,2.00,239.88,11.094,116.578864
1760244003.3094335,0.00,239.88,10.979,127.568521
1760244004.308424,0.00,239.88,10.228,137.785719
1760244005.308422,0.00,239.88,9.816,147.601856
1760244006.309175,0.00,239.88,9.761,157.369897
1760244007.3087976,0.00,239.88,9.738,167.104064
1760244008.3092387,0.00,239.88,9.713,176.821202
1760244009.309032,0.00,239.88,9.699,186.518260
1760244010.3084812,0.00,239.88,9.566,196.078966
1760244011.3084254,0.00,239.88,9.596,205.674644
1760244012.308424,0.00,239.88,9.547,215.221312
1760244013.3087883,1.00,239.88,9.493,224.718174
1760244014.3086853,0.00,239.88,9.371,234.088146
1760244015.3085704,0.00,239.88,8.991,243.077930
1760244016.3085058,0.00,239.88,9.014,252.090968
1760244017.3087375,0.00,239.88,8.996,261.088565
1760244018.308802,0.00,239.88,8.966,270.055156
1760244019.3084257,0.00,239.88,8.950,279.001727
1760244020.3089867,0.00,239.88,9.004,288.010554
1760244021.311744,0.00,239.88,8.925,296.960177
1760244022.3084276,0.00,239.88,8.964,305.894724
1760244023.3099914,1.00,239.88,8.883,314.791430
1760244024.3084304,0.00,239.88,10.014,324.789940
1760244025.3105679,0.00,239.88,9.984,334.795224
1760244026.3084285,0.00,239.88,10.153,344.926180
1760244027.308992,0.00,239.88,10.119,355.051154
1760244028.3084242,0.00,239.88,10.076,365.121807
1760244029.3086905,0.00,239.88,10.054,375.178055
1760244030.3084252,0.00,239.88,9.945,385.120718
1760244031.3084192,0.00,239.88,10.000,395.120387
1760244032.3084302,0.00,239.88,9.945,405.065247
1760244033.3090546,0.00,239.88,9.930,415.001928
1760244034.308617,1.00,239.88,9.954,424.951488
1760244035.3084235,0.00,239.88,9.864,434.813523
1760244036.3084211,0.00,239.88,9.318,444.131675
1760244037.309651,0.00,239.88,8.834,452.976379
1760244038.3097565,0.00,239.88,8.794,461.771218
1760244039.308845,0.00,239.88,8.804,470.567582
1760244040.308443,0.00,239.88,8.743,479.307366
1760244041.309044,0.00,239.88,8.783,488.095857
1760244042.3084226,0.00,239.88,8.723,496.813608
1760244043.3112226,0.00,239.88,8.742,505.579699
1760244044.3087554,0.00,239.88,8.799,514.357326
1760244045.3084245,0.00,239.88,8.805,523.158939
1760244046.3086956,0.00,239.88,8.744,531.905621
1760244047.3086007,0.00,239.88,8.268,540.172506
1760244048.308426,1.00,239.88,8.267,548.438049
1760244049.3085945,0.00,239.88,8.341,556.780679
1760244050.311998,1.00,239.88,8.375,565.183917
1760244051.308425,0.00,240.13,8.215,573.370053
1760244052.3084188,0.00,240.13,8.202,581.572241
1760244053.308432,0.00,240.13,8.215,589.787797
1760244054.3087666,0.00,240.13,8.282,598.072077
1760244055.3088672,0.00,240.13,8.327,606.399876
1760244056.3084276,0.00,240.13,8.337,614.732923
1760244057.3090146,0.00,240.13,8.293,623.030448
1760244058.3084252,0.00,240.13,8.335,631.360993
1760244059.3085032,0.00,240.13,8.321,639.682566
1760244060.3084679,0.00,240.13,8.368,648.050770
1760244061.308456,7.00,245.13,8.364,656.414274
1760244062.308426,0.00,245.13,8.326,664.739814
1760244063.3084226,23.00,245.13,8.373,673.113267
1760244064.3088048,0.00,245.13,8.466,681.582789
1760244065.308424,0.00,245.13,8.363,689.942875
1760244066.309214,0.00,245.13,8.381,698.330610
1760244067.3085122,0.00,245.13,8.351,706.675681
1760244068.3117151,0.00,245.13,8.355,715.057068
1760244069.3084297,0.00,245.13,8.354,723.383219
1760244070.3084292,0.00,245.13,8.320,731.702900
1760244071.3091426,0.00,245.13,8.375,740.083493
1760244072.3089342,0.00,245.13,8.271,748.353003
1760244073.3084974,0.00,245.13,8.330,756.679581
1760244074.3084261,0.00,245.13,8.288,764.966730
1760244075.3098683,1.00,245.13,8.285,773.263218
1760244076.3088248,0.00,245.13,8.320,781.574171
1760244077.3084235,0.00,245.13,8.322,789.893241
1760244078.3084466,0.00,245.13,8.244,798.137910
1760244079.3100076,0.00,245.13,8.207,806.357799
1760244080.308984,0.00,245.13,8.311,814.660146
1760244081.3091946,0.00,245.13,8.353,823.014494
1760244082.309165,0.00,245.13,8.356,831.369820
1760244083.3084226,0.00,245.13,8.338,839.701769
1760244084.3084226,0.00,245.13,8.208,847.910122
1760244085.308428,2.00,245.13,8.248,856.158453
1760244086.3090556,0.00,245.13,8.324,864.487655
1760244087.3084261,58.00,245.13,8.286,872.768395
1760244088.308426,0.00,245.13,8.348,881.116213
1760244089.3084226,0.00,245.13,8.279,889.395184
1760244090.308428,1.00,245.13,8.289,897.684469
1760244091.3087058,0.00,245.13,8.221,905.907349
1760244092.3093002,0.00,245.13,8.284,914.196390
1760244093.308425,0.00,245.13,8.243,922.432636
1760244094.3084304,0.00,245.13,8.233,930.666074
1760244095.3098276,1.00,245.13,8.252,938.929115
1760244096.3085594,0.00,245.13,8.326,947.244340
1760244097.3084273,47.00,245.38,8.286,955.529719
1760244098.3098273,0.00,245.38,8.328,963.869114
1760244099.3101401,0.00,245.38,8.319,972.191053
1760244100.3085752,0.00,245.38,8.261,980.438713
1760244101.308734,0.00,245.38,8.258,988.697969
1760244102.3109221,0.00,245.38,8.200,996.915905
1760244103.308421,0.00,245.38,8.219,1005.114797
1760244104.308422,0.00,245.38,8.145,1013.260284
1760244105.3084307,0.00,245.38,8.216,1021.475900
1760244106.308554,0.00,245.38,8.218,1029.695362
1760244107.3084836,1.00,245.38,8.176,1037.871061
1760244108.3084376,0.00,245.38,8.188,1046.058906
1760244109.3090088,0.00,245.38,8.276,1054.340013
1760244110.3122134,0.00,245.38,8.231,1062.596889
1760244111.3085628,0.00,245.38,8.271,1070.837713
1760244112.3084223,0.00,245.38,8.273,1079.109176
1760244113.30842,0.00,245.38,8.242,1087.351037
1760244114.308427,0.00,245.38,8.192,1095.542788
1760244115.3105657,0.00,245.38,8.225,1103.785077
1760244116.3085294,0.00,245.38,8.271,1112.039511
1760244117.30859,0.00,245.38,8.279,1120.319275
1760244118.308692,0.00,245.38,8.270,1128.589945
1760244119.3086927,0.00,245.38,8.283,1136.873188
1760244120.3087785,1.00,245.38,8.185,1145.058897
