ts,cpu_percent,rss_mb,power_w,energy_j_total
1760218601.8715491,44.00,255.17,0.000,0.000000
1760218602.8714867,22.00,256.17,5.645,5.644761
1760218603.871678,15.00,235.64,6.698,12.343963
1760218604.8714879,14.00,236.14,6.326,18.668898
1760218605.8715765,18.00,236.89,6.300,24.969663
1760218606.8718305,0.00,236.89,5.284,30.254562
1760218607.871559,0.00,236.89,5.248,35.501069
1760218608.871721,0.00,236.89,5.237,40.738849
1760218609.8715663,0.00,236.89,5.459,46.197026
1760218610.8715649,1.00,236.89,5.190,51.386771
1760218611.8714309,0.00,236.89,5.157,56.543129
1760218612.8714292,0.00,236.89,5.164,61.707240
1760218613.8715334,0.00,236.89,5.213,66.920911
1760218614.8714306,0.00,236.89,5.342,72.262389
1760218615.8714516,0.00,236.89,5.201,77.463059
1760218616.8714268,0.00,236.89,5.161,82.623934
1760218617.8715248,0.00,236.89,5.248,87.872517
1760218618.871562,1.00,236.89,5.221,93.094061
1760218619.8715544,1.00,236.89,5.349,98.442986
1760218620.8718455,0.00,236.89,5.235,103.679361
1760218621.8717747,0.00,236.89,5.266,108.945034
1760218622.871551,0.00,236.89,5.363,114.307203
1760218623.8715253,0.00,236.89,5.211,119.518310
1760218624.8718097,0.00,236.89,5.353,124.872422
1760218625.8715246,0.00,236.89,5.219,130.089633
1760218626.8714602,0.00,236.89,5.240,135.329427
1760218627.8715603,1.00,236.89,5.198,140.527595
1760218628.8714683,0.00,236.89,5.130,145.656854
1760218629.8716922,0.00,236.89,5.396,151.053752
1760218630.8715615,0.00,236.89,5.428,156.481045
1760218631.8716755,0.00,236.89,5.522,162.003431
1760218632.8715618,0.00,236.89,5.537,167.539549
1760218633.8714278,0.00,236.89,5.583,173.121811
1760218634.8714497,0.00,236.89,5.695,178.816925
1760218635.8717794,1.00,236.89,5.672,184.491166
1760218636.8714597,0.00,236.89,5.223,189.712588
1760218637.8715527,0.00,236.89,5.204,194.916921
1760218638.8718262,0.00,236.89,5.152,200.069862
1760218639.871667,0.00,236.89,5.329,205.397729
1760218640.871526,0.00,236.89,5.187,210.584056
1760218641.8717399,0.00,236.89,5.216,215.800778
1760218642.8715858,1.00,236.89,5.120,220.920394
1760218643.8715699,0.00,236.89,5.142,226.062410
1760218644.8715687,0.00,236.89,5.344,231.405963
1760218645.8714397,0.00,236.89,5.181,236.585820
1760218646.8714266,0.00,236.89,5.230,241.815543
1760218647.8715506,0.00,236.89,5.185,247.000772
1760218648.8714538,0.00,236.89,5.144,252.144741
1760218649.8715618,0.00,236.89,5.367,257.512525
1760218650.8716788,0.00,236.89,5.279,262.791991
1760218651.87159,1.00,236.89,5.133,267.924974
1760218652.8715236,0.00,236.89,5.122,273.046298
1760218653.8715646,0.00,236.89,5.116,278.162557
1760218654.871597,1.00,236.89,5.273,283.435493
1760218655.8715343,0.00,236.89,5.137,288.571954
1760218656.8715255,0.00,236.89,5.143,293.714825
1760218657.871431,0.00,236.89,5.115,298.829191
1760218658.871518,0.00,236.89,5.172,304.001786
1760218659.8714924,0.00,236.89,5.442,309.444093
1760218660.8717546,0.00,236.89,5.124,314.569813
1760218661.8717108,1.00,236.89,5.189,319.759069
1760218662.871428,0.00,236.89,5.150,324.907250
1760218663.8715622,1.00,236.89,5.144,330.051585
1760218664.8714314,0.00,236.89,5.324,335.375240
1760218665.8716674,0.00,236.89,5.243,340.619917
1760218666.8715317,0.00,236.89,5.344,345.962860
1760218667.8715346,0.00,236.89,5.230,351.192888
1760218668.8717368,0.00,237.14,5.197,356.390445
1760218669.8715549,0.00,237.14,5.340,361.729055
1760218670.8715427,0.00,237.14,5.249,366.977576
1760218671.871454,0.00,237.14,5.190,372.167138
1760218672.87147,0.00,237.14,5.211,377.377940
1760218673.8714578,0.00,237.14,5.334,382.711545
1760218674.8715723,1.00,237.14,5.378,388.090254
1760218675.8714824,0.00,237.14,5.218,393.308014
1760218676.8715544,0.00,237.14,5.219,398.527545
1760218677.871632,0.00,237.14,5.145,403.672673
1760218678.8715665,0.00,237.14,5.244,408.915946
1760218679.8718257,0.00,237.14,5.346,414.262856
1760218680.871428,1.00,237.14,5.235,419.495630
1760218681.8715553,0.00,237.14,5.220,424.715954
1760218682.8717902,0.00,237.14,5.226,429.943236
1760218683.8716028,1.00,237.14,5.170,435.111862
1760218684.8715749,0.00,237.14,5.378,440.489229
1760218685.8715324,0.00,237.14,5.204,445.692951
1760218686.8715572,0.00,237.14,5.228,450.921148
1760218687.8715582,0.00,237.14,5.226,456.147575
1760218688.8717444,0.00,237.14,5.186,461.334207
