ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760920586.036000,0,18.150,0.000000,0.000000,100,78,1397,48
1760920587.035931,1,30.666,39.032000,39.032000,14,10,1897,49
1760920588.035996,2,30.672,33.360000,72.392000,4,5,2397,49
1760920589.036046,3,28.258,33.050000,105.442000,6,6,2397,49
1760920590.035916,4,27.906,33.398000,138.840000,5,6,2397,49
1760920591.035911,5,27.901,33.518000,172.358000,6,6,2391,49
1760920592.035999,6,27.933,33.680000,206.038000,6,6,2367,50
1760920593.036005,7,27.851,33.958000,239.996000,5,6,2360,50
1760920594.036240,8,27.955,33.999000,273.995000,6,6,2360,50
1760920595.035890,9,28.033,34.404000,308.399000,5,6,2360,50
1760920596.036115,10,27.991,34.331000,342.730000,6,6,2360,50
1760920597.035886,11,27.999,34.941000,377.671000,6,6,2360,50
1760920598.035992,12,28.030,34.809000,412.480000,6,6,2360,51
1760920599.035906,13,28.004,35.332000,447.812000,5,6,2360,51
1760920600.036011,14,27.964,35.380000,483.192000,6,6,2360,51
1760920601.035928,15,28.073,47.223000,530.415000,5,6,2360,51
1760920602.035918,16,28.161,35.722000,566.137000,6,6,2360,51
1760920603.035974,17,28.010,35.870000,602.007000,6,6,2360,51
1760920604.036008,18,28.048,36.084000,638.091000,5,6,2360,51
1760920605.036008,19,27.997,36.258000,674.349000,5,6,2360,51
1760920606.035899,20,28.066,36.576000,710.925000,6,6,2360,52
1760920607.036003,21,28.046,36.386000,747.311000,5,6,2360,52
1760920608.036013,22,28.079,36.491000,783.802000,6,6,2360,52
1760920609.036000,23,28.102,36.831000,820.633000,6,6,2360,52
1760920610.035889,24,28.105,37.471000,858.104000,5,6,2360,52
1760920611.035996,25,28.071,37.375000,895.479000,6,6,2360,52
1760920612.035928,26,28.063,37.632000,933.111000,6,6,2360,52
1760920613.035926,27,28.072,37.819000,970.930000,6,6,2360,52
1760920614.035997,28,28.079,37.929000,1008.859000,6,6,2360,52
1760920615.035997,29,28.177,37.948000,1046.807000,6,6,2360,52
1760920616.035988,30,28.177,38.173000,1084.980000,6,6,2360,52
1760920617.035990,31,28.170,38.435000,1123.415000,6,6,2360,52
1760920618.035987,32,28.123,38.820000,1162.235000,6,6,2360,52
1760920619.036003,33,28.116,38.906000,1201.141000,5,6,2360,52
1760920620.035984,34,28.181,39.351000,1240.492000,6,6,2360,53
1760920621.036019,35,28.192,31.043000,1271.535000,9,7,2360,53
1760920622.035925,36,28.176,30.617000,1302.152000,5,6,2360,53
1760920623.035988,37,28.239,30.886000,1333.038000,6,6,2360,53
1760920624.035887,38,28.234,31.003000,1364.041000,6,6,2360,53
1760920625.036020,39,28.183,31.033000,1395.074000,6,6,2360,53
1760920626.035888,40,28.160,31.028000,1426.102000,5,6,2360,53
1760920627.036047,41,28.264,31.255000,1457.357000,6,6,2360,53
1760920628.035986,42,28.255,31.135000,1488.492000,6,6,2360,53
1760920629.035976,43,28.173,31.042000,1519.534000,6,6,2360,53
1760920630.035927,44,28.310,30.867000,1550.401000,6,6,2360,53
1760920631.035904,45,28.267,31.079000,1581.480000,6,6,2360,53
1760920632.035886,46,28.225,31.154000,1612.634000,6,6,2360,53
1760920633.035993,47,28.210,31.078000,1643.712000,5,6,2360,53
1760920634.035990,48,28.152,30.969000,1674.681000,6,6,2360,53
1760920635.036006,49,28.223,31.250000,1705.931000,5,6,2360,54
1760920636.035997,50,28.266,31.490000,1737.421000,6,6,2360,54
1760920637.036007,51,28.202,31.438000,1768.859000,5,6,2360,54
1760920638.035903,52,28.309,31.606000,1800.465000,6,6,2360,54
1760920639.036114,53,28.315,31.999000,1832.464000,5,6,2360,54
1760920640.035991,54,28.244,32.155000,1864.619000,6,6,2360,54
1760920641.036234,55,28.282,32.343000,1896.962000,6,6,2360,54
1760920642.035993,56,28.256,32.473000,1929.435000,6,6,2360,54
1760920643.036065,57,28.271,32.593000,1962.028000,6,6,2360,54
1760920644.036043,58,28.293,32.587000,1994.615000,6,6,2360,54
1760920645.035993,59,28.286,32.774000,2027.389000,6,6,2360,54
1760920646.036002,60,28.396,32.941000,2060.330000,5,6,2360,54
1760920647.035909,61,28.322,33.325000,2093.655000,6,6,2360,54
1760920648.035928,62,28.314,33.538000,2127.193000,5,6,2360,54
1760920649.035989,63,28.328,33.784000,2160.977000,6,6,2360,54
1760920650.035980,64,28.310,33.840000,2194.817000,6,6,2360,54
1760920651.035918,65,28.295,33.983000,2228.800000,5,6,2360,54
1760920652.035982,66,28.308,33.972000,2262.772000,6,6,2360,54
1760920653.035989,67,28.284,34.254000,2297.026000,6,6,2360,55
1760920654.036043,68,28.376,34.324000,2331.350000,7,6,2360,54
1760920655.035894,69,28.370,34.870000,2366.220000,5,6,2360,54
1760920656.036280,70,28.322,35.042000,2401.262000,6,6,2360,54
1760920657.035898,71,28.347,35.431000,2436.693000,5,6,2360,54
1760920658.035937,72,28.315,35.342000,2472.035000,6,6,2360,54
1760920659.035923,73,28.389,35.681000,2507.716000,5,6,2360,55
1760920660.035918,74,28.369,35.709000,2543.425000,6,6,2360,54
1760920661.036129,75,28.404,35.840000,2579.265000,5,6,2360,55
1760920662.035920,76,28.446,36.087000,2615.352000,5,6,2360,55
1760920663.035927,77,28.442,36.385000,2651.737000,5,6,2360,55
1760920664.036136,78,28.397,36.702000,2688.439000,5,6,2360,55
1760920665.036003,79,28.388,36.968000,2725.407000,5,6,2360,55
1760920666.036041,80,28.381,36.966000,2762.373000,5,6,2360,55
1760920667.035915,81,28.382,37.178000,2799.551000,6,6,2360,55
1760920668.035999,82,28.394,37.189000,2836.740000,6,6,2360,55
1760920669.035884,83,28.423,37.398000,2874.138000,6,6,2360,55
1760920670.035886,84,28.425,37.376000,2911.514000,6,6,2360,55
1760920671.035981,85,28.396,37.762000,2949.276000,5,6,2360,55
1760920672.035905,86,28.446,38.064000,2987.340000,6,6,2360,55
1760920673.035933,87,28.430,38.155000,3025.495000,6,6,2360,55
