ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760846321.823002,0,18.902,0.000000,0.000000,100,91,1413,48
1760846322.822881,1,27.655,31.958000,31.958000,12,10,1981,49
1760846323.822881,2,28.100,31.355000,63.313000,6,7,2549,49
1760846324.822978,3,28.035,31.011000,94.324000,6,7,2549,50
1760846325.823140,4,27.623,31.460000,125.784000,6,7,2549,50
1760846326.822987,5,27.655,31.362000,157.146000,7,7,2543,50
1760846327.822881,6,27.606,31.520000,188.666000,7,7,2543,50
1760846328.822898,7,27.673,31.601000,220.267000,7,7,2543,50
1760846329.822905,8,27.754,31.888000,252.155000,7,7,2543,50
1760846330.822904,9,27.772,32.125000,284.280000,7,7,2543,51
1760846331.822884,10,27.736,32.273000,316.553000,6,7,2543,51
1760846332.822886,11,27.856,35.243000,351.796000,7,7,2543,51
1760846333.822912,12,27.893,27.970000,379.766000,6,7,2543,51
1760846334.822901,13,27.837,28.166000,407.932000,7,7,2543,51
1760846335.822916,14,27.837,28.115000,436.047000,6,7,2543,51
1760846336.822911,15,27.912,28.346000,464.393000,6,7,2543,51
1760846337.822912,16,27.978,28.453000,492.846000,6,7,2543,52
1760846338.822987,17,27.919,28.595000,521.441000,7,7,2543,52
1760846339.822901,18,27.913,29.004000,550.445000,7,7,2543,52
1760846340.822994,19,27.946,29.189000,579.634000,7,7,2543,52
1760846341.822886,20,27.971,29.645000,609.279000,7,7,2543,52
1760846342.822882,21,27.939,29.671000,638.950000,6,7,2543,52
1760846343.822902,22,28.040,30.166000,669.116000,7,7,2543,52
1760846344.822896,23,28.124,30.093000,699.209000,7,7,2543,52
1760846345.822887,24,28.103,30.125000,729.334000,7,7,2543,52
1760846346.822886,25,28.048,30.416000,759.750000,6,7,2543,53
1760846347.822899,26,28.045,30.593000,790.343000,6,7,2543,53
1760846348.822901,27,28.098,31.039000,821.382000,6,7,2543,53
1760846349.822901,28,28.112,31.048000,852.430000,6,6,2543,53
1760846350.822879,29,28.150,31.318000,883.748000,7,7,2543,53
1760846351.822881,30,28.183,31.344000,915.092000,7,7,2539,53
1760846352.822903,31,28.274,31.659000,946.751000,7,7,2539,53
1760846353.822882,32,28.189,32.013000,978.764000,7,7,2539,53
1760846354.822884,33,28.120,32.018000,1010.782000,6,6,2539,53
1760846355.822884,34,28.163,32.237000,1043.019000,6,7,2539,53
1760846356.822993,35,28.229,32.556000,1075.575000,6,7,2539,54
1760846357.823323,36,28.276,32.739000,1108.314000,6,7,2539,54
1760846358.823242,37,28.301,33.104000,1141.418000,7,7,2539,54
1760846359.822983,38,28.300,33.265000,1174.683000,7,7,2539,54
1760846360.822986,39,28.300,33.394000,1208.077000,7,7,2539,54
1760846361.822882,40,28.282,33.505000,1241.582000,7,7,2539,54
1760846362.822990,41,28.349,33.658000,1275.240000,7,7,2539,54
1760846363.822968,42,28.389,34.075000,1309.315000,7,7,2539,54
1760846364.822905,43,28.414,34.112000,1343.427000,7,7,2539,54
1760846365.823028,44,28.381,34.311000,1377.738000,7,7,2539,54
1760846366.822903,45,28.376,34.563000,1412.301000,6,7,2539,54
1760846367.822884,46,28.353,31.088000,1443.389000,6,7,2539,54
1760846368.822883,47,28.449,31.228000,1474.617000,6,7,2539,54
1760846369.822901,48,28.408,31.145000,1505.762000,7,7,2539,54
1760846370.822903,49,28.363,30.953000,1536.715000,7,7,2539,54
1760846371.822901,50,28.361,31.156000,1567.871000,7,7,2539,54
1760846372.823014,51,28.400,31.129000,1599.000000,7,7,2539,55
1760846373.822989,52,28.395,31.228000,1630.228000,7,7,2539,55
1760846374.822882,53,28.392,31.140000,1661.368000,6,7,2539,55
1760846375.823233,54,28.435,31.168000,1692.536000,6,7,2539,55
1760846376.822908,55,28.549,31.222000,1723.758000,7,7,2539,55
1760846377.822885,56,28.493,31.178000,1754.936000,6,7,2539,55
1760846378.822886,57,28.407,31.300000,1786.236000,6,7,2539,55
1760846379.822882,58,28.459,31.297000,1817.533000,5,6,2539,55
1760846380.822914,59,28.466,31.132000,1848.665000,6,7,2539,55
1760846381.822984,60,28.489,31.433000,1880.098000,7,7,2539,55
1760846382.822910,61,28.483,31.677000,1911.775000,7,7,2539,55
1760846383.822901,62,28.579,32.013000,1943.788000,7,7,2539,55
1760846384.822901,63,28.601,32.174000,1975.962000,7,7,2539,55
1760846385.823110,64,28.463,32.100000,2008.062000,7,7,2539,55
1760846386.822881,65,28.468,32.267000,2040.329000,6,7,2539,55
1760846387.822986,66,28.546,32.392000,2072.721000,6,7,2539,55
1760846388.822904,67,28.564,32.687000,2105.408000,7,7,2539,55
1760846389.822895,68,28.504,32.766000,2138.174000,7,7,2539,55
1760846390.822905,69,28.425,32.884000,2171.058000,6,7,2539,55
1760846391.822904,70,28.525,33.147000,2204.205000,6,6,2539,55
1760846392.823131,71,28.526,33.371000,2237.576000,6,7,2539,55
1760846393.822991,72,28.501,33.587000,2271.163000,7,7,2539,55
1760846394.822903,73,28.543,33.748000,2304.911000,7,7,2539,55
1760846395.822879,74,28.557,33.987000,2338.898000,7,7,2539,55
1760846396.822989,75,28.519,34.133000,2373.031000,7,7,2539,55
1760846397.822910,76,28.508,34.472000,2407.503000,7,7,2539,55
1760846398.822913,77,28.542,34.461000,2441.964000,6,7,2539,55
1760846399.822896,78,28.575,34.752000,2476.716000,7,7,2539,55
1760846400.822902,79,28.493,34.762000,2511.478000,7,7,2539,55
1760846401.822911,80,28.507,35.103000,2546.581000,7,7,2539,55
1760846402.822881,81,28.469,35.266000,2581.847000,6,7,2539,55
1760846403.822899,82,28.351,34.781000,2616.628000,6,7,2539,55
1760846404.822907,83,27.429,34.529000,2651.157000,5,6,2539,55
1760846405.822912,84,27.524,34.951000,2686.108000,5,6,2539,55
1760846406.822881,85,27.468,34.880000,2720.988000,5,6,2539,55
1760846407.822913,86,26.407,33.645000,2754.633000,6,7,2539,55
1760846408.823008,87,26.763,34.552000,2789.185000,4,5,2539,55
1760846409.823009,88,26.678,34.912000,2824.097000,5,5,2539,55
1760846410.823267,89,26.397,34.585000,2858.682000,4,5,2539,55
1760846411.822991,90,26.244,34.875000,2893.557000,4,5,2539,55
1760846412.823128,91,26.230,34.971000,2928.528000,4,5,2649,55
1760846413.822882,92,26.239,35.004000,2963.532000,4,5,2649,55
1760846414.822881,93,26.028,35.049000,2998.581000,3,5,2649,55
1760846415.822968,94,26.267,35.568000,3034.149000,3,4,1971,55
1760846416.822881,95,26.384,35.993000,3070.142000,3,4,2384,55
1760846417.822894,96,27.272,36.618000,3106.760000,7,6,2649,55
1760846418.822881,97,26.725,36.845000,3143.605000,4,5,2386,55
1760846419.822992,98,27.197,37.466000,3181.071000,9,7,1403,55
1760846420.822879,99,27.730,37.832000,3218.903000,6,7,1441,55
1760846421.822894,100,29.307,32.324000,3251.227000,10,8,2539,56
1760846422.822975,101,28.466,38.890000,3290.117000,6,6,2539,56
1760846423.823076,102,28.511,39.211000,3329.328000,7,7,2539,56
1760846424.823002,103,28.526,39.465000,3368.793000,7,7,2539,56
1760846425.822898,104,28.373,39.589000,3408.382000,8,7,2539,55
1760846426.822982,105,28.483,39.672000,3448.054000,8,7,2539,56
1760846427.822900,106,28.528,31.233000,3479.287000,7,7,2539,55
1760846428.822906,107,28.503,31.255000,3510.542000,7,7,2539,56
1760846429.822914,108,28.368,31.247000,3541.789000,7,7,2539,56
1760846430.822890,109,28.458,31.246000,3573.035000,7,7,2539,56
1760846431.822901,110,28.443,31.362000,3604.397000,7,7,2539,56
1760846432.822923,111,28.500,31.292000,3635.689000,7,6,2539,56
1760846433.822897,112,28.443,31.178000,3666.867000,6,6,2539,56
1760846434.822903,113,28.475,31.366000,3698.233000,7,7,2539,56
1760846435.823210,114,28.467,31.313000,3729.546000,7,7,2539,56
1760846436.823082,115,28.429,31.261000,3760.807000,6,6,2539,56
1760846437.822901,116,28.434,31.369000,3792.176000,7,7,2539,56
1760846438.822982,117,28.541,31.304000,3823.480000,7,7,2539,56
1760846439.822902,118,28.552,31.293000,3854.773000,7,7,2539,56
1760846440.822904,119,28.480,31.356000,3886.129000,7,7,2539,56
1760846441.822895,120,28.525,31.867000,3917.996000,7,6,2559,56
1760846442.822881,121,28.900,32.176000,3950.172000,7,7,2558,56
1760846443.823046,122,28.780,32.151000,3982.323000,7,7,2558,56
1760846444.822912,123,28.501,32.132000,4014.455000,7,7,2556,56
1760846445.822896,124,28.394,32.161000,4046.616000,7,7,2556,56
1760846446.822925,125,28.421,32.328000,4078.944000,7,7,2556,56
1760846447.822880,126,28.459,32.538000,4111.482000,7,7,2541,56
1760846448.822907,127,28.511,32.558000,4144.040000,8,7,2541,56
1760846449.823009,128,28.490,32.835000,4176.875000,8,7,2541,56
1760846450.822912,129,28.561,33.002000,4209.877000,7,7,2541,56
1760846451.822912,130,28.551,33.390000,4243.267000,7,7,2541,56
1760846452.822909,131,28.532,33.423000,4276.690000,7,6,2541,56
1760846453.822878,132,28.492,33.598000,4310.288000,7,7,2541,56
1760846454.822878,133,28.574,33.896000,4344.184000,7,7,2541,56
1760846455.822879,134,28.586,34.073000,4378.257000,7,7,2541,56
1760846456.822883,135,28.542,34.078000,4412.335000,7,6,2541,56
1760846457.823004,136,28.479,34.589000,4446.924000,7,7,2541,56
1760846458.822899,137,28.576,35.112000,4482.036000,7,7,2541,56
1760846459.822987,138,28.510,35.048000,4517.084000,7,7,2541,56
1760846460.822978,139,28.494,35.321000,4552.405000,7,7,2541,56
1760846461.822901,140,28.530,35.597000,4588.002000,7,7,2541,56
1760846462.822992,141,28.652,35.559000,4623.561000,7,7,2541,56
1760846463.822909,142,28.670,35.583000,4659.144000,7,7,2541,56
1760846464.822995,143,28.524,35.734000,4694.878000,7,6,2541,56
1760846465.822976,144,28.520,35.926000,4730.804000,7,7,2541,56
1760846466.823002,145,28.596,36.125000,4766.929000,7,7,2541,56
1760846467.822879,146,28.563,36.285000,4803.214000,7,6,2541,56
1760846468.823127,147,28.523,36.479000,4839.693000,6,6,2541,56
1760846469.822899,148,28.525,36.861000,4876.554000,7,7,2541,56
1760846470.822890,149,28.445,36.856000,4913.410000,7,7,2541,56
1760846471.822981,150,28.542,36.913000,4950.323000,6,7,2541,56
1760846472.822879,151,28.478,37.247000,4987.570000,7,7,2541,56
1760846473.822984,152,28.570,37.321000,5024.891000,7,7,2541,56
1760846474.823103,153,28.559,37.778000,5062.669000,7,7,2541,56
1760846475.823006,154,28.527,38.028000,5100.697000,7,7,2541,56
1760846476.822901,155,28.473,38.051000,5138.748000,6,6,2541,56
1760846477.822977,156,28.585,38.273000,5177.021000,7,7,2541,56
1760846478.822894,157,28.598,38.430000,5215.451000,7,6,2541,56
1760846479.822894,158,28.628,38.455000,5253.906000,7,7,2541,56
1760846480.822907,159,28.544,38.651000,5292.557000,7,7,2541,56
1760846481.823151,160,28.532,39.012000,5331.569000,6,6,2541,56
1760846482.822911,161,28.562,39.289000,5370.858000,6,6,2541,56
1760846483.822989,162,28.525,39.337000,5410.195000,6,6,2541,56
1760846484.822996,163,28.493,39.596000,5449.791000,7,7,2541,56
1760846485.823055,164,28.574,31.997000,5481.788000,7,7,2541,56
1760846486.822987,165,28.598,32.091000,5513.879000,6,7,2541,56
1760846487.823269,166,28.658,32.080000,5545.959000,7,7,2541,56
1760846488.822906,167,28.582,32.000000,5577.959000,7,6,2541,56
1760846489.822977,168,28.704,32.002000,5609.961000,8,7,2541,56
1760846490.822896,169,28.631,32.128000,5642.089000,8,7,2541,56
1760846491.823081,170,28.628,32.083000,5674.172000,8,7,2541,56
1760846492.822878,171,28.604,32.091000,5706.263000,6,6,2541,56
1760846493.822904,172,28.698,32.201000,5738.464000,7,7,2541,56
1760846494.822900,173,28.736,32.066000,5770.530000,7,7,2541,56
1760846495.822996,174,28.644,31.871000,5802.401000,7,7,2541,56
1760846496.822881,175,28.569,32.041000,5834.442000,7,7,2541,56
1760846497.822902,176,28.438,31.641000,5866.083000,7,7,2541,56
1760846498.822985,177,27.483,30.415000,5896.498000,6,6,2541,56
1760846499.822901,178,26.739,30.700000,5927.198000,6,6,2541,56
1760846500.822978,179,27.442,30.250000,5957.448000,5,6,2541,56
1760846501.822912,180,26.977,31.595000,5989.043000,10,8,2541,56
1760846502.823045,181,29.078,31.854000,6020.897000,11,9,2541,56
1760846503.822904,182,26.695,30.189000,6051.086000,6,6,2541,56
1760846504.822890,183,27.575,31.337000,6082.423000,6,6,2541,56
1760846505.822985,184,26.708,30.657000,6113.080000,5,5,2651,56
