ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760846321.7788458,11.00,210.19,0.000,0.000000,4
1760846322.7787657,4.00,210.19,5.968,5.967392,8
1760846323.7787695,5.00,210.69,6.157,12.124542,12
1760846324.778771,0.00,210.69,5.377,17.501420,12
1760846325.778762,1.00,210.69,5.495,22.996584,12
1760846326.7787473,0.00,210.69,5.304,28.300709,12
1760846327.7787762,0.00,210.69,5.264,33.565099,12
1760846328.7789085,0.00,210.69,5.405,38.971275,12
1760846329.7787523,0.00,210.69,5.284,44.254586,12
1760846330.7787519,1.00,210.69,5.488,49.742365,12
1760846331.7788885,0.00,210.69,5.330,55.073284,12
1760846332.7792284,0.00,210.69,5.357,60.432218,12
1760846333.7789497,0.00,210.69,5.321,65.751846,12
1760846334.7788515,0.00,210.69,5.358,71.109071,12
1760846335.778758,0.00,210.69,5.555,76.664049,12
1760846336.7787664,0.00,210.69,5.400,82.064487,12
1760846337.778744,0.00,210.69,5.355,87.419393,12
1760846338.778765,0.00,210.69,5.376,92.795966,12
1760846339.7787678,0.00,210.69,5.332,98.127861,12
1760846340.778771,0.00,210.69,5.590,103.717813,12
1760846341.7787642,0.00,210.69,5.370,109.087916,12
1760846342.7787635,1.00,210.69,5.354,114.442395,12
1760846343.7787457,1.00,210.69,5.380,119.822264,12
1760846344.7787464,0.00,210.69,5.357,125.178818,12
1760846345.7787611,0.00,210.69,5.569,130.748322,12
1760846346.7787433,0.00,210.69,5.379,136.126788,12
1760846347.7787454,0.00,210.69,5.385,141.511967,12
1760846348.7787647,0.00,210.69,5.356,146.867605,12
1760846349.778764,0.00,210.69,5.406,152.273475,12
1760846350.7788532,0.00,210.69,5.572,157.846275,12
1760846351.7787426,0.00,210.69,5.474,163.319467,12
1760846352.7788682,0.00,210.69,5.214,168.534481,12
1760846353.7787437,0.00,210.69,5.173,173.707014,12
1760846354.7787561,0.00,210.69,5.225,178.932464,12
1760846355.7788432,0.00,210.69,5.373,184.305986,12
1760846356.7788746,0.00,210.69,5.159,189.464786,12
1760846357.778846,0.00,210.69,5.162,194.626882,12
1760846358.7787695,0.00,210.69,5.123,199.749550,12
1760846359.7787437,1.00,210.69,5.289,205.038599,12
1760846360.7788513,0.00,210.69,5.372,210.411510,12
1760846361.7788644,0.00,210.69,5.210,215.622006,12
1760846362.7791388,0.00,210.69,5.158,220.781539,12
1760846363.778851,0.00,210.69,5.197,225.977510,12
1760846364.7787993,0.00,210.69,5.171,231.148395,12
1760846365.7787545,0.00,210.69,5.356,236.504216,12
1760846366.7788537,0.00,210.69,5.152,241.656791,12
1760846367.7787569,0.00,210.69,5.227,246.882913,12
1760846368.7791295,0.00,210.69,5.175,252.059963,12
1760846369.7787642,0.00,210.69,5.155,257.213331,12
1760846370.7787647,1.00,210.69,5.326,262.539367,12
1760846371.7788355,0.00,210.69,5.177,267.716905,12
1760846372.7787454,0.00,210.69,5.150,272.866184,12
1760846373.7788463,0.00,210.69,5.122,277.988668,12
1760846374.7787926,0.00,210.69,5.155,283.142952,12
1760846375.7787583,0.00,210.69,5.334,288.476495,12
1760846376.7788572,0.00,210.69,5.130,293.606975,12
1760846377.7787633,0.00,210.69,5.192,298.798918,12
1760846378.7787578,0.00,210.69,5.159,303.957901,12
1760846379.7789524,0.00,210.69,5.182,309.141359,12
1760846380.7787647,1.00,210.69,5.366,314.506336,12
1760846381.778858,0.00,210.69,5.142,319.649145,12
1760846382.7787616,0.00,210.69,5.171,324.819237,12
1760846383.7787626,0.00,210.69,5.179,329.997934,12
1760846384.778783,0.00,210.69,5.176,335.173641,12
1760846385.7787673,0.00,210.69,5.379,340.552778,12
1760846386.7787702,0.00,210.69,5.183,345.736236,12
1760846387.7787602,1.00,210.69,5.189,350.925615,12
1760846388.7787657,0.00,210.69,5.202,356.127506,12
1760846389.778756,0.00,210.69,5.173,361.300161,12
1760846390.778788,1.00,210.69,5.401,366.701576,12
1760846391.7789576,0.00,210.69,5.173,371.875269,12
1760846392.7787788,0.00,210.69,5.193,377.067577,12
1760846393.7788517,0.00,210.69,5.326,382.394407,12
1760846394.778775,0.00,210.69,5.141,387.535507,12
1760846395.7787685,0.00,210.69,5.401,392.936799,12
1760846396.778806,0.00,210.69,5.204,398.141070,12
1760846397.778758,0.00,210.69,5.153,403.293401,12
1760846398.7787673,0.00,210.69,5.192,408.485099,12
1760846399.7787855,0.00,210.69,5.186,413.671426,12
1760846400.7787468,1.00,210.69,5.407,419.078700,12
1760846401.7787905,0.00,210.69,5.208,424.286817,12
1760846402.7787669,0.00,210.69,5.190,429.477050,12
1760846403.7787642,0.00,210.69,5.203,434.680528,12
1760846404.7787735,0.00,210.69,5.090,439.770114,12
1760846405.7787738,0.00,210.69,5.263,445.033162,12
1760846406.7787628,0.00,210.69,5.135,450.167732,12
1760846407.7787776,0.00,210.69,5.056,455.223749,12
1760846408.7788603,1.00,210.69,5.036,460.260601,12
1760846409.7787666,0.00,210.69,5.005,465.265471,12
1760846410.7788541,0.00,210.69,5.185,470.450761,12
1760846411.778743,0.00,210.69,5.018,475.467838,12
1760846412.7787688,0.00,210.69,4.993,480.460989,12
1760846413.778851,0.00,210.69,4.940,485.401589,12
1760846414.7788622,0.00,210.69,4.914,490.315944,12
1760846415.778749,0.00,210.69,5.401,495.716138,12
1760846416.7787478,12.00,212.19,5.507,501.223143,16
1760846417.7787468,1.00,212.19,5.203,506.426621,16
1760846418.7787445,0.00,212.19,5.226,511.653048,16
1760846419.7787611,1.00,212.19,5.407,517.059955,16
1760846420.7787611,6.00,212.19,5.405,522.464666,16
1760846421.7787423,0.00,212.19,6.167,528.631276,24
1760846422.7787747,0.00,212.19,5.198,533.829444,24
1760846423.7788393,0.00,212.19,5.337,539.166466,24
1760846424.7787418,0.00,212.19,5.172,544.338389,24
1760846425.7787652,0.00,212.19,5.345,549.683712,24
1760846426.7788723,0.00,212.19,5.245,554.929610,24
1760846427.7787845,0.00,212.19,5.174,560.102692,24
1760846428.778766,0.00,212.19,5.194,565.296099,24
1760846429.7787747,1.00,212.19,5.160,570.456059,24
1760846430.7787561,0.00,212.19,5.344,575.800039,24
1760846431.7787442,0.00,212.19,5.223,581.023110,24
1760846432.7788434,0.00,212.19,5.189,586.212488,24
1760846433.7787461,0.00,212.19,5.162,591.373547,24
1760846434.778852,0.00,212.19,5.166,596.540465,24
1760846435.778851,0.00,212.19,5.377,601.917526,24
1760846436.7787855,0.00,212.19,5.240,607.157259,24
1760846437.7787652,1.00,212.19,5.201,612.358601,24
1760846438.778852,0.00,212.19,5.383,617.742437,24
1760846439.7787418,0.00,212.19,5.215,622.956962,24
1760846440.7791574,0.00,212.19,5.366,628.324807,24
1760846441.7787652,0.00,212.19,5.448,633.770228,24
1760846442.7788603,0.00,212.19,5.359,639.129284,24
1760846443.778836,0.00,212.19,5.185,644.313841,24
1760846444.7787647,0.00,212.19,5.194,649.507126,24
1760846445.7787662,0.00,212.19,5.388,654.894869,24
1760846446.7787635,0.00,212.19,5.206,660.101093,24
1760846447.7787762,0.00,212.19,5.205,665.305792,24
1760846448.778742,0.00,212.19,5.196,670.501152,24
1760846449.7788413,1.00,212.19,5.179,675.680948,24
1760846450.7787712,0.00,212.19,5.487,681.167873,24
1760846451.778774,1.00,212.19,5.284,686.452222,24
1760846452.7788546,0.00,212.19,5.213,691.665649,24
1760846453.7787635,0.00,212.19,5.166,696.831590,24
1760846454.778765,0.00,212.19,5.173,702.004795,24
1760846455.7787457,0.00,212.19,5.372,707.376241,24
1760846456.7788482,0.00,212.19,5.247,712.624274,24
1760846457.7787657,0.00,212.19,5.367,717.991265,24
1760846458.7787597,1.00,212.19,5.201,723.191813,24
1760846459.7787745,0.00,212.19,5.190,728.381558,24
1760846460.7788773,0.00,212.19,5.381,733.763258,24
1760846461.7787461,0.00,212.19,5.212,738.974304,24
1760846462.7787676,0.00,212.19,5.184,744.158251,24
1760846463.7787936,0.00,212.19,5.207,749.365208,24
1760846464.7788742,0.00,212.19,5.181,754.546896,24
1760846465.7787461,0.00,212.19,5.364,759.910347,24
1760846466.7787683,0.00,212.19,5.191,765.101740,24
1760846467.7787428,0.00,212.19,5.167,770.268109,24
1760846468.7787848,0.00,212.19,5.213,775.481047,24
1760846469.7788472,0.00,212.19,5.208,780.689530,24
1760846470.7788484,1.00,212.19,5.363,786.052797,24
1760846471.7787657,0.00,212.19,5.218,791.270618,24
1760846472.7787693,0.00,212.19,5.199,796.469457,24
1760846473.7788458,0.00,212.19,5.168,801.637962,24
1760846474.7787428,0.00,212.19,5.191,806.828196,24
1760846475.778773,0.00,212.19,5.386,812.214656,24
1760846476.7787428,0.00,212.19,5.161,817.375715,24
1760846477.7787457,0.00,212.19,5.182,822.558014,24
1760846478.7787652,0.00,212.19,5.181,827.739336,24
1760846479.7787657,0.00,212.19,5.169,832.908634,24
1760846480.7788658,0.00,212.19,5.360,838.268911,24
1760846481.778772,1.00,212.19,5.184,843.452919,24
1760846482.7788577,0.00,212.19,5.219,848.672327,24
1760846483.7787666,0.00,212.19,5.202,853.873852,24
1760846484.7787755,0.00,212.19,5.201,859.074522,24
1760846485.7788694,0.00,212.19,5.362,864.436630,24
1760846486.778744,0.00,212.19,5.190,869.625886,24
1760846487.7787666,0.00,212.19,5.262,874.887897,24
1760846488.7787845,0.00,212.19,5.191,880.079351,24
1760846489.7787638,0.00,212.19,5.209,885.288627,24
1760846490.7787852,1.00,212.19,5.411,890.699563,24
1760846491.778764,0.00,212.19,5.191,895.890712,24
1760846492.7787662,0.00,212.19,5.155,901.045789,24
1760846493.778763,0.00,212.19,5.169,906.215148,24
1760846494.7791677,0.00,212.19,5.195,911.411851,24
1760846495.7787497,0.00,212.19,5.437,916.846896,24
1760846496.7787666,0.00,212.19,5.170,922.017354,24
1760846497.7791135,0.00,212.19,5.111,927.129645,24
1760846498.7787633,1.00,212.19,5.206,932.333367,24
1760846499.7790499,0.00,212.19,5.110,937.444805,24
1760846500.778759,0.00,212.19,5.279,942.722196,24
1760846501.778764,0.00,212.19,5.350,948.072707,24
1760846502.7787645,0.00,212.19,5.276,953.348878,24
1760846503.778785,1.00,212.19,5.102,958.451098,24
1760846504.7787626,0.00,212.19,5.085,963.535741,24
1760846505.7787702,0.00,212.19,5.294,968.829856,24
