ts,cpu_percent,rss_mb,power_w,energy_j_total
1760209896.6098564,35.00,198.73,0.000,0.000000
1760209897.6097543,9.00,199.23,5.522,5.521470
1760209898.6097727,22.00,199.23,6.383,11.904633
1760209899.609803,19.00,199.48,6.530,18.434706
1760209900.609789,13.00,199.73,6.330,24.764280
1760209901.6097865,1.00,199.73,5.249,30.013046
1760209902.6097538,0.00,199.73,5.264,35.276765
1760209903.6097527,0.00,199.73,5.258,40.534564
1760209904.6097505,0.00,199.73,5.371,45.905644
1760209905.6097581,1.00,199.73,5.298,51.203360
1760209906.6098673,0.00,199.73,5.185,56.389138
1760209907.6098776,1.00,199.73,5.230,61.618983
1760209908.6097865,0.00,199.73,5.217,66.835156
1760209909.6097472,0.00,199.73,5.384,72.218504
1760209910.6097794,0.00,199.73,5.233,77.451584
1760209911.6098237,0.00,199.73,5.227,82.678438
1760209912.610158,0.00,199.73,5.225,87.904743
1760209913.6097906,0.00,199.73,5.300,93.203253
1760209914.6100845,1.00,199.73,5.349,98.553398
1760209915.6097734,0.00,199.73,5.193,103.744729
1760209916.609756,0.00,199.73,5.258,109.002712
1760209917.6099927,0.00,199.73,5.206,114.210401
1760209918.6097481,0.00,199.73,5.217,119.426452
1760209919.609746,0.00,199.73,5.372,124.798631
1760209920.60986,0.00,199.73,5.269,130.068454
1760209921.6098511,0.00,199.73,5.149,135.217000
1760209922.6101112,1.00,199.73,5.180,140.398017
1760209923.6097488,0.00,199.73,5.177,145.573175
1760209924.6101387,0.00,199.73,5.346,150.921305
1760209925.6098642,0.00,199.73,5.155,156.074613
1760209926.6098495,0.00,199.73,5.142,161.216445
1760209927.6099894,0.00,199.73,5.161,166.378480
1760209928.6099389,0.00,199.73,5.178,171.556079
1760209929.6097505,1.00,199.73,5.332,176.886876
1760209930.6097853,0.00,199.73,5.122,182.008933
1760209931.6097627,0.00,199.73,5.151,187.159433
1760209932.6097546,0.00,199.73,5.168,192.327755
1760209933.609901,0.00,199.73,5.185,197.513471
1760209934.609848,0.00,199.73,5.366,202.879546
1760209935.6098897,0.00,199.73,5.230,208.109880
1760209936.6097865,1.00,199.73,5.205,213.314151
1760209937.6098974,1.00,199.73,5.198,218.512380
1760209938.609846,0.00,199.73,5.224,223.735877
1760209939.6097944,0.00,199.73,5.520,229.255822
1760209940.609845,0.00,199.73,5.300,234.555613
1760209941.6098528,0.00,199.73,5.205,239.761105
1760209942.609856,0.00,199.73,5.174,244.935591
1760209943.6097865,0.00,199.73,5.194,250.128876
1760209944.6097498,0.00,199.73,5.430,255.558367
1760209945.609748,0.00,199.73,5.374,260.932315
1760209946.6097496,0.00,199.73,5.229,266.161672
1760209947.6097887,1.00,199.73,5.240,271.401649
1760209948.6098404,0.00,199.73,5.211,276.613061
1760209949.6097476,0.00,199.73,5.332,281.944224
1760209950.6097877,0.00,199.73,5.178,287.122678
1760209951.6097496,0.00,199.73,5.166,292.288070
1760209952.6097686,0.00,199.73,5.235,297.522798
1760209953.6099436,0.00,199.73,5.240,302.764178
1760209954.6100266,0.00,199.73,5.355,308.120000
1760209955.6101475,1.00,199.73,5.237,313.357657
1760209956.60975,0.00,199.73,5.183,318.538796
1760209957.6099806,0.00,199.73,5.194,323.734218
1760209958.6097548,0.00,199.73,5.173,328.906018
1760209959.6098511,0.00,199.73,5.410,334.316832
1760209960.6098442,0.00,199.73,5.185,339.501877
1760209961.6097913,0.00,199.73,5.194,344.695529
1760209962.609856,1.00,199.73,5.175,349.870747
1760209963.6098485,0.00,199.73,5.135,355.005622
1760209964.61005,0.00,199.73,5.476,360.483208
1760209965.6098528,1.00,199.73,5.207,365.689066
1760209966.6097493,0.00,199.73,5.303,370.991238
1760209967.609789,0.00,199.73,5.191,376.182325
1760209968.6098888,0.00,199.73,5.189,381.372254
