ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760830294.0728822,29.00,157.13,0.000,0.000000,4
1760830295.0728905,17.00,157.13,6.425,6.425032,8
1760830296.0728686,17.00,157.13,6.386,12.810697,12
1760830297.0728624,0.00,157.13,5.326,18.136428,12
1760830298.073177,0.00,157.13,5.324,23.461976,12
1760830299.0728698,0.00,157.13,5.640,29.100145,12
1760830300.0728712,0.00,157.13,5.381,34.481235,12
1760830301.0728688,1.00,157.13,5.325,39.805989,12
1760830302.0728447,0.00,157.13,5.295,45.100409,12
1760830303.0730832,0.00,157.13,5.342,50.443535,12
1760830304.073247,0.00,157.13,5.530,55.974038,12
1760830305.0732858,0.00,157.13,5.332,61.306361,12
1760830306.0729582,0.00,157.13,5.321,66.625378,12
1760830307.0728648,0.00,157.13,5.375,71.999571,12
1760830308.072846,0.00,157.13,5.512,77.511581,12
1760830309.0728855,0.00,157.13,5.590,83.102082,12
1760830310.0728624,0.00,157.13,5.377,88.478838,12
1760830311.072844,1.00,157.13,5.387,93.865970,12
1760830312.0728688,0.00,157.13,5.364,99.230459,12
1760830313.0728705,0.00,157.13,5.327,104.557410,12
1760830314.0728734,0.00,157.13,5.500,110.057762,12
1760830315.0728445,0.00,157.13,5.378,115.435983,12
1760830316.0729594,0.00,157.13,5.412,120.848689,12
1760830317.072881,0.00,157.13,5.345,126.193036,12
1760830318.0728478,0.00,157.13,5.367,131.559416,12
1760830319.072852,0.00,157.13,5.572,137.131240,12
1760830320.0728722,0.00,157.13,5.389,142.520387,12
1760830321.0732477,0.00,157.13,5.390,147.912219,12
1760830322.072957,0.00,157.13,5.370,153.280247,12
1760830323.0729628,0.00,157.13,5.368,158.647848,12
1760830324.0728707,0.00,157.13,5.584,164.231818,12
1760830325.0729852,1.00,157.13,5.414,169.646843,12
1760830326.0729537,1.00,157.13,5.384,175.030191,12
1760830327.072944,0.00,157.13,5.373,180.402980,12
1760830328.0731611,0.00,157.13,5.539,185.943493,12
1760830329.0728676,0.00,157.13,5.629,191.570371,12
1760830330.0728667,0.00,157.13,5.412,196.981917,12
1760830331.0728688,0.00,157.13,5.438,202.419770,12
1760830332.072866,0.00,157.13,5.411,207.830278,12
1760830333.0728633,0.00,157.13,5.331,213.161258,12
1760830334.073253,0.00,157.13,5.585,218.748890,12
1760830335.0728626,0.00,157.13,5.417,224.163427,12
1760830336.0728667,0.00,157.13,5.376,229.538963,12
1760830337.0729675,0.00,157.13,5.370,234.909432,12
1760830338.0728707,0.00,157.13,5.395,240.303950,12
1760830339.0728796,0.00,157.13,5.558,245.862163,12
1760830340.0728765,0.00,157.13,5.400,251.261930,12
1760830341.072839,0.00,157.13,5.396,256.657668,12
1760830342.072886,0.00,157.13,5.421,262.078980,12
1760830343.0728855,0.00,157.13,5.420,267.499193,12
1760830344.072848,1.00,157.13,5.648,273.147311,12
1760830345.0728383,0.00,157.13,5.387,278.534382,12
1760830346.072889,0.00,157.13,5.350,283.884588,12
1760830347.072878,0.00,157.13,5.425,289.309196,12
1760830348.0728676,0.00,157.13,5.471,294.780190,12
1760830349.0728455,0.00,157.13,5.605,300.384790,12
1760830350.072942,0.00,157.13,5.404,305.789317,12
1760830351.0728703,0.00,157.13,5.414,311.202633,12
1760830352.0728693,0.00,157.13,5.474,316.676313,12
1760830353.0728705,0.00,157.13,5.425,322.100982,12
1760830354.0728858,0.00,157.13,5.640,327.741531,12
1760830355.073212,1.00,157.13,5.401,333.144594,12
1760830356.0728693,0.00,157.13,5.383,338.526111,12
1760830357.0728674,0.00,157.13,5.366,343.891758,12
1760830358.0728717,0.00,157.13,5.381,349.272726,12
1760830359.0728474,0.00,157.13,5.591,354.863532,12
1760830360.0728571,1.00,157.13,5.556,360.419731,12
1760830361.0728474,0.00,157.13,5.403,365.822366,12
1760830362.0728827,0.00,157.13,5.466,371.288783,12
1760830363.073139,0.00,157.13,5.401,376.691479,12
1760830364.0728893,0.00,157.13,5.650,382.340329,12
1760830365.072868,0.00,157.13,5.415,387.755049,12
1760830366.0728683,0.00,157.13,5.418,393.173432,12
1760830367.072958,1.00,157.13,5.389,398.562822,12
1760830368.0728683,0.00,157.13,5.426,403.988406,12
1760830369.0728662,0.00,157.13,5.620,409.608570,12
1760830370.0729508,0.00,157.13,5.409,415.018346,12
1760830371.0728676,0.00,157.13,5.404,420.422385,12
1760830372.073221,0.00,157.13,5.417,425.841378,12
1760830373.0729585,0.00,157.13,5.375,431.214838,12
1760830374.0728776,0.00,157.13,5.595,436.809489,12
1760830375.0728447,0.00,157.13,5.436,442.245327,12
1760830376.0732405,0.00,157.13,5.412,447.659681,12
1760830377.072844,0.00,157.13,5.282,452.939575,12
1760830378.0728476,0.00,157.13,5.240,458.179613,12
1760830379.0728612,1.00,157.13,5.521,463.700473,12
1760830380.0731385,0.00,157.13,5.286,468.988423,12
1760830381.0731122,1.00,157.13,5.278,474.266547,12
1760830382.0729346,0.00,157.13,5.244,479.509392,12
1760830383.0728872,0.00,157.13,5.222,484.731425,12
1760830384.0728488,0.00,157.13,5.364,490.094875,12
1760830385.072948,0.00,157.13,5.210,495.305433,12
1760830386.0731268,0.00,157.13,5.187,500.493164,12
1760830387.0730848,0.00,157.13,5.196,505.688646,12
1760830388.0728862,0.00,157.13,5.218,510.905674,12
1760830389.0729918,23.00,157.88,5.795,516.701558,12
1760830390.0729659,0.00,157.88,5.089,521.790778,12
1760830391.0728605,18.00,158.13,5.564,527.353996,16
1760830392.0728614,17.00,158.38,5.970,533.324318,16
1760830393.0728452,17.00,158.63,6.538,539.861960,24
1760830394.0728705,0.00,158.63,5.677,545.539191,24
1760830395.0728638,1.00,158.63,5.542,551.081108,24
1760830396.0728688,0.00,158.63,5.435,556.515665,24
1760830397.0728478,1.00,158.63,5.395,561.910915,24
1760830398.0728495,0.00,158.63,5.368,567.278638,24
1760830399.0728633,0.00,158.63,5.520,572.798582,24
1760830400.0728884,0.00,158.63,5.427,578.225631,24
1760830401.0728693,0.00,158.63,5.427,583.652863,24
1760830402.0728662,0.00,158.63,5.366,589.018633,24
1760830403.0728624,0.00,158.63,5.414,594.432987,24
1760830404.0728676,0.00,158.63,5.587,600.020070,24
1760830405.0728626,0.00,158.63,5.564,605.583838,24
1760830406.072947,1.00,158.63,5.407,610.991416,24
1760830407.072871,0.00,158.63,5.397,616.388009,24
1760830408.0728688,0.00,158.63,5.448,621.835688,24
1760830409.072947,0.00,158.63,5.617,627.453166,24
1760830410.072859,0.00,158.63,5.423,632.875699,24
1760830411.0728643,0.00,158.63,5.418,638.294081,24
1760830412.0728445,0.00,158.63,5.402,643.695678,24
1760830413.0728474,0.00,158.63,5.377,649.072618,24
1760830414.0729623,0.00,158.63,5.546,654.618929,24
1760830415.072973,0.00,158.63,5.399,660.018330,24
1760830416.0731113,0.00,158.63,5.472,665.491521,24
1760830417.072864,1.00,158.63,5.393,670.882865,24
1760830418.0729299,0.00,158.63,5.364,676.247292,24
1760830419.0728483,0.00,158.63,5.631,681.877526,24
1760830420.0729778,0.00,158.63,5.414,687.292124,24
1760830421.0732217,0.00,158.63,5.401,692.694515,24
1760830422.0728476,0.00,158.63,5.370,698.062238,24
1760830423.0728552,0.00,158.63,5.430,703.491973,24
1760830424.0728614,0.00,158.63,5.607,709.098953,24
1760830425.0728662,0.00,158.63,5.557,714.655519,24
1760830426.072866,0.00,158.63,5.447,720.102954,24
1760830427.0728645,0.00,158.63,5.387,725.489597,24
1760830428.0728705,1.00,158.63,5.439,730.928304,24
1760830429.0728602,0.00,158.63,5.610,736.538580,24
1760830430.0728478,0.00,158.63,5.444,741.982597,24
1760830431.0729458,0.00,158.63,5.415,747.398294,24
1760830432.072851,0.00,158.63,5.444,752.841334,24
1760830433.0728467,0.00,158.63,5.419,758.260082,24
1760830434.0728495,0.00,158.63,5.553,763.812864,24
1760830435.072954,0.00,158.63,5.372,769.185347,24
1760830436.0728881,1.00,158.63,5.540,774.724640,24
1760830437.0728679,0.00,158.63,5.389,780.113115,24
1760830438.0728676,0.00,158.63,5.427,785.540042,24
1760830439.072848,1.00,158.63,5.583,791.122669,24
1760830440.0730634,0.00,158.63,5.426,796.549596,24
