ts,cpu_percent,rss_mb,power_w,energy_j_total
1760289987.488693,54.00,273.48,0.000,0.000000
1760289988.4886894,35.00,274.23,9.620,9.619604
1760289989.4886992,40.00,243.66,11.392,21.011726
1760289990.4893136,44.00,244.91,11.007,32.025614
1760289991.4886923,31.00,245.41,10.596,42.615064
1760289992.4886954,0.00,245.41,10.215,52.829760
1760289993.4886956,1.00,245.41,10.066,62.896201
1760289994.4886904,0.00,245.41,9.802,72.698361
1760289995.488694,0.00,245.41,9.702,82.400546
1760289996.4890323,0.00,245.41,9.518,91.921701
1760289997.488698,0.00,245.41,9.364,101.282455
1760289998.488691,0.00,245.41,9.399,110.681235
1760289999.4891036,0.00,245.41,9.255,119.939878
1760290000.4891648,0.00,245.41,9.127,129.067235
1760290001.4886944,0.00,245.41,9.090,138.153027
1760290002.4886947,0.00,245.41,9.059,147.212086
1760290003.4886951,0.00,245.41,9.119,156.331265
1760290004.4887025,1.00,245.41,8.938,165.268925
1760290005.489603,0.00,245.41,8.882,174.158428
1760290006.4886968,0.00,245.41,8.878,183.028828
1760290007.4886968,0.00,245.41,8.812,191.841061
1760290008.4886951,0.00,245.41,8.681,200.522497
1760290009.488691,0.00,245.41,8.766,209.288893
1760290010.489075,0.00,245.41,8.717,218.009513
1760290011.4886944,0.00,245.41,8.722,226.727996
1760290012.4886932,0.00,245.41,8.639,235.366524
1760290013.4886937,1.00,245.41,8.619,243.985581
1760290014.4886997,0.00,245.41,8.574,252.559839
1760290015.4886954,0.00,245.41,8.592,261.151797
1760290016.4886928,0.00,245.41,8.521,269.672466
1760290017.4890864,1.00,245.41,8.430,278.105367
1760290018.488691,0.00,245.41,8.512,286.613646
1760290019.4935143,0.00,245.41,8.444,295.098610
1760290020.4905066,0.00,245.41,8.420,303.493180
1760290021.4915054,0.00,245.41,8.369,311.870234
1760290022.489202,0.00,245.41,8.335,320.186009
1760290023.4886909,0.00,245.41,8.401,328.582411
1760290024.4886909,0.00,245.41,8.357,336.939323
1760290025.4886904,0.00,245.41,8.338,345.277802
1760290026.4906185,0.00,245.41,8.367,353.661143
1760290027.4886909,1.00,245.41,8.325,361.969715
1760290028.488693,0.00,245.41,8.339,370.308744
1760290029.4886909,0.00,245.41,8.328,378.636238
1760290030.491408,0.00,245.41,8.333,386.991746
1760290031.4886918,0.00,245.41,8.314,395.282679
1760290032.4886918,0.00,245.41,8.288,403.570622
1760290033.4886925,0.00,245.41,8.250,411.820723
1760290034.488692,0.00,245.41,8.246,420.066673
1760290035.4886916,0.00,245.41,8.237,428.303225
1760290036.4886897,0.00,245.41,8.221,436.524517
1760290037.488699,0.00,245.41,8.187,444.711752
1760290038.4886916,0.00,245.41,8.220,452.932068
1760290039.4886928,0.00,245.41,8.209,461.141519
1760290040.488693,0.00,245.41,8.241,469.382709
1760290041.4905107,0.00,245.41,8.237,477.634641
1760290042.4886918,1.00,245.41,8.275,485.894630
1760290043.4903662,0.00,245.41,8.302,494.210099
1760290044.4898744,0.00,245.41,8.196,502.402339
1760290045.4886909,0.00,245.41,8.167,510.559728
1760290046.4886959,0.00,245.41,8.245,518.804336
1760290047.4889557,0.00,245.41,8.239,527.045526
1760290048.488699,0.00,245.41,8.173,535.216586
1760290049.4887683,0.00,245.41,8.239,543.455945
1760290050.489032,0.00,245.41,8.198,551.656302
1760290051.4905083,0.00,245.41,8.302,559.970124
1760290052.4886925,0.00,245.41,8.226,568.181346
1760290053.4892864,0.00,245.41,8.227,576.413014
1760290054.4903142,1.00,245.41,8.173,584.594084
1760290055.4905074,0.00,245.41,8.204,592.799691
1760290056.4912736,0.00,245.41,8.181,600.986743
1760290057.4886916,0.00,245.41,8.190,609.155179
1760290058.4889839,0.00,245.41,8.252,617.409735
1760290059.4886944,0.00,245.41,8.172,625.579819
1760290060.491161,0.00,245.41,8.155,633.755396
1760290061.4886944,0.00,245.41,8.032,641.767888
1760290062.4886906,0.00,245.41,8.037,649.805160
1760290063.4886909,0.00,245.41,8.136,657.941614
1760290064.4886963,0.00,245.41,8.175,666.116825
1760290065.48909,1.00,245.41,8.145,674.265425
1760290066.488694,1.00,245.41,8.127,682.389427
1760290067.4886954,0.00,245.41,8.077,690.466555
1760290068.488692,0.00,245.41,8.106,698.572613
1760290069.491507,0.00,245.41,8.107,706.702597
1760290070.488691,0.00,245.41,8.056,714.735902
1760290071.488691,0.00,245.41,8.067,722.802959
1760290072.4893317,0.00,245.41,8.101,730.908956
1760290073.4886906,0.00,245.41,8.117,739.020691
1760290074.4886906,0.00,245.41,8.104,747.124796
1760290075.4886904,0.00,245.41,8.084,755.208821
1760290076.4886918,0.00,245.41,8.127,763.335753
1760290077.4886923,0.00,245.41,8.143,771.478677
1760290078.4887786,1.00,245.41,8.169,779.648700
1760290079.4886942,0.00,245.41,8.090,787.738218
1760290080.4886909,0.00,245.41,8.184,795.922218
1760290081.489602,0.00,245.41,8.096,804.025163
1760290082.488881,0.00,245.41,8.080,812.099727
1760290083.4914734,0.00,245.41,8.089,820.210180
1760290084.4886942,0.00,245.41,8.080,828.267838
1760290085.4886932,0.00,245.41,8.133,836.400385
1760290086.48951,0.00,245.41,8.126,844.533299
1760290087.4899838,0.00,245.41,8.035,852.571914
1760290088.4886916,0.00,245.41,8.110,860.671930
1760290089.4886937,0.00,245.41,8.123,868.794468
1760290090.4886928,0.00,245.41,8.103,876.897718
1760290091.488693,0.00,245.41,8.106,885.003227
1760290092.4886959,1.00,245.41,8.153,893.156283
1760290093.4909573,0.00,245.41,8.087,901.261242
1760290094.4888942,0.00,245.41,8.062,909.306571
1760290095.4886906,0.00,245.41,8.027,917.332063
1760290096.4889653,0.00,245.41,8.097,925.430919
1760290097.4915106,0.00,245.41,8.080,933.531668
1760290098.4886956,0.00,245.41,8.126,941.634796
1760290099.488698,0.00,245.41,8.050,949.684458
1760290100.488693,0.00,245.41,8.183,957.866932
1760290101.488704,0.00,245.41,8.091,965.958220
1760290102.4886992,0.00,245.41,8.112,974.070504
1760290103.4924242,0.00,245.41,8.172,982.272876
1760290104.4886978,1.00,245.41,8.092,990.335172
1760290105.48877,0.00,245.41,8.104,998.439277
1760290106.491508,0.00,245.41,8.119,1006.580248
1760290107.4886918,0.00,245.41,8.039,1014.596768
1760290108.4886918,0.00,245.41,8.094,1022.690985
1760290109.4886916,0.00,245.41,8.027,1030.718003
1760290110.491509,0.00,245.41,8.099,1038.839381
1760290111.488696,0.00,245.41,8.118,1046.934148
1760290112.4886932,0.00,245.41,8.043,1054.976913
1760290113.4886904,0.00,245.41,8.097,1063.074122
1760290114.4886937,1.00,245.41,8.036,1071.109685
1760290115.4886923,0.00,245.41,8.077,1079.187117
1760290116.4894016,0.00,245.41,8.032,1087.224450
1760290117.4905057,0.00,245.41,7.958,1095.191532
1760290118.488698,0.00,245.41,7.967,1103.143965
1760290119.4886909,0.00,245.41,7.972,1111.115686
1760290120.488752,0.00,245.41,7.993,1119.109256
1760290121.4886937,1.00,245.41,7.977,1127.085493
1760290122.4886925,0.00,245.41,7.935,1135.020043
1760290123.4892392,0.00,245.41,7.933,1142.957462
1760290124.4886901,0.00,245.41,7.892,1150.844649
1760290125.491456,0.00,245.41,7.966,1158.833154
1760290126.488692,0.00,245.41,7.963,1166.774235
1760290127.4886918,0.00,245.41,7.952,1174.726363
1760290128.4915085,0.00,245.41,7.970,1182.718896
1760290129.4886909,0.00,245.41,7.953,1190.649418
1760290130.489507,0.00,245.41,7.985,1198.640486
1760290131.4886925,1.00,245.41,7.977,1206.610741
1760290132.4886904,0.00,245.41,7.989,1214.599735
1760290133.489043,0.00,245.41,7.961,1222.563337
1760290134.4915109,0.00,245.41,8.002,1230.584984
1760290135.4907866,0.00,245.41,8.069,1238.647647
1760290136.4915082,0.00,245.41,8.033,1246.686811
1760290137.4886906,0.00,245.41,7.996,1254.659813
1760290138.4886947,0.00,245.41,7.995,1262.654482
1760290139.4886916,0.00,245.41,8.055,1270.709454
1760290140.4886906,0.00,245.41,8.049,1278.758323
1760290141.488696,0.00,245.41,8.085,1286.843507
1760290142.4886909,0.00,245.41,8.070,1294.913006
1760290143.4886947,1.00,245.41,8.020,1302.933371
1760290144.488693,0.00,245.41,8.034,1310.966920
1760290145.4892414,0.00,245.41,8.000,1318.970866
1760290146.488762,0.00,245.41,8.037,1327.004293
1760290147.4886928,0.00,245.41,8.039,1335.042603
1760290148.4886904,0.00,245.41,8.027,1343.069804
1760290149.4886904,0.00,245.41,8.010,1351.079549
1760290150.4886918,0.00,245.41,7.943,1359.022217
1760290151.488691,0.00,245.41,8.002,1367.024393
1760290152.491506,0.00,245.41,8.012,1375.059285
1760290153.4888651,0.00,245.41,8.044,1383.082275
1760290154.4886918,0.00,245.41,8.029,1391.109598
1760290155.4886897,1.00,245.41,8.040,1399.149433
1760290156.488691,0.00,245.41,7.994,1407.143309
1760290157.4886966,0.00,245.41,8.044,1415.187356
1760290158.4887135,0.00,245.41,8.023,1423.210773
1760290159.488692,0.00,245.41,7.973,1431.183653
1760290160.4890678,0.00,245.41,7.965,1439.151955
1760290161.488691,0.00,245.41,7.957,1447.106403
1760290162.488691,0.00,245.41,7.973,1455.079832
1760290163.4886909,0.00,245.41,8.017,1463.096901
1760290164.4886918,0.00,245.41,7.983,1471.079730
1760290165.4886916,0.00,245.41,8.015,1479.094602
1760290166.4886923,0.00,245.41,8.019,1487.113930
1760290167.4886918,0.00,245.41,8.049,1495.162554
1760290168.4886925,0.00,245.41,8.051,1503.213132
1760290169.4890242,1.00,245.41,8.082,1511.297400
1760290170.4886909,0.00,245.41,8.038,1519.332292
1760290171.488691,0.00,245.41,8.087,1527.419307
