ts,cpu_percent,rss_mb,power_w,energy_j_total
1760401908.0826342,36.00,200.16,0.000,0.000000
1760401909.0826497,27.00,200.53,1.839,1.839245
1760401910.0826504,13.00,197.92,1.183,3.021878
1760401911.0825956,55.00,197.92,1.470,4.491574
1760401912.0825965,54.00,198.17,1.872,6.363487
1760401913.0826168,0.00,198.17,1.024,7.387771
1760401914.0826473,0.00,198.17,0.174,7.561636
1760401915.082648,0.00,198.17,0.191,7.752193
1760401916.082649,1.00,198.17,0.174,7.926302
1760401917.0826533,0.00,198.17,0.172,8.098459
1760401918.0826266,0.00,198.17,0.155,8.253281
1760401919.0826461,0.00,198.17,0.156,8.409264
1760401920.0826437,0.00,198.17,0.163,8.571884
1760401921.0826466,1.00,198.17,0.165,8.737036
1760401922.082598,0.00,198.17,0.171,8.907773
1760401923.0826454,0.00,198.17,0.156,9.064000
1760401924.082647,0.00,198.17,0.164,9.228374
1760401925.0826454,0.00,198.17,0.160,9.388187
1760401926.0826468,0.00,198.17,0.162,9.550349
1760401927.0826466,2.00,198.17,0.167,9.717546
1760401928.0826488,0.00,198.17,0.167,9.884240
1760401929.0826428,0.00,198.17,0.164,10.047805
1760401930.0826173,0.00,198.17,0.163,10.211249
1760401931.082601,0.00,198.17,0.162,10.373426
1760401932.082616,0.00,198.17,0.173,10.545964
1760401933.0825937,1.00,198.17,0.170,10.715755
1760401934.0825992,0.00,198.17,0.167,10.882311
1760401935.082647,0.00,198.17,0.170,11.051889
1760401936.0826187,0.00,198.17,0.173,11.224594
1760401937.082636,0.00,198.17,0.268,11.492936
1760401938.0826461,1.00,198.17,0.176,11.669044
1760401939.0826497,0.00,198.17,0.166,11.834944
1760401940.0825996,0.00,198.17,0.167,12.002157
1760401941.0825982,0.00,198.17,0.172,12.173825
1760401942.0826447,0.00,198.17,0.171,12.344424
1760401943.082644,0.00,198.17,0.174,12.518716
1760401944.0826423,0.00,198.17,0.168,12.686234
1760401945.0826464,1.00,198.17,0.165,12.851173
1760401946.082647,0.00,198.17,0.166,13.016768
1760401947.0825963,0.00,198.17,0.185,13.202244
1760401948.0826187,0.00,198.17,0.190,13.392283
1760401949.082645,0.00,198.17,0.176,13.568238
1760401950.0825977,1.00,198.17,0.179,13.746741
1760401951.0826292,0.00,198.17,0.189,13.935361
1760401952.0826018,0.00,198.17,0.180,14.114932
1760401953.0826433,0.00,198.17,0.173,14.288141
1760401954.0826461,0.00,198.17,0.180,14.468033
1760401955.082649,0.00,198.17,0.174,14.642401
1760401956.0826433,1.00,198.17,0.176,14.818265
1760401957.082602,1.00,198.17,0.164,14.982670
1760401958.0826464,0.00,198.17,0.175,15.158060
1760401959.082649,0.00,198.17,0.174,15.331681
1760401960.082643,0.00,198.17,0.179,15.511039
1760401961.0826437,0.00,198.17,0.172,15.682631
1760401962.0826092,1.00,198.17,0.170,15.852299
1760401963.082647,0.00,198.17,0.182,16.034587
1760401964.0826,0.00,198.17,0.240,16.274549
1760401965.0826783,0.00,198.17,0.156,16.430898
1760401966.082599,0.00,198.17,0.182,16.613323
1760401967.0826442,0.00,198.17,0.184,16.797609
1760401968.0826485,1.00,198.17,0.171,16.968361
1760401969.0826209,0.00,198.17,0.154,17.122253
1760401970.08261,0.00,198.17,0.162,17.283973
1760401971.0826483,0.00,198.17,0.163,17.447325
1760401972.0826468,0.00,198.17,0.173,17.620213
1760401973.0826674,0.00,198.17,0.156,17.775982
1760401974.0826468,1.00,198.17,0.166,17.941806
1760401975.0826464,0.00,198.17,0.163,18.105036
1760401976.0826697,0.00,198.17,0.168,18.273286
1760401977.0826185,0.00,198.17,0.173,18.446693
1760401978.0826502,0.00,198.17,0.170,18.616698
1760401979.0826464,0.00,198.17,0.196,18.812977
1760401980.082643,1.00,198.17,0.172,18.985118
1760401981.0826461,0.00,198.17,0.162,19.146639
1760401982.0826492,1.00,198.17,0.166,19.312905
1760401983.0826166,0.00,198.17,0.170,19.482880
1760401984.082643,0.00,198.17,0.166,19.648887
1760401985.0826159,0.00,198.17,0.163,19.811934
1760401986.082597,0.00,198.17,0.174,19.985463
1760401987.0826457,0.00,198.17,0.163,20.148449
1760401988.0826418,0.00,198.17,0.155,20.303317
1760401989.0826545,1.00,198.17,0.160,20.463389
1760401990.0826185,0.00,198.17,0.243,20.706586
1760401991.082641,0.00,198.17,0.152,20.858434
1760401992.082645,0.00,198.17,0.166,21.024792
1760401993.082616,0.00,198.17,0.158,21.183185
1760401994.082631,0.00,198.17,0.160,21.342830
1760401995.0826557,1.00,198.17,0.164,21.507128
1760401996.0825992,0.00,198.17,0.162,21.669122
1760401997.082641,0.00,198.17,0.158,21.826859
1760401998.0826454,0.00,198.17,0.153,21.979393
1760401999.082645,0.00,198.17,0.173,22.151977
